Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2019-07-24,0,Wed,KCA,ATL,kellb003,tehej001,2,0,31,5,0,0,0,0,0,0,0,1,0,8,0,0,1,0,5,3,0,0,0,0,27,7,1,0,1,0
2019-07-26,0,Fri,ATL,PHI,sorom001,arrij001,9,2,31,8,2,0,1,9,1,1,1,6,0,6,1,1,1,0,4,5,2,2,0,0,27,9,0,0,2,0
2019-07-27,0,Sat,ATL,PHI,friem001,efliz001,15,7,43,16,3,0,4,15,0,0,0,7,0,15,0,0,0,0,8,4,6,6,1,0,27,9,0,1,1,0
2019-07-28,0,Sun,ATL,PHI,gausk001,nolaa001,4,9,34,8,1,0,2,4,0,0,0,3,0,10,1,0,1,0,6,3,9,9,1,0,24,2,0,0,0,0
2019-07-29,0,Mon,ATL,WAS,keucd001,corbp001,3,6,34,7,0,0,1,2,0,1,0,1,0,13,0,0,0,0,6,4,6,6,0,0,24,12,0,1,0,0
2019-07-30,0,Tue,ATL,WAS,tehej001,fedde001,11,8,42,14,2,1,3,10,1,0,0,5,1,8,2,1,0,0,10,4,8,8,0,0,27,9,0,0,0,0
2019-07-31,0,Wed,ATL,WAS,sorom001,sanca004,5,4,40,12,6,0,2,5,1,0,0,1,1,8,2,0,1,0,7,5,4,4,0,0,30,13,0,0,3,0
2019-08-01,0,Thu,CIN,ATL,desca001,friem001,1,4,26,8,2,0,2,4,0,0,0,2,0,5,0,1,0,0,6,1,1,1,0,0,18,11,1,0,1,0
2019-08-02,0,Fri,CIN,ATL,wooda002,gausk001,5,2,30,4,0,0,2,2,0,0,0,1,0,8,0,0,1,0,2,4,5,5,0,0,27,5,0,0,0,0
2019-08-03,0,Sat,CIN,ATL,bauet001,keucd001,4,5,35,8,3,1,0,4,1,0,1,9,0,11,2,0,0,0,12,4,4,4,0,0,30,15,0,0,0,0
2019-08-04,0,Sun,CIN,ATL,grays001,tehej001,6,4,39,9,2,0,3,4,0,0,0,6,1,11,0,0,0,0,11,5,6,6,0,0,30,10,0,0,3,0
2019-08-05,0,Mon,ATL,MIN,sorom001,odorj001,3,5,35,9,0,0,1,3,0,0,0,4,0,10,0,0,1,0,9,3,5,5,0,0,26,9,0,0,0,0
2019-08-06,0,Tue,ATL,MIN,foltm001,berrj001,12,7,43,16,1,1,2,11,0,0,0,4,0,13,2,0,1,0,8,5,7,7,0,0,27,8,0,0,0,0
2019-08-07,0,Wed,ATL,MIN,friem001,perem004,11,7,41,17,2,0,4,10,0,0,0,3,0,7,0,0,1,0,6,6,4,4,1,0,27,7,1,0,0,0
2019-08-08,0,Thu,ATL,MIA,keucd001,herne002,2,9,30,5,1,1,1,2,0,0,1,4,0,8,0,0,1,0,6,3,9,9,0,0,24,11,1,0,1,0
2019-08-09,0,Fri,ATL,MIA,tehej001,smitc006,8,4,37,12,1,0,3,8,0,1,1,2,1,9,0,0,2,0,6,4,4,4,0,0,27,8,0,0,1,0
2019-08-10,0,Sat,ATL,MIA,sorom001,alcas001,6,7,36,7,1,0,1,6,0,0,0,6,1,10,2,0,1,0,6,6,6,6,0,0,28,10,1,0,1,0
2019-08-11,0,Sun,ATL,MIA,foltm001,noesh001,5,4,30,5,0,0,2,5,0,0,0,6,0,12,1,1,1,0,4,5,4,4,0,0,27,9,0,0,0,0
2019-08-13,0,Tue,NYN,ATL,wheez001,friem001,3,5,35,13,2,0,1,5,0,0,1,2,0,4,0,0,2,0,9,6,3,3,0,0,27,11,0,0,1,0
2019-08-14,0,Wed,NYN,ATL,matzs001,keucd001,4,6,31,8,1,0,0,6,0,0,0,4,0,7,0,0,1,0,5,6,4,4,3,0,27,9,1,0,2,0
2019-08-15,0,Thu,NYN,ATL,strom001,tehej001,10,8,37,11,0,0,6,8,0,0,0,5,0,8,0,0,2,0,7,4,10,10,0,0,27,11,0,0,3,0
2019-08-16,0,Fri,LAN,ATL,maedk001,sorom001,8,3,32,6,1,0,0,3,0,0,0,5,0,10,1,0,1,0,7,4,8,8,1,0,27,11,0,0,3,0
2019-08-17,0,Sat,LAN,ATL,ryu-h001,foltm001,3,4,30,7,4,0,2,4,1,0,0,1,0,8,0,0,0,0,4,5,3,3,0,0,27,2,1,0,1,0
2019-08-18,0,Sun,LAN,ATL,gonst001,friem001,3,5,33,9,3,0,1,5,0,0,1,1,0,5,0,1,0,0,6,5,3,3,0,0,27,9,0,1,1,0
2019-08-20,0,Tue,MIA,ATL,herne002,keucd001,1,5,31,7,3,0,2,5,1,0,2,3,0,5,1,0,1,0,8,4,1,1,1,0,27,11,1,0,2,0
2019-08-21,0,Wed,MIA,ATL,smitc006,tehej001,0,5,24,3,0,1,2,5,1,0,0,5,0,10,0,1,1,0,1,3,0,0,0,0,27,8,0,0,2,0
2019-08-22,0,Thu,MIA,ATL,alcas001,sorom001,2,3,33,6,1,0,1,3,0,0,1,3,0,9,0,0,0,0,8,3,2,2,0,0,27,13,0,0,0,0
2019-08-23,0,Fri,ATL,NYN,foltm001,degrj001,2,1,49,8,1,0,0,2,1,0,1,5,1,26,4,0,0,0,12,7,1,1,3,0,42,14,0,0,1,0
2019-08-24,0,Sat,ATL,NYN,friem001,wheez001,9,5,37,11,3,0,3,8,1,0,0,6,0,6,0,0,0,0,8,4,5,5,3,0,27,11,0,0,0,0
2019-08-25,0,Sun,ATL,NYN,keucd001,matzs001,2,1,30,3,1,0,2,2,0,0,0,2,0,12,0,0,0,0,3,3,1,1,0,0,27,16,1,0,3,0
2019-08-26,0,Mon,ATL,COL,tehej001,melvt001,1,3,30,7,3,1,0,1,1,1,0,5,0,12,3,0,1,0,9,5,3,3,0,0,25,13,0,0,2,0
2019-08-27,0,Tue,ATL,TOR,sorom001,fontw001,1,3,34,7,3,0,0,1,0,0,0,5,1,10,1,0,0,0,11,3,3,3,0,0,24,11,3,0,2,0
2019-08-28,0,Wed,ATL,TOR,foltm001,waguj001,9,4,37,11,3,0,2,9,0,0,1,5,0,8,0,0,1,0,7,5,3,3,0,0,27,8,0,3,0,0
2019-08-30,0,Fri,CHA,ATL,novai001,friem001,7,10,35,13,4,0,1,9,0,0,1,6,0,2,0,0,1,0,8,5,6,6,1,0,27,9,1,1,0,0
2019-08-31,0,Sat,CHA,ATL,loper003,keucd001,5,11,34,12,2,0,1,10,0,1,1,7,1,11,0,0,0,0,8,5,3,3,0,0,27,15,2,0,2,0
2019-09-01,0,Sun,CHA,ATL,gioll001,tehej001,3,5,29,6,1,0,2,5,0,0,0,2,0,8,2,0,1,0,2,4,3,3,1,0,27,10,0,0,0,0
2019-09-02,0,Mon,TOR,ATL,waguj001,sorom001,3,6,29,4,0,0,2,4,0,0,0,6,0,10,2,0,1,0,5,4,3,3,0,0,27,7,0,0,0,0
2019-09-03,0,Tue,TOR,ATL,fontw001,foltm001,2,7,31,8,3,1,0,7,0,0,1,5,0,8,0,0,0,0,6,4,2,2,0,0,27,15,0,0,3,0
2019-09-05,0,Thu,WAS,ATL,stras001,friem001,2,4,29,6,1,0,1,4,0,0,0,4,0,9,3,0,1,0,5,3,2,2,0,0,27,8,0,1,0,0
2019-09-06,0,Fri,WAS,ATL,corbp001,keucd001,3,4,28,7,2,0,2,4,0,1,1,7,0,11,0,1,0,0,9,5,3,3,0,0,27,14,0,0,1,0
2019-09-07,0,Sat,WAS,ATL,votha001,tehej001,4,5,28,6,0,0,4,5,0,0,0,6,1,10,1,0,1,0,5,6,4,4,0,0,27,6,0,0,2,0
2019-09-08,0,Sun,WAS,ATL,schem001,sorom001,9,4,34,7,2,0,2,4,0,0,0,3,0,14,0,0,0,0,6,4,9,9,0,0,27,8,0,0,2,0
2019-09-09,0,Mon,ATL,PHI,foltm001,nolaa001,7,2,33,8,2,0,2,6,0,0,0,6,0,9,1,0,2,0,5,3,2,2,0,0,27,11,0,0,0,0
2019-09-10,0,Tue,ATL,PHI,friem001,vargj001,5,6,34,10,1,0,1,4,0,1,0,3,0,12,0,1,1,0,6,6,6,6,0,0,24,10,0,0,1,0
2019-09-11,0,Wed,ATL,PHI,keucd001,efliz001,3,1,32,7,1,0,1,3,0,0,0,6,1,10,0,0,0,0,8,4,1,1,1,0,27,8,0,0,1,0
2019-09-12,0,Thu,ATL,PHI,tehej001,smyld001,5,9,34,7,2,0,3,5,0,0,0,4,0,12,2,0,0,0,6,7,9,9,0,0,24,9,0,0,0,0
2019-09-13,0,Fri,ATL,WAS,sorom001,schem001,5,0,37,12,3,0,1,5,0,1,0,5,1,11,0,0,1,0,11,4,0,0,0,0,27,9,0,0,1,0
2019-09-14,0,Sat,ATL,WAS,foltm001,votha001,10,1,38,14,4,0,0,9,0,1,0,7,2,9,0,1,0,0,9,4,1,1,1,0,27,10,0,0,1,0
2019-09-15,0,Sun,ATL,WAS,friem001,sanca004,0,7,31,4,1,0,0,0,0,0,0,1,0,5,0,0,0,0,5,6,7,7,0,0,24,13,0,0,4,0
2019-09-17,0,Tue,PHI,ATL,velav001,keucd001,5,4,34,8,1,1,2,4,0,1,0,6,0,13,1,0,0,0,10,5,5,5,0,0,27,10,0,0,0,0
2019-09-18,0,Wed,PHI,ATL,efliz001,tehej001,4,1,33,5,0,0,0,1,0,0,0,2,0,8,0,0,2,0,7,5,3,3,1,0,27,9,1,0,0,0
2019-09-19,0,Thu,PHI,ATL,nolaa001,sorom001,4,5,31,9,0,0,2,5,1,0,0,3,0,7,0,0,1,0,6,5,4,4,1,0,27,8,0,0,1,0
2019-09-20,0,Fri,SFN,ATL,beedt001,foltm001,0,6,29,7,1,0,2,6,0,1,0,5,0,5,0,0,1,0,5,2,0,0,0,0,27,9,1,0,0,0
2019-09-21,0,Sat,SFN,ATL,cuetj001,friem001,1,8,29,5,2,0,2,8,0,0,0,7,0,10,0,0,0,0,4,5,1,1,0,1,27,12,2,0,2,0
2019-09-22,0,Sun,SFN,ATL,webbl001,keucd001,4,1,32,5,1,1,0,1,0,0,0,2,0,12,0,0,0,0,6,5,3,3,0,0,27,9,2,0,0,0
2019-09-24,0,Tue,ATL,KCA,tehej001,duffd001,6,9,37,11,3,0,2,5,0,0,1,3,0,7,0,0,1,0,8,7,9,9,2,0,24,5,1,0,0,0
2019-09-25,0,Wed,ATL,KCA,tomlj001,montm002,10,2,40,14,4,0,0,10,0,1,0,7,0,10,0,0,0,0,11,7,2,2,0,0,27,5,0,0,0,0
2019-09-27,0,Fri,ATL,NYN,keucd001,strom001,2,4,35,9,0,0,0,2,1,0,2,1,0,11,2,0,0,0,10,4,4,4,1,0,24,11,0,0,2,0
2019-09-28,0,Sat,ATL,NYN,foltm001,matzs001,0,3,31,4,0,1,0,0,0,0,1,5,1,12,0,0,0,0,10,3,3,3,1,0,24,8,0,0,1,0
2019-09-29,0,Sun,ATL,NYN,sorom001,syndn001,6,7,42,11,1,0,4,6,0,0,0,3,0,13,1,1,1,0,6,10,7,7,0,0,32,7,0,0,0,0
2020-07-24,0,Fri,ATL,NYN,sorom001,degrj001,0,1,30,3,1,0,0,0,0,0,0,2,0,15,0,0,0,0,5,3,1,1,0,0,24,10,0,0,2,0
2020-07-25,0,Sat,ATL,NYN,friem001,matzs001,5,3,37,8,1,0,2,5,0,0,0,1,0,12,0,0,2,0,4,5,2,2,0,0,30,7,0,0,0,0
2020-07-26,0,Sun,ATL,NYN,newcs001,porcr001,14,1,43,17,7,0,4,14,0,0,0,5,0,6,0,0,1,0,7,4,1,1,1,0,27,8,0,0,0,0
2020-07-27,0,Mon,ATL,TBA,foltm001,glast001,5,14,34,4,0,0,2,5,0,0,0,2,0,19,0,0,0,0,4,4,14,14,1,0,24,7,0,0,2,0
2020-07-28,0,Tue,ATL,TBA,wrigk001,chiry001,2,5,32,6,1,0,0,2,0,0,0,4,0,12,0,1,2,0,7,5,5,5,1,0,24,8,0,0,1,0
2020-07-29,0,Wed,TBA,ATL,mortc002,sorom001,4,7,35,12,5,0,1,6,0,1,1,4,0,10,1,0,0,0,10,5,3,3,1,0,27,12,2,0,1,0
2020-07-30,0,Thu,TBA,ATL,yarbr001,friem001,1,2,25,3,0,0,0,2,0,1,2,5,1,8,0,0,1,0,7,4,1,1,0,0,27,11,0,0,0,0
2020-07-31,0,Fri,NYN,ATL,porcr001,newcs001,10,11,36,11,4,0,0,10,0,0,0,7,0,11,3,0,0,0,8,5,10,10,0,0,27,5,1,0,0,0
2020-08-01,0,Sat,NYN,ATL,wachm001,toust001,1,7,33,9,2,0,2,7,0,0,2,2,0,10,1,0,0,0,6,5,1,1,0,0,27,8,0,0,1,0
2020-08-02,0,Sun,NYN,ATL,peted003,wrigk001,0,4,30,7,3,0,1,4,0,0,0,2,0,9,0,0,1,0,4,5,0,0,0,0,27,7,0,0,2,0
2020-08-03,0,Mon,NYN,ATL,degrj001,sorom001,7,2,33,7,1,0,1,2,0,0,0,4,0,15,1,0,1,0,8,4,7,7,0,0,27,14,2,0,0,0
2020-08-04,0,Tue,TOR,ATL,shoem001,friem001,1,10,37,13,3,0,3,10,0,0,0,7,1,5,2,0,1,0,10,4,1,1,0,0,27,12,0,0,1,0
2020-08-05,0,Wed,TOR,ATL,ryu-h001,newcs001,2,1,28,3,0,0,1,1,0,0,0,4,0,12,0,1,1,0,4,5,2,2,0,0,27,5,1,0,1,0
2020-08-06,0,Thu,TOR,ATL,pearn001,toust001,3,4,28,4,1,0,2,4,0,1,0,3,0,8,0,0,0,0,3,4,3,3,0,0,27,8,0,0,0,0
2020-08-08,0,Sat,ATL,PHI,wrigk001,arrij001,0,5,30,4,0,0,0,0,0,0,0,1,0,9,0,0,0,0,4,3,5,5,0,0,24,10,1,0,1,0
2020-08-09,1,Sun,ATL,PHI,ynoah001,velav001,5,2,27,9,3,0,1,5,0,0,1,5,0,7,0,1,0,0,7,6,2,2,1,0,21,7,0,0,0,0
2020-08-09,2,Sun,ATL,PHI,friem001,howas003,8,0,35,14,2,1,3,8,0,0,0,1,0,8,0,0,0,0,7,3,0,0,0,0,21,4,0,0,0,0
2020-08-10,0,Mon,ATL,PHI,newcs001,nolaa001,8,13,34,9,3,0,3,8,0,1,0,1,0,11,0,0,1,0,1,5,12,12,0,0,24,6,1,0,1,0
2020-08-11,0,Tue,ATL,NYA,toust001,montj004,6,9,38,8,3,0,1,6,0,0,0,2,0,8,0,0,0,0,7,4,8,8,1,0,24,11,2,0,2,0
2020-08-12,0,Wed,ATL,NYA,ynoah001,tanam001,3,6,38,11,2,0,1,3,0,0,0,3,0,8,0,0,0,0,11,7,6,6,0,0,24,10,1,1,0,0
2020-08-14,0,Fri,ATL,MIA,wrigk001,lopep002,2,8,35,9,2,0,1,2,0,0,0,0,0,9,0,0,1,0,6,4,6,6,0,0,24,7,1,0,1,0
2020-08-15,0,Sat,ATL,MIA,friem001,castd003,2,1,32,7,2,0,2,2,0,0,0,3,0,6,0,0,1,0,6,4,1,1,0,0,27,14,1,0,1,0
2020-08-16,0,Sun,ATL,MIA,erlir001,herne002,4,0,35,8,2,0,0,4,0,0,0,3,0,16,0,0,0,0,7,5,0,0,0,0,27,6,0,0,2,0
2020-08-17,0,Mon,WAS,ATL,sanca004,toust001,6,7,39,13,3,0,2,7,0,0,1,6,1,7,1,0,0,0,13,4,6,6,1,0,27,7,0,0,1,0
2020-08-18,0,Tue,WAS,ATL,votha001,tomlj001,8,5,39,14,3,0,1,5,0,0,0,4,0,9,0,0,1,0,11,6,8,8,0,0,27,12,3,0,2,0
2020-08-21,0,Fri,PHI,ATL,nolaa001,friem001,2,11,38,14,2,0,3,10,0,1,0,4,0,10,0,0,1,0,8,4,2,2,0,0,27,11,0,0,1,0
2020-08-22,0,Sat,PHI,ATL,wheez001,erlir001,5,6,37,11,2,0,1,6,0,0,1,2,1,10,0,0,0,0,8,6,4,4,1,0,27,5,1,0,0,0
2020-08-23,0,Sun,PHI,ATL,efliz001,tomlj001,5,4,34,9,6,0,0,4,0,0,0,4,0,10,0,0,1,0,7,6,5,5,1,0,27,7,1,0,1,0
2020-08-26,1,Wed,NYA,ATL,coleg001,andei001,1,5,24,6,2,0,3,5,0,0,0,2,0,11,1,0,0,0,3,2,1,1,0,0,21,8,1,0,1,0
2020-08-26,2,Wed,NYA,ATL,tanam001,friem001,1,2,22,5,0,0,1,2,0,0,0,0,0,6,0,0,1,0,2,2,1,1,0,0,21,11,0,1,1,0
2020-08-28,0,Fri,ATL,PHI,erlir001,wheez001,4,7,40,10,3,0,2,3,0,0,0,5,0,8,1,1,3,0,10,8,6,6,0,0,32,10,1,0,1,0
2020-08-29,0,Sat,ATL,PHI,tomlj001,efliz001,1,4,31,5,1,0,1,1,0,0,0,1,0,9,0,0,1,0,4,3,3,3,0,0,24,8,0,1,1,0
2020-08-30,0,Sun,ATL,PHI,milot001,arrij001,12,10,42,15,3,0,2,12,0,0,0,10,1,8,0,0,0,0,13,7,10,10,1,0,27,8,0,0,2,0
2020-08-31,0,Mon,ATL,BOS,friem001,brewc002,6,3,38,12,3,1,1,6,0,0,0,4,0,13,0,0,1,0,9,5,3,3,0,1,27,10,0,0,1,0
2020-09-01,0,Tue,ATL,BOS,andei001,weber001,10,3,41,14,2,0,3,10,0,0,1,2,0,7,0,0,0,0,7,4,3,3,2,0,27,8,0,0,1,0
2020-09-02,0,Wed,ATL,BOS,erlir001,leyer001,7,5,38,10,1,0,4,7,0,0,0,2,0,7,0,0,0,0,6,6,5,5,0,0,27,8,0,0,0,0
2020-09-04,2,Fri,WAS,ATL,croww001,ynoah001,10,9,30,8,2,0,4,9,0,0,0,6,0,11,0,0,1,0,6,6,10,10,1,1,21,9,0,1,0,0
2020-09-04,1,Fri,WAS,ATL,votha001,milot001,1,7,29,11,2,0,3,6,0,0,0,2,0,6,0,0,0,0,6,4,1,1,0,0,21,5,1,0,1,0
2020-09-05,0,Sat,WAS,ATL,fedde001,friem001,10,4,33,6,1,0,3,4,0,0,0,5,1,7,0,0,0,0,7,5,10,10,2,0,27,8,1,1,1,0
2020-09-06,0,Sun,WAS,ATL,corbp001,tomlj001,3,10,35,13,4,0,2,10,0,0,1,9,1,7,0,0,2,0,11,4,3,3,0,0,27,5,0,0,0,0
2020-09-07,0,Mon,MIA,ATL,urenj001,andei001,5,4,34,8,3,1,1,4,1,0,2,7,2,4,2,0,2,0,11,6,3,3,2,0,30,15,2,0,0,0
2020-09-08,0,Tue,MIA,ATL,sancs001,wrigk001,8,0,31,4,1,0,0,0,0,0,1,2,0,10,0,0,0,0,7,4,6,6,1,0,27,15,1,0,2,0
2020-09-09,0,Wed,MIA,ATL,lopep002,milot001,9,29,47,23,2,0,7,28,0,1,1,9,0,9,2,0,0,0,5,3,9,9,0,0,27,8,0,0,1,0
2020-09-10,0,Thu,ATL,WAS,erlir001,votha001,7,6,33,9,0,0,4,7,0,0,1,3,0,6,1,0,2,0,3,6,6,6,0,0,27,6,0,0,0,0
2020-09-11,0,Fri,ATL,WAS,tomlj001,fedde001,7,8,49,14,3,0,1,7,0,0,1,12,1,9,1,0,1,0,22,8,7,7,0,0,35,13,0,0,1,0
2020-09-12,0,Sat,ATL,WAS,andei001,corbp001,2,1,36,9,1,0,0,2,0,0,0,0,0,12,2,0,1,0,7,4,1,1,0,0,27,8,0,0,0,0
2020-09-13,0,Sun,ATL,WAS,wrigk001,schem001,8,4,37,10,3,0,2,8,0,0,0,4,1,14,1,0,0,0,6,5,3,3,0,0,27,8,1,0,2,0
2020-09-14,0,Mon,ATL,BAL,toust001,lopej004,1,14,30,5,0,0,1,1,0,0,1,4,0,5,0,0,2,0,7,5,11,9,0,0,24,10,1,0,1,0
2020-09-15,0,Tue,ATL,BAL,ynoah001,eshet001,5,1,38,13,4,0,1,5,0,1,0,4,0,6,0,0,0,0,11,6,1,1,1,0,27,10,0,0,1,0
2020-09-16,0,Wed,ATL,BAL,hamec001,akink001,1,5,32,6,0,0,0,0,0,0,0,1,0,11,0,0,1,0,5,4,5,5,0,0,24,7,0,0,1,0
2020-09-18,0,Fri,ATL,NYN,friem001,matzs001,15,2,43,17,4,0,6,15,0,0,0,9,0,12,0,0,0,0,10,4,2,2,1,0,27,12,0,0,1,0
2020-09-19,0,Sat,ATL,NYN,andei001,peted003,2,7,31,6,4,0,2,2,0,0,0,7,0,15,0,0,1,0,9,5,7,7,1,0,24,3,1,0,0,0
2020-09-20,0,Sun,ATL,NYN,wrigk001,porcr001,7,0,34,7,4,0,1,7,0,0,1,6,0,12,0,0,0,0,7,4,0,0,0,0,27,12,0,0,2,0
2020-09-21,0,Mon,MIA,ATL,roget003,ynoah001,4,5,31,8,3,0,0,5,0,0,0,3,0,11,0,0,1,0,5,7,4,4,1,0,27,13,0,0,2,0
2020-09-22,0,Tue,MIA,ATL,urenj001,wilsb003,1,11,39,15,3,0,5,10,0,0,0,2,0,6,0,0,1,0,6,4,1,1,0,0,27,9,0,0,3,0
2020-09-23,0,Wed,MIA,ATL,sancs001,friem001,4,9,33,10,1,0,1,9,0,0,0,6,0,5,0,0,1,0,6,5,4,4,1,0,27,8,0,0,1,0
2020-09-24,0,Thu,MIA,ATL,lopep002,andei001,4,2,33,6,1,0,0,2,0,0,1,6,0,13,2,0,0,0,11,4,1,1,0,0,27,7,4,1,0,0
2020-09-25,0,Fri,BOS,ATL,mazzc002,wrigk001,7,8,42,11,3,0,2,7,0,0,4,7,2,11,1,0,0,0,17,6,5,5,0,0,33,15,1,0,0,0
2020-09-26,0,Sat,BOS,ATL,houct001,davit005,8,2,32,6,1,0,1,1,0,0,0,4,0,13,0,0,1,0,7,5,3,2,0,0,27,6,1,0,0,0
2020-09-27,0,Sun,BOS,ATL,piven001,wilsb003,9,1,34,7,1,0,1,1,0,0,0,4,0,9,0,0,0,0,10,8,9,9,0,0,27,11,0,0,0,0
