Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2018-07-27,0,Fri,NYN,PIT,vargj001,novai001,4,5,34,9,2,0,1,3,1,0,1,3,0,6,0,0,1,0,8,7,5,5,0,0,24,8,0,0,1,0
2018-07-28,0,Sat,NYN,PIT,degrj001,willt002,0,5,32,6,1,0,0,0,0,0,0,3,0,11,1,0,1,0,8,2,5,5,0,0,24,8,0,0,0,0
2018-07-29,0,Sun,NYN,PIT,wheez001,musgj001,1,0,31,5,1,0,0,1,0,0,3,4,1,4,0,0,1,0,10,3,0,0,0,0,27,7,0,0,0,0
2018-07-31,0,Tue,NYN,WAS,matzs001,roart001,4,25,36,9,2,0,2,4,0,0,0,1,0,10,0,1,0,0,6,7,25,25,0,0,24,5,0,0,0,0
2018-08-01,0,Wed,NYN,WAS,syndn001,milot001,3,5,32,6,1,0,3,3,0,0,0,1,0,11,0,0,1,0,3,2,3,3,0,0,24,12,2,0,0,0
2018-08-02,0,Thu,ATL,NYN,foltm001,vargj001,4,2,32,6,1,0,1,2,0,0,0,2,0,10,1,0,1,0,5,5,4,4,0,0,27,6,1,0,0,0
2018-08-03,0,Fri,ATL,NYN,sanca004,degrj001,2,1,29,2,1,0,0,1,0,0,0,3,0,10,0,0,1,0,4,2,2,2,0,0,27,8,0,0,1,0
2018-08-04,0,Sat,ATL,NYN,gausk001,wheez001,0,3,31,9,1,0,0,3,0,1,1,2,0,7,0,0,1,0,8,3,0,0,0,0,27,9,0,0,1,0
2018-08-05,0,Sun,ATL,NYN,tehej001,oswac001,5,4,37,9,2,0,2,4,0,0,0,5,0,12,2,1,0,0,8,5,5,5,0,0,30,10,0,0,0,0
2018-08-06,0,Mon,CIN,NYN,bailh001,syndn001,4,6,37,16,0,0,2,6,1,0,1,0,0,5,0,0,2,0,9,4,4,4,0,0,27,7,0,0,0,0
2018-08-07,0,Tue,CIN,NYN,romas001,vargj001,6,1,30,4,1,0,0,1,0,0,2,3,0,8,0,0,1,0,7,6,6,6,0,0,27,8,0,0,0,0
2018-08-08,0,Wed,CIN,NYN,stepr002,degrj001,0,8,32,8,6,0,0,8,0,1,0,11,2,8,1,0,0,0,12,4,0,0,0,0,27,5,1,0,1,0
2018-08-10,0,Fri,NYN,MIA,wheez001,urenj001,6,2,39,13,2,0,0,6,0,0,1,1,0,9,0,0,0,0,8,4,2,2,1,0,27,10,1,0,1,0
2018-08-11,0,Sat,NYN,MIA,oswac001,strad003,3,4,37,6,4,0,0,3,0,0,1,6,2,9,1,0,1,0,8,5,4,4,1,0,31,14,0,0,0,0
2018-08-12,0,Sun,NYN,MIA,syndn001,chenw001,4,3,30,5,0,0,2,4,1,1,0,2,0,9,1,0,0,0,3,3,3,3,0,0,27,15,1,0,1,0
2018-08-13,0,Mon,NYN,NYA,degrj001,sevel001,8,5,41,15,1,0,5,7,0,0,1,2,0,12,1,1,0,0,9,4,4,4,0,0,27,4,1,0,0,0
2018-08-14,0,Tue,NYN,BAL,vargj001,casha001,3,6,33,7,0,1,0,2,0,0,0,3,0,5,0,0,1,0,6,4,6,6,0,0,24,13,0,0,2,0
2018-08-15,0,Wed,NYN,BAL,wheez001,bundd001,16,5,44,19,4,3,3,15,0,1,2,5,0,6,1,0,1,0,9,4,5,5,0,0,27,9,0,0,1,0
2018-08-16,1,Thu,NYN,PHI,oswac001,suarr001,24,4,52,25,7,1,3,19,1,0,1,7,1,5,1,0,2,0,10,3,4,4,0,0,27,6,0,0,0,0
2018-08-16,2,Thu,NYN,PHI,matzs001,efliz001,6,9,37,9,5,0,0,6,0,0,0,5,0,8,0,0,0,0,9,5,7,7,0,0,24,5,1,2,1,0
2018-08-17,0,Fri,NYN,PHI,syndn001,nolaa001,2,4,32,6,1,0,0,2,0,1,1,1,0,14,0,0,0,0,6,3,4,4,0,0,24,11,0,0,2,0
2018-08-18,0,Sat,NYN,PHI,degrj001,arrij001,3,1,35,7,1,1,1,3,0,0,1,0,0,12,1,0,0,0,6,1,0,0,0,0,27,9,1,0,1,0
2018-08-19,0,Sun,NYN,PHI,vargj001,piven001,8,2,37,14,1,0,0,8,1,0,0,2,0,11,0,1,1,0,5,4,2,2,0,0,27,13,0,0,0,0
2018-08-20,0,Mon,SFN,NYN,holld003,wheez001,2,1,46,8,1,0,0,1,0,0,0,4,0,12,0,1,2,0,10,6,1,1,1,0,39,11,3,0,0,0
2018-08-21,0,Tue,SFN,NYN,strac001,matzs001,3,6,30,9,2,1,1,6,0,1,0,1,1,7,0,1,1,0,2,3,3,3,0,0,27,10,0,0,0,0
2018-08-22,0,Wed,SFN,NYN,kellc001,syndn001,3,5,35,9,2,1,3,5,0,0,1,1,0,6,0,0,0,0,8,6,3,3,0,0,27,9,0,0,0,0
2018-08-23,0,Thu,SFN,NYN,bumgm001,degrj001,3,1,31,5,0,0,1,1,0,0,1,1,0,9,0,0,1,0,5,3,2,2,0,0,27,8,0,1,1,0
2018-08-24,0,Fri,WAS,NYN,gonzg003,vargj001,0,3,30,8,1,0,1,3,1,0,1,1,0,4,2,0,0,0,6,3,0,0,0,0,27,6,0,0,0,0
2018-08-25,0,Sat,WAS,NYN,roart001,wheez001,0,3,31,8,1,0,2,3,0,0,0,0,0,9,1,1,0,0,4,4,0,0,0,0,27,7,0,0,1,0
2018-08-26,0,Sun,WAS,NYN,rodrj005,matzs001,15,0,30,3,0,0,0,0,0,0,0,5,0,7,0,0,0,0,8,4,15,15,0,0,27,11,0,0,1,0
2018-08-27,0,Mon,NYN,CHN,syndn001,lestj001,4,7,34,8,0,0,2,4,0,0,0,4,0,6,1,2,0,0,7,4,7,7,1,0,24,11,0,0,0,0
2018-08-28,0,Tue,NYN,CHN,degrj001,hamec001,1,2,39,8,1,1,0,1,0,0,0,6,1,14,1,2,0,0,11,5,2,2,1,0,31,13,1,0,1,0
2018-08-29,0,Wed,NYN,CHN,vargj001,milla003,10,3,42,16,1,1,1,10,0,0,0,3,0,7,0,0,1,0,8,5,3,3,0,0,27,9,0,0,1,0
2018-08-31,0,Fri,NYN,SFN,wheez001,suara002,0,7,29,3,2,0,0,0,0,0,1,0,0,8,0,0,1,0,3,5,7,7,0,0,24,7,0,0,0,0
2018-09-01,0,Sat,NYN,SFN,matzs001,holld003,2,1,37,7,2,1,0,2,0,1,0,3,0,10,1,0,1,0,6,4,1,1,0,0,33,9,1,0,1,0
2018-09-02,0,Sun,NYN,SFN,syndn001,strac001,4,1,32,7,2,0,1,4,1,0,0,2,0,4,2,0,1,0,4,1,1,1,0,0,27,7,1,0,1,0
2018-09-03,0,Mon,NYN,LAN,degrj001,wooda002,4,2,34,11,1,0,1,4,1,0,1,3,0,5,1,1,2,0,8,4,2,2,0,0,27,8,2,0,3,0
2018-09-04,0,Tue,NYN,LAN,vargj001,hillr001,4,11,38,11,4,0,2,4,0,0,0,2,0,12,0,0,0,0,9,7,10,10,1,0,24,12,1,0,1,0
2018-09-05,0,Wed,NYN,LAN,wheez001,ryu-h001,7,3,38,13,2,0,0,4,0,0,1,0,0,11,0,0,2,0,5,2,3,3,0,0,27,9,0,0,0,0
2018-09-07,0,Fri,PHI,NYN,nolaa001,matzs001,4,3,30,3,1,0,2,3,0,0,1,1,0,8,0,0,0,0,2,5,4,4,0,0,27,5,0,0,0,0
2018-09-08,0,Sat,PHI,NYN,efliz001,syndn001,5,10,34,11,2,1,2,10,0,1,1,5,1,10,0,0,0,0,7,3,5,5,0,0,27,10,0,0,3,0
2018-09-09,0,Sun,PHI,NYN,velav001,oswac001,4,6,33,9,3,1,1,6,0,0,2,5,0,6,0,0,0,0,10,5,4,4,1,0,27,5,0,0,0,0
2018-09-11,0,Tue,MIA,NYN,urenj001,degrj001,5,3,32,5,1,0,2,3,0,0,0,5,0,8,0,0,0,0,7,3,5,5,0,0,27,9,0,0,1,0
2018-09-12,0,Wed,MIA,NYN,richt001,wheez001,0,13,39,14,2,1,3,12,1,0,0,3,0,6,0,0,0,0,6,2,0,0,0,0,27,5,1,0,1,0
2018-09-13,2,Thu,MIA,NYN,brigj002,vargj001,2,5,33,9,1,0,1,5,0,0,0,3,1,4,0,0,0,0,7,3,2,2,0,0,27,5,1,0,0,0
2018-09-13,1,Thu,MIA,NYN,alcas001,matzs001,3,4,29,4,1,0,3,4,0,0,0,3,0,7,0,1,0,0,2,4,3,3,0,0,27,9,0,0,1,0
2018-09-14,0,Fri,NYN,BOS,syndn001,cuevw001,8,0,35,9,2,0,4,8,0,0,2,5,0,10,1,0,1,0,7,3,0,0,1,0,27,9,0,0,0,0
2018-09-15,0,Sat,NYN,BOS,oswac001,porcr001,3,5,29,2,0,0,1,3,0,0,1,3,0,9,1,0,0,0,3,6,4,4,0,0,24,4,2,0,2,0
2018-09-16,0,Sun,NYN,BOS,degrj001,salec001,3,4,30,6,2,0,0,3,0,1,2,3,0,5,0,2,0,0,6,2,4,4,0,0,24,2,0,0,0,0
2018-09-17,0,Mon,NYN,PHI,wheez001,arrij001,9,4,38,14,4,0,1,9,0,1,0,2,0,10,1,1,0,0,5,4,4,4,1,0,27,9,0,0,2,0
2018-09-18,0,Tue,NYN,PHI,matzs001,nolaa001,2,5,33,6,1,0,1,2,0,0,0,4,1,15,0,0,0,0,8,6,5,5,0,0,24,7,0,0,1,0
2018-09-19,0,Wed,NYN,PHI,syndn001,efliz001,0,4,32,6,0,0,0,0,0,0,0,3,0,9,2,0,2,0,8,4,4,4,0,0,24,4,1,0,0,0
2018-09-20,0,Thu,NYN,WAS,vargj001,schem001,5,4,43,10,2,1,2,5,1,1,0,6,1,19,0,0,1,0,10,8,4,4,0,0,36,9,1,0,0,0
2018-09-21,0,Fri,NYN,WAS,degrj001,rossj002,4,2,35,8,5,0,0,4,0,0,1,4,0,6,0,0,0,0,9,3,2,2,0,0,27,10,0,0,1,0
2018-09-22,0,Sat,NYN,WAS,oswac001,votha001,0,6,28,1,0,0,0,0,0,0,0,4,0,9,0,0,0,0,5,4,6,6,0,0,24,5,0,0,0,0
2018-09-23,0,Sun,NYN,WAS,matzs001,fedde001,8,6,37,14,4,1,0,8,1,1,0,9,0,7,2,0,2,0,13,7,6,6,1,0,27,5,1,0,0,0
2018-09-25,0,Tue,ATL,NYN,toust001,syndn001,7,3,32,6,2,0,0,3,0,1,0,7,0,10,0,1,0,0,10,6,5,5,1,0,27,4,2,0,1,0
2018-09-26,0,Wed,ATL,NYN,newcs001,degrj001,0,3,30,6,2,0,2,3,0,0,0,4,0,13,0,0,0,0,7,2,0,0,1,0,27,13,0,0,1,0
2018-09-27,0,Thu,ATL,NYN,tehej001,vargj001,1,4,29,5,1,0,2,4,0,0,0,4,0,10,1,0,0,0,5,5,1,1,0,0,27,6,0,0,0,0
2018-09-28,0,Fri,MIA,NYN,urenj001,oswac001,8,1,30,5,0,0,0,1,0,0,1,5,0,4,1,1,1,0,8,5,4,4,2,0,27,9,3,0,1,0
2018-09-29,0,Sat,MIA,NYN,richt001,matzs001,0,1,43,11,2,0,0,1,2,0,0,7,0,14,3,1,2,0,14,7,0,0,0,0,39,17,0,0,1,0
2018-09-30,0,Sun,MIA,NYN,alcas001,syndn001,0,1,27,4,1,0,0,1,0,0,0,2,0,11,0,0,0,0,4,1,0,0,0,0,27,12,0,0,1,0
2019-03-28,0,Thu,NYN,WAS,degrj001,schem001,2,0,31,5,0,0,1,2,0,0,0,3,0,12,0,1,0,0,5,4,0,0,0,0,27,5,0,0,1,0
2019-03-30,0,Sat,NYN,WAS,syndn001,stras001,11,8,40,14,4,1,0,10,1,0,0,5,0,11,0,0,0,0,8,5,4,4,0,0,27,9,2,0,0,0
2019-03-31,0,Sun,NYN,WAS,wheez001,corbp001,5,6,39,13,2,0,0,4,0,0,0,2,0,8,2,0,1,0,9,5,6,6,0,0,25,8,1,0,0,0
2019-04-01,0,Mon,NYN,MIA,matzs001,smitc006,7,3,36,10,2,0,2,6,0,0,2,2,0,16,0,0,1,0,6,4,1,1,0,0,27,10,1,1,2,0
2019-04-02,0,Tue,NYN,MIA,vargj001,urenj001,6,5,38,9,1,0,0,6,0,0,1,5,0,7,1,0,0,0,11,4,5,5,0,0,27,9,1,0,2,0
2019-04-03,0,Wed,NYN,MIA,degrj001,richt001,6,4,38,10,3,1,1,6,0,0,0,3,2,10,0,0,0,0,8,4,4,4,0,0,27,3,0,0,0,0
2019-04-04,0,Thu,WAS,NYN,stras001,syndn001,4,0,32,4,0,0,0,0,0,0,0,2,0,14,0,0,1,0,7,5,4,4,2,0,27,7,0,0,0,0
2019-04-06,0,Sat,WAS,NYN,corbp001,matzs001,5,6,32,11,2,0,5,6,0,0,1,2,0,10,1,2,1,0,5,5,4,4,1,0,27,11,0,1,0,0
2019-04-07,0,Sun,WAS,NYN,schem001,wheez001,12,9,36,11,3,0,2,9,0,0,4,2,0,11,0,0,1,0,6,5,12,12,1,0,27,9,1,0,2,0
2019-04-09,0,Tue,MIN,NYN,gibsk002,degrj001,14,8,38,11,3,0,4,8,0,0,0,7,0,8,0,0,0,0,10,5,11,11,1,0,27,10,1,0,0,0
2019-04-10,0,Wed,MIN,NYN,odorj001,syndn001,6,9,27,5,0,0,0,9,1,0,1,10,0,10,1,0,0,0,6,3,6,6,1,0,27,12,0,1,1,0
2019-04-11,0,Thu,NYN,ATL,matzs001,gausk001,6,3,33,7,0,0,2,6,1,0,0,7,0,9,1,0,0,0,8,5,3,3,0,0,27,6,0,0,0,0
2019-04-12,0,Fri,NYN,ATL,wheez001,wrigk001,6,2,37,10,5,0,1,6,0,0,0,6,1,9,2,0,0,0,10,3,2,2,0,0,27,10,0,0,0,0
2019-04-13,0,Sat,NYN,ATL,vargj001,newcs001,7,11,35,11,4,0,0,6,1,1,0,5,0,9,0,0,0,0,8,4,11,11,1,0,24,6,1,0,2,0
2019-04-14,0,Sun,NYN,ATL,degrj001,tehej001,3,7,38,11,2,0,1,3,0,0,0,2,0,10,0,0,0,0,10,4,7,7,1,0,24,4,1,0,1,0
2019-04-15,0,Mon,NYN,PHI,syndn001,nolaa001,7,6,44,12,2,0,1,6,0,0,0,6,1,11,1,1,1,0,10,6,6,6,0,0,33,9,0,0,2,0
2019-04-16,0,Tue,NYN,PHI,matzs001,piven001,3,14,33,10,2,0,2,3,1,1,1,3,0,8,0,0,2,0,9,3,11,9,1,0,24,6,4,0,1,0
2019-04-17,0,Wed,NYN,PHI,wheez001,arrij001,2,3,31,7,0,0,1,2,0,0,2,2,0,5,1,0,3,0,6,2,3,3,0,0,24,10,0,0,0,0
2019-04-19,0,Fri,NYN,SLN,vargj001,waina001,5,4,37,11,3,0,1,5,2,0,0,5,0,8,0,0,0,0,12,6,3,3,1,0,27,8,2,0,1,0
2019-04-20,0,Sat,NYN,SLN,flexc001,mikom001,2,10,31,4,0,1,0,2,0,0,0,2,0,5,0,0,0,0,4,4,9,9,0,0,24,8,0,1,0,0
2019-04-21,0,Sun,NYN,SLN,syndn001,hudsd002,4,6,35,7,0,0,4,4,0,0,1,3,0,12,0,0,0,0,8,2,4,4,0,0,24,9,2,0,0,0
2019-04-22,0,Mon,PHI,NYN,arrij001,matzs001,1,5,32,9,1,0,1,5,0,1,2,2,1,8,2,1,0,0,8,4,1,1,0,0,27,8,0,0,0,0
2019-04-23,0,Tue,PHI,NYN,efliz001,wheez001,0,9,36,10,1,0,2,8,0,0,0,5,1,7,0,0,0,0,8,3,0,0,0,0,27,8,0,0,1,0
2019-04-24,0,Wed,PHI,NYN,velav001,vargj001,6,0,32,6,0,0,0,0,0,0,1,3,0,9,0,0,1,0,9,5,6,6,1,0,27,8,3,0,0,0
2019-04-26,0,Fri,MIL,NYN,andec001,degrj001,10,2,34,7,4,0,0,2,0,0,0,4,0,8,0,0,0,0,9,4,10,10,0,0,27,7,0,1,0,0
2019-04-27,0,Sat,MIL,NYN,woodb005,syndn001,8,6,36,12,0,0,2,5,0,0,1,3,0,13,0,1,1,0,7,4,8,8,3,0,27,12,2,1,1,0
2019-04-28,0,Sun,MIL,NYN,gonzg003,matzs001,2,5,32,9,2,1,0,5,0,0,0,5,1,7,0,0,1,0,8,3,2,2,0,0,27,11,0,0,2,0
2019-04-29,0,Mon,CIN,NYN,roart001,wheez001,5,4,33,6,3,0,0,4,0,0,1,7,1,10,0,0,0,0,10,4,5,5,0,0,27,6,0,0,2,0
2019-04-30,0,Tue,CIN,NYN,castl003,vargj001,3,4,33,9,2,0,1,4,1,1,0,3,0,12,1,0,2,0,6,5,3,3,0,0,30,5,3,0,2,0
2019-05-01,0,Wed,CIN,NYN,desca001,degrj001,1,0,32,5,2,0,0,0,0,0,0,1,0,10,0,0,0,0,6,4,1,1,0,0,27,8,1,0,1,0
2019-05-02,0,Thu,CIN,NYN,mahlt001,syndn001,0,1,27,4,1,0,1,1,0,0,0,1,0,9,0,0,1,0,3,1,0,0,0,0,27,8,1,0,2,0
2019-05-03,0,Fri,NYN,MIL,matzs001,woodb005,1,3,32,7,1,0,0,1,0,0,0,3,0,12,1,1,2,0,7,4,3,3,0,0,24,10,0,0,1,0
2019-05-04,0,Sat,NYN,MIL,wheez001,gonzg003,3,4,62,10,0,1,1,3,0,0,1,1,0,17,1,0,1,0,7,8,4,4,0,0,52,16,3,0,1,0
2019-05-05,0,Sun,NYN,MIL,vargj001,daviz001,2,3,31,6,2,0,1,2,0,0,0,1,0,9,0,1,1,0,3,4,3,3,0,0,24,7,0,0,1,0
2019-05-06,0,Mon,NYN,SDN,degrj001,paddc001,0,4,31,4,0,0,0,0,0,0,0,1,0,12,0,0,0,0,5,2,4,4,0,0,24,10,0,0,0,0
2019-05-07,0,Tue,NYN,SDN,syndn001,quanc001,7,6,37,12,5,0,1,7,0,1,1,5,0,12,0,0,0,0,10,3,5,5,0,0,27,13,1,0,0,0
2019-05-08,0,Wed,NYN,SDN,fontw001,stram001,2,3,33,7,2,0,1,2,0,0,0,2,0,13,1,0,1,0,6,4,3,3,0,0,24,10,1,0,1,0
2019-05-10,0,Fri,MIA,NYN,lopep002,wheez001,2,11,36,15,0,0,3,10,0,0,2,8,0,8,0,0,2,0,11,3,2,2,0,0,27,9,1,0,0,0
2019-05-11,0,Sat,MIA,NYN,alcas001,degrj001,1,4,31,9,1,0,2,4,0,0,1,3,0,3,0,0,2,0,7,3,1,1,0,0,27,10,0,0,0,0
2019-05-14,0,Tue,NYN,WAS,syndn001,hellj001,6,2,34,8,1,0,2,6,0,0,0,5,0,5,0,0,1,0,6,2,2,2,1,0,27,10,0,0,2,0
2019-05-15,0,Wed,NYN,WAS,fontw001,corbp001,1,5,30,4,1,0,0,1,1,0,0,1,0,13,0,0,0,0,4,4,5,5,0,0,24,9,0,0,1,0
2019-05-16,0,Thu,NYN,WAS,wheez001,sanca004,6,7,38,11,2,0,1,6,0,0,0,2,0,10,0,0,0,0,7,4,7,7,0,0,24,7,0,0,1,0
2019-05-17,0,Fri,NYN,MIA,degrj001,richt001,6,8,36,12,2,1,3,6,0,1,0,5,1,6,0,0,2,0,9,3,7,7,0,0,24,8,2,0,0,0
2019-05-18,0,Sat,NYN,MIA,matzs001,lopep002,0,2,26,1,1,0,0,0,0,0,0,3,0,9,0,0,2,0,2,4,2,2,0,0,24,7,0,0,0,0
2019-05-19,0,Sun,NYN,MIA,syndn001,alcas001,0,3,27,2,0,0,0,0,0,0,0,1,0,8,0,0,3,0,1,2,3,3,0,0,24,10,0,0,2,0
2019-05-20,0,Mon,WAS,NYN,corbp001,fontw001,3,5,32,8,2,0,2,5,0,0,1,4,1,11,0,0,0,0,8,6,3,3,1,0,27,10,0,0,2,0
2019-05-21,0,Tue,WAS,NYN,fedde001,wheez001,5,6,32,8,1,0,2,6,0,0,2,4,0,7,0,0,2,0,6,5,5,5,0,0,27,7,0,0,0,0
2019-05-22,0,Wed,WAS,NYN,schem001,degrj001,1,6,32,7,4,0,1,6,0,0,1,4,1,11,0,0,0,0,7,4,1,1,0,0,27,8,0,0,0,0
2019-05-23,0,Thu,WAS,NYN,stras001,matzs001,4,6,28,7,1,0,1,6,0,2,1,3,1,8,1,1,0,0,4,4,4,4,0,0,27,10,2,0,2,0
2019-05-24,0,Fri,DET,NYN,sotog003,syndn001,9,8,37,11,3,0,5,8,0,0,0,2,0,7,0,0,1,0,4,5,9,9,0,0,27,5,1,0,0,0
2019-05-25,0,Sat,DET,NYN,carpr001,vargj001,4,5,44,7,0,0,3,5,0,0,1,3,0,8,0,0,1,0,7,7,4,4,1,0,39,16,1,0,3,0
2019-05-26,0,Sun,DET,NYN,turns003,wheez001,3,4,30,8,1,0,1,4,0,0,1,1,0,8,1,0,2,0,4,3,3,3,0,0,27,9,0,0,0,0
2019-05-27,0,Mon,NYN,LAN,degrj001,kersc001,5,9,40,15,3,1,2,5,0,0,0,2,0,9,0,0,1,0,10,5,9,9,0,0,24,12,0,0,0,0
2019-05-28,0,Tue,NYN,LAN,matzs001,hillr001,7,3,36,10,3,1,2,7,1,0,0,6,0,9,1,1,1,0,9,4,3,3,0,0,27,8,0,1,1,0
2019-05-29,0,Wed,NYN,LAN,syndn001,buehw001,8,9,38,13,4,0,4,8,1,0,0,3,0,8,0,1,0,0,7,4,9,9,0,0,25,7,0,0,0,0
2019-05-30,0,Thu,NYN,LAN,vargj001,ryu-h001,0,2,31,4,1,0,0,0,0,0,1,1,0,9,0,0,0,0,6,3,2,2,0,0,24,10,0,0,2,0
2019-05-31,0,Fri,NYN,ARI,wheez001,duplj001,5,4,37,13,4,0,0,5,1,0,0,3,0,8,0,0,2,0,9,3,4,4,0,0,27,3,0,0,0,0
2019-06-01,0,Sat,NYN,ARI,degrj001,greiz001,5,6,40,9,1,0,2,5,0,0,0,2,0,9,0,0,2,0,4,6,6,6,0,0,31,7,2,1,1,0
2019-06-02,0,Sun,NYN,ARI,matzs001,kellm002,1,7,32,6,0,0,1,1,0,0,0,0,0,11,0,0,0,0,4,4,7,7,0,0,24,9,1,0,1,0
2019-06-04,0,Tue,SFN,NYN,bumgm001,syndn001,9,3,38,10,0,0,2,3,0,0,1,2,0,9,0,0,2,0,8,5,9,9,1,0,30,13,2,0,1,0
2019-06-05,0,Wed,SFN,NYN,beedt001,vargj001,0,7,31,8,1,0,3,7,0,1,1,4,0,9,0,0,1,0,6,1,0,0,0,0,27,14,0,0,2,0
2019-06-06,0,Thu,SFN,NYN,andes002,wheez001,3,7,33,13,1,0,3,7,1,0,1,4,0,3,1,0,3,0,8,3,3,3,0,0,27,4,0,0,0,0
2019-06-07,0,Fri,COL,NYN,senza001,degrj001,5,1,32,6,2,0,1,1,0,0,0,2,0,3,0,0,2,0,6,5,5,5,0,0,27,4,1,0,0,0
2019-06-08,0,Sat,COL,NYN,grayj003,matzs001,3,5,31,9,2,0,2,4,0,0,1,4,0,10,0,0,2,0,7,3,2,2,0,0,27,8,1,0,0,0
2019-06-09,0,Sun,COL,NYN,hoffj003,syndn001,1,6,31,8,2,1,1,6,0,0,0,2,1,11,3,0,0,0,3,3,1,1,0,0,27,7,0,0,0,0
2019-06-11,1,Tue,NYN,NYA,wheez001,tanam001,5,12,38,9,1,0,1,5,0,0,0,0,0,9,0,0,0,0,6,3,8,8,2,0,24,10,2,0,1,0
2019-06-11,2,Tue,NYN,NYA,vargj001,paxtj001,10,4,38,11,2,0,3,10,0,0,1,5,0,6,0,0,1,0,7,4,4,4,0,0,27,7,0,0,0,0
2019-06-13,0,Thu,SLN,NYN,flahj002,degrj001,5,4,34,6,1,0,1,4,0,1,0,2,0,15,0,0,0,0,3,3,5,5,0,0,30,14,0,0,2,0
2019-06-14,0,Fri,SLN,NYN,poncd001,matzs001,9,5,36,9,1,0,1,5,0,0,1,4,0,6,0,0,1,0,9,4,8,8,0,0,27,7,2,0,1,0
2019-06-15,0,Sat,SLN,NYN,wachm001,syndn001,7,8,34,10,2,0,2,8,0,1,3,3,0,8,1,0,0,0,9,4,6,6,0,0,27,8,1,0,1,0
2019-06-16,0,Sun,SLN,NYN,hudsd002,vargj001,4,3,33,10,2,0,0,3,0,0,0,3,0,6,1,0,3,0,6,4,3,3,0,0,27,9,2,0,1,0
2019-06-17,0,Mon,NYN,ATL,wheez001,sorom001,3,12,32,7,1,0,1,3,0,0,0,4,0,5,1,0,2,0,6,4,11,11,2,0,24,9,1,0,1,0
2019-06-18,0,Tue,NYN,ATL,degrj001,tehej001,10,2,40,15,6,0,3,10,0,0,0,8,1,10,3,0,2,0,11,2,2,2,0,0,27,6,0,0,0,0
2019-06-19,0,Wed,NYN,ATL,matzs001,friem001,2,7,34,9,4,0,0,2,0,0,0,2,0,8,2,0,0,0,7,4,7,7,0,0,24,12,0,0,1,0
2019-06-20,0,Thu,NYN,CHN,lockw001,chatt001,4,7,32,7,0,0,2,3,0,0,1,3,0,8,0,0,3,0,5,5,7,7,1,1,24,9,0,1,0,0
2019-06-21,0,Fri,NYN,CHN,vargj001,darvy001,5,4,33,7,1,0,2,4,0,0,0,4,1,11,0,0,1,0,5,4,2,2,0,0,27,10,2,0,0,0
2019-06-22,0,Sat,NYN,CHN,wheez001,quinj001,10,2,37,12,3,0,3,10,1,0,0,4,0,5,0,0,1,0,5,2,1,1,1,0,27,10,1,1,2,0
2019-06-23,0,Sun,NYN,CHN,degrj001,hamec001,3,5,29,7,2,0,2,3,2,0,0,3,0,7,0,0,2,0,4,3,5,5,0,0,24,9,0,0,1,0
2019-06-24,0,Mon,NYN,PHI,matzs001,efliz001,7,13,39,15,2,0,4,7,0,1,1,3,0,6,0,0,1,0,10,3,13,13,0,0,24,4,1,0,0,0
2019-06-25,0,Tue,NYN,PHI,lockw001,arrij001,5,7,38,12,2,0,2,5,0,1,0,4,0,6,1,0,0,0,11,4,7,7,0,0,24,10,1,0,0,0
2019-06-26,0,Wed,NYN,PHI,vargj001,piven001,4,5,39,10,2,0,2,4,0,0,0,4,0,6,2,1,0,0,9,5,5,5,1,0,27,4,0,0,0,0
2019-06-27,0,Thu,NYN,PHI,wheez001,nolaa001,3,6,33,5,0,0,1,3,0,0,1,1,0,11,0,0,0,0,5,4,6,6,0,0,25,7,1,0,0,0
2019-06-28,0,Fri,ATL,NYN,sorom001,degrj001,6,2,36,9,0,0,1,2,0,0,0,0,0,8,0,0,0,0,7,4,6,6,0,0,27,7,1,0,0,0
2019-06-29,0,Sat,ATL,NYN,tehej001,matzs001,5,4,36,8,3,0,1,4,0,0,2,4,0,9,0,0,0,0,11,4,5,5,0,0,27,10,0,0,1,0
2019-06-30,0,Sun,ATL,NYN,friem001,syndn001,5,8,35,13,1,0,1,8,0,1,1,2,0,9,2,0,1,0,7,4,5,5,0,0,27,8,0,0,0,0
2019-07-02,0,Tue,NYA,NYN,paxtj001,wheez001,2,4,33,11,2,0,1,4,0,0,0,3,1,5,0,1,2,0,8,4,2,2,0,0,27,11,0,0,0,0
2019-07-03,0,Wed,NYA,NYN,germd001,vargj001,5,1,33,7,1,0,1,1,1,0,0,0,0,10,0,0,0,0,6,5,5,5,0,0,27,10,1,0,2,0
2019-07-05,0,Fri,PHI,NYN,velav001,degrj001,7,2,33,7,1,0,1,2,0,0,1,1,0,7,0,1,0,0,6,5,7,7,0,0,27,4,1,0,0,0
