Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2019-05-20,0,Mon,ARI,SDN,weavl001,paddc001,1,2,31,5,1,0,0,1,0,0,1,3,0,12,0,0,1,0,7,3,2,2,0,0,24,4,0,0,0,0,SDN201905200
2019-05-21,0,Tue,ARI,SDN,greiz001,stram001,2,3,31,5,0,0,2,2,1,0,0,0,0,8,0,0,0,0,3,2,3,3,0,0,24,9,0,0,0,0,SDN201905210
2019-05-22,0,Wed,ARI,SDN,kellm002,lauee001,2,5,32,6,2,0,0,2,0,0,1,0,0,9,0,0,1,0,4,5,5,5,0,0,24,13,0,0,1,0,SDN201905220
2019-05-24,0,Fri,ARI,SFN,ray-r002,pomed001,18,2,49,21,1,0,4,17,0,0,3,3,0,12,0,0,0,0,10,3,2,2,0,0,27,4,0,0,0,0,SFN201905240
2019-05-25,0,Sat,ARI,SFN,clart003,suara002,10,4,38,13,5,1,1,8,0,2,0,3,1,5,0,0,1,0,6,4,3,3,0,0,27,10,1,0,0,0,SFN201905250
2019-05-26,0,Sun,ARI,SFN,weavl001,andes002,6,2,35,10,0,0,1,5,1,1,1,2,0,6,1,0,0,0,7,6,2,2,0,0,27,7,0,0,1,0,SFN201905260
2019-05-27,0,Mon,ARI,COL,greiz001,grayj003,3,4,40,9,1,1,1,3,0,1,0,3,0,6,2,0,1,0,8,7,4,4,1,0,31,12,0,0,0,0,COL201905270
2019-05-28,0,Tue,ARI,COL,kellm002,senza001,2,6,35,9,2,0,1,2,1,0,1,2,1,4,1,0,1,0,10,3,6,6,1,0,24,12,0,0,2,0,COL201905280
2019-05-29,0,Wed,ARI,COL,ray-r002,hoffj003,4,5,35,11,2,0,2,4,1,0,0,3,0,11,0,1,1,0,8,5,4,4,0,0,24,14,1,0,5,0,COL201905290
2019-05-30,0,Thu,ARI,COL,clart003,freek001,10,11,43,16,2,1,3,9,0,0,0,2,0,12,0,0,3,0,5,7,11,11,1,0,29,13,0,0,1,0,COL201905300
2019-05-31,0,Fri,NYN,ARI,wheez001,duplj001,5,4,35,8,0,1,2,4,0,0,0,2,1,9,1,0,0,0,6,5,5,5,0,0,27,13,0,0,2,0,ARI201905310
2019-06-01,0,Sat,NYN,ARI,degrj001,greiz001,5,6,38,11,3,0,1,5,2,1,1,3,1,13,1,0,1,0,8,5,5,5,0,0,33,17,0,0,2,0,ARI201906010
2019-06-02,0,Sun,NYN,ARI,matzs001,kellm002,1,7,34,10,2,0,2,7,0,0,0,4,1,5,0,0,1,0,7,3,1,1,0,0,27,11,0,1,1,0,ARI201906020
2019-06-03,0,Mon,LAN,ARI,buehw001,ray-r002,3,1,30,3,1,0,1,1,0,0,0,0,0,11,0,0,0,0,2,3,3,3,1,0,27,10,0,0,0,0,ARI201906030
2019-06-04,0,Tue,LAN,ARI,ryu-h001,clart003,9,0,31,3,1,0,0,0,0,0,0,1,0,3,0,0,1,0,5,3,8,8,0,0,27,9,2,0,0,0,ARI201906040
2019-06-05,0,Wed,LAN,ARI,maedk001,duplj001,2,3,35,5,2,1,0,3,0,0,1,4,1,11,1,0,0,0,7,7,2,2,0,0,33,12,0,0,1,0,ARI201906050
2019-06-07,0,Fri,ARI,TOR,kellm002,strom001,8,2,36,10,1,0,3,8,0,0,0,3,0,8,1,1,0,0,4,3,1,1,0,0,27,12,1,0,1,0,TOR201906070
2019-06-08,0,Sat,ARI,TOR,greiz001,sanca006,6,0,35,10,1,0,2,6,0,1,0,4,0,4,1,1,0,0,7,5,0,0,0,0,27,6,0,0,1,0,TOR201906080
2019-06-09,0,Sun,ARI,TOR,ray-r002,richc002,8,2,37,10,1,1,2,8,0,0,0,7,0,7,0,0,0,0,9,3,2,2,1,0,27,7,0,0,0,0,TOR201906090
2019-06-10,0,Mon,ARI,PHI,clart003,eickj001,13,8,40,14,1,0,8,13,0,0,0,6,0,9,1,0,1,0,6,4,8,8,0,0,27,12,0,0,0,0,PHI201906100
2019-06-11,0,Tue,ARI,PHI,duplj001,arrij001,4,7,34,8,2,0,1,4,0,1,0,5,0,6,0,0,0,0,9,4,6,6,0,0,24,7,1,0,0,0,PHI201906110
2019-06-12,0,Wed,ARI,PHI,kellm002,efliz001,2,0,30,6,1,0,0,2,0,1,0,1,1,9,0,0,2,0,3,3,0,0,0,0,27,10,0,0,0,0,PHI201906120
2019-06-13,0,Thu,ARI,WAS,greiz001,fedde001,5,0,32,7,2,0,2,5,0,0,0,3,0,4,0,0,2,0,3,3,0,0,0,0,27,8,0,0,2,0,WAS201906130
2019-06-14,0,Fri,ARI,WAS,ray-r002,schem001,3,7,34,6,2,0,2,3,0,0,1,3,0,13,1,0,0,0,8,3,7,7,0,0,24,4,1,0,0,0,WAS201906140
2019-06-15,0,Sat,ARI,WAS,clart003,stras001,10,3,40,15,3,1,5,10,0,1,0,4,1,7,0,0,1,0,8,5,3,3,0,0,27,4,0,0,0,0,WAS201906150
2019-06-16,0,Sun,ARI,WAS,brada001,sanca004,5,15,38,11,2,0,1,5,0,1,2,1,0,6,0,0,0,0,10,4,15,15,0,0,24,7,0,0,2,0,WAS201906160
2019-06-18,0,Tue,COL,ARI,senza001,kellm002,8,1,34,7,1,0,0,1,0,0,0,4,0,6,0,0,1,0,10,3,7,7,1,0,27,8,2,0,0,0,ARI201906180
2019-06-19,0,Wed,COL,ARI,grayj003,greiz001,6,4,36,10,0,0,1,4,0,0,1,2,0,7,2,0,2,0,8,3,6,6,0,0,27,17,0,0,2,0,ARI201906190
2019-06-20,0,Thu,COL,ARI,hoffj003,ray-r002,6,4,37,10,3,0,1,4,1,1,1,8,1,14,1,0,1,0,14,5,6,6,2,0,30,11,0,0,3,0,ARI201906200
2019-06-21,0,Fri,SFN,ARI,samaj001,clart003,11,5,35,10,2,1,1,5,1,0,1,3,0,9,1,0,1,0,8,4,11,11,0,0,27,14,0,0,1,0,ARI201906210
2019-06-22,0,Sat,SFN,ARI,beedt001,godlz001,7,4,34,8,1,0,0,2,0,0,0,5,0,8,2,0,0,0,8,4,7,7,0,0,27,8,0,0,1,0,ARI201906220
2019-06-23,0,Sun,SFN,ARI,andes002,kellm002,2,3,33,7,1,0,0,3,1,0,0,3,1,4,0,0,0,0,6,5,2,2,0,0,30,12,0,0,0,0,ARI201906230
2019-06-24,0,Mon,LAN,ARI,kersc001,greiz001,5,8,33,11,0,0,2,8,0,1,0,3,0,5,1,0,1,0,5,6,5,5,2,0,27,8,1,0,1,0,ARI201906240
2019-06-25,0,Tue,LAN,ARI,strir001,ray-r002,3,2,33,6,2,0,0,2,0,0,0,2,0,9,1,0,0,0,6,3,3,3,0,0,27,11,0,0,1,0,ARI201906250
2019-06-26,0,Wed,LAN,ARI,gonst001,clart003,2,8,35,9,3,0,1,8,0,1,0,1,0,8,4,0,0,0,5,4,2,2,1,0,27,11,1,0,2,0,ARI201906260
2019-06-27,0,Thu,ARI,SFN,youna002,beedt001,5,1,33,8,3,0,2,5,0,0,0,4,0,6,0,0,2,0,5,5,1,1,0,0,27,7,0,0,0,0,SFN201906270
2019-06-28,0,Fri,ARI,SFN,kellm002,andes002,3,6,38,11,3,0,0,3,0,0,0,2,0,6,0,0,0,0,10,4,6,6,2,0,24,11,1,0,1,0,SFN201906280
2019-06-29,0,Sat,ARI,SFN,greiz001,pomed001,4,3,36,11,2,0,0,3,1,0,1,3,0,8,0,0,2,0,10,5,2,2,0,0,27,8,1,0,2,0,SFN201906290
2019-06-30,0,Sun,ARI,SFN,ray-r002,bumgm001,4,10,34,8,1,1,0,4,0,1,0,2,0,11,0,0,0,0,6,5,10,10,0,0,24,8,1,0,1,0,SFN201906300
2019-07-02,0,Tue,ARI,LAN,clart003,strir001,4,5,34,8,1,0,1,4,0,0,1,4,1,10,0,0,1,0,8,7,5,5,0,0,26,8,0,0,1,0,LAN201907020
2019-07-03,0,Wed,ARI,LAN,kellm002,buehw001,4,5,40,10,1,0,2,4,0,0,0,0,0,11,0,0,0,0,6,6,5,5,2,0,28,6,0,0,1,0,LAN201907030
2019-07-05,0,Fri,COL,ARI,senza001,greiz001,0,8,30,9,1,0,2,8,0,1,0,4,0,4,1,0,2,0,3,2,0,0,0,0,27,12,2,0,0,0,ARI201907050
2019-07-06,0,Sat,COL,ARI,grayj003,ray-r002,2,4,35,13,2,0,1,4,0,0,0,3,1,6,1,0,2,0,10,4,2,2,0,0,27,8,0,0,1,0,ARI201907060
2019-07-07,0,Sun,COL,ARI,marqg001,youna002,3,5,33,8,2,1,1,5,0,0,0,1,0,7,0,0,0,0,5,4,3,3,0,0,27,8,0,0,0,0,ARI201907070
2019-07-12,0,Fri,ARI,SLN,ray-r002,poncd001,4,2,31,6,1,0,3,4,0,0,2,1,0,8,0,0,2,0,3,4,1,1,1,0,27,8,1,0,0,0,SLN201907120
2019-07-13,0,Sat,ARI,SLN,kellm002,hudsd002,2,4,31,4,1,0,1,2,0,0,1,5,0,10,0,0,0,0,8,4,1,1,0,0,24,14,3,0,0,0,SLN201907130
2019-07-14,0,Sun,ARI,SLN,greiz001,waina001,2,5,34,8,1,0,0,2,0,0,1,4,0,10,0,0,1,0,10,3,5,5,0,0,24,11,1,0,0,0,SLN201907140
2019-07-16,0,Tue,ARI,TEX,youna002,lynnl001,9,2,37,10,2,1,1,7,0,1,0,2,0,10,2,0,0,0,4,6,2,2,0,0,27,11,0,0,1,0,TEX201907160
2019-07-17,0,Wed,ARI,TEX,ray-r002,chavj001,19,4,47,21,5,0,5,19,0,1,3,8,0,9,0,0,0,0,13,3,4,4,1,0,27,6,1,0,0,0,TEX201907170
2019-07-18,0,Thu,MIL,ARI,daviz001,kellm002,5,1,31,7,0,0,0,1,0,0,0,3,0,1,2,0,3,0,6,3,5,5,0,0,27,15,1,0,1,0,ARI201907180
2019-07-19,0,Fri,MIL,ARI,chacj001,clart003,7,10,32,10,4,1,2,9,0,1,0,8,1,7,0,0,2,0,7,6,7,7,0,0,27,11,1,0,1,0,ARI201907190
2019-07-20,0,Sat,MIL,ARI,gonzg003,greiz001,8,3,31,6,3,1,0,3,1,0,0,3,0,11,0,0,1,0,5,4,8,8,0,0,27,7,0,0,0,0,ARI201907200
2019-07-21,0,Sun,MIL,ARI,woodb005,youna002,7,4,34,9,2,0,1,4,0,1,0,5,1,11,1,0,1,0,9,6,7,7,0,0,27,5,0,0,0,0,ARI201907210
2019-07-22,0,Mon,BAL,ARI,brooa001,ray-r002,3,6,36,12,3,2,0,6,0,0,0,4,0,6,1,0,0,0,10,4,3,3,1,0,27,8,0,0,0,0,ARI201907220
2019-07-23,0,Tue,BAL,ARI,bundd001,kellm002,7,2,29,5,0,0,0,2,0,0,0,3,0,7,1,0,2,0,3,4,7,7,0,0,27,7,1,0,0,0,ARI201907230
2019-07-24,0,Wed,BAL,ARI,meanj001,clart003,2,5,36,11,0,0,2,5,0,0,0,7,1,8,1,0,1,0,14,5,2,2,0,0,27,11,0,0,0,0,ARI201907240
2019-07-26,0,Fri,ARI,MIA,greiz001,alcas001,2,3,31,6,1,1,0,2,0,0,0,4,0,8,1,1,1,0,6,5,3,3,0,0,26,5,0,0,1,0,MIA201907260
2019-07-27,0,Sat,ARI,MIA,youna002,yamaj001,9,2,33,7,2,0,2,9,0,0,2,3,0,7,0,0,1,0,2,3,2,2,0,0,27,14,0,0,1,0,MIA201907270
2019-07-28,0,Sun,ARI,MIA,ray-r002,herne002,1,5,29,4,0,0,0,0,0,0,0,6,0,9,1,0,1,0,7,3,4,4,0,0,24,9,1,0,2,0,MIA201907280
2019-07-29,0,Mon,ARI,MIA,kellm002,smitc006,6,11,34,7,2,0,2,6,0,0,2,3,1,10,0,0,0,0,6,3,11,11,0,0,24,8,2,0,0,0,MIA201907290
2019-07-30,0,Tue,ARI,NYA,clart003,happj001,4,2,36,11,1,0,2,4,0,1,0,1,0,2,0,0,1,0,7,5,1,1,0,0,27,8,1,0,0,0,NYA201907300
2019-07-31,0,Wed,ARI,NYA,greiz001,tanam001,5,7,35,9,2,0,1,4,0,1,0,6,0,9,0,0,0,0,10,5,7,7,0,0,24,3,0,0,0,0,NYA201907310
2019-08-02,0,Fri,WAS,ARI,rossj002,youna002,3,0,27,1,0,0,0,0,0,0,0,5,0,8,0,0,1,0,5,3,3,3,0,0,27,9,0,0,0,0,ARI201908020
2019-08-03,0,Sat,WAS,ARI,stras001,ray-r002,7,18,39,15,2,1,5,18,0,0,0,11,0,11,0,0,1,0,8,4,7,7,0,0,27,13,0,1,1,0,ARI201908030
2019-08-04,0,Sun,WAS,ARI,corbp001,clart003,5,7,32,9,3,0,1,7,0,0,1,4,0,7,2,0,1,0,6,5,5,5,0,0,27,9,1,1,1,0,ARI201908040
2019-08-05,0,Mon,PHI,ARI,velav001,kellm002,7,3,32,9,2,1,0,3,0,1,0,2,0,5,0,0,3,0,5,5,5,5,1,0,27,14,3,0,2,0,ARI201908050
2019-08-06,0,Tue,PHI,ARI,arrij001,leakm001,4,8,34,12,1,0,3,8,0,0,0,4,0,9,0,1,0,0,6,6,3,3,0,0,27,14,3,0,2,0,ARI201908060
2019-08-07,0,Wed,PHI,ARI,vargj001,gallz001,1,6,28,8,0,0,0,5,2,1,3,5,2,2,2,0,1,0,9,5,1,1,0,0,27,10,0,0,3,0,ARI201908070
2019-08-09,0,Fri,ARI,LAN,ray-r002,buehw001,3,2,43,12,0,0,2,3,0,0,1,4,0,14,2,0,1,0,12,6,2,2,0,0,33,11,0,0,0,0,LAN201908090
2019-08-10,0,Sat,ARI,LAN,youna002,maedk001,0,4,30,4,0,0,0,0,0,0,0,1,0,6,1,1,0,0,4,4,4,4,1,0,24,9,0,0,0,0,LAN201908100
2019-08-11,0,Sun,ARI,LAN,leakm001,ryu-h001,3,9,34,9,0,0,2,3,1,0,1,1,0,8,0,0,1,0,7,3,9,9,0,0,24,12,0,0,2,0,LAN201908110
2019-08-12,0,Mon,ARI,COL,kellm002,lambp001,8,6,36,11,2,0,3,8,0,0,0,5,1,3,1,1,1,0,6,5,6,6,0,0,27,10,0,0,0,0,COL201908120
2019-08-13,0,Tue,ARI,COL,gallz001,hoffj003,9,3,36,11,0,1,4,9,0,0,0,5,1,9,0,1,0,0,5,4,3,3,0,0,27,7,0,0,0,0,COL201908130
2019-08-14,0,Wed,ARI,COL,ray-r002,freek001,6,7,37,12,3,0,2,6,0,0,0,2,0,8,0,0,2,0,6,5,7,7,0,0,24,10,5,0,1,0,COL201908140
2019-08-15,0,Thu,SFN,ARI,rodrd001,youna002,7,0,30,3,0,0,0,0,0,0,0,1,0,5,0,0,0,0,4,3,7,7,0,0,27,15,0,0,2,0,ARI201908150
2019-08-16,0,Fri,SFN,ARI,samaj001,leakm001,10,9,46,13,2,0,6,9,0,0,0,3,0,9,0,0,0,0,7,6,10,10,0,0,33,17,0,0,1,0,ARI201908160
2019-08-17,0,Sat,SFN,ARI,webbl001,clart003,11,6,36,12,2,0,2,5,0,1,0,2,0,8,0,0,2,0,6,6,9,9,1,1,27,8,1,0,1,0,ARI201908170
2019-08-18,0,Sun,SFN,ARI,bumgm001,kellm002,1,6,32,8,1,1,2,6,0,0,0,5,0,10,2,0,0,0,7,3,1,1,0,0,27,9,0,0,1,0,ARI201908180
2019-08-19,0,Mon,COL,ARI,gonzc002,gallz001,3,5,30,6,1,1,2,5,0,0,0,2,0,4,1,0,0,0,3,5,3,3,0,0,27,9,0,0,2,0,ARI201908190
2019-08-20,0,Tue,COL,ARI,freek001,youna002,7,8,33,9,1,1,1,8,0,1,0,4,1,6,0,1,0,0,6,5,4,4,0,0,27,15,1,0,3,0,ARI201908200
2019-08-21,0,Wed,COL,ARI,melvt001,leakm001,7,2,31,4,1,0,2,2,0,0,0,3,0,6,0,0,0,0,5,3,7,7,0,0,27,12,0,0,2,0,ARI201908210
2019-08-23,0,Fri,ARI,MIL,kellm002,lylej001,1,6,28,2,0,0,0,1,0,0,0,3,0,8,0,0,1,0,3,4,6,6,0,0,24,7,0,0,0,0,MIL201908230
2019-08-24,0,Sat,ARI,MIL,gallz001,andec001,0,4,30,4,2,0,0,0,1,0,0,3,0,10,0,0,0,0,7,5,4,4,1,0,24,6,1,0,0,0,MIL201908240
2019-08-25,0,Sun,ARI,MIL,ray-r002,daviz001,5,2,36,9,2,0,2,4,0,0,0,4,0,11,2,0,1,0,8,5,2,2,0,0,27,6,0,0,0,0,MIL201908250
2019-08-26,0,Mon,ARI,SFN,youna002,beedt001,6,4,38,11,0,0,1,4,0,0,0,2,0,5,0,0,1,0,7,6,1,1,1,0,27,12,3,1,0,0,SFN201908260
2019-08-27,0,Tue,ARI,SFN,leakm001,samaj001,3,2,34,7,0,0,1,3,0,0,1,4,0,6,1,0,0,0,9,4,2,2,0,0,27,12,1,0,1,0,SFN201908270
2019-08-29,0,Thu,LAN,ARI,ryu-h001,kellm002,5,11,38,16,5,0,1,11,2,0,1,2,1,6,0,0,0,0,8,4,5,5,1,0,27,6,0,0,0,0,ARI201908290
2019-08-30,0,Fri,LAN,ARI,gonst001,gallz001,4,5,33,8,2,1,2,4,0,0,0,3,0,12,2,0,0,0,7,5,4,4,0,0,27,6,0,0,0,0,ARI201908300
2019-08-31,0,Sat,LAN,ARI,kersc001,ray-r002,5,6,29,6,2,0,3,6,1,0,1,2,0,10,0,0,1,0,3,5,5,5,1,0,27,13,0,0,3,0,ARI201908310
2019-09-01,0,Sun,LAN,ARI,strir001,youna002,4,3,38,8,1,0,0,3,0,0,0,2,1,10,0,0,3,0,4,8,4,4,1,0,33,9,0,0,1,0,ARI201909010
2019-09-02,0,Mon,SDN,ARI,quanc001,leakm001,7,14,43,18,4,0,4,13,0,0,1,2,0,9,0,0,0,0,8,5,3,3,0,0,27,14,1,0,1,0,ARI201909020
2019-09-03,0,Tue,SDN,ARI,bolar001,kellm002,1,2,31,7,2,1,0,2,0,0,0,4,1,6,0,0,0,0,9,4,1,1,0,0,27,10,0,0,0,0,ARI201909030
2019-09-04,0,Wed,SDN,ARI,paddc001,gallz001,1,4,32,9,0,0,1,4,0,0,1,4,0,9,0,1,0,0,9,4,1,1,1,0,27,11,1,0,2,0,ARI201909040
2019-09-06,0,Fri,ARI,CIN,ray-r002,mahlt001,7,5,37,12,4,0,2,7,1,0,0,4,0,9,1,0,1,0,8,6,5,5,2,0,27,2,0,0,0,0,CIN201909060
2019-09-07,0,Sat,ARI,CIN,youna002,castl003,2,0,32,4,1,0,0,2,0,0,0,5,0,14,2,0,1,0,8,3,0,0,0,0,27,6,0,0,1,0,CIN201909070
2019-09-08,0,Sun,ARI,CIN,leakm001,desca001,3,4,30,3,1,0,1,3,0,0,1,6,1,6,1,0,1,0,7,7,4,4,0,0,25,7,0,0,0,0,CIN201909080
2019-09-09,0,Mon,ARI,NYN,kellm002,degrj001,1,3,29,3,0,0,1,1,0,0,0,1,0,15,1,0,1,0,2,5,3,3,0,0,24,13,0,0,4,0,NYN201909090
2019-09-10,0,Tue,ARI,NYN,gallz001,wheez001,2,3,35,10,1,0,1,2,0,0,0,3,0,8,2,0,2,0,9,4,3,3,0,0,24,7,0,0,0,0,NYN201909100
2019-09-11,0,Wed,ARI,NYN,ray-r002,matzs001,0,9,33,7,2,0,0,0,0,0,1,4,0,9,0,0,1,0,11,5,9,9,1,0,24,8,0,0,1,0,NYN201909110
2019-09-12,0,Thu,ARI,NYN,youna002,strom001,1,11,31,4,2,0,0,1,0,0,1,5,0,7,0,0,0,0,9,8,6,6,0,0,24,9,1,0,1,0,NYN201909120
2019-09-13,0,Fri,CIN,ARI,castl003,leakm001,4,3,33,7,2,0,0,3,0,1,0,4,0,5,1,0,0,0,8,4,2,2,0,0,27,11,1,0,1,0,ARI201909130
2019-09-14,0,Sat,CIN,ARI,desca001,kellm002,0,1,24,1,1,0,0,1,0,1,0,0,0,6,0,0,0,0,0,3,0,0,0,0,27,7,1,0,1,0,ARI201909140
2019-09-15,0,Sun,CIN,ARI,bauet001,gallz001,3,1,30,4,0,0,0,1,1,0,0,1,0,11,0,0,1,0,4,5,3,3,1,0,27,12,0,0,0,0,ARI201909150
2019-09-16,0,Mon,MIA,ARI,lopep002,ray-r002,5,7,32,9,2,0,1,7,0,0,3,3,0,8,1,0,1,0,7,7,4,4,0,0,27,7,1,0,1,0,ARI201909160
2019-09-17,0,Tue,MIA,ARI,smitc006,youna002,12,6,38,13,4,1,1,6,0,0,1,2,0,7,0,0,0,0,8,5,11,11,0,0,27,10,1,0,1,0,ARI201909170
2019-09-18,0,Wed,MIA,ARI,alcas001,leakm001,4,5,33,9,1,1,2,5,1,0,0,2,0,5,0,0,0,0,7,3,3,3,0,0,27,10,2,0,1,0,ARI201909180
2019-09-20,0,Fri,ARI,SDN,kellm002,lauee001,9,0,36,7,2,0,0,9,1,0,1,7,0,13,1,0,0,0,9,3,0,0,0,0,27,10,1,0,2,0,SDN201909200
2019-09-21,0,Sat,ARI,SDN,weavl001,quanc001,4,2,34,8,3,1,0,4,0,1,0,1,0,9,1,0,0,0,5,8,1,1,1,0,27,10,2,0,1,0,SDN201909210
2019-09-22,0,Sun,ARI,SDN,ray-r002,richg002,4,6,37,8,2,1,1,4,1,0,0,4,0,10,0,0,0,0,8,5,6,6,0,0,27,6,0,0,0,0,SDN201909220
2019-09-23,0,Mon,SLN,ARI,waina001,youna002,9,7,35,11,1,0,2,7,0,1,0,3,0,10,0,0,2,0,5,6,9,9,0,0,27,7,1,1,0,0,ARI201909230
2019-09-24,0,Tue,SLN,ARI,flahj002,leakm001,2,3,65,13,1,1,1,3,0,0,0,9,3,23,0,1,2,0,15,13,2,2,0,0,57,15,2,0,2,0,ARI201909240
2019-09-25,0,Wed,SLN,ARI,wachm001,kellm002,7,9,33,8,3,0,1,7,0,0,0,7,0,10,1,0,0,0,7,5,7,7,0,0,27,11,3,0,2,0,ARI201909250
2019-09-27,0,Fri,SDN,ARI,lauee001,clart003,3,6,32,6,2,0,1,5,0,0,2,5,0,8,0,0,0,0,9,5,3,3,0,0,27,10,0,0,0,0,ARI201909270
2019-09-28,0,Sat,SDN,ARI,richg002,ray-r002,5,6,28,5,2,0,2,6,0,0,0,7,0,6,0,0,1,0,5,4,5,5,0,0,27,6,0,0,0,0,ARI201909280
2019-09-29,0,Sun,SDN,ARI,baezm001,walkt004,0,1,32,7,2,0,0,1,0,0,0,1,0,8,0,0,1,0,6,5,0,0,0,0,27,14,0,0,2,0,ARI201909290
2020-07-24,0,Fri,ARI,SDN,bumgm001,paddc001,2,7,32,7,1,0,1,2,0,0,0,1,0,7,0,0,2,0,4,5,7,7,0,0,24,7,0,0,2,0,SDN202007240
2020-07-25,0,Sat,ARI,SDN,ray-r002,lamed001,1,5,32,5,3,0,0,1,0,0,0,1,0,11,0,1,0,0,5,5,5,5,0,0,24,7,0,0,1,0,SDN202007250
2020-07-26,0,Sun,ARI,SDN,gallz001,richg002,4,3,31,7,1,0,0,3,0,1,0,7,0,11,0,1,1,0,8,5,3,3,1,0,27,7,1,0,0,0,SDN202007260
2020-07-27,0,Mon,ARI,SDN,weavl001,luccj001,2,6,33,6,1,0,0,2,0,0,1,3,0,6,0,0,1,0,8,3,6,6,0,0,24,9,0,0,1,0,SDN202007270
2020-07-28,0,Tue,ARI,TEX,kellm002,gibsk002,4,1,34,8,2,0,0,2,0,0,1,5,0,7,1,0,2,0,9,3,1,1,0,0,27,6,1,0,1,0,TEX202007280
2020-07-29,0,Wed,ARI,TEX,bumgm001,lynnl001,4,7,31,6,1,1,0,4,0,2,1,2,0,12,0,0,0,0,5,6,7,7,1,0,24,7,0,0,0,0,TEX202007290
2020-07-30,0,Thu,LAN,ARI,strir001,ray-r002,6,3,32,5,2,0,1,3,0,0,1,3,0,4,0,0,0,0,6,5,6,6,1,0,27,12,0,0,1,0,ARI202007300
2020-07-31,0,Fri,LAN,ARI,gonst001,gallz001,3,5,30,8,3,0,0,5,0,0,1,5,1,3,0,0,2,0,7,5,3,3,0,0,27,6,0,0,0,0,ARI202007310
2020-08-01,0,Sat,LAN,ARI,uriaj001,weavl001,11,2,31,5,1,0,0,2,0,0,0,1,0,9,0,0,1,0,3,4,11,11,0,0,27,11,1,0,0,0,ARI202008010
2020-08-02,0,Sun,LAN,ARI,kersc001,kellm002,3,0,31,4,0,0,0,0,0,0,1,0,0,12,1,0,0,0,5,4,3,3,0,0,27,10,0,0,0,0,ARI202008020
2020-08-04,0,Tue,HOU,ARI,javic001,bumgm001,8,2,33,7,2,0,0,2,0,0,0,5,0,3,0,0,1,0,9,4,7,7,0,0,27,8,1,0,0,0,ARI202008040
2020-08-05,0,Wed,HOU,ARI,mccul002,ray-r002,7,14,39,16,5,1,4,14,0,0,1,4,0,2,0,1,0,0,6,5,7,7,0,0,27,3,0,0,1,0,ARI202008050
2020-08-06,0,Thu,HOU,ARI,bielb001,gallz001,4,5,33,11,4,0,0,5,0,0,0,5,0,3,0,0,2,0,9,5,4,4,0,0,27,10,1,0,2,0,ARI202008060
2020-08-07,0,Fri,ARI,SDN,weavl001,daviz001,0,3,31,4,0,0,0,0,0,0,0,1,0,11,0,0,0,0,5,3,3,3,0,0,24,8,0,0,0,0,SDN202008070
2020-08-08,0,Sat,ARI,SDN,kellm002,paddc001,3,2,31,5,1,0,2,3,0,1,1,2,0,9,0,0,1,0,5,4,2,2,0,0,27,11,0,0,2,0,SDN202008080
2020-08-09,0,Sun,ARI,SDN,bumgm001,lamed001,5,9,32,5,1,0,3,5,0,0,1,4,0,15,0,0,0,0,5,4,9,9,0,0,24,4,0,0,0,0,SDN202008090
2020-08-10,0,Mon,ARI,COL,ray-r002,grayj003,12,8,45,18,4,0,1,11,0,0,1,2,0,10,2,0,0,0,9,7,8,8,1,0,27,9,0,0,1,0,COL202008100
2020-08-11,0,Tue,ARI,COL,gallz001,freek001,7,8,39,13,3,0,2,7,0,0,1,3,0,4,0,0,1,0,9,4,8,8,1,0,24,8,1,0,0,0,COL202008110
2020-08-12,0,Wed,ARI,COL,weavl001,senza001,13,7,44,18,4,0,1,12,0,0,0,2,0,4,0,0,2,0,6,7,7,7,0,0,27,7,0,0,1,0,COL202008120
2020-08-14,0,Fri,SDN,ARI,lamed001,kellm002,1,5,32,8,1,0,1,5,0,1,0,2,1,11,0,0,0,0,6,4,1,1,0,0,27,9,2,0,0,0,ARI202008140
2020-08-15,0,Sat,SDN,ARI,quanc001,youna002,6,7,37,14,3,0,0,7,0,0,1,3,1,8,1,0,0,0,10,5,6,6,0,0,27,11,0,0,0,0,ARI202008150
2020-08-16,0,Sun,SDN,ARI,richg002,ray-r002,4,5,31,8,0,0,2,5,0,0,0,3,0,4,1,0,1,0,5,4,3,3,2,0,27,9,1,0,1,0,ARI202008160
2020-08-17,0,Mon,OAK,ARI,bassc001,gallz001,3,4,35,10,3,0,1,4,0,0,1,4,1,5,2,0,1,0,11,4,2,2,0,0,27,10,1,0,1,0,ARI202008170
2020-08-18,0,Tue,OAK,ARI,montf001,weavl001,1,10,33,11,3,0,2,9,0,1,1,6,0,8,0,0,1,0,7,3,1,1,0,0,27,3,0,0,1,0,ARI202008180
2020-08-19,0,Wed,ARI,OAK,kellm002,luzaj001,1,4,30,6,0,0,0,1,0,1,1,2,0,10,1,0,2,0,6,3,4,4,0,0,24,6,0,0,0,0,OAK202008190
