Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2017-08-19,0,Sat,SEA,TBA,miraa002,odorj001,7,6,36,9,1,0,3,6,0,0,1,1,0,12,0,0,0,0,5,6,7,7,0,0,27,3,0,0,1,0
2017-08-20,0,Sun,SEA,TBA,gally001,snelb001,0,3,28,5,0,1,2,3,0,0,1,5,1,7,2,0,1,0,7,3,0,0,1,0,27,8,0,0,1,0
2017-08-22,0,Tue,TOR,TBA,rowlc001,archc001,5,6,35,12,1,2,2,6,0,0,0,4,1,3,0,0,0,0,9,4,3,3,0,0,27,7,0,1,0,0
2017-08-23,0,Wed,TOR,TBA,strom001,pruia001,7,6,37,11,0,0,3,6,0,0,0,4,0,7,2,0,1,0,8,5,7,7,1,0,27,9,0,0,1,0
2017-08-24,0,Thu,TOR,TBA,koeht001,cobba001,0,2,28,5,1,0,1,2,0,1,2,3,0,14,0,0,0,0,8,5,0,0,1,0,27,7,0,0,0,0
2017-08-25,0,Fri,TBA,SLN,odorj001,wachm001,7,3,42,16,4,0,1,7,1,0,0,4,2,14,3,0,0,0,13,6,3,3,0,0,27,8,0,0,1,0
2017-08-26,0,Sat,TBA,SLN,snelb001,leakm001,4,6,32,6,1,0,3,4,1,0,0,0,0,5,0,0,0,0,2,3,6,6,1,0,24,10,1,0,0,0
2017-08-27,0,Sun,TBA,SLN,archc001,lynnl001,3,2,36,8,1,0,3,3,0,0,1,5,0,12,0,0,2,0,9,5,2,2,0,0,30,5,0,0,0,0
2017-08-28,0,Mon,TBA,KCA,pruia001,kenni001,12,0,35,12,4,2,3,12,0,1,0,5,0,3,0,0,2,0,2,2,0,0,0,0,27,13,0,0,0,0
2017-08-29,0,Tue,TBA,KCA,cobba001,junij001,2,6,32,5,0,0,1,2,0,0,1,1,0,11,0,0,0,0,5,3,6,6,4,0,24,10,1,0,0,0
2017-08-30,0,Wed,TBA,KCA,odorj001,vargj001,5,3,33,8,0,0,3,5,0,1,0,1,0,4,0,0,1,0,3,4,3,3,0,0,27,7,0,0,1,0
2017-09-01,0,Fri,TBA,CHA,snelb001,loper003,3,1,34,6,0,0,1,3,0,0,0,1,0,10,0,0,0,0,5,4,0,0,1,0,27,14,2,0,3,0
2017-09-02,0,Sat,TBA,CHA,archc001,rodoc001,4,5,33,9,3,0,1,3,1,1,1,4,0,8,3,0,1,0,9,6,5,5,0,0,24,5,0,0,1,0
2017-09-03,0,Sun,TBA,CHA,andrm001,gioll001,2,6,30,4,1,1,1,2,0,1,0,2,0,13,0,0,0,0,4,4,6,6,0,0,24,8,1,0,0,0
2017-09-04,0,Mon,MIN,TBA,berrj001,cobba001,4,11,35,13,3,0,2,11,0,1,1,4,1,10,1,0,1,0,6,5,3,3,1,0,27,13,1,0,1,0
2017-09-05,0,Tue,MIN,TBA,colob001,odorj001,1,2,31,6,1,0,1,2,0,0,0,1,0,6,0,0,0,0,6,5,1,1,0,0,27,7,0,0,2,0
2017-09-06,0,Wed,MIN,TBA,slega001,snelb001,10,6,33,8,1,0,3,6,0,0,0,4,1,9,0,1,1,0,4,7,10,10,0,0,27,7,1,0,0,0
2017-09-08,0,Fri,TBA,BOS,archc001,pomed001,3,9,32,5,0,0,1,3,0,0,2,3,0,10,0,0,0,0,7,6,7,7,0,0,24,5,1,0,1,0
2017-09-09,0,Sat,TBA,BOS,andrm001,salec001,0,9,33,8,0,0,0,0,0,0,1,1,0,10,0,0,2,0,8,5,7,7,0,0,24,6,2,0,0,0
2017-09-10,0,Sun,TBA,BOS,cobba001,porcr001,4,1,36,9,2,0,2,4,0,0,0,3,0,11,0,0,1,0,8,5,1,1,0,0,27,15,1,0,2,0
2017-09-11,0,Mon,NYA,TBA,sabac001,odorj001,5,1,34,8,1,1,0,1,0,0,0,3,0,12,0,1,0,0,9,6,1,1,0,0,27,5,2,0,0,0
2017-09-12,0,Tue,NYA,TBA,grays001,snelb001,1,2,28,5,2,0,2,2,0,0,0,1,0,9,0,0,0,0,3,5,1,1,0,0,27,11,0,0,0,0
2017-09-13,0,Wed,NYA,TBA,garcj004,archc001,3,2,35,9,0,0,1,2,0,0,0,3,0,12,0,0,1,0,9,6,3,3,2,0,27,7,1,0,1,0
2017-09-15,0,Fri,BOS,TBA,salec001,andrm001,13,6,57,13,0,1,4,6,0,0,0,7,2,24,1,1,1,0,13,12,9,7,3,0,45,13,3,0,0,0
2017-09-16,0,Sat,BOS,TBA,porcr001,cobba001,3,1,31,5,2,0,0,0,0,0,0,1,0,6,1,1,1,0,4,3,3,3,0,1,27,9,0,0,0,0
2017-09-17,0,Sun,BOS,TBA,rodre004,odorj001,2,3,33,8,0,0,1,3,0,0,0,1,0,9,0,0,0,0,7,4,2,2,0,0,27,7,0,0,1,0
2017-09-19,0,Tue,CHN,TBA,montm002,archc001,2,1,28,1,0,0,1,1,0,0,1,0,0,11,0,1,0,0,1,5,2,2,0,0,27,9,0,0,0,0
2017-09-20,0,Wed,CHN,TBA,lestj001,snelb001,1,8,32,10,0,0,1,7,0,0,1,7,0,7,3,0,2,0,8,3,1,1,1,0,27,12,0,0,2,0
2017-09-21,0,Thu,TBA,BAL,andrm001,ynoag001,1,3,29,5,2,0,0,0,1,0,1,3,0,4,0,1,2,0,6,3,3,3,1,0,24,7,0,0,1,0
2017-09-22,0,Fri,TBA,BAL,cobba001,jimeu001,8,3,38,13,4,0,2,8,0,0,2,2,1,5,0,0,1,0,7,4,3,3,2,0,27,10,0,0,0,0
2017-09-23,0,Sat,TBA,BAL,odorj001,hellj001,9,6,35,10,1,0,2,9,0,1,1,1,0,8,0,1,1,0,2,7,5,5,1,0,27,5,3,0,0,0
2017-09-24,0,Sun,TBA,BAL,archc001,tillc001,4,9,37,10,2,0,2,4,0,0,0,1,0,7,0,0,1,0,7,6,8,8,0,0,24,7,1,0,1,0
2017-09-26,0,Tue,TBA,NYA,snelb001,montj004,1,6,32,6,0,0,0,1,0,1,0,2,0,8,0,0,1,0,7,7,6,6,3,0,24,10,0,0,1,0
2017-09-27,0,Wed,TBA,NYA,andrm001,sevel001,1,6,31,5,1,0,1,1,0,0,0,2,0,12,0,0,1,0,5,5,6,6,0,0,24,8,1,0,0,0
2017-09-28,0,Thu,TBA,NYA,farij001,grays001,9,6,34,9,0,1,3,7,0,0,1,7,0,6,0,0,0,0,6,7,5,5,0,0,27,9,0,1,1,0
2017-09-29,0,Fri,BAL,TBA,milew001,odorj001,0,7,27,7,1,0,2,7,0,3,1,10,0,7,0,0,1,0,10,5,0,0,0,0,27,8,0,0,1,0
2017-09-30,0,Sat,BAL,TBA,castm002,archc001,3,4,33,10,1,0,1,4,0,1,0,2,0,7,4,0,0,0,8,5,3,3,0,0,27,8,0,0,1,0
2017-10-01,0,Sun,BAL,TBA,gausk001,snelb001,0,6,32,10,1,0,1,6,0,1,0,4,0,10,0,0,1,0,7,3,0,0,2,0,27,9,0,0,0,0
2018-03-29,0,Thu,BOS,TBA,salec001,archc001,4,6,28,4,1,1,0,6,0,0,0,7,0,11,0,0,0,0,5,3,4,4,0,0,27,12,0,0,1,0
2018-03-30,0,Fri,BOS,TBA,pricd001,snelb001,1,0,30,4,0,0,0,0,0,0,0,1,0,9,0,0,1,0,4,4,1,1,0,0,27,12,0,0,1,0
2018-03-31,0,Sat,BOS,TBA,porcr001,kitta001,3,2,33,8,1,0,1,2,0,1,0,3,0,7,1,0,0,0,8,4,2,2,0,0,27,8,1,0,1,0
2018-04-01,0,Sun,BOS,TBA,velah001,farij001,2,1,35,8,1,0,1,1,0,0,0,2,0,9,0,0,0,0,9,3,2,2,0,0,27,11,1,0,0,0
2018-04-03,0,Tue,TBA,NYA,archc001,montj004,4,11,33,7,2,0,0,4,0,0,0,4,0,11,0,0,1,0,6,3,10,10,0,0,24,4,1,0,1,0
2018-04-04,0,Wed,TBA,NYA,snelb001,sevel001,2,7,30,6,1,0,0,2,0,1,0,1,0,9,0,0,2,0,3,4,7,7,0,0,24,5,0,0,0,0
2018-04-05,0,Thu,TBA,BOS,chiry001,pricd001,2,3,40,6,1,0,1,2,1,0,0,6,0,11,0,0,1,0,9,7,3,3,0,0,34,15,0,2,1,0
2018-04-07,0,Sat,TBA,BOS,farij001,porcr001,3,10,32,6,2,0,0,3,0,0,0,0,0,9,0,0,1,0,2,5,10,10,0,0,24,6,0,0,0,0
2018-04-08,0,Sun,TBA,BOS,kitta001,rodre004,7,8,37,11,1,2,1,7,0,1,0,6,0,11,1,0,0,0,10,5,8,8,2,0,24,3,0,1,0,0
2018-04-09,0,Mon,TBA,CHA,archc001,gonzm003,5,4,39,14,2,1,1,5,0,0,0,3,0,7,3,1,0,0,10,5,3,3,2,0,27,5,1,0,0,0
2018-04-10,0,Tue,TBA,CHA,snelb001,fulmc001,6,5,34,11,0,0,1,5,0,1,2,10,0,9,0,2,1,0,14,5,3,2,1,0,27,12,1,0,0,0
2018-04-11,0,Wed,TBA,CHA,chiry001,shiej002,1,2,29,4,1,0,0,1,1,0,0,6,0,11,0,1,0,0,8,4,2,2,0,0,24,11,2,0,0,0
2018-04-13,0,Fri,PHI,TBA,velav001,farij001,2,1,31,4,0,0,0,1,0,0,0,3,0,8,1,0,0,0,6,5,2,2,0,0,27,8,0,0,0,0
2018-04-14,0,Sat,PHI,TBA,arrij001,archc001,9,4,31,8,3,0,0,4,0,2,0,3,0,4,0,0,3,0,5,2,8,8,1,0,27,9,2,0,1,0
2018-04-15,0,Sun,PHI,TBA,liveb001,yarbr001,10,4,38,11,1,1,1,4,0,0,2,2,0,10,2,0,1,0,11,4,7,7,0,0,27,5,1,0,0,0
2018-04-16,0,Mon,TEX,TBA,perem004,snelb001,4,8,37,13,2,0,2,6,0,0,0,4,0,8,1,0,1,0,9,2,4,4,0,0,27,4,0,0,1,0
2018-04-17,0,Tue,TEX,TBA,moorm003,chiry001,7,2,31,7,0,0,1,1,0,0,2,2,0,8,0,0,3,0,6,3,7,7,0,1,27,10,1,0,0,0
2018-04-18,0,Wed,TEX,TBA,hamec001,farij001,2,4,33,9,4,0,0,4,0,1,1,0,0,6,1,0,0,0,7,4,2,2,0,0,27,9,0,0,1,0
2018-04-20,0,Fri,MIN,TBA,lynnl001,archc001,7,8,38,11,3,0,0,6,0,0,1,7,1,13,2,1,1,0,9,5,7,7,0,0,30,10,0,0,0,0
2018-04-21,0,Sat,MIN,TBA,gibsk002,snelb001,1,10,35,12,1,1,3,10,0,0,1,2,0,8,0,0,1,0,4,2,1,1,0,0,27,11,0,0,3,0
2018-04-22,0,Sun,MIN,TBA,hughp001,chiry001,6,8,36,14,1,0,3,8,0,0,1,2,0,12,0,0,1,0,7,6,6,6,0,0,27,5,0,0,1,0
2018-04-25,0,Wed,TBA,BAL,farij001,cobba001,8,4,38,14,5,0,1,8,0,1,1,2,0,4,2,0,2,0,7,5,4,4,0,0,27,11,0,0,0,0
2018-04-26,0,Thu,TBA,BAL,archc001,bundd001,9,5,39,13,3,0,2,8,0,0,1,1,0,10,2,0,0,0,5,5,5,5,0,0,27,10,0,0,4,0
2018-04-27,0,Fri,TBA,BOS,snelb001,pomed001,4,3,33,10,1,0,3,4,0,0,1,3,0,5,0,2,2,0,6,3,3,3,0,0,27,11,1,0,2,0
2018-04-28,0,Sat,TBA,BOS,chiry001,pricd001,12,6,43,18,4,0,4,11,0,0,0,5,0,9,0,0,1,0,9,5,6,6,3,0,27,7,1,0,1,0
2018-04-29,0,Sun,TBA,BOS,andrm001,porcr001,3,4,35,10,2,0,1,3,1,0,0,0,0,9,0,0,0,0,6,5,4,4,0,0,24,3,0,0,0,0
2018-04-30,0,Mon,TBA,DET,farij001,zimmj003,3,2,31,4,0,0,2,3,0,0,0,2,0,7,0,0,0,0,3,3,2,2,1,0,27,13,0,0,1,0
2018-05-01,0,Tue,TBA,DET,archc001,boydm001,1,2,33,8,0,0,0,1,0,0,1,1,0,12,2,0,1,0,7,3,2,2,0,0,24,11,0,1,0,0
2018-05-02,0,Wed,TBA,DET,snelb001,fulmm001,2,3,40,8,0,0,0,2,1,0,1,4,0,11,0,0,3,0,8,6,3,3,0,0,33,9,0,0,1,0
2018-05-04,0,Fri,TOR,TBA,happj001,kitta001,2,6,32,10,3,0,2,6,0,0,0,4,0,7,0,1,1,1,7,4,2,2,0,0,27,9,1,0,0,0
2018-05-05,0,Sat,TOR,TBA,sanca006,farij001,3,5,29,6,1,0,0,4,1,2,0,7,0,5,3,0,1,0,10,5,3,3,0,0,27,10,0,0,2,0
2018-05-06,0,Sun,TOR,TBA,estrm001,archc001,2,1,31,8,0,0,1,1,0,0,0,5,0,7,1,2,1,0,8,3,2,2,1,0,27,8,0,0,0,0
2018-05-08,0,Tue,ATL,TBA,newcs001,snelb001,1,0,29,5,0,0,0,0,0,0,0,5,0,8,0,0,2,0,7,3,1,1,1,0,27,8,0,0,0,0
2018-05-09,0,Wed,ATL,TBA,tehej001,yarbr001,5,2,36,8,2,0,0,2,0,0,0,1,0,12,0,0,0,0,8,4,5,5,0,0,27,5,0,0,0,0
2018-05-11,0,Fri,TBA,BAL,farij001,gausk001,4,9,40,15,2,1,0,3,0,0,0,1,0,7,0,0,2,0,10,3,9,9,0,0,24,8,0,0,1,0
2018-05-12,2,Sat,TBA,BAL,andrm001,cobba001,10,3,36,12,2,2,2,9,0,1,1,7,0,7,1,0,3,0,8,7,3,3,0,0,27,13,0,0,0,0
2018-05-12,1,Sat,TBA,BAL,archc001,hessd001,3,6,35,8,0,0,1,3,0,0,0,0,0,5,1,0,0,0,5,2,6,6,1,0,24,9,0,0,0,0
2018-05-13,0,Sun,TBA,BAL,snelb001,bundd001,1,17,30,5,3,0,0,1,0,0,0,5,0,8,2,0,2,0,7,5,17,17,2,0,24,12,1,0,0,0
2018-05-14,0,Mon,TBA,KCA,yarbr001,skoge001,2,1,32,8,2,0,0,2,0,0,0,0,0,7,0,2,1,0,3,6,1,1,1,0,27,12,0,0,2,0
2018-05-15,0,Tue,TBA,KCA,banda001,kenni001,6,5,34,10,3,0,1,6,2,1,0,3,0,9,0,0,0,0,7,5,5,5,0,0,27,12,0,0,1,0
2018-05-16,0,Wed,TBA,KCA,farij001,hammj002,5,3,36,10,2,0,1,4,0,0,1,1,0,5,0,0,1,0,6,4,3,3,1,0,27,6,1,0,2,0
2018-05-17,0,Thu,TBA,ANA,archc001,skagt001,7,1,39,14,0,0,3,6,0,0,0,4,0,10,1,0,2,0,9,2,1,1,1,0,27,12,0,0,1,0
2018-05-18,0,Fri,TBA,ANA,snelb001,tropn001,8,3,41,15,0,1,3,7,0,0,0,5,0,11,1,0,1,0,11,3,3,3,2,0,27,6,0,0,0,0
2018-05-19,0,Sat,TBA,ANA,romos001,heana001,5,3,32,5,0,0,1,5,0,0,0,7,1,10,0,0,1,0,7,5,3,3,0,0,27,11,1,0,2,0
2018-05-20,0,Sun,TBA,ANA,romos001,ohtas001,2,5,34,7,2,0,1,2,0,0,0,2,0,12,0,0,0,0,7,4,3,3,1,0,24,6,1,0,1,0
2018-05-22,0,Tue,BOS,TBA,salec001,farij001,4,2,31,6,2,0,1,2,0,1,1,3,0,11,0,0,0,0,7,3,4,4,0,0,27,11,0,0,3,0
2018-05-23,0,Wed,BOS,TBA,pricd001,archc001,4,1,29,3,1,0,0,1,0,0,0,3,0,13,0,1,0,0,4,5,2,2,1,0,27,9,1,1,2,0
2018-05-24,0,Thu,BOS,TBA,porcr001,snelb001,3,6,33,12,1,0,0,4,0,1,1,4,0,5,2,0,2,0,9,3,2,2,0,0,27,9,1,0,1,0
2018-05-25,0,Fri,BAL,TBA,hessd001,romos001,2,0,31,7,2,0,0,0,0,0,0,4,0,4,0,1,0,0,8,4,2,2,1,0,27,12,0,0,2,0
2018-05-26,0,Sat,BAL,TBA,casha001,stanr002,1,5,32,11,3,1,0,5,0,0,0,6,0,8,0,0,1,0,9,3,1,1,0,0,27,12,0,0,0,0
2018-05-27,0,Sun,BAL,TBA,gausk001,romos001,3,8,32,10,2,0,2,8,0,0,3,8,0,6,1,0,2,0,11,3,3,3,0,0,27,11,1,0,1,0
2018-05-28,0,Mon,TBA,OAK,archc001,cahit001,1,0,46,7,2,0,0,1,0,0,0,1,0,9,1,0,0,0,7,6,0,0,0,0,39,15,1,0,3,0
2018-05-29,0,Tue,TBA,OAK,snelb001,gossd001,4,3,33,10,0,0,4,4,0,0,0,2,0,9,0,1,1,0,4,5,2,2,1,0,27,11,3,0,0,0
2018-05-30,0,Wed,TBA,OAK,eovan001,manas001,6,0,38,10,2,1,2,6,0,0,3,2,0,6,1,0,2,0,10,3,0,0,0,0,27,8,0,0,0,0
2018-05-31,0,Thu,TBA,OAK,stanr002,mengd001,3,7,33,7,2,0,0,3,0,0,0,3,0,7,0,0,1,0,6,3,7,7,0,0,24,8,2,0,0,0
2018-06-01,0,Fri,TBA,SEA,romos001,leakm001,3,4,46,11,0,0,2,3,0,0,1,2,0,16,2,1,1,0,7,7,4,4,0,0,36,19,0,0,1,0
2018-06-02,0,Sat,TBA,SEA,archc001,gonzm005,1,3,30,5,1,0,0,1,0,0,1,2,0,8,0,0,1,0,5,3,3,3,0,0,24,9,1,0,2,0
2018-06-03,0,Sun,TBA,SEA,snelb001,hernf002,1,2,31,5,1,0,0,1,1,0,2,1,0,8,0,0,0,0,7,4,1,1,1,0,24,7,1,0,0,0
2018-06-05,0,Tue,TBA,WAS,eovan001,schem001,2,4,31,5,2,0,0,2,0,0,0,0,0,14,0,0,1,0,2,3,4,4,1,0,24,7,0,0,0,0
2018-06-06,0,Wed,TBA,WAS,ventj001,roart001,2,11,33,7,2,0,1,2,0,0,0,2,0,8,0,0,0,0,6,5,9,9,0,0,24,8,2,1,0,0
2018-06-07,0,Thu,SEA,TBA,leakm001,stanr002,5,4,35,10,2,1,1,4,0,0,1,1,0,4,0,0,2,0,6,3,5,5,0,0,27,6,1,0,0,0
2018-06-08,0,Fri,SEA,TBA,gonzm005,fontw001,4,3,33,8,0,0,2,3,0,0,2,0,0,5,0,1,2,0,5,3,4,4,0,0,27,8,0,0,0,0
2018-06-09,0,Sat,SEA,TBA,hernf002,snelb001,3,7,32,10,3,1,0,6,0,1,0,2,0,7,0,1,0,0,4,3,2,2,4,0,27,9,2,0,2,0
2018-06-10,0,Sun,SEA,TBA,paxtj001,eovan001,5,4,35,9,3,0,1,4,0,0,0,1,0,11,1,0,0,0,5,5,5,5,0,0,27,11,0,0,1,0
2018-06-11,0,Mon,TOR,TBA,gavis001,yarbr001,4,8,32,9,1,0,1,6,0,2,2,3,0,7,1,0,0,0,7,4,4,4,0,0,27,13,0,0,1,0
2018-06-12,0,Tue,TOR,TBA,garcj004,stanr002,1,4,29,7,1,0,1,4,0,0,0,4,0,5,0,0,2,0,5,6,1,1,0,0,27,11,0,0,0,0
2018-06-13,0,Wed,TOR,TBA,happj001,fontw001,0,1,31,5,2,0,0,1,1,0,1,4,0,9,0,0,0,0,10,3,0,0,1,0,27,5,2,0,2,0
2018-06-14,0,Thu,TBA,NYA,snelb001,germd001,3,4,31,6,1,0,1,3,0,0,0,3,0,15,1,1,0,0,4,2,4,4,1,0,24,10,0,0,1,0
2018-06-15,0,Fri,TBA,NYA,eovan001,loaij001,0,5,28,4,0,0,0,0,0,0,0,5,0,10,0,1,2,0,6,2,5,5,0,0,24,13,1,0,1,0
2018-06-16,0,Sat,TBA,NYA,stanr002,sevel001,1,4,30,5,0,1,1,1,0,0,0,2,0,10,0,1,1,0,4,3,4,4,0,0,24,9,1,0,1,0
2018-06-17,0,Sun,TBA,NYA,fontw001,sabac001,3,1,36,11,2,0,0,3,0,0,1,1,0,11,0,0,1,0,8,5,1,1,0,0,27,10,1,0,1,0
2018-06-18,0,Mon,TBA,HOU,stanr002,coleg001,4,5,30,4,1,0,1,4,0,0,0,5,0,12,1,0,0,0,4,7,5,5,0,0,25,10,3,0,0,0
2018-06-19,0,Tue,TBA,HOU,snelb001,verlj001,2,1,35,8,3,0,1,2,0,0,0,2,0,13,2,0,0,0,8,4,1,1,1,0,27,8,0,0,2,0
2018-06-20,0,Wed,TBA,HOU,eovan001,mortc002,1,5,30,4,1,0,0,0,0,0,1,5,0,7,0,0,1,0,8,2,5,5,0,0,24,7,0,0,1,0
2018-06-22,0,Fri,NYA,TBA,sabac001,stanr002,1,2,31,10,1,0,0,2,0,1,1,4,0,7,0,1,1,0,11,6,1,1,0,0,27,7,1,0,1,0
2018-06-23,0,Sat,NYA,TBA,grays001,fontw001,0,4,32,9,4,0,1,4,1,0,0,3,0,10,0,0,0,0,8,5,0,0,0,0,27,7,0,1,2,0
2018-06-24,0,Sun,NYA,TBA,germd001,andrm001,6,7,43,10,3,2,2,7,0,0,1,4,0,11,3,0,0,0,8,7,6,6,0,0,36,14,0,0,1,0
2018-06-25,0,Mon,WAS,TBA,gonzg003,snelb001,0,11,37,12,1,0,3,9,0,0,0,6,0,10,1,0,0,0,8,2,0,0,0,0,27,12,0,0,1,0
2018-06-26,0,Tue,WAS,TBA,schem001,eovan001,0,1,28,5,0,0,0,1,1,0,0,4,0,5,2,0,0,0,8,5,0,0,0,0,27,9,0,0,0,0
2018-06-28,0,Thu,HOU,TBA,mccul002,stanr002,1,0,31,6,1,0,0,0,0,0,1,2,0,10,1,0,1,0,7,3,1,1,0,0,27,14,0,1,2,0
2018-06-29,0,Fri,HOU,TBA,coleg001,fontw001,2,3,28,5,0,0,0,1,1,1,1,4,0,8,2,0,1,0,8,5,2,2,0,0,27,11,0,0,0,0
2018-06-30,0,Sat,HOU,TBA,verlj001,stanr002,2,5,32,10,1,0,0,5,0,1,1,2,0,11,0,0,1,0,7,5,1,1,0,0,27,5,1,0,0,0
2018-07-01,0,Sun,HOU,TBA,mortc002,snelb001,2,3,31,8,0,0,1,3,0,0,1,2,0,13,0,1,0,0,7,3,2,2,1,0,27,10,1,0,1,0
2018-07-02,0,Mon,TBA,MIA,eovan001,chenw001,2,3,35,6,2,0,0,2,0,1,0,2,1,7,0,0,1,0,6,4,3,3,0,0,27,13,0,0,1,0
2018-07-03,0,Tue,TBA,MIA,yarbr001,richt001,9,6,62,20,4,0,1,9,0,0,3,5,1,16,1,1,3,0,13,9,6,6,0,0,48,25,1,0,1,0
2018-07-04,0,Wed,TBA,MIA,andrm001,urenj001,0,3,27,4,1,0,0,0,0,0,0,4,1,9,1,1,2,0,4,3,3,3,0,0,24,9,0,0,0,0
2018-07-06,0,Fri,TBA,NYN,stanr002,degrj001,1,5,31,5,1,1,1,1,0,0,2,2,0,9,1,1,0,0,7,6,4,4,0,0,26,9,2,0,0,0
2018-07-07,0,Sat,TBA,NYN,snelb001,matzs001,3,0,35,9,4,0,0,3,0,0,2,4,0,8,1,0,1,0,11,4,0,0,0,0,27,12,0,0,2,0
2018-07-08,0,Sun,TBA,NYN,eovan001,flexc001,9,0,35,9,2,0,3,9,0,0,1,9,1,7,0,0,1,0,9,2,0,0,1,0,27,6,0,0,2,0
2018-07-09,0,Mon,DET,TBA,lirif001,archc001,9,10,44,17,5,1,1,10,0,0,0,4,1,9,1,0,0,0,10,9,8,8,0,0,30,7,2,0,1,0
2018-07-10,0,Tue,DET,TBA,boydm001,stanr002,2,5,30,6,1,0,1,5,0,0,1,3,0,8,1,0,0,0,5,5,2,2,0,0,27,5,0,0,0,0
2018-07-11,0,Wed,DET,TBA,zimmj003,woodh001,2,4,36,12,3,0,2,4,0,0,0,1,0,8,1,0,0,0,9,5,2,2,0,0,27,5,1,0,0,0
2018-07-12,0,Thu,TBA,MIN,snelb001,gibsk002,1,5,33,7,3,0,0,1,0,1,0,1,0,11,0,0,0,0,7,2,5,5,2,0,24,7,1,0,1,0
2018-07-13,0,Fri,TBA,MIN,eovan001,odorj001,8,11,40,13,4,0,2,7,0,0,1,2,0,10,0,0,1,0,8,5,11,11,0,0,24,9,0,0,0,0
2018-07-14,0,Sat,TBA,MIN,archc001,berrj001,19,6,44,20,5,1,3,19,0,1,1,4,1,7,0,1,0,0,4,5,5,5,0,0,27,4,2,0,0,0
2018-07-15,0,Sun,TBA,MIN,stanr002,romef001,7,11,43,14,2,0,0,7,0,0,1,4,0,7,3,1,0,0,11,9,10,10,0,1,28,10,1,0,0,0
2018-07-20,0,Fri,MIA,TBA,strad003,eovan001,6,5,34,8,2,1,0,5,0,1,0,5,0,4,1,0,1,0,8,4,4,4,0,0,27,4,2,0,0,0
2018-07-21,0,Sat,MIA,TBA,lopep002,stanr002,3,2,31,5,1,0,2,2,0,0,2,1,0,9,1,0,1,0,5,5,3,3,0,0,27,4,0,0,0,0
2018-07-22,0,Sun,MIA,TBA,richt001,archc001,4,6,32,7,2,1,1,6,0,1,1,2,0,8,0,0,0,0,4,3,3,3,0,0,27,9,2,0,0,0
2018-07-23,0,Mon,NYA,TBA,sevel001,woodh001,6,7,37,13,2,0,2,6,0,0,1,0,0,13,0,0,0,0,7,7,4,4,1,0,27,14,1,1,1,0
2018-07-24,0,Tue,NYA,TBA,tanam001,chiry001,4,0,28,3,1,0,0,0,0,0,0,1,0,9,0,0,2,0,2,2,4,4,1,0,27,10,0,0,1,0
2018-07-25,0,Wed,NYA,TBA,cessl001,stanr002,2,3,31,7,0,0,2,3,0,0,0,0,0,8,1,0,0,0,4,6,2,2,0,0,27,5,1,0,0,0
2018-07-26,0,Thu,TBA,BAL,woodh001,cobba001,4,3,33,9,4,0,0,3,0,0,1,2,0,4,1,1,2,0,5,4,3,3,0,0,27,10,0,0,1,0
2018-07-27,0,Fri,TBA,BAL,archc001,casha001,5,15,31,9,0,0,0,4,0,2,2,6,0,3,0,0,1,0,9,5,12,12,0,2,24,9,2,0,1,0
2018-07-28,0,Sat,TBA,BAL,stanr002,gausk001,2,11,33,9,2,0,1,2,0,0,1,2,0,6,0,0,2,0,7,4,11,11,0,0,24,12,1,0,3,0
2018-07-29,0,Sun,TBA,BAL,chiry001,bundd001,5,11,33,8,0,0,3,5,0,1,2,1,0,9,0,1,1,0,5,4,10,10,0,0,24,8,2,0,1,0
2018-07-31,0,Tue,ANA,TBA,skagt001,stanr002,6,10,35,14,2,1,1,10,0,0,1,3,0,7,1,0,1,0,5,5,6,6,0,0,27,8,0,0,1,0
2018-08-01,0,Wed,ANA,TBA,tropn001,glast001,2,7,32,9,2,1,2,6,0,0,2,7,0,7,3,0,1,0,10,5,2,2,0,0,27,10,1,0,0,0
2018-08-02,0,Thu,ANA,TBA,heana001,woodh001,2,4,29,6,2,0,0,3,0,1,2,1,0,7,0,0,0,0,5,4,2,2,0,0,27,9,1,0,1,0
2018-08-03,0,Fri,CHA,TBA,gioll001,stanr002,3,2,32,6,1,0,0,2,0,0,1,5,1,11,3,1,2,0,6,6,3,3,0,0,30,12,0,0,0,0
2018-08-04,0,Sat,CHA,TBA,rodoc001,snelb001,2,1,27,3,1,0,0,1,0,0,1,6,0,8,3,2,0,0,6,2,1,1,0,0,27,11,1,0,2,0
2018-08-05,0,Sun,CHA,TBA,shiej002,woodh001,8,7,36,11,2,0,1,6,0,1,0,7,0,9,1,0,1,0,10,3,8,8,0,0,27,11,0,0,1,0
2018-08-07,0,Tue,BAL,TBA,cobba001,glast001,3,4,31,6,0,0,1,2,0,0,0,5,0,6,0,1,1,0,6,4,3,3,0,0,27,13,0,0,2,0
