Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2019-05-19,0,Sun,SFN,ARI,pomed001,ray-r002,3,2,35,5,0,0,1,3,0,0,0,5,0,11,1,0,0,0,7,6,2,2,1,0,30,10,0,0,0,0,ARI201905190
2019-05-20,0,Mon,ATL,SFN,sorom001,suara002,4,1,29,2,0,0,1,1,0,0,0,0,0,8,0,0,1,0,1,3,4,4,0,0,27,10,1,0,0,0,SFN201905200
2019-05-21,0,Tue,ATL,SFN,tehej001,andes002,3,4,33,9,1,0,0,4,1,0,0,3,0,8,2,0,2,0,7,5,3,3,0,0,27,8,0,0,1,0,SFN201905210
2019-05-22,0,Wed,ATL,SFN,friem001,samaj001,9,2,31,6,1,0,1,2,0,0,0,2,0,9,0,0,1,0,4,2,3,3,1,0,27,7,1,0,0,0,SFN201905220
2019-05-23,0,Thu,ATL,SFN,gausk001,bumgm001,5,4,45,7,2,0,1,3,0,1,1,6,0,15,0,0,0,0,10,7,5,5,0,0,39,13,0,0,1,0,SFN201905230
2019-05-24,0,Fri,ARI,SFN,ray-r002,pomed001,18,2,34,7,3,0,1,2,0,0,1,2,0,12,0,0,0,0,8,4,14,14,0,0,27,5,1,0,0,0,SFN201905240
2019-05-25,0,Sat,ARI,SFN,clart003,suara002,10,4,34,8,2,0,0,3,0,0,1,5,0,7,0,0,0,0,9,5,7,7,2,0,27,10,2,0,2,0,SFN201905250
2019-05-26,0,Sun,ARI,SFN,weavl001,andes002,6,2,35,10,4,0,0,2,0,0,0,3,0,8,0,0,1,0,9,4,4,4,2,0,27,11,2,0,0,0,SFN201905260
2019-05-28,0,Tue,SFN,MIA,samaj001,richt001,3,11,32,6,1,0,1,3,0,1,0,2,0,5,0,0,0,0,5,4,11,11,0,0,24,9,2,0,1,0,MIA201905280
2019-05-29,0,Wed,SFN,MIA,bumgm001,lopep002,2,4,33,6,2,0,1,2,0,0,0,2,0,9,1,0,0,0,6,3,4,4,1,0,24,11,0,0,2,0,MIA201905290
2019-05-30,0,Thu,SFN,MIA,beedt001,alcas001,3,1,30,6,2,0,0,3,0,0,1,8,1,5,0,1,1,0,9,4,1,1,2,0,27,13,0,0,3,0,MIA201905300
2019-05-31,0,Fri,SFN,BAL,pomed001,casha001,6,9,33,9,0,1,1,6,0,1,1,6,0,3,0,0,2,0,8,4,9,9,0,0,24,14,2,0,1,0,BAL201905310
2019-06-01,0,Sat,SFN,BAL,andes002,hessd001,8,2,33,8,4,0,1,8,0,2,0,4,0,8,0,0,0,0,4,3,2,2,1,0,27,13,0,0,1,0,BAL201906010
2019-06-02,0,Sun,SFN,BAL,samaj001,ynoag001,8,1,37,11,4,0,3,8,0,1,0,5,0,7,0,0,1,0,8,4,1,1,1,0,27,9,0,0,0,0,BAL201906020
2019-06-04,0,Tue,SFN,NYN,bumgm001,syndn001,9,3,43,14,4,0,0,9,0,0,0,5,1,9,1,1,0,0,9,5,3,3,0,0,30,10,0,0,2,0,NYN201906040
2019-06-05,0,Wed,SFN,NYN,beedt001,vargj001,0,7,30,5,1,0,0,0,0,0,0,1,0,8,0,0,2,0,4,3,6,6,1,0,24,7,1,0,1,0,NYN201906050
2019-06-06,0,Thu,SFN,NYN,andes002,wheez001,3,7,30,3,0,0,2,3,0,0,1,1,0,9,0,0,0,0,2,4,7,7,0,0,24,15,0,0,3,0,NYN201906060
2019-06-07,0,Fri,LAN,SFN,kersc001,pomed001,1,2,30,7,0,0,0,2,0,0,0,2,1,4,0,0,2,0,6,5,1,1,0,0,27,4,0,0,1,0,SFN201906070
2019-06-08,0,Sat,LAN,SFN,hillr001,samaj001,7,2,35,8,1,0,1,2,0,0,0,5,0,12,1,0,1,0,11,5,7,7,2,0,27,9,1,0,0,0,SFN201906080
2019-06-09,0,Sun,LAN,SFN,buehw001,bumgm001,1,0,32,5,1,0,0,0,0,0,0,2,0,12,1,0,0,0,7,3,1,1,0,0,27,10,0,0,2,0,SFN201906090
2019-06-11,0,Tue,SDN,SFN,paddc001,beedt001,5,6,30,9,1,0,1,6,1,1,0,4,0,10,0,0,1,0,6,5,5,5,0,0,27,6,0,0,0,0,SFN201906110
2019-06-12,0,Wed,SDN,SFN,luccj001,andes002,2,4,32,8,1,0,1,4,0,0,0,2,0,10,0,0,0,0,6,4,2,2,0,0,27,14,0,0,1,0,SFN201906120
2019-06-14,0,Fri,MIL,SFN,daviz001,pomed001,3,5,31,10,1,0,3,5,1,0,0,1,0,4,2,0,2,0,4,5,1,1,1,0,27,10,1,1,2,0,SFN201906140
2019-06-15,0,Sat,MIL,SFN,nelsj004,bumgm001,7,8,36,15,2,2,0,7,0,2,0,4,0,9,0,0,1,0,10,4,5,5,0,0,27,4,1,0,0,0,SFN201906150
2019-06-16,0,Sun,MIL,SFN,andec001,samaj001,5,3,32,7,1,1,0,3,0,1,0,5,0,9,0,0,1,0,8,3,5,5,0,0,27,11,0,0,1,0,SFN201906160
2019-06-17,0,Mon,SFN,LAN,beedt001,maedk001,3,2,30,3,1,0,0,2,0,0,0,5,0,8,0,0,0,0,5,4,2,2,0,0,27,9,0,0,0,0,LAN201906170
2019-06-18,0,Tue,SFN,LAN,andes002,kersc001,0,9,30,4,1,0,0,0,0,0,0,3,0,10,0,1,0,0,6,4,9,9,0,0,24,9,0,0,0,0,LAN201906180
2019-06-19,0,Wed,SFN,LAN,pomed001,hillr001,2,9,30,4,1,0,2,2,0,0,1,0,0,9,0,0,1,0,2,3,9,9,0,0,24,4,0,0,0,0,LAN201906190
2019-06-20,0,Thu,SFN,LAN,bumgm001,uriaj001,8,9,36,9,3,0,1,8,0,1,0,3,0,11,0,0,0,0,5,5,9,9,0,0,24,11,0,0,1,0,LAN201906200
2019-06-21,0,Fri,SFN,ARI,samaj001,clart003,11,5,37,11,4,1,2,11,0,0,1,5,1,8,0,0,1,0,5,5,5,5,0,0,27,10,1,0,1,0,ARI201906210
2019-06-22,0,Sat,SFN,ARI,beedt001,godlz001,7,4,36,10,2,0,1,7,0,0,0,3,0,5,0,0,0,0,5,6,4,4,1,0,27,8,1,0,1,0,ARI201906220
2019-06-23,0,Sun,SFN,ARI,andes002,kellm002,2,3,34,4,2,0,1,2,0,0,0,2,1,12,0,0,0,0,4,4,3,3,2,0,28,12,0,0,1,0,ARI201906230
2019-06-24,0,Mon,COL,SFN,grayj003,pomed001,2,0,32,6,2,1,0,0,0,0,0,2,0,9,1,0,0,0,7,3,2,2,0,0,27,8,1,0,0,0,SFN201906240
2019-06-25,0,Tue,COL,SFN,gonzc002,bumgm001,2,4,29,8,1,0,1,4,0,1,0,5,0,5,0,0,2,0,7,4,2,2,0,0,27,8,0,0,0,0,SFN201906250
2019-06-26,0,Wed,COL,SFN,marqg001,samaj001,6,3,32,8,4,1,1,3,1,0,0,3,0,5,0,2,1,0,6,4,6,6,0,0,27,7,1,0,1,0,SFN201906260
2019-06-27,0,Thu,ARI,SFN,youna002,beedt001,5,1,30,3,1,0,1,1,0,0,1,2,0,6,0,0,0,0,5,5,5,5,0,0,27,12,0,0,2,0,SFN201906270
2019-06-28,0,Fri,ARI,SFN,kellm002,andes002,3,6,34,12,4,0,1,5,1,0,0,3,1,2,0,0,1,0,8,5,3,3,0,0,27,8,0,0,0,0,SFN201906280
2019-06-29,0,Sat,ARI,SFN,greiz001,pomed001,4,3,32,7,1,0,1,3,0,0,1,2,0,9,0,1,2,0,5,5,2,2,0,0,27,9,2,0,2,0,SFN201906290
2019-06-30,0,Sun,ARI,SFN,ray-r002,bumgm001,4,10,35,13,4,0,1,10,0,1,0,6,0,10,0,0,1,0,8,3,4,4,0,0,27,8,0,0,0,0,SFN201906300
2019-07-01,0,Mon,SFN,SDN,samaj001,allel002,13,2,41,14,5,1,3,12,1,0,1,3,0,6,0,0,0,0,6,2,2,2,0,0,27,15,2,0,0,0,SDN201907010
2019-07-02,0,Tue,SFN,SDN,beedt001,stram001,10,4,44,17,5,0,3,10,0,0,0,4,1,11,0,0,0,0,11,3,4,4,0,0,27,9,0,0,1,0,SDN201907020
2019-07-03,0,Wed,SFN,SDN,andes002,quanc001,7,5,35,9,3,0,2,7,0,0,1,3,0,7,0,0,1,0,5,6,5,5,0,0,27,11,0,0,0,0,SDN201907030
2019-07-05,0,Fri,SLN,SFN,hudsd002,pomed001,9,4,32,7,1,0,1,4,0,1,0,3,0,8,0,0,1,0,5,5,9,9,0,0,27,13,0,0,2,0,SFN201907050
2019-07-06,0,Sat,SLN,SFN,mikom001,bumgm001,4,8,35,11,0,1,2,8,0,1,1,1,0,12,1,0,0,0,6,6,4,4,0,0,27,10,1,0,2,0,SFN201907060
2019-07-07,0,Sun,SLN,SFN,flahj002,samaj001,0,1,25,2,0,0,1,1,0,0,0,2,0,7,0,0,1,0,2,3,0,0,0,0,27,10,0,0,1,0,SFN201907070
2019-07-12,0,Fri,SFN,MIL,andes002,andec001,10,7,40,10,1,0,5,10,0,0,0,1,0,10,1,0,0,0,1,6,7,7,1,0,30,13,1,0,1,0,MIL201907120
2019-07-13,0,Sat,SFN,MIL,bumgm001,daviz001,4,5,32,7,1,0,0,3,1,1,0,5,0,13,0,1,0,0,8,6,3,3,0,0,26,10,2,0,1,0,MIL201907130
2019-07-14,0,Sun,SFN,MIL,beedt001,chacj001,8,3,36,11,3,0,1,8,0,1,0,6,1,11,0,1,0,0,8,3,3,3,0,0,27,7,0,0,0,0,MIL201907140
2019-07-15,2,Mon,SFN,COL,rodrd001,gonzc002,2,1,32,6,1,0,2,2,0,0,0,3,0,9,0,0,1,0,6,5,1,1,0,0,27,15,2,0,2,0,COL201907152
2019-07-15,1,Mon,SFN,COL,samaj001,marqg001,19,2,46,21,6,0,4,19,2,0,1,3,0,5,0,0,1,0,6,4,2,2,0,0,27,4,0,0,0,0,COL201907151
2019-07-16,0,Tue,SFN,COL,pomed001,lambp001,8,4,41,14,2,0,1,7,0,0,0,3,0,6,0,1,3,0,6,6,4,4,0,0,30,7,0,0,1,0,COL201907160
2019-07-17,0,Wed,SFN,COL,andes002,grayj003,11,8,44,18,6,0,2,10,1,0,0,3,0,8,0,0,1,0,10,5,8,8,0,0,27,12,0,0,1,0,COL201907170
2019-07-18,0,Thu,NYN,SFN,syndn001,bumgm001,2,3,56,14,3,2,0,3,0,1,1,4,1,18,1,0,2,0,14,7,2,2,0,0,48,19,0,0,2,0,SFN201907180
2019-07-19,0,Fri,NYN,SFN,degrj001,beedt001,0,1,31,3,1,0,0,0,1,0,0,7,0,13,0,1,0,0,9,3,0,0,0,0,30,10,0,0,0,0,SFN201907190
2019-07-20,0,Sat,NYN,SFN,lockw001,samaj001,11,4,34,9,0,0,2,4,0,0,1,0,0,7,0,0,2,0,4,3,11,11,1,0,27,7,0,0,1,0,SFN201907200
2019-07-21,0,Sun,NYN,SFN,matzs001,menec001,2,3,40,7,2,0,1,3,0,0,1,3,1,10,0,0,2,0,7,7,2,2,0,0,36,11,0,0,1,0,SFN201907210
2019-07-22,0,Mon,CHN,SFN,milla003,andes002,4,5,35,13,4,0,0,4,0,0,0,1,0,7,0,0,2,0,7,4,4,4,0,0,27,8,0,0,0,0,SFN201907220
2019-07-23,0,Tue,CHN,SFN,darvy001,bumgm001,4,5,42,8,3,0,2,5,0,1,1,4,1,11,0,0,2,0,6,6,4,4,0,0,39,16,1,0,3,0,SFN201907230
2019-07-24,0,Wed,CHN,SFN,chatt001,beedt001,4,1,34,7,3,0,0,1,0,0,1,2,0,10,0,0,0,0,9,4,4,4,0,0,27,7,1,0,1,0,SFN201907240
2019-07-26,0,Fri,SFN,SDN,samaj001,luccj001,2,1,39,5,2,0,1,2,0,0,0,5,0,14,1,0,1,0,9,6,1,1,0,0,33,12,1,0,1,0,SDN201907260
2019-07-27,0,Sat,SFN,SDN,andes002,quanc001,1,5,32,5,1,0,0,1,0,0,0,5,0,8,0,0,0,0,9,4,5,5,0,0,24,10,1,1,2,0,SDN201907270
2019-07-28,0,Sun,SFN,SDN,bumgm001,morea001,7,6,38,16,6,0,0,7,2,0,0,4,0,7,0,0,2,0,10,3,6,6,1,0,27,8,0,0,2,0,SDN201907280
2019-07-30,0,Tue,SFN,PHI,beedt001,smyld001,2,4,30,6,0,0,2,2,0,0,0,1,0,8,0,1,2,0,2,4,4,4,1,0,24,7,0,0,0,0,PHI201907300
2019-07-31,0,Wed,SFN,PHI,samaj001,velav001,5,1,33,8,1,0,3,5,1,0,0,5,0,12,0,0,0,0,7,4,1,1,0,0,27,8,0,0,1,0,PHI201907310
2019-08-01,0,Thu,SFN,PHI,rodrd001,arrij001,2,10,37,10,1,0,0,2,0,0,0,2,0,9,0,0,2,0,10,5,7,7,0,0,24,8,1,0,1,0,PHI201908010
2019-08-02,0,Fri,SFN,COL,andes002,lambp001,4,5,35,9,2,1,1,4,0,0,0,3,1,8,0,0,1,0,7,4,5,5,0,0,24,11,0,0,2,0,COL201908020
2019-08-03,0,Sat,SFN,COL,bumgm001,grayj003,6,5,40,14,6,0,1,6,0,0,1,5,0,9,1,0,1,0,13,5,5,5,0,0,27,7,1,0,0,0,COL201908030
2019-08-04,0,Sun,SFN,COL,beedt001,freek001,2,6,32,7,0,0,2,2,0,0,0,1,0,8,0,0,1,0,4,4,6,6,1,0,24,15,0,0,3,0,COL201908040
2019-08-05,0,Mon,WAS,SFN,fedde001,samaj001,4,0,33,7,1,0,0,0,0,0,0,0,0,3,0,0,0,0,6,5,4,4,0,1,27,8,0,0,0,0,SFN201908050
2019-08-06,0,Tue,WAS,SFN,sanca004,menec001,5,3,35,8,4,0,0,3,0,0,0,1,0,7,0,0,0,0,6,3,5,5,0,0,27,10,1,0,2,0,SFN201908060
2019-08-07,0,Wed,WAS,SFN,rossj002,andes002,4,1,33,6,3,0,0,1,0,0,1,2,0,11,0,0,0,0,8,6,4,4,0,0,27,13,0,0,2,0,SFN201908070
2019-08-08,0,Thu,PHI,SFN,nolaa001,bumgm001,0,5,31,10,2,0,1,4,0,0,1,5,0,6,1,1,1,0,8,3,0,0,0,0,27,10,0,0,1,0,SFN201908080
2019-08-09,0,Fri,PHI,SFN,smyld001,beedt001,9,6,37,11,1,1,3,6,0,0,0,3,0,6,0,0,1,0,7,5,9,9,1,0,27,8,1,0,0,0,SFN201908090
2019-08-10,0,Sat,PHI,SFN,velav001,samaj001,1,3,28,5,1,0,2,3,0,0,1,2,0,6,0,0,2,0,4,2,1,1,0,0,27,5,0,0,1,0,SFN201908100
2019-08-11,0,Sun,PHI,SFN,arrij001,menec001,6,9,35,12,3,1,2,9,0,0,0,3,1,10,1,0,1,0,5,8,6,6,1,0,27,4,0,1,0,0,SFN201908110
2019-08-13,0,Tue,OAK,SFN,andeb004,bumgm001,2,3,27,6,3,0,0,3,1,1,0,3,0,4,0,1,1,0,5,3,2,2,0,0,27,8,0,0,1,0,SFN201908130
2019-08-14,0,Wed,OAK,SFN,bailh001,beedt001,9,5,34,7,2,0,1,4,0,0,0,3,0,10,0,0,0,0,5,7,9,9,0,0,27,10,0,0,2,0,SFN201908140
2019-08-15,0,Thu,SFN,ARI,rodrd001,youna002,7,0,37,13,4,0,1,7,0,0,2,5,1,6,1,1,2,0,10,3,0,0,0,0,27,8,0,0,0,0,ARI201908150
2019-08-16,0,Fri,SFN,ARI,samaj001,leakm001,10,9,45,15,1,0,6,10,1,0,1,3,0,9,0,0,1,0,7,8,9,9,0,0,33,11,0,0,0,0,ARI201908160
2019-08-17,0,Sat,SFN,ARI,webbl001,clart003,11,6,44,18,1,0,1,10,0,1,0,2,0,8,0,0,1,0,9,4,5,5,1,0,27,11,1,0,2,0,ARI201908170
2019-08-18,0,Sun,SFN,ARI,bumgm001,kellm002,1,6,33,7,1,1,0,1,0,0,0,4,0,9,0,0,0,0,9,4,6,6,0,0,24,5,1,0,0,0,ARI201908180
2019-08-20,0,Tue,SFN,CHN,beedt001,hamec001,3,5,33,6,0,0,2,3,0,0,0,2,0,9,0,0,0,0,5,4,5,5,0,0,24,8,0,0,1,0,CHN201908200
2019-08-21,0,Wed,SFN,CHN,rodrd001,darvy001,11,12,39,13,4,0,4,11,0,1,0,3,0,13,0,0,0,0,5,6,12,12,1,0,24,9,0,0,0,0,CHN201908210
2019-08-22,0,Thu,SFN,CHN,samaj001,hendk001,0,1,30,4,1,1,0,0,0,0,0,0,0,10,0,0,1,0,3,2,1,1,0,0,24,12,1,0,2,0,CHN201908220
2019-08-24,0,Sat,SFN,OAK,bumgm001,bassc001,10,5,41,13,2,0,2,9,0,0,1,1,0,9,1,0,0,0,6,8,5,5,0,0,27,8,0,0,1,0,OAK201908240
2019-08-25,0,Sun,SFN,OAK,webbl001,andeb004,5,4,33,8,2,0,1,5,0,1,1,4,0,5,0,1,1,0,7,6,4,4,0,0,27,13,1,0,2,0,OAK201908250
2019-08-26,0,Mon,ARI,SFN,youna002,beedt001,6,4,38,9,1,0,0,4,0,1,0,3,0,11,0,0,0,0,11,4,4,4,2,0,27,9,1,0,1,0,SFN201908260
2019-08-27,0,Tue,ARI,SFN,leakm001,samaj001,3,2,31,5,1,0,0,2,0,0,1,2,0,3,1,0,0,0,5,6,3,3,0,0,27,9,0,0,0,0,SFN201908270
2019-08-29,0,Thu,SDN,SFN,paddc001,rodrd001,5,3,34,8,2,0,1,2,0,0,0,2,0,10,0,0,1,0,6,4,5,5,0,0,27,14,0,0,1,0,SFN201908290
2019-08-30,0,Fri,SDN,SFN,lamed001,bumgm001,3,8,37,13,4,0,2,8,0,1,1,2,0,11,0,0,0,0,9,3,2,2,0,0,27,9,1,0,3,0,SFN201908300
2019-08-31,0,Sat,SDN,SFN,luccj001,webbl001,4,1,34,9,1,0,1,1,0,0,1,1,0,8,0,0,2,0,8,5,4,4,1,0,27,15,0,0,0,0,SFN201908310
2019-09-01,0,Sun,SDN,SFN,lauee001,samaj001,8,4,34,7,0,0,2,4,0,0,0,0,0,12,0,0,0,0,3,5,8,8,0,0,27,7,0,0,2,0,SFN201909010
2019-09-02,0,Mon,SFN,SLN,beedt001,waina001,1,3,32,5,1,0,1,1,0,0,0,1,0,5,0,0,0,0,5,5,3,3,0,0,24,7,0,0,0,0,SLN201909020
2019-09-03,0,Tue,SFN,SLN,rodrd001,flahj002,0,1,29,2,0,0,0,0,0,0,0,1,0,9,0,0,0,0,3,2,1,1,0,0,24,6,0,0,1,0,SLN201909030
2019-09-04,0,Wed,SFN,SLN,bumgm001,wachm001,9,8,43,15,2,0,3,8,0,0,0,5,0,9,0,0,0,0,12,6,6,6,1,0,27,9,1,0,0,0,SLN201909040
2019-09-05,0,Thu,SFN,SLN,webbl001,hudsd002,0,10,31,4,0,0,0,0,0,0,0,2,0,5,0,0,0,0,6,6,9,9,0,0,24,8,1,0,0,0,SLN201909050
2019-09-06,0,Fri,SFN,LAN,samaj001,kersc001,5,4,35,9,2,0,1,5,0,0,0,5,2,12,0,0,1,0,8,5,4,4,0,0,27,6,0,0,0,0,LAN201909060
2019-09-07,0,Sat,SFN,LAN,beedt001,gonst001,1,0,31,5,1,0,0,1,0,0,0,8,0,11,2,0,1,0,11,7,0,0,0,0,27,10,0,0,2,0,LAN201909070
2019-09-08,0,Sun,SFN,LAN,rodrd001,uriaj001,0,5,31,4,0,0,0,0,0,0,0,1,0,11,1,0,0,0,5,5,2,2,0,0,24,6,1,0,0,0,LAN201909080
2019-09-09,0,Mon,PIT,SFN,willt002,bumgm001,6,4,33,9,2,0,0,4,1,0,1,3,0,10,2,1,1,0,7,4,5,5,0,0,27,10,1,0,0,0,SFN201909090
2019-09-10,0,Tue,PIT,SFN,kellm003,cuetj001,4,5,33,9,2,0,1,5,0,0,0,0,0,9,0,0,1,0,4,6,4,4,1,0,27,10,0,0,1,0,SFN201909100
2019-09-11,0,Wed,PIT,SFN,agrad001,webbl001,6,3,31,3,0,0,0,3,0,0,0,3,0,9,0,0,0,0,4,7,5,5,2,0,27,7,2,0,0,0,SFN201909110
2019-09-12,0,Thu,PIT,SFN,musgj001,samaj001,4,2,35,8,0,1,1,2,0,0,1,2,0,13,0,0,0,0,9,3,4,4,0,0,27,11,0,0,0,0,SFN201909120
2019-09-13,0,Fri,MIA,SFN,alcas001,beedt001,0,1,32,9,3,0,0,1,0,0,1,0,0,8,0,0,1,0,8,3,0,0,0,0,27,10,0,0,2,0,SFN201909130
2019-09-14,0,Sat,MIA,SFN,duggr001,bumgm001,4,2,33,8,2,1,0,2,1,0,1,2,0,5,0,0,1,0,8,4,4,4,0,0,27,14,1,0,1,0,SFN201909140
2019-09-15,0,Sun,MIA,SFN,herne002,cuetj001,1,2,30,7,0,0,1,1,0,0,0,3,1,12,0,0,1,0,7,6,0,0,2,0,27,11,1,0,1,0,SFN201909150
2019-09-17,0,Tue,SFN,BOS,webbl001,eovan001,7,6,56,14,4,0,2,7,0,1,0,7,1,19,0,1,1,0,12,13,6,6,2,0,45,20,0,1,1,0,BOS201909170
2019-09-18,0,Wed,SFN,BOS,samaj001,chacj001,11,3,42,15,3,0,1,10,0,1,0,2,0,13,2,0,0,0,7,4,3,3,0,0,27,13,0,0,2,0,BOS201909180
2019-09-19,0,Thu,SFN,BOS,bumgm001,rodre004,4,5,33,7,1,0,0,4,0,1,0,6,0,17,0,1,0,0,9,4,5,5,0,0,24,6,2,0,0,0,BOS201909190
2019-09-20,0,Fri,SFN,ATL,beedt001,foltm001,0,6,32,4,1,0,0,0,0,0,0,1,0,7,0,0,0,0,6,4,6,6,2,0,24,8,0,0,1,0,ATL201909200
2019-09-21,0,Sat,SFN,ATL,cuetj001,friem001,1,8,33,7,0,0,0,1,0,0,0,0,0,6,1,0,2,0,5,4,8,8,0,0,24,8,0,0,0,0,ATL201909210
2019-09-22,0,Sun,SFN,ATL,webbl001,keucd001,4,1,38,10,3,0,0,4,1,0,0,2,1,8,1,0,0,0,10,3,1,1,0,0,27,8,0,0,0,0,ATL201909220
2019-09-24,0,Tue,COL,SFN,hoffj003,bumgm001,8,5,53,8,1,0,3,5,0,1,0,6,1,15,1,1,2,0,7,13,8,8,0,0,48,14,1,0,2,0,SFN201909240
2019-09-25,0,Wed,COL,SFN,melvt001,samaj001,1,2,31,7,0,0,1,2,1,0,0,2,0,3,2,0,0,0,7,6,0,0,1,0,27,3,2,1,0,0,SFN201909250
2019-09-26,0,Thu,COL,SFN,freek001,beedt001,3,8,33,12,4,1,2,7,0,0,0,3,1,5,0,0,1,0,4,7,3,3,2,0,27,8,1,0,0,0,SFN201909260
2019-09-27,0,Fri,LAN,SFN,buehw001,cuetj001,9,2,35,8,2,0,0,2,0,2,1,8,0,13,1,0,0,0,17,7,9,9,0,0,27,13,0,0,2,0,SFN201909270
2019-09-28,0,Sat,LAN,SFN,ryu-h001,webbl001,2,0,34,7,0,0,0,0,0,0,1,0,0,12,0,0,0,0,8,4,2,2,0,0,27,12,0,0,2,0,SFN201909280
2019-09-29,0,Sun,LAN,SFN,hillr001,rodrd001,9,0,28,3,0,0,0,0,0,0,0,3,0,8,0,0,2,0,4,8,9,9,0,0,27,10,0,0,2,0,SFN201909290
2020-07-23,0,Thu,SFN,LAN,cuetj001,may-d003,1,8,32,8,0,0,0,1,0,1,0,0,0,8,0,0,1,0,5,6,8,8,0,0,24,12,1,0,1,0,LAN202007230
2020-07-24,0,Fri,SFN,LAN,andet002,strir001,1,9,31,4,0,0,1,1,0,0,0,1,0,9,0,0,1,0,4,5,6,6,0,0,24,8,4,0,0,0,LAN202007240
2020-07-25,0,Sat,SFN,LAN,webbl001,wooda002,5,4,33,7,2,0,1,4,0,0,1,4,0,13,0,1,0,0,6,6,2,2,0,0,27,9,2,0,3,0,LAN202007250
2020-07-26,0,Sun,SFN,LAN,smyld001,uriaj001,3,1,34,9,0,0,0,3,0,0,0,5,0,4,2,0,2,0,9,7,1,1,0,1,27,6,0,0,0,0,LAN202007260
2020-07-28,0,Tue,SDN,SFN,daviz001,samaj001,5,3,31,7,2,0,0,2,0,0,1,1,0,10,0,0,2,0,3,4,5,5,0,0,27,10,2,0,0,0,SFN202007280
2020-07-29,0,Wed,SDN,SFN,paddc001,cuetj001,6,7,36,12,0,1,4,7,0,0,0,1,0,8,1,0,0,0,6,4,6,6,1,1,27,13,0,0,2,0,SFN202007290
2020-07-30,0,Thu,SDN,SFN,lamed001,gausk001,12,7,38,11,3,1,0,7,0,3,1,7,0,12,0,0,0,0,13,6,11,11,1,0,30,9,0,0,0,0,SFN202007300
2020-07-31,0,Fri,TEX,SFN,minom001,webbl001,2,9,33,11,4,0,1,9,0,0,0,5,0,7,1,0,1,0,5,6,1,1,0,0,27,10,2,0,1,0,SFN202007310
2020-08-01,0,Sat,TEX,SFN,lylej001,smyld001,3,7,29,7,2,0,0,7,0,0,1,11,1,4,0,1,1,0,10,7,3,3,0,0,27,12,0,0,2,0,SFN202008010
2020-08-02,0,Sun,TEX,SFN,allak001,samaj001,9,5,35,8,1,1,2,5,0,1,0,3,0,8,0,0,0,0,7,4,9,9,0,0,27,7,0,0,0,0,SFN202008020
2020-08-03,0,Mon,SFN,COL,cuetj001,gonzc002,6,7,34,9,1,0,3,5,0,1,2,1,0,8,0,0,2,0,5,5,5,5,0,0,24,8,2,0,1,0,COL202008030
2020-08-04,0,Tue,SFN,COL,gausk001,marqg001,2,5,32,7,1,0,0,2,0,0,0,1,0,9,0,0,2,0,4,4,3,3,0,0,24,4,3,0,0,0,COL202008040
2020-08-05,0,Wed,SFN,COL,webbl001,grayj003,4,3,34,7,2,0,1,4,0,0,0,0,0,5,0,0,2,0,3,5,2,2,1,0,27,9,1,0,1,0,COL202008050
2020-08-06,0,Thu,SFN,COL,andet002,freek001,4,6,34,11,2,0,1,4,0,0,0,3,0,4,0,0,4,0,6,6,6,6,1,0,24,8,0,0,1,0,COL202008060
2020-08-07,0,Fri,SFN,LAN,samaj001,uriaj001,2,7,34,8,2,1,1,2,0,0,0,2,0,10,1,0,1,0,7,4,6,6,1,0,24,4,1,0,0,0,LAN202008070
2020-08-08,0,Sat,SFN,LAN,cuetj001,kersc001,5,4,36,10,2,0,3,5,0,1,0,2,0,12,0,0,0,0,7,4,4,4,0,0,27,5,0,0,0,0,LAN202008080
2020-08-09,0,Sun,SFN,LAN,gausk001,buehw001,2,6,29,2,0,0,0,2,0,0,1,4,0,11,1,0,0,0,5,4,6,6,0,1,24,4,0,0,1,0,LAN202008090
2020-08-10,0,Mon,SFN,HOU,webbl001,mccul002,4,6,33,6,2,0,1,4,0,0,1,1,0,6,1,0,0,0,4,4,3,3,1,0,24,10,3,0,1,0,HOU202008100
2020-08-11,0,Tue,SFN,HOU,andet002,bielb001,7,6,40,12,0,0,2,7,1,0,0,5,0,8,1,0,1,0,10,6,6,6,0,0,30,13,0,0,1,0,HOU202008110
2020-08-12,0,Wed,SFN,HOU,cahit001,greiz001,1,5,34,7,0,1,0,1,0,0,0,1,0,9,0,0,0,0,7,7,5,5,1,0,24,6,0,0,1,0,HOU202008120
2020-08-14,0,Fri,OAK,SFN,luzaj001,cuetj001,8,7,42,13,0,0,3,7,0,0,0,3,0,10,0,0,1,1,10,5,7,7,0,0,30,9,0,1,1,0,SFN202008140
