Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2019-05-17,0,Fri,HOU,BOS,coleg001,porcr001,3,1,32,6,1,0,1,3,0,1,0,3,0,6,0,0,0,0,6,5,1,1,0,0,27,9,0,0,0,0,BOS201905170
2019-05-18,0,Sat,HOU,BOS,martc009,velah001,7,3,37,13,3,1,1,7,0,2,0,6,0,4,0,0,1,0,11,4,2,2,0,0,27,10,0,1,0,0,BOS201905180
2019-05-19,0,Sun,HOU,BOS,milew001,salec001,3,4,29,4,3,0,1,2,0,0,1,7,0,13,1,0,2,0,7,3,3,3,1,0,24,14,1,0,1,0,BOS201905190
2019-05-20,0,Mon,CHA,HOU,burrr002,peacb001,0,3,29,8,1,0,2,3,0,1,0,2,0,4,0,1,1,0,5,5,0,0,0,0,27,6,0,0,0,0,HOU201905200
2019-05-21,0,Tue,CHA,HOU,coved001,verlj001,1,5,29,8,2,0,1,4,0,0,0,6,0,2,0,0,3,1,7,2,1,1,0,0,27,5,0,0,0,0,HOU201905210
2019-05-22,0,Wed,CHA,HOU,novai001,coleg001,9,4,32,12,2,0,1,4,0,2,2,2,0,4,0,0,4,0,7,4,9,9,0,0,27,10,1,0,1,0,HOU201905220
2019-05-23,0,Thu,CHA,HOU,gioll001,martc009,4,0,30,4,0,0,0,0,0,0,1,1,0,9,0,0,1,0,5,4,3,3,1,0,27,11,1,0,0,0,HOU201905230
2019-05-24,0,Fri,BOS,HOU,salec001,milew001,3,4,30,4,0,0,1,3,0,1,0,5,0,6,0,0,0,0,8,4,3,3,0,0,27,5,0,0,1,0,HOU201905240
2019-05-25,0,Sat,BOS,HOU,pricd001,peacb001,3,4,36,13,2,0,0,4,0,0,0,4,0,5,0,0,1,0,12,4,3,3,0,0,27,8,0,0,0,0,HOU201905250
2019-05-26,0,Sun,BOS,HOU,rodre004,verlj001,4,1,30,4,1,0,0,1,0,0,1,2,0,10,0,0,0,0,5,3,2,2,2,1,27,4,2,1,0,0,HOU201905260
2019-05-27,0,Mon,CHN,HOU,hamec001,coleg001,5,6,33,10,3,1,0,6,0,1,0,4,0,6,0,0,0,0,8,5,5,5,0,0,27,6,0,0,0,0,HOU201905270
2019-05-28,0,Tue,CHN,HOU,lestj001,martc009,6,9,34,11,5,0,2,9,0,0,1,4,0,5,2,0,1,0,6,5,6,6,2,0,27,5,0,0,0,0,HOU201905280
2019-05-29,0,Wed,CHN,HOU,hendk001,milew001,2,1,30,4,3,0,0,1,0,1,2,1,0,8,0,0,0,0,6,3,2,2,0,0,27,10,0,0,2,0,HOU201905290
2019-05-31,0,Fri,HOU,OAK,peacb001,fierm001,3,2,32,8,1,0,2,3,0,0,0,3,0,4,1,2,2,0,5,4,2,2,0,0,27,11,0,0,1,0,OAK201905310
2019-06-01,0,Sat,HOU,OAK,verlj001,andeb004,5,1,34,8,1,0,2,5,0,0,0,2,0,5,1,0,0,0,4,2,1,1,0,0,27,7,0,0,0,0,OAK201906010
2019-06-02,0,Sun,HOU,OAK,coleg001,bassc001,6,4,45,11,2,0,0,5,0,0,0,6,0,4,4,1,1,0,9,6,4,4,1,0,36,10,0,0,0,0,OAK201906020
2019-06-03,0,Mon,HOU,SEA,martc009,gearc001,4,2,31,5,1,1,1,4,0,0,1,2,0,2,1,0,2,0,3,4,2,2,0,0,27,4,0,0,0,0,SEA201906030
2019-06-04,0,Tue,HOU,SEA,milew001,moora002,11,5,37,13,4,0,2,11,0,2,0,5,1,4,1,1,0,0,6,6,5,5,0,0,27,5,0,0,1,0,SEA201906040
2019-06-05,0,Wed,HOU,SEA,peacb001,leakm001,1,14,32,6,2,0,0,1,0,1,0,2,0,5,1,0,0,0,7,4,14,14,1,0,24,10,1,0,1,0,SEA201906050
2019-06-06,0,Thu,HOU,SEA,verlj001,adama002,8,7,49,14,2,1,3,8,1,3,0,8,1,8,0,0,2,0,11,7,7,7,0,0,42,9,0,0,0,0,SEA201906060
2019-06-07,0,Fri,BAL,HOU,ynoag001,coleg001,3,4,37,6,1,0,2,4,0,0,1,4,0,6,2,0,1,0,6,3,1,1,0,1,33,7,1,0,0,0,HOU201906070
2019-06-08,0,Sat,BAL,HOU,casha001,valdf001,4,1,29,4,0,0,0,1,0,1,0,2,0,5,0,0,0,0,4,3,3,3,0,0,27,16,1,0,0,0,HOU201906080
2019-06-09,0,Sun,BAL,HOU,bundd001,milew001,0,4,28,5,0,0,1,4,0,1,1,3,0,8,1,1,0,0,5,5,0,0,0,0,27,12,0,0,2,0,HOU201906090
2019-06-11,0,Tue,MIL,HOU,peraf001,peacb001,8,10,36,12,2,1,4,10,0,0,0,4,0,10,2,0,0,0,6,5,8,8,0,1,27,9,0,0,1,0,HOU201906110
2019-06-12,0,Wed,MIL,HOU,woodb005,verlj001,6,3,42,5,1,0,0,3,0,0,0,9,0,14,1,1,4,0,6,7,6,6,0,0,42,10,0,0,0,0,HOU201906120
2019-06-14,0,Fri,TOR,HOU,sanca006,coleg001,2,15,35,12,1,0,4,15,0,1,1,7,0,11,2,0,0,0,5,2,2,2,0,0,27,3,0,0,0,0,HOU201906140
2019-06-15,0,Sat,TOR,HOU,richc002,valdf001,2,7,33,12,5,0,2,7,0,0,1,2,0,3,0,0,2,0,5,3,2,2,2,0,27,11,0,0,2,0,HOU201906150
2019-06-16,0,Sun,TOR,HOU,thort002,peacb001,12,0,31,7,0,0,0,0,0,0,0,6,0,9,0,0,3,0,10,3,12,12,0,0,27,9,0,0,0,0,HOU201906160
2019-06-17,0,Mon,HOU,CIN,milew001,castl003,2,3,30,4,1,0,0,1,0,0,0,9,0,9,0,0,1,0,10,4,3,3,0,0,24,8,0,0,1,0,CIN201906170
2019-06-18,0,Tue,HOU,CIN,verlj001,desca001,3,4,33,9,5,0,1,3,0,0,0,2,0,7,0,0,2,0,5,2,4,4,0,0,24,6,0,0,0,0,CIN201906180
2019-06-19,0,Wed,HOU,CIN,coleg001,mahlt001,2,3,32,7,1,0,1,2,0,0,0,1,0,7,0,0,1,0,4,4,2,2,0,0,26,10,1,0,2,0,CIN201906190
2019-06-20,0,Thu,HOU,NYA,valdf001,greec003,6,10,39,12,1,0,4,6,0,0,1,2,0,7,0,0,0,0,9,5,10,10,1,0,24,5,0,0,0,0,NYA201906200
2019-06-21,0,Fri,HOU,NYA,peacb001,paxtj001,1,4,33,7,4,0,0,1,0,0,0,7,0,11,0,0,1,0,12,3,4,4,0,0,24,5,1,0,1,0,NYA201906210
2019-06-22,0,Sat,HOU,NYA,milew001,tanam001,5,7,37,11,1,0,2,5,0,0,0,6,1,3,0,0,0,0,11,4,6,6,1,0,24,8,3,0,1,0,NYA201906220
2019-06-23,0,Sun,HOU,NYA,verlj001,happj001,9,4,38,14,1,0,4,9,0,0,0,2,0,7,0,0,3,0,4,3,4,4,0,0,27,8,0,0,1,0,NYA201906230
2019-06-25,0,Tue,PIT,HOU,willt002,coleg001,1,5,33,10,4,0,2,5,0,1,0,1,0,7,0,0,0,1,7,4,1,1,0,0,27,11,0,1,0,0,HOU201906250
2019-06-26,0,Wed,PIT,HOU,agrad001,valdf001,14,2,34,9,2,0,1,2,0,0,0,3,0,6,0,1,1,0,8,6,14,14,0,0,27,9,1,0,0,0,HOU201906260
2019-06-27,0,Thu,PIT,HOU,musgj001,peacb001,10,0,35,9,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,10,10,0,0,27,12,1,0,1,0,HOU201906270
2019-06-28,0,Fri,SEA,HOU,caram001,milew001,1,2,36,9,1,0,2,2,1,0,0,4,1,5,1,0,0,0,11,5,1,1,1,0,30,15,0,0,0,0,HOU201906280
2019-06-29,0,Sat,SEA,HOU,kikuy001,verlj001,5,6,35,8,2,0,0,5,0,1,1,4,0,7,0,0,0,0,8,7,5,5,0,0,30,8,0,0,1,0,HOU201906290
2019-06-30,0,Sun,SEA,HOU,gonzm005,coleg001,1,6,35,11,2,1,0,6,0,0,0,4,1,6,0,0,1,0,9,4,1,1,0,0,27,8,0,0,1,0,HOU201906300
2019-07-02,0,Tue,HOU,COL,urquj001,marqg001,9,8,39,13,5,0,2,9,0,1,0,2,0,10,1,0,0,0,6,6,6,6,2,0,27,9,2,0,1,0,COL201907020
2019-07-03,0,Wed,HOU,COL,milew001,lambp001,4,2,31,6,1,0,2,4,0,0,1,3,0,3,1,0,1,0,4,5,2,2,0,0,27,4,0,0,0,0,COL201907030
2019-07-05,0,Fri,ANA,HOU,ramin002,verlj001,5,4,33,6,3,0,2,4,0,0,0,4,0,8,1,0,0,0,6,3,5,5,1,0,27,10,0,0,1,0,HOU201907050
2019-07-06,0,Sat,ANA,HOU,heana001,coleg001,0,4,32,10,3,0,1,4,0,0,0,4,0,6,0,0,0,0,8,3,0,0,0,0,27,6,0,0,1,0,HOU201907060
2019-07-07,0,Sun,ANA,HOU,suarj001,urquj001,10,11,46,19,4,0,2,11,0,0,1,8,0,10,1,0,0,0,16,7,10,10,1,0,30,9,1,0,0,0,HOU201907070
2019-07-11,0,Thu,HOU,TEX,valdf001,lynnl001,0,5,33,7,1,0,0,0,0,0,0,2,0,12,0,0,1,0,8,4,5,5,0,0,24,10,0,0,1,0,TEX201907110
2019-07-12,0,Fri,HOU,TEX,coleg001,chavj001,8,9,35,9,0,0,4,7,0,0,0,3,0,5,1,0,0,0,3,5,8,8,0,0,26,3,2,0,0,0,TEX201907120
2019-07-13,0,Sat,HOU,TEX,milew001,minom001,7,6,43,13,3,1,1,7,0,1,0,6,1,12,0,0,0,0,10,5,4,4,1,0,33,11,3,0,0,0,TEX201907130
2019-07-14,0,Sun,HOU,TEX,verlj001,juraa001,12,4,38,12,2,0,2,12,0,2,2,7,0,10,0,0,1,0,10,5,4,4,0,0,27,5,0,0,0,0,TEX201907140
2019-07-15,0,Mon,HOU,ANA,jamej002,canng001,6,9,34,9,0,0,2,5,0,0,1,9,0,6,0,0,2,0,11,4,5,5,1,0,24,9,2,1,0,0,ANA201907150
2019-07-16,0,Tue,HOU,ANA,rondh001,heana001,2,7,39,14,1,0,0,2,0,0,1,3,0,9,1,0,2,0,14,5,6,6,0,0,24,13,0,1,2,0,ANA201907160
2019-07-17,0,Wed,HOU,ANA,coleg001,penaf002,11,2,39,12,5,0,2,10,0,0,1,2,0,6,2,0,0,0,4,3,2,2,0,0,27,7,0,0,0,0,ANA201907170
2019-07-18,0,Thu,HOU,ANA,milew001,harvm001,6,2,33,8,2,0,2,6,0,0,0,5,0,5,0,0,2,0,5,5,1,1,0,0,27,11,1,0,1,0,ANA201907180
2019-07-19,0,Fri,TEX,HOU,minom001,verlj001,3,4,29,7,0,0,4,4,0,0,2,1,0,11,0,0,2,0,4,4,2,2,1,0,27,4,2,0,0,0,HOU201907190
2019-07-20,0,Sat,TEX,HOU,juraa001,urquj001,1,6,35,11,4,0,2,6,0,0,0,2,0,4,1,0,0,0,7,3,1,1,0,0,27,9,0,0,0,0,HOU201907200
2019-07-21,0,Sun,TEX,HOU,lynnl001,armer001,3,5,32,9,1,0,3,5,0,0,0,2,0,14,0,0,1,0,5,5,3,3,0,0,27,9,0,0,0,0,HOU201907210
2019-07-22,0,Mon,OAK,HOU,bailh001,coleg001,1,11,37,13,3,0,3,11,0,0,2,8,0,6,0,0,0,0,12,3,1,1,0,0,27,7,1,0,0,0,HOU201907220
2019-07-23,0,Tue,OAK,HOU,fierm001,milew001,4,3,39,8,1,0,1,3,0,1,0,2,0,7,1,0,1,0,6,5,4,4,0,0,33,15,0,0,1,0,HOU201907230
2019-07-24,0,Wed,OAK,HOU,bassc001,verlj001,2,4,29,6,2,0,2,4,1,0,1,0,0,9,0,0,0,0,3,4,1,1,0,0,27,7,2,0,1,0,HOU201907240
2019-07-26,0,Fri,HOU,SLN,urquj001,flahj002,3,5,32,5,2,0,1,3,0,0,0,4,0,12,0,0,0,0,6,4,5,5,0,0,24,6,0,0,0,0,SLN201907260
2019-07-27,0,Sat,HOU,SLN,coleg001,poncd001,8,2,36,11,2,1,1,8,0,0,0,6,0,7,0,0,2,0,7,3,1,1,0,0,27,8,1,1,2,0,SLN201907270
2019-07-28,0,Sun,HOU,SLN,milew001,hudsd002,6,2,38,13,3,0,3,6,1,0,2,3,0,12,0,0,1,0,11,4,2,2,0,1,27,8,1,0,0,0,SLN201907280
2019-07-30,0,Tue,HOU,CLE,verlj001,biebs001,2,0,34,9,1,0,1,2,0,0,0,1,0,10,0,1,1,0,6,3,0,0,0,0,27,7,0,0,0,0,CLE201907300
2019-07-31,0,Wed,HOU,CLE,urquj001,plesz001,4,10,33,7,2,0,1,4,0,0,0,6,0,4,0,0,1,0,8,5,10,10,1,0,24,7,0,0,0,0,CLE201907310
2019-08-01,0,Thu,HOU,CLE,coleg001,salad001,7,1,35,11,5,0,2,7,0,1,1,8,0,7,0,0,2,0,11,4,1,1,0,0,27,10,0,0,1,0,CLE201908010
2019-08-02,0,Fri,SEA,HOU,kikuy001,milew001,2,10,35,12,0,1,6,10,0,0,0,4,0,4,0,0,1,0,5,3,2,2,0,0,27,7,0,1,0,0,HOU201908020
2019-08-03,0,Sat,SEA,HOU,gonzm005,sanca006,0,9,40,15,5,1,1,9,0,0,0,2,0,6,0,0,0,0,9,4,0,0,0,0,27,11,0,0,1,0,HOU201908030
2019-08-04,0,Sun,SEA,HOU,tuivs001,verlj001,1,3,27,5,2,0,0,3,0,2,0,3,0,8,1,0,1,0,5,4,1,1,0,0,27,6,0,0,0,0,HOU201908040
2019-08-06,0,Tue,COL,HOU,marqg001,greiz001,6,11,37,13,2,1,4,11,0,0,0,2,0,6,1,0,1,0,4,4,3,3,1,0,27,11,2,0,2,0,HOU201908060
2019-08-07,0,Wed,COL,HOU,lambp001,coleg001,3,14,35,12,2,0,2,14,0,1,0,9,0,9,0,0,0,0,7,3,3,3,0,0,27,7,0,0,2,0,HOU201908070
2019-08-09,0,Fri,HOU,BAL,milew001,bundd001,3,2,35,8,3,1,0,3,0,0,0,2,0,9,0,0,1,0,7,5,2,2,0,0,27,14,0,0,1,0,BAL201908090
2019-08-10,0,Sat,HOU,BAL,sanca006,brooa001,23,2,50,25,7,0,6,21,0,0,0,2,0,4,0,0,3,0,2,5,2,2,0,0,27,9,1,0,1,0,BAL201908100
2019-08-11,0,Sun,HOU,BAL,verlj001,wojca001,7,8,37,11,1,1,1,6,0,0,2,4,0,10,0,0,1,0,9,5,8,8,0,0,26,2,1,0,1,0,BAL201908110
2019-08-13,2,Tue,HOU,CHA,devec001,novai001,1,4,30,4,0,0,0,1,0,0,1,0,0,3,0,0,1,0,3,4,2,2,1,0,24,10,1,0,1,0,CHA201908132
2019-08-13,1,Tue,HOU,CHA,greiz001,ceasd001,6,2,34,9,2,0,2,4,0,0,0,10,2,5,1,0,1,0,11,4,2,2,0,0,27,15,0,0,2,0,CHA201908131
2019-08-14,0,Wed,HOU,CHA,milew001,detwr001,9,13,41,15,4,0,3,9,0,0,0,5,1,7,0,0,2,0,10,5,9,9,0,0,24,12,2,0,2,0,CHA201908140
2019-08-15,0,Thu,HOU,OAK,sanca006,fierm001,6,7,33,7,0,0,5,6,0,0,0,2,0,3,0,0,1,0,2,3,7,7,0,0,24,10,0,0,2,0,OAK201908150
2019-08-16,0,Fri,HOU,OAK,verlj001,roart001,2,3,47,9,3,0,0,2,0,1,0,5,1,12,0,0,1,0,12,7,3,3,0,0,38,9,1,0,0,0,OAK201908160
2019-08-17,0,Sat,HOU,OAK,armer001,bassc001,4,8,35,10,1,0,2,4,0,1,0,2,0,5,0,0,1,0,7,4,8,8,0,0,24,7,0,0,0,0,OAK201908170
2019-08-18,0,Sun,HOU,OAK,greiz001,andeb004,4,1,36,10,2,0,1,4,0,0,0,5,0,5,1,0,1,0,10,3,1,1,0,0,27,13,0,0,2,0,OAK201908180
2019-08-19,0,Mon,DET,HOU,jacke001,milew001,4,5,31,8,2,0,0,4,0,1,0,5,0,12,0,0,0,0,8,4,4,4,0,0,27,6,1,0,0,0,HOU201908190
2019-08-20,0,Tue,DET,HOU,turns003,sanca006,3,6,31,8,2,0,3,6,0,0,2,7,0,7,0,0,1,0,10,6,3,3,0,0,27,6,0,0,1,0,HOU201908200
2019-08-21,0,Wed,DET,HOU,norrd002,verlj001,2,1,31,6,2,0,1,1,0,0,0,2,0,7,0,0,0,0,5,1,2,2,0,0,27,9,0,0,0,0,HOU201908210
2019-08-22,0,Thu,DET,HOU,zimmj003,coleg001,3,6,33,9,3,0,1,6,0,0,0,5,1,5,0,0,0,0,8,4,3,3,0,0,27,6,0,0,0,0,HOU201908220
2019-08-23,0,Fri,ANA,HOU,suarj001,greiz001,4,5,33,13,2,0,1,5,1,0,0,2,0,7,0,2,1,0,7,4,3,3,0,0,27,15,1,0,2,0,HOU201908230
2019-08-24,0,Sat,ANA,HOU,peted001,milew001,2,5,32,8,3,1,2,5,0,0,1,4,0,6,0,0,0,0,8,6,2,2,0,0,27,14,0,0,1,0,HOU201908240
2019-08-25,0,Sun,ANA,HOU,barrj003,valdf001,2,11,32,10,3,0,2,10,1,0,0,6,1,6,0,0,0,0,4,4,2,2,0,0,27,16,0,0,3,0,HOU201908250
2019-08-27,0,Tue,TBA,HOU,mortc002,verlj001,1,15,40,18,4,1,3,14,0,1,2,3,0,7,0,1,0,1,8,4,1,1,0,0,27,9,0,0,1,0,HOU201908270
2019-08-28,0,Wed,TBA,HOU,yarbr001,coleg001,6,8,34,10,4,0,1,7,0,0,0,4,1,6,0,0,0,0,6,3,6,6,1,1,27,3,0,0,0,0,HOU201908280
2019-08-29,0,Thu,TBA,HOU,kitta001,greiz001,9,8,36,8,1,0,3,8,0,0,0,10,0,12,0,1,0,0,11,5,9,9,0,1,27,7,0,0,0,0,HOU201908290
2019-08-30,0,Fri,HOU,TOR,milew001,thort002,7,4,39,13,3,0,1,7,0,1,0,4,0,8,0,0,1,0,10,6,3,3,0,0,27,7,1,0,1,0,TOR201908300
2019-08-31,0,Sat,HOU,TOR,valdf001,buchc001,4,6,28,6,1,0,0,4,0,1,1,9,0,9,0,0,3,0,8,3,6,6,0,0,24,13,0,0,0,0,TOR201908310
2019-09-01,0,Sun,HOU,TOR,verlj001,fontw001,2,0,32,5,2,0,1,2,0,0,1,1,0,9,0,0,0,0,5,1,0,0,0,0,27,6,0,0,0,0,TOR201909010
2019-09-02,0,Mon,HOU,MIL,coleg001,housa001,3,2,39,10,2,0,2,3,0,0,0,2,0,11,1,0,1,0,8,5,2,2,1,1,30,5,1,0,1,0,MIL201909020
2019-09-03,0,Tue,HOU,MIL,greiz001,lylej001,2,4,31,6,0,1,1,2,0,0,0,0,0,7,0,1,1,0,2,4,4,4,0,0,24,8,0,0,1,0,MIL201909030
2019-09-05,0,Thu,SEA,HOU,gonzm005,milew001,9,11,46,11,2,1,3,10,0,1,1,8,0,11,0,0,2,0,8,8,9,9,0,0,39,5,0,0,0,0,HOU201909050
2019-09-06,0,Fri,SEA,HOU,mcclr001,valdf001,4,7,33,9,3,0,1,5,0,0,2,4,0,7,3,0,0,0,8,6,4,4,0,0,27,8,1,0,0,0,HOU201909060
2019-09-07,0,Sat,SEA,HOU,kikuy001,verlj001,1,2,28,6,2,0,1,2,0,1,0,3,0,8,0,0,1,0,6,3,1,1,0,0,27,10,1,0,1,0,HOU201909070
2019-09-08,0,Sun,SEA,HOU,hernf002,coleg001,1,21,47,22,11,0,2,19,0,0,1,7,0,8,0,0,0,0,10,2,1,1,0,0,27,8,0,0,0,0,HOU201909080
2019-09-09,0,Mon,OAK,HOU,fierm001,greiz001,0,15,39,17,0,1,7,14,0,0,0,2,0,2,0,0,3,0,2,3,0,0,0,0,27,11,1,0,2,0,HOU201909090
2019-09-10,0,Tue,OAK,HOU,roart001,milew001,21,7,36,12,2,0,4,7,0,0,0,3,0,5,0,0,2,0,5,5,21,21,0,0,27,10,0,0,0,0,HOU201909100
2019-09-11,0,Wed,OAK,HOU,andeb004,urquj001,5,3,33,8,1,0,2,3,0,0,0,3,1,8,0,0,1,0,6,6,5,5,2,0,27,5,0,0,1,0,HOU201909110
2019-09-12,0,Thu,OAK,HOU,bailh001,verlj001,3,2,32,6,1,0,1,2,0,0,0,7,0,10,1,1,1,0,10,4,3,3,0,0,27,2,0,0,0,0,HOU201909120
2019-09-13,0,Fri,HOU,KCA,coleg001,duffd001,4,1,33,7,1,0,2,4,0,0,0,8,0,9,0,0,1,0,10,2,0,0,0,0,27,5,1,0,1,0,KCA201909130
2019-09-14,0,Sat,HOU,KCA,greiz001,montm002,6,1,37,10,0,0,2,6,0,0,0,8,1,6,3,0,1,0,12,5,1,1,0,0,27,13,0,0,1,0,KCA201909140
2019-09-15,0,Sun,HOU,KCA,milew001,junij001,12,3,43,16,2,1,3,12,0,0,0,5,0,8,1,0,0,0,9,4,3,3,0,0,27,8,0,0,0,0,KCA201909150
2019-09-17,0,Tue,TEX,HOU,lynnl001,verlj001,1,4,31,7,0,1,3,4,0,0,0,3,0,9,0,0,0,0,6,4,1,1,0,0,27,13,0,0,1,0,HOU201909170
2019-09-18,0,Wed,TEX,HOU,allak001,coleg001,2,3,31,6,0,0,2,3,0,0,1,4,0,6,0,0,0,0,9,2,2,2,1,0,27,7,1,0,1,0,HOU201909180
2019-09-20,0,Fri,ANA,HOU,barrj003,greiz001,4,6,34,10,2,0,4,6,0,0,1,1,0,5,0,0,0,0,6,5,4,4,0,0,27,7,0,0,1,0,HOU201909200
2019-09-21,0,Sat,ANA,HOU,sandp002,milew001,8,4,30,6,2,0,1,4,0,1,1,3,0,6,0,0,1,0,4,7,8,8,0,0,27,3,1,0,0,0,HOU201909210
2019-09-22,0,Sun,ANA,HOU,rodrj006,verlj001,5,13,38,15,2,0,5,12,0,0,1,5,0,4,0,0,1,0,7,6,4,4,0,0,27,8,1,0,1,0,HOU201909220
2019-09-24,0,Tue,HOU,SEA,coleg001,dunnj002,3,0,31,5,2,0,1,3,0,0,0,5,0,5,1,0,2,0,6,3,0,0,1,0,27,3,0,0,0,0,SEA201909240
2019-09-25,0,Wed,HOU,SEA,greiz001,kikuy001,3,0,35,7,4,0,1,3,0,0,1,0,0,6,1,0,0,0,6,2,0,0,0,0,27,12,0,0,1,0,SEA201909250
2019-09-26,0,Thu,HOU,ANA,milew001,barrj003,3,4,46,12,1,0,2,3,0,0,1,9,0,11,2,0,2,0,17,8,3,3,0,1,35,13,1,0,0,0,ANA201909260
2019-09-27,0,Fri,HOU,ANA,urquj001,sandp002,4,0,28,4,0,0,2,4,0,0,0,6,0,9,0,0,2,0,3,4,0,0,0,0,27,8,0,0,2,0,ANA201909270
2019-09-28,0,Sat,HOU,ANA,verlj001,suarj001,6,3,33,6,1,1,2,6,0,0,1,5,0,9,1,0,0,0,6,4,3,3,1,0,27,7,0,0,1,0,ANA201909280
2019-09-29,0,Sun,HOU,ANA,coleg001,peted001,8,5,40,13,5,0,3,8,0,0,1,4,0,7,1,0,0,0,10,6,5,5,0,0,27,7,0,0,0,0,ANA201909290
2020-07-24,0,Fri,SEA,HOU,gonzm005,verlj001,2,8,35,10,3,0,1,8,0,0,0,4,0,5,0,0,0,0,7,4,2,2,0,0,27,11,0,0,1,0,HOU202007240
2020-07-25,0,Sat,SEA,HOU,walkt004,mccul002,2,7,31,10,1,0,2,7,0,0,2,3,0,3,1,0,2,0,5,4,2,2,0,0,27,15,0,0,2,0,HOU202007250
2020-07-26,0,Sun,SEA,HOU,kikuy001,greiz001,7,6,34,9,3,1,0,6,0,0,1,5,0,12,0,0,1,0,7,6,7,7,0,0,27,11,0,0,0,0,HOU202007260
2020-07-27,0,Mon,SEA,HOU,gravk001,jamej002,5,8,32,8,3,1,2,8,0,0,0,5,0,9,2,0,1,0,5,5,4,4,1,0,27,5,1,0,1,0,HOU202007270
2020-07-28,0,Tue,LAN,HOU,buehw001,valdf001,5,2,31,4,1,0,1,2,0,0,0,4,0,9,0,0,0,0,6,4,4,4,0,0,27,9,2,0,1,0,HOU202007280
2020-07-29,0,Wed,LAN,HOU,may-d003,javic001,4,2,45,8,1,0,0,2,0,0,0,7,1,13,2,0,2,0,15,5,2,2,1,0,39,9,0,0,0,0,HOU202007290
2020-07-31,0,Fri,HOU,ANA,mccul002,andrm001,9,6,37,11,3,0,0,9,0,2,2,7,0,5,1,1,1,0,12,5,5,5,0,0,27,9,1,0,3,0,ANA202007310
2020-08-01,0,Sat,HOU,ANA,greiz001,canng001,4,5,40,11,1,0,2,4,0,0,0,4,1,11,1,0,1,0,11,7,4,4,1,0,29,10,0,0,0,0,ANA202008010
2020-08-02,0,Sun,HOU,ANA,jamej002,ohtas001,6,5,41,11,2,0,1,6,0,1,0,8,0,9,0,0,1,0,13,4,4,4,1,0,33,10,0,0,0,0,ANA202008020
2020-08-04,0,Tue,HOU,ARI,javic001,bumgm001,8,2,37,10,2,0,2,7,0,1,4,4,1,7,0,0,0,0,11,4,2,2,0,0,27,8,0,0,1,0,ARI202008040
2020-08-05,0,Wed,HOU,ARI,mccul002,ray-r002,7,14,34,8,2,0,4,7,0,0,0,4,0,10,0,0,1,0,4,4,14,14,1,0,24,10,0,0,0,0,ARI202008050
2020-08-06,0,Thu,HOU,ARI,bielb001,gallz001,4,5,34,8,2,0,2,4,0,0,0,1,0,9,1,0,2,0,4,5,5,5,0,0,24,15,0,0,2,0,ARI202008060
2020-08-07,0,Fri,HOU,OAK,greiz001,bassc001,2,3,45,7,2,0,0,2,1,0,0,4,0,9,0,0,0,0,13,7,2,2,0,0,38,9,0,0,2,0,OAK202008070
2020-08-08,0,Sat,HOU,OAK,valdf001,montf001,1,3,32,5,2,0,0,1,0,0,0,0,0,7,0,0,0,0,4,2,2,2,0,0,24,14,2,0,1,0,OAK202008080
2020-08-09,0,Sun,HOU,OAK,javic001,luzaj001,2,7,31,6,2,0,1,2,0,0,0,3,0,10,0,0,2,0,5,5,7,7,2,0,24,5,0,0,0,0,OAK202008090
2020-08-10,0,Mon,SFN,HOU,webbl001,mccul002,4,6,32,7,3,0,1,5,0,0,1,3,0,6,1,0,1,1,7,3,4,4,0,0,27,14,0,0,0,0,HOU202008100
2020-08-11,0,Tue,SFN,HOU,andet002,bielb001,7,6,36,10,3,1,1,6,0,0,0,7,0,5,0,2,1,0,8,7,6,6,1,0,30,10,0,0,1,0,HOU202008110
2020-08-12,0,Wed,SFN,HOU,cahit001,greiz001,1,5,31,9,0,0,1,4,0,0,0,6,0,7,0,1,1,0,8,3,1,1,2,0,27,6,0,0,0,0,HOU202008120
2020-08-14,0,Fri,SEA,HOU,cortn001,valdf001,1,11,33,9,2,1,2,11,0,0,1,8,0,9,0,0,1,1,8,3,1,1,0,1,27,11,0,0,3,0,HOU202008140
2020-08-15,0,Sat,SEA,HOU,margn001,javic001,1,2,30,6,2,0,1,2,0,0,0,1,0,4,0,0,0,0,5,4,1,1,0,0,27,11,0,0,2,0,HOU202008150
2020-08-16,0,Sun,SEA,HOU,shefj001,mccul002,2,3,33,7,0,0,1,3,0,0,0,1,0,9,1,0,0,0,6,5,2,2,0,0,27,12,0,0,0,0,HOU202008160
2020-08-17,0,Mon,COL,HOU,freek001,bielb001,1,2,30,7,2,0,0,2,1,0,0,2,0,6,0,0,1,0,7,4,1,1,0,0,27,7,1,0,1,0,HOU202008170
