Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2019-05-20,0,Mon,NYA,BAL,happj001,casha001,10,7,38,13,5,1,2,7,0,1,2,5,0,8,1,0,2,0,12,4,9,9,1,0,27,10,1,0,1,0,BAL201905200
2019-05-21,0,Tue,NYA,BAL,germd001,hessd001,11,4,35,8,1,0,1,4,0,0,1,1,0,6,0,0,1,0,6,3,11,11,0,0,27,10,1,0,1,0,BAL201905210
2019-05-22,0,Wed,NYA,BAL,sabac001,strad003,7,5,34,7,3,0,2,4,0,0,2,4,0,13,0,0,0,0,8,5,7,7,0,0,27,8,0,0,1,0,BAL201905220
2019-05-23,0,Thu,NYA,BAL,tanam001,bundd001,6,5,34,8,0,1,1,5,0,0,0,3,0,8,0,0,1,0,5,4,6,6,0,0,27,14,0,0,2,0,BAL201905230
2019-05-24,0,Fri,BAL,COL,meanj001,hoffj003,6,8,35,10,4,0,3,6,1,0,0,2,0,10,1,1,0,0,5,6,8,8,1,0,25,9,0,1,2,0,COL201905240
2019-05-25,0,Sat,BAL,COL,casha001,freek001,9,6,40,17,2,0,2,9,0,0,0,3,0,7,0,1,2,0,7,3,6,6,0,0,27,12,0,0,0,0,COL201905250
2019-05-26,0,Sun,BAL,COL,hessd001,marqg001,7,8,37,11,3,1,0,7,2,1,0,2,0,5,0,0,0,0,8,7,6,6,0,0,26,9,3,0,2,0,COL201905260
2019-05-27,0,Mon,DET,BAL,norrd002,ynoag001,3,5,30,7,1,0,2,4,1,1,0,3,0,6,1,0,0,0,6,3,3,3,0,0,27,6,1,0,1,0,BAL201905270
2019-05-28,0,Tue,DET,BAL,boydm001,bundd001,3,0,32,6,0,0,0,0,0,0,1,2,0,13,1,1,0,0,8,2,3,3,1,0,27,9,1,0,0,0,BAL201905280
2019-05-29,0,Wed,DET,BAL,carpr001,meanj001,4,2,32,5,3,0,1,2,0,0,2,2,0,10,1,0,0,0,7,4,4,4,0,0,27,5,0,0,0,0,BAL201905290
2019-05-31,0,Fri,SFN,BAL,pomed001,casha001,6,9,31,9,1,0,3,9,0,0,1,5,0,6,2,1,1,0,4,4,6,6,0,0,27,9,1,0,2,0,BAL201905310
2019-06-01,0,Sat,SFN,BAL,andes002,hessd001,8,2,32,6,0,0,1,2,0,0,0,1,0,4,0,0,1,0,4,3,8,8,0,0,27,6,0,0,0,0,BAL201906010
2019-06-02,0,Sun,SFN,BAL,samaj001,ynoag001,8,1,32,4,1,0,1,1,0,0,0,2,0,13,0,0,0,0,6,3,6,6,0,1,27,8,1,0,1,0,BAL201906020
2019-06-04,0,Tue,BAL,TEX,bundd001,smyld001,12,11,38,15,1,0,5,12,0,1,0,4,0,5,2,1,1,0,4,7,9,9,1,0,27,8,4,0,1,0,TEX201906040
2019-06-05,0,Wed,BAL,TEX,meanj001,minom001,1,2,43,8,0,0,1,1,0,0,2,3,0,14,2,0,1,0,11,5,2,2,0,0,35,11,0,1,1,0,TEX201906050
2019-06-06,0,Thu,BAL,TEX,hessd001,juraa001,3,4,32,8,2,0,1,3,1,0,1,2,0,11,1,0,2,0,6,2,3,3,0,0,24,12,1,0,1,0,TEX201906060
2019-06-07,0,Fri,BAL,HOU,ynoag001,coleg001,3,4,39,5,1,0,1,3,0,0,1,0,0,17,0,0,0,0,4,5,4,4,0,0,32,15,2,0,1,0,HOU201906070
2019-06-08,0,Sat,BAL,HOU,casha001,valdf001,4,1,35,8,1,0,2,3,0,0,1,1,0,9,0,0,0,0,6,3,1,1,0,0,27,15,0,0,1,0,HOU201906080
2019-06-09,0,Sun,BAL,HOU,bundd001,milew001,0,4,30,6,0,0,0,0,0,0,0,4,0,8,0,1,2,0,7,3,3,3,0,0,24,3,2,0,0,0,HOU201906090
2019-06-11,0,Tue,TOR,BAL,thort002,meanj001,2,4,33,11,6,0,0,4,0,0,0,4,0,7,0,1,1,0,9,5,2,2,0,0,27,6,1,0,1,0,BAL201906110
2019-06-12,0,Wed,TOR,BAL,law-d001,hessd001,8,6,32,8,2,1,1,5,0,0,1,7,0,7,0,1,1,0,7,5,5,3,2,0,27,8,1,0,0,0,BAL201906120
2019-06-13,0,Thu,TOR,BAL,strom001,ynoag001,12,3,37,10,1,0,1,3,0,0,0,0,0,10,1,0,2,0,7,4,12,12,0,0,27,7,0,0,1,0,BAL201906130
2019-06-14,0,Fri,BOS,BAL,rodre004,ortil002,13,2,34,9,2,0,1,2,1,0,1,0,0,6,0,0,0,0,7,3,13,13,0,0,27,10,0,0,2,0,BAL201906140
2019-06-15,0,Sat,BOS,BAL,salec001,bundd001,7,2,34,8,1,0,0,2,0,1,0,3,0,15,0,0,0,0,9,5,5,5,0,0,27,8,2,0,1,0,BAL201906150
2019-06-16,0,Sun,BOS,BAL,johnb004,meanj001,8,6,43,12,1,1,2,5,0,0,0,5,0,9,2,0,1,0,12,7,6,4,2,0,30,11,2,0,1,0,BAL201906160
2019-06-17,0,Mon,BAL,OAK,casha001,fierm001,2,3,29,4,0,0,0,1,1,0,0,2,0,6,0,1,0,0,3,2,1,1,0,0,24,5,1,0,0,0,OAK201906170
2019-06-18,0,Tue,BAL,OAK,ynoag001,andeb004,2,16,31,4,0,0,1,1,0,0,0,1,0,4,0,0,1,0,3,3,13,9,1,0,24,8,1,1,0,0,OAK201906180
2019-06-19,0,Wed,BAL,OAK,yacaj001,bassc001,3,8,32,6,0,0,0,3,0,1,1,4,0,12,1,0,0,0,8,5,8,8,1,0,24,6,1,0,2,0,OAK201906190
2019-06-20,0,Thu,BAL,SEA,bundd001,scott004,2,5,30,4,0,0,0,2,0,0,0,5,1,11,1,0,1,0,6,4,5,5,0,0,24,3,0,0,0,0,SEA201906200
2019-06-21,0,Fri,BAL,SEA,gilms001,leakm001,9,10,39,14,4,0,0,8,0,0,0,0,0,8,0,0,3,0,3,5,10,10,0,0,24,9,1,0,0,0,SEA201906210
2019-06-22,0,Sat,BAL,SEA,casha001,milot001,8,4,32,8,1,0,2,8,1,1,0,7,1,9,3,1,0,0,6,4,4,4,0,0,27,6,1,0,0,0,SEA201906220
2019-06-23,0,Sun,BAL,SEA,ynoag001,kikuy001,3,13,33,7,4,0,1,3,0,0,0,5,0,8,0,0,2,0,8,5,12,12,0,0,24,7,2,0,1,0,SEA201906230
2019-06-25,0,Tue,SDN,BAL,allel002,yacaj001,8,3,36,11,2,0,1,3,0,0,0,2,0,9,0,0,2,0,8,4,8,8,0,0,27,10,0,0,2,0,BAL201906250
2019-06-26,0,Wed,SDN,BAL,stram001,bundd001,10,5,36,8,1,1,2,5,0,0,0,3,0,15,0,0,0,0,7,5,10,10,0,0,27,7,1,0,0,0,BAL201906260
2019-06-28,0,Fri,CLE,BAL,clevm001,meanj001,0,13,38,16,4,0,2,13,0,1,0,4,0,5,1,0,0,0,6,4,0,0,0,0,27,5,1,0,2,0,BAL201906280
2019-06-29,0,Sat,CLE,BAL,plesz001,casha001,0,13,35,13,4,0,4,13,1,0,3,6,0,6,0,0,0,0,8,2,0,0,0,0,27,11,0,0,1,0,BAL201906290
2019-06-30,0,Sun,CLE,BAL,biebs001,ynoag001,2,0,31,5,1,0,0,0,0,0,0,1,0,14,0,0,0,0,5,4,2,2,1,0,27,7,0,0,0,0,BAL201906300
2019-07-01,0,Mon,BAL,TBA,eshet001,stanr002,3,6,35,9,3,0,0,3,0,0,0,3,0,11,0,2,0,0,8,4,6,6,0,0,24,12,0,0,1,0,TBA201907010
2019-07-02,0,Tue,BAL,TBA,wojca001,mortc002,3,6,33,6,0,0,2,3,0,0,0,1,0,16,0,0,0,0,4,4,6,6,1,0,24,6,0,0,0,0,TBA201907020
2019-07-03,0,Wed,BAL,TBA,meanj001,stanr002,9,6,39,11,0,1,2,8,1,0,0,4,0,14,0,0,0,0,8,4,5,5,0,0,27,12,2,0,0,0,TBA201907030
2019-07-05,0,Fri,BAL,TOR,bundd001,sanca006,4,1,30,6,0,0,1,4,1,0,0,5,0,9,1,0,1,0,5,4,1,1,0,0,27,9,0,0,0,0,TOR201907050
2019-07-06,0,Sat,BAL,TOR,casha001,richc002,8,1,36,10,3,0,2,8,0,0,0,4,0,4,0,1,2,0,5,3,1,1,1,0,27,8,0,0,0,0,TOR201907060
2019-07-07,0,Sun,BAL,TOR,wojca001,thort002,1,6,33,6,2,0,1,1,0,0,0,1,0,5,0,0,0,0,6,5,6,6,0,0,24,5,0,0,1,0,TOR201907070
2019-07-12,0,Fri,TBA,BAL,chiry001,bundd001,16,4,32,5,1,1,1,4,0,1,0,2,0,10,0,0,0,0,4,5,14,14,3,1,27,10,2,0,1,0,BAL201907120
2019-07-13,2,Sat,TBA,BAL,mortc002,meanj001,12,4,37,10,2,0,1,4,0,0,0,2,0,10,0,0,0,0,8,3,12,12,0,0,27,9,0,0,0,0,BAL201907132
2019-07-13,1,Sat,TBA,BAL,mckab001,brooa001,1,2,31,7,0,0,1,2,0,0,0,0,0,13,1,0,0,0,5,5,1,1,0,0,27,8,0,1,2,0,BAL201907131
2019-07-14,0,Sun,TBA,BAL,stanr002,eshet001,4,1,30,3,0,0,0,1,0,0,0,0,0,9,0,0,0,0,2,4,4,4,0,0,27,6,0,0,1,0,BAL201907140
2019-07-16,0,Tue,WAS,BAL,votha001,wojca001,8,1,30,4,1,0,1,1,0,0,2,3,0,6,0,0,0,0,7,5,7,7,1,1,27,4,1,0,0,0,BAL201907160
2019-07-17,0,Wed,WAS,BAL,fedde001,brooa001,2,9,33,15,1,0,2,9,0,2,0,2,0,3,0,1,2,0,4,4,2,2,1,0,27,13,1,0,1,0,BAL201907170
2019-07-19,0,Fri,BOS,BAL,pricd001,meanj001,2,11,38,14,1,1,2,9,0,1,1,3,0,7,1,0,0,0,8,4,2,2,0,0,27,7,0,0,0,0,BAL201907190
2019-07-20,0,Sat,BOS,BAL,porcr001,eshet001,17,6,41,14,4,1,2,6,0,0,0,2,0,10,0,0,0,0,10,4,13,9,2,0,27,10,1,0,1,0,BAL201907200
2019-07-21,0,Sun,BOS,BAL,casha001,wojca001,0,5,28,7,1,0,3,5,0,0,1,3,0,10,0,1,1,0,3,3,0,0,0,0,27,8,0,0,1,0,BAL201907210
2019-07-22,0,Mon,BAL,ARI,brooa001,ray-r002,3,6,35,9,0,0,2,3,1,0,0,1,0,12,0,0,0,0,7,4,5,5,0,0,24,8,1,0,0,0,ARI201907220
2019-07-23,0,Tue,BAL,ARI,bundd001,kellm002,7,2,35,9,0,0,3,7,0,0,0,2,0,15,0,0,0,0,3,3,2,2,1,0,27,8,1,0,3,0,ARI201907230
2019-07-24,0,Wed,BAL,ARI,meanj001,clart003,2,5,34,7,1,0,2,2,0,0,1,4,0,12,0,0,0,0,10,5,5,5,1,0,24,7,2,0,1,0,ARI201907240
2019-07-25,0,Thu,BAL,ANA,yacaj001,suarj001,10,8,65,18,2,0,2,10,0,1,0,4,0,17,5,0,1,0,12,10,8,8,2,0,48,17,0,0,1,0,ANA201907250
2019-07-26,0,Fri,BAL,ANA,wojca001,tropn001,9,3,36,11,1,0,2,9,0,1,1,3,0,7,3,0,1,0,5,3,3,3,0,0,27,5,0,0,0,0,ANA201907260
2019-07-27,0,Sat,BAL,ANA,brooa001,peted001,8,7,38,14,2,0,2,8,0,0,1,3,0,9,1,1,2,0,7,4,7,7,1,0,27,7,0,0,0,0,ANA201907270
2019-07-28,0,Sun,BAL,ANA,bundd001,penaf002,4,5,31,5,2,0,0,4,0,0,0,4,0,6,1,1,1,0,4,4,5,5,0,0,25,9,0,0,1,0,ANA201907280
2019-07-29,0,Mon,BAL,SDN,hessd001,paddc001,1,8,36,7,1,0,0,1,0,0,0,4,0,10,0,0,0,0,12,3,8,8,0,0,24,7,1,0,0,0,SDN201907290
2019-07-30,0,Tue,BAL,SDN,eshet001,lamed001,8,5,40,13,3,0,1,8,0,0,0,3,0,14,2,0,0,0,8,4,4,4,0,0,27,5,1,0,0,0,SDN201907300
2019-08-01,0,Thu,TOR,BAL,thort002,wojca001,11,2,33,8,0,0,1,2,0,0,2,0,0,5,0,0,2,0,6,4,11,11,0,0,27,5,0,0,0,0,BAL201908010
2019-08-02,0,Fri,TOR,BAL,fontw001,brooa001,5,2,34,7,1,0,1,2,0,0,0,4,0,7,0,0,0,0,9,5,5,5,0,0,27,14,0,0,1,0,BAL201908020
2019-08-03,0,Sat,TOR,BAL,pannt001,bundd001,4,6,31,6,1,0,2,6,0,0,0,4,0,10,1,0,0,0,5,5,4,4,0,0,27,12,0,0,2,0,BAL201908030
2019-08-04,0,Sun,TOR,BAL,reids001,yacaj001,5,6,29,6,2,0,0,5,0,0,0,9,0,5,1,0,2,0,8,6,5,5,2,0,27,10,0,0,1,0,BAL201908040
2019-08-05,0,Mon,NYA,BAL,tanam001,ynoag001,9,6,36,12,6,1,2,6,0,1,0,3,0,10,0,1,1,0,7,5,8,8,0,0,27,11,1,0,2,0,BAL201908050
2019-08-06,0,Tue,NYA,BAL,holdj002,wojca001,9,4,36,11,1,1,1,4,0,0,0,2,0,5,0,0,1,0,7,5,9,9,0,0,27,6,0,0,1,0,BAL201908060
2019-08-07,0,Wed,NYA,BAL,paxtj001,meanj001,14,2,33,6,1,0,1,2,0,0,0,2,0,8,0,0,0,0,6,5,12,12,3,0,27,8,2,0,1,0,BAL201908070
2019-08-09,0,Fri,HOU,BAL,milew001,bundd001,3,2,33,8,1,0,2,2,0,0,0,3,0,9,0,1,1,0,7,4,3,3,1,0,27,11,1,0,1,0,BAL201908090
2019-08-10,0,Sat,HOU,BAL,sanca006,brooa001,23,2,32,6,3,0,1,2,0,1,0,3,0,11,0,0,1,0,7,5,23,23,1,1,27,15,1,0,3,0,BAL201908100
2019-08-11,0,Sun,HOU,BAL,verlj001,wojca001,7,8,39,16,5,1,1,8,0,2,2,2,0,16,2,0,0,0,11,6,7,7,1,0,27,6,1,0,1,0,BAL201908110
2019-08-12,2,Mon,BAL,NYA,blact002,greec003,8,11,35,9,0,1,2,8,0,0,0,3,0,7,0,0,1,0,3,3,10,10,1,0,24,9,1,0,1,0,NYA201908122
2019-08-12,1,Mon,BAL,NYA,ynoag001,paxtj001,5,8,32,7,0,0,2,5,0,1,0,5,0,9,0,0,1,0,6,3,8,8,0,0,24,10,0,0,0,0,NYA201908121
2019-08-13,0,Tue,BAL,NYA,meanj001,germd001,3,8,32,6,3,0,3,3,0,0,0,1,0,9,0,0,1,0,3,3,8,8,2,0,24,7,0,0,1,0,NYA201908130
2019-08-14,0,Wed,BAL,NYA,bundd001,happj001,5,6,36,10,3,0,0,5,0,0,0,5,0,11,0,0,1,0,9,4,6,6,1,0,24,13,0,0,0,0,NYA201908140
2019-08-16,0,Fri,BAL,BOS,brooa001,porcr001,1,9,31,5,1,0,0,1,0,0,0,3,0,5,0,0,1,0,6,4,9,9,1,0,24,10,0,0,2,0,BOS201908160
2019-08-17,0,Sat,BAL,BOS,wojca001,rodre004,0,4,31,5,1,0,0,0,0,0,1,2,0,8,0,0,1,0,7,4,4,4,1,0,24,9,0,1,1,0,BOS201908170
2019-08-18,0,Sun,BAL,BOS,blact002,eovan001,7,13,34,9,2,0,1,7,0,1,1,5,0,10,2,0,1,0,7,5,13,13,0,0,24,6,1,0,0,0,BOS201908180
2019-08-19,0,Mon,KCA,BAL,lopej004,meanj001,5,4,31,7,2,0,2,4,0,0,2,5,0,7,0,0,1,0,7,3,4,4,0,0,27,5,1,0,0,0,BAL201908190
2019-08-20,0,Tue,KCA,BAL,kellb003,bundd001,1,4,30,7,0,0,1,4,0,0,0,4,0,4,0,0,1,0,6,3,1,1,0,0,27,9,0,0,2,0,BAL201908200
2019-08-21,0,Wed,KCA,BAL,montm002,brooa001,1,8,32,12,2,0,4,8,1,0,1,5,0,5,0,2,1,0,7,4,1,1,0,0,27,9,1,0,0,0,BAL201908210
2019-08-22,0,Thu,TBA,BAL,yarbr001,wojca001,5,2,33,5,2,0,0,1,0,0,2,2,0,8,0,0,0,0,8,4,5,5,1,0,27,10,0,0,0,0,BAL201908220
2019-08-23,0,Fri,TBA,BAL,richt001,blact002,7,1,31,5,2,0,1,1,0,0,1,1,0,5,0,0,1,0,5,3,7,7,1,0,27,11,0,0,2,0,BAL201908230
2019-08-24,0,Sat,TBA,BAL,alvaj004,meanj001,1,7,30,7,0,0,3,6,0,0,1,4,1,7,1,0,1,0,4,3,1,1,0,0,27,4,1,0,0,0,BAL201908240
2019-08-25,0,Sun,TBA,BAL,castd002,bundd001,3,8,38,16,3,0,2,8,0,1,0,2,1,8,0,0,0,0,9,4,2,2,0,0,27,14,1,0,4,0,BAL201908250
2019-08-27,0,Tue,BAL,WAS,brooa001,corbp001,2,0,30,5,1,0,0,2,0,1,1,0,0,10,0,0,1,0,3,5,0,0,0,0,27,10,0,0,0,0,WAS201908270
2019-08-28,0,Wed,BAL,WAS,wojca001,schem001,4,8,35,9,1,0,2,4,0,0,0,2,0,13,1,0,1,0,6,5,8,8,0,0,24,11,1,0,2,0,WAS201908280
2019-08-30,0,Fri,BAL,KCA,meanj001,skoge001,14,2,43,21,4,0,1,13,0,2,1,5,0,3,4,1,2,0,10,2,2,2,0,0,27,6,0,0,0,0,KCA201908300
2019-08-31,0,Sat,BAL,KCA,bundd001,lopej004,5,7,31,5,0,0,3,5,0,0,1,3,0,9,0,0,1,0,3,4,4,4,0,0,24,4,2,0,0,0,KCA201908310
2019-09-01,0,Sun,BAL,KCA,brooa001,duffd001,4,6,34,8,2,0,0,4,0,1,0,1,0,5,2,0,2,0,5,5,6,6,0,0,24,8,0,0,1,0,KCA201909010
2019-09-02,0,Mon,BAL,TBA,wojca001,yarbr001,4,5,38,10,1,0,1,4,0,0,0,0,0,6,0,0,2,0,4,5,5,5,0,0,29,9,0,0,0,0,TBA201909020
2019-09-03,1,Tue,BAL,TBA,blact002,richt001,4,2,36,11,1,0,2,4,0,0,0,0,0,8,0,0,2,0,5,5,2,2,0,0,27,10,0,0,2,0,TBA201909031
2019-09-03,2,Tue,BAL,TBA,ynoag001,kitta001,0,2,30,5,1,0,0,0,0,0,0,0,0,13,1,0,1,0,3,3,2,2,0,0,24,16,0,0,2,0,TBA201909032
2019-09-05,0,Thu,TEX,BAL,allak001,meanj001,3,1,33,10,3,0,0,1,0,1,0,3,0,3,0,0,2,0,9,4,3,3,1,0,27,6,2,0,0,0,BAL201909050
2019-09-06,0,Fri,TEX,BAL,burkb001,bundd001,7,6,35,10,1,0,3,6,1,0,0,3,0,2,0,0,1,0,6,5,7,7,0,0,27,15,0,0,3,0,BAL201909060
2019-09-07,0,Sat,TEX,BAL,hernj004,brooa001,9,4,34,6,1,0,1,3,0,1,0,4,0,13,0,0,0,0,8,5,8,8,0,0,27,8,3,0,2,0,BAL201909070
2019-09-08,0,Sun,TEX,BAL,minom001,wojca001,10,4,33,7,1,0,1,4,0,0,0,4,0,4,0,0,1,0,6,7,10,10,0,0,27,8,0,0,2,0,BAL201909080
2019-09-10,0,Tue,LAN,BAL,buehw001,blact002,7,3,34,7,0,0,1,2,0,0,0,1,0,13,0,0,0,0,5,7,7,7,0,0,27,10,0,0,2,0,BAL201909100
2019-09-11,0,Wed,LAN,BAL,strir001,meanj001,3,7,33,9,3,0,2,7,0,0,0,3,0,9,0,0,0,0,5,3,3,3,0,0,27,5,0,0,1,0,BAL201909110
2019-09-12,0,Thu,LAN,BAL,hillr001,bundd001,4,2,28,2,0,0,1,2,0,0,2,5,0,10,0,0,0,0,6,4,2,2,0,0,27,8,1,1,1,0,BAL201909120
2019-09-13,0,Fri,BAL,DET,brooa001,zimmj003,6,2,34,10,2,0,2,6,0,0,0,5,0,5,1,0,2,0,6,5,2,2,0,0,27,9,0,0,1,0,DET201909130
2019-09-14,0,Sat,BAL,DET,ynoag001,norrd002,4,8,42,10,1,0,1,4,0,0,1,3,0,12,2,0,2,0,6,10,8,8,1,0,34,13,0,0,2,0,DET201909140
2019-09-15,0,Sun,BAL,DET,wojca001,jacke001,8,2,38,12,0,1,1,8,0,0,1,5,0,8,1,0,0,0,9,5,2,2,0,0,27,6,0,0,0,0,DET201909150
2019-09-16,0,Mon,BAL,DET,meanj001,alext001,2,5,36,9,1,1,1,2,0,0,1,1,0,9,0,0,0,0,9,3,5,5,0,0,24,12,0,0,0,0,DET201909160
2019-09-17,0,Tue,TOR,BAL,teper001,shepc001,8,5,33,8,1,1,2,5,1,1,0,4,0,6,0,0,0,0,7,7,7,7,0,0,27,6,1,0,0,0,BAL201909170
2019-09-18,0,Wed,TOR,BAL,buchc001,bundd001,11,10,42,16,7,0,2,10,0,2,1,2,0,8,1,0,0,0,10,8,10,10,1,0,27,9,2,0,1,0,BAL201909180
2019-09-19,0,Thu,TOR,BAL,fontw001,ynoag001,8,4,36,8,2,0,1,4,0,0,1,3,0,8,0,0,0,0,9,5,8,8,0,0,27,8,0,0,2,0,BAL201909190
2019-09-20,0,Fri,SEA,BAL,hernf002,bleir001,3,5,31,8,1,0,2,5,0,0,0,4,0,7,1,0,1,0,6,2,3,3,0,0,27,11,1,0,0,0,BAL201909200
2019-09-21,0,Sat,SEA,BAL,shefj001,wojca001,7,6,45,8,3,0,1,6,1,0,3,2,0,11,1,2,0,1,7,7,5,5,1,0,39,13,1,1,0,0,BAL201909210
2019-09-22,0,Sun,SEA,BAL,gonzm005,meanj001,1,2,28,3,1,0,1,2,0,0,0,2,0,4,0,0,1,0,4,2,1,1,0,0,27,13,0,0,2,0,BAL201909220
2019-09-23,0,Mon,BAL,TOR,shepc001,buchc001,10,11,59,16,0,1,5,10,0,0,1,6,0,11,1,0,2,0,11,10,10,10,0,0,44,13,1,0,3,0,TOR201909230
2019-09-24,0,Tue,BAL,TOR,bundd001,pannt001,11,4,42,15,3,0,3,11,0,0,1,4,0,11,0,0,0,0,9,3,4,4,1,0,27,7,0,0,0,0,TOR201909240
2019-09-25,0,Wed,BAL,TOR,ynoag001,waguj001,2,3,32,7,0,0,0,2,0,0,1,5,0,11,1,0,2,0,9,4,3,3,0,0,24,10,0,0,1,0,TOR201909250
2019-09-27,0,Fri,BAL,BOS,wojca001,eovan001,4,1,33,6,2,0,1,4,0,0,0,9,0,6,1,0,1,0,11,4,1,1,0,0,27,10,0,0,1,0,BOS201909270
2019-09-28,0,Sat,BAL,BOS,meanj001,chacj001,9,4,37,12,3,0,4,9,1,0,0,4,0,10,2,1,0,0,6,6,4,4,0,0,27,12,0,0,2,0,BOS201909280
2019-09-29,0,Sun,BAL,BOS,shepc001,rodre004,4,5,34,6,1,0,0,4,0,0,0,2,0,13,0,0,0,0,5,6,4,4,1,0,24,8,2,1,2,0,BOS201909290
2020-07-24,0,Fri,BAL,BOS,milot001,eovan001,2,13,31,6,3,0,1,2,0,0,2,1,0,8,0,0,2,0,5,4,13,13,2,0,24,7,0,0,0,0,BOS202007240
2020-07-25,0,Sat,BAL,BOS,cobba001,perem004,7,2,37,10,3,0,0,6,0,0,0,2,0,5,0,0,0,0,5,5,2,2,1,0,27,6,1,1,0,0,BOS202007250
2020-07-26,0,Sun,BAL,BOS,leblw001,weber001,7,4,33,10,3,0,2,7,1,1,0,8,0,4,0,1,0,0,9,4,4,4,0,0,27,11,1,0,1,0,BOS202007260
2020-07-29,0,Wed,NYA,BAL,coleg001,wojca001,9,3,32,5,3,0,1,3,0,0,0,4,0,10,0,0,0,0,6,5,8,8,2,0,27,8,2,0,0,0,BAL202007290
2020-07-30,0,Thu,NYA,BAL,happj001,meanj001,8,6,32,6,0,0,3,6,0,0,1,4,0,8,1,0,1,0,4,6,8,8,0,0,27,8,0,0,2,0,BAL202007300
2020-07-31,0,Fri,TBA,BAL,snelb001,cobba001,3,6,36,12,2,0,3,5,1,0,0,2,0,9,1,0,1,0,9,6,3,3,0,0,27,11,0,0,1,0,BAL202007310
2020-08-01,0,Sat,TBA,BAL,glast001,leblw001,4,5,38,8,0,0,1,5,1,1,0,5,1,11,2,1,0,0,10,6,2,2,1,0,33,11,1,0,2,0,BAL202008010
2020-08-02,0,Sun,TBA,BAL,chiry001,milot001,1,5,35,12,2,0,2,5,0,0,1,3,0,8,1,0,0,0,10,4,1,1,0,0,27,6,0,0,0,0,BAL202008020
2020-08-04,0,Tue,MIA,BAL,lopep002,meanj001,4,0,30,3,1,0,0,0,0,0,0,1,0,11,1,0,0,0,4,4,3,3,1,0,27,11,1,0,1,0,BAL202008040
2020-08-05,1,Wed,MIA,BAL,herne002,cobba001,1,0,23,3,1,0,0,0,0,0,2,2,0,7,0,0,1,0,6,2,1,1,0,0,21,7,2,0,0,0,BAL202008051
2020-08-05,2,Wed,BAL,MIA,wojca001,smitj004,1,2,24,4,1,0,0,1,0,0,0,4,0,7,0,0,1,0,6,2,2,2,0,0,18,6,0,0,0,0,MIA202008052
2020-08-06,0,Thu,BAL,MIA,leblw001,yamaj001,7,8,36,10,3,1,4,7,0,1,1,1,0,6,0,0,1,0,5,5,8,8,0,1,24,7,2,0,0,0,MIA202008060
2020-08-07,0,Fri,BAL,WAS,milot001,sanca004,11,0,46,19,7,0,1,11,0,1,0,5,0,9,0,0,0,0,14,3,0,0,0,0,27,15,0,0,1,0,WAS202008070
2020-08-08,0,Sat,BAL,WAS,eshet001,votha001,5,3,32,5,0,0,3,5,0,0,1,2,0,9,1,1,0,0,3,6,2,2,1,0,27,7,1,0,1,0,WAS202008080
2020-08-09,0,Sun,BAL,WAS,wojca001,stras001,6,2,34,8,1,0,0,6,0,0,0,3,0,8,0,0,1,0,4,7,2,2,0,0,27,9,0,0,2,0,WAS202008090
2020-08-11,0,Tue,BAL,PHI,cobba001,wheez001,10,9,43,16,6,0,1,10,0,0,0,3,1,6,0,2,0,0,7,8,7,7,0,0,30,12,1,1,0,0,PHI202008110
2020-08-12,0,Wed,BAL,PHI,leblw001,efliz001,5,4,38,11,3,0,3,5,0,0,0,2,0,15,0,0,0,0,8,6,4,4,0,0,27,10,1,0,3,0,PHI202008120
2020-08-13,0,Thu,BAL,PHI,eshet001,arrij001,11,4,39,15,2,0,2,11,0,0,0,5,0,8,0,0,1,0,6,4,4,4,0,0,27,10,0,0,0,0,PHI202008130
2020-08-14,0,Fri,WAS,BAL,stras001,milot001,15,3,32,6,2,0,1,3,1,0,0,4,0,1,0,0,0,0,7,4,12,12,2,0,27,12,1,0,0,0,BAL202008140
2020-08-15,0,Sat,WAS,BAL,corbp001,wojca001,3,7,36,13,3,1,1,7,0,1,0,3,0,5,1,0,1,0,9,4,3,3,0,0,27,10,0,0,2,0,BAL202008150
2020-08-16,0,Sun,WAS,BAL,schem001,meanj001,6,5,35,8,0,0,3,5,0,0,1,1,0,15,1,0,0,0,5,6,5,5,2,0,27,9,1,0,0,0,BAL202008160
2020-08-17,0,Mon,TOR,BAL,ryu-h001,cobba001,7,2,30,5,1,0,0,2,0,0,0,1,0,6,0,0,2,0,2,2,7,7,0,0,27,11,0,0,0,0,BAL202008170
2020-08-18,0,Tue,TOR,BAL,pearn001,leblw001,8,7,40,12,3,0,3,7,0,1,0,4,1,11,1,0,0,0,9,7,7,7,1,0,30,13,1,0,2,0,BAL202008180
2020-08-19,0,Wed,TOR,BAL,roart001,milot001,5,2,36,10,2,0,0,1,0,0,0,3,0,8,0,0,0,0,10,3,5,5,0,0,27,6,0,0,0,0,BAL202008190
