Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2019-05-21,0,Tue,PHI,CHN,efliz001,quinj001,2,3,35,10,2,0,0,3,1,0,0,7,1,2,0,0,0,0,15,5,2,2,0,0,27,12,1,0,0,0,CHN201905210
2019-05-22,0,Wed,PHI,CHN,irvic001,hamec001,4,8,30,8,2,0,3,8,1,0,1,4,0,7,0,0,1,0,4,3,4,4,0,0,27,11,0,0,0,0,CHN201905220
2019-05-23,0,Thu,PHI,CHN,nolaa001,lestj001,9,7,36,11,2,0,2,6,0,0,0,8,0,12,0,0,1,0,10,6,6,6,1,0,27,5,1,0,0,0,CHN201905230
2019-05-24,0,Fri,CIN,CHN,desca001,hendk001,6,5,34,8,0,0,3,5,0,0,0,4,0,9,1,1,0,0,6,5,6,6,0,0,27,8,1,0,0,0,CHN201905240
2019-05-25,0,Sat,CIN,CHN,mahlt001,darvy001,6,8,33,11,3,0,3,8,1,1,1,3,1,8,0,0,0,0,7,4,6,6,1,0,27,15,0,0,2,0,CHN201905250
2019-05-26,0,Sun,CIN,CHN,roart001,quinj001,10,2,34,8,0,0,2,2,0,0,1,3,0,13,0,0,0,0,9,4,8,8,1,0,27,13,2,0,2,0,CHN201905260
2019-05-27,0,Mon,CHN,HOU,hamec001,coleg001,5,6,36,9,1,0,3,5,0,0,0,2,0,17,0,0,0,0,6,5,6,6,1,0,24,10,0,0,0,0,HOU201905270
2019-05-28,0,Tue,CHN,HOU,lestj001,martc009,6,9,36,9,1,0,5,6,0,0,0,6,0,11,0,0,0,0,9,3,9,9,0,0,24,10,1,0,1,0,HOU201905280
2019-05-29,0,Wed,CHN,HOU,hendk001,milew001,2,1,32,7,0,0,2,2,0,0,0,3,0,12,0,0,2,0,6,2,1,1,0,0,27,8,0,1,0,0,HOU201905290
2019-05-31,0,Fri,CHN,SLN,darvy001,mikom001,1,2,33,6,1,1,0,1,0,1,0,4,0,6,0,1,1,0,7,7,2,2,1,0,28,11,0,0,1,0,SLN201905310
2019-06-01,0,Sat,CHN,SLN,quinj001,flahj002,4,7,34,7,1,0,2,4,0,0,0,2,0,14,0,0,0,0,5,4,7,7,0,0,24,6,0,0,1,0,SLN201906010
2019-06-02,0,Sun,CHN,SLN,hamec001,waina001,1,2,27,3,0,0,0,1,0,0,0,8,0,9,0,0,1,0,7,3,1,1,0,0,24,9,1,0,2,0,SLN201906020
2019-06-03,0,Mon,ANA,CHN,bedrc001,lestj001,1,8,34,11,2,0,2,8,0,1,0,3,0,7,0,0,0,0,6,3,1,1,0,0,27,11,1,0,2,0,CHN201906030
2019-06-04,0,Tue,COL,CHN,hoffj003,hendk001,3,6,31,8,2,0,2,6,0,1,0,1,1,8,0,0,0,0,3,3,3,3,0,0,27,13,0,0,0,0,CHN201906040
2019-06-05,0,Wed,COL,CHN,marqg001,darvy001,8,9,32,10,3,0,1,9,0,0,2,2,0,7,0,1,1,0,3,7,7,7,0,0,27,10,1,0,1,0,CHN201906050
2019-06-06,0,Thu,COL,CHN,lambp001,quinj001,3,1,32,5,1,0,0,1,0,0,0,2,0,12,1,0,0,0,6,3,3,3,0,0,27,10,0,0,0,0,CHN201906060
2019-06-07,0,Fri,SLN,CHN,mikom001,hamec001,1,3,26,6,3,0,1,3,1,0,0,5,1,8,2,1,1,0,5,2,1,1,0,0,27,9,0,0,0,0,CHN201906070
2019-06-08,0,Sat,SLN,CHN,flahj002,lestj001,4,9,33,10,3,1,1,9,0,1,0,6,0,5,0,0,0,0,7,4,4,4,0,0,27,11,1,1,1,0,CHN201906080
2019-06-09,0,Sun,SLN,CHN,waina001,hendk001,1,5,30,9,1,0,1,5,2,0,0,1,0,7,0,1,1,0,4,4,1,1,0,0,27,10,1,0,0,0,CHN201906090
2019-06-10,0,Mon,CHN,COL,darvy001,marqg001,5,6,34,7,0,0,3,4,0,0,0,3,0,12,0,0,0,0,5,4,6,6,1,0,24,10,0,0,0,0,COL201906100
2019-06-11,0,Tue,CHN,COL,quinj001,lambp001,3,10,32,6,1,0,1,3,0,0,2,3,0,5,0,0,1,0,7,3,9,9,1,0,24,9,1,0,2,0,COL201906110
2019-06-12,0,Wed,CHN,COL,hamec001,senza001,10,1,37,12,2,0,2,10,0,1,2,5,1,7,0,0,2,0,8,3,1,1,0,0,27,10,0,0,0,0,COL201906120
2019-06-13,0,Thu,CHN,LAN,lestj001,kersc001,3,7,33,8,1,0,2,3,0,0,0,3,0,8,0,1,0,0,6,3,7,7,0,0,24,12,0,0,2,0,LAN201906130
2019-06-14,0,Fri,CHN,LAN,hendk001,hillr001,3,5,35,8,2,0,2,3,1,0,0,0,0,10,0,0,0,0,6,5,5,5,0,0,24,9,0,0,0,0,LAN201906140
2019-06-15,0,Sat,CHN,LAN,darvy001,buehw001,2,1,31,4,0,0,1,2,0,0,1,1,0,8,0,0,1,0,4,4,1,1,0,0,27,6,0,0,0,0,LAN201906150
2019-06-16,0,Sun,CHN,LAN,quinj001,ryu-h001,2,3,34,9,0,0,0,2,1,1,0,1,0,10,1,0,1,0,8,5,3,3,0,0,24,12,0,0,0,0,LAN201906160
2019-06-18,0,Tue,CHA,CHN,novai001,hamec001,3,1,31,6,0,0,1,1,0,0,0,2,0,5,0,0,2,0,5,4,3,3,0,0,27,8,1,0,2,0,CHN201906180
2019-06-19,0,Wed,CHA,CHN,gioll001,lestj001,3,7,34,11,3,0,3,7,0,0,0,3,0,14,1,0,0,0,6,5,3,3,1,0,27,10,0,0,0,0,CHN201906190
2019-06-20,0,Thu,NYN,CHN,lockw001,chatt001,4,7,30,7,2,1,1,6,1,0,0,5,1,11,0,0,0,0,5,3,3,3,0,0,27,12,1,0,3,0,CHN201906200
2019-06-21,0,Fri,NYN,CHN,vargj001,darvy001,5,4,33,6,1,0,1,4,0,0,0,2,0,6,2,0,0,0,4,4,5,5,1,0,27,9,1,0,1,0,CHN201906210
2019-06-22,0,Sat,NYN,CHN,wheez001,quinj001,10,2,31,6,1,0,0,0,1,0,0,4,0,7,0,0,2,0,7,5,8,8,0,0,27,17,1,2,1,0,CHN201906220
2019-06-23,0,Sun,NYN,CHN,degrj001,hamec001,3,5,33,12,2,0,1,5,0,0,0,2,0,11,3,1,1,0,6,3,3,3,0,0,27,9,0,0,2,0,CHN201906230
2019-06-24,0,Mon,ATL,CHN,tehej001,lestj001,3,8,31,10,3,0,2,8,0,0,1,3,0,5,1,0,2,0,3,5,1,1,0,0,27,9,1,0,1,0,CHN201906240
2019-06-25,0,Tue,ATL,CHN,friem001,alzoa001,3,2,28,4,1,0,0,2,0,0,0,5,1,13,0,1,1,0,4,3,3,3,0,0,27,8,1,0,0,0,CHN201906250
2019-06-26,0,Wed,ATL,CHN,keucd001,darvy001,5,3,34,10,0,1,2,3,0,0,0,4,0,5,0,0,3,0,8,5,5,5,1,0,27,12,2,0,2,0,CHN201906260
2019-06-27,0,Thu,ATL,CHN,wilsb003,chatt001,7,9,35,10,2,1,2,7,0,0,0,1,0,9,0,0,0,0,3,5,7,7,1,0,27,11,0,0,2,0,CHN201906270
2019-06-28,0,Fri,CHN,CIN,hamec001,grays001,3,6,32,6,0,1,1,3,0,1,1,2,0,9,0,0,1,0,6,5,6,6,1,0,24,9,1,0,1,0,CIN201906280
2019-06-29,0,Sat,CHN,CIN,quinj001,castl003,6,0,34,8,3,0,2,6,0,0,0,5,0,8,0,0,2,0,6,4,0,0,0,0,27,8,0,0,1,0,CIN201906290
2019-06-30,0,Sun,CHN,CIN,lestj001,desca001,6,8,38,11,4,0,2,6,0,0,0,4,0,10,0,0,0,0,9,4,7,7,0,0,24,13,1,0,1,0,CIN201906300
2019-07-01,0,Mon,CHN,PIT,alzoa001,willt002,5,18,38,13,2,0,1,5,0,0,1,3,0,7,0,0,1,0,10,5,17,17,0,0,24,9,2,0,1,0,PIT201907010
2019-07-02,0,Tue,CHN,PIT,hendk001,musgj001,1,5,31,6,2,0,0,1,0,0,0,2,0,13,0,0,1,0,5,4,5,5,0,0,24,12,0,0,1,0,PIT201907020
2019-07-03,0,Wed,CHN,PIT,darvy001,archc001,5,6,36,9,0,0,3,5,0,0,1,3,0,11,0,0,0,0,8,4,6,6,0,0,26,13,0,0,0,0,PIT201907030
2019-07-04,0,Thu,CHN,PIT,quinj001,lylej001,11,3,41,15,4,2,4,11,0,0,1,2,0,13,0,0,0,0,6,3,3,3,1,0,27,11,1,0,1,0,PIT201907040
2019-07-06,0,Sat,CHN,CHA,lestj001,gioll001,6,3,32,7,5,0,0,6,0,0,0,9,1,8,0,0,2,0,8,4,1,1,0,0,27,13,3,0,1,0,CHA201907060
2019-07-07,0,Sun,CHN,CHA,hendk001,novai001,1,3,32,7,3,0,1,1,0,0,0,2,0,6,0,0,2,0,6,6,3,3,0,0,24,10,1,0,2,0,CHA201907070
2019-07-12,0,Fri,PIT,CHN,archc001,darvy001,3,4,28,6,0,0,1,4,0,1,0,5,0,11,0,0,1,0,6,6,3,3,0,0,27,6,0,0,0,0,CHN201907120
2019-07-13,0,Sat,PIT,CHN,lylej001,lestj001,4,10,36,13,4,0,2,10,0,0,0,6,0,9,0,0,1,0,8,4,4,4,0,0,27,13,1,0,2,0,CHN201907130
2019-07-14,0,Sun,PIT,CHN,willt002,quinj001,3,8,33,13,2,0,3,8,0,2,0,5,2,6,0,0,2,0,8,4,3,3,1,0,27,14,0,0,2,0,CHN201907140
2019-07-15,0,Mon,CIN,CHN,castl003,hendk001,6,3,34,9,3,0,1,2,0,0,1,4,0,14,0,0,1,0,9,5,5,5,1,0,27,9,2,0,1,0,CHN201907150
2019-07-16,0,Tue,CIN,CHN,desca001,milla003,3,4,36,9,1,0,3,4,0,0,0,1,0,8,0,0,0,0,5,5,3,3,1,0,30,13,0,0,1,0,CHN201907160
2019-07-17,0,Wed,CIN,CHN,grays001,darvy001,2,5,30,6,1,0,2,5,0,0,0,2,0,10,1,0,0,0,3,4,2,2,0,0,27,13,0,0,1,0,CHN201907170
2019-07-19,0,Fri,SDN,CHN,lauee001,lestj001,5,6,31,7,1,0,2,5,0,0,0,4,1,11,0,0,1,0,5,4,5,5,1,0,27,5,2,0,0,0,CHN201907190
2019-07-20,0,Sat,SDN,CHN,luccj001,quinj001,5,6,33,11,3,1,1,6,0,0,0,3,0,8,0,0,1,0,6,5,5,5,0,0,27,11,1,0,0,0,CHN201907200
2019-07-21,0,Sun,SDN,CHN,morea001,hendk001,5,1,32,6,1,0,0,1,0,0,0,0,0,10,0,0,0,0,4,4,5,5,0,0,27,14,0,0,1,0,CHN201907210
2019-07-22,0,Mon,CHN,SFN,milla003,andes002,4,5,33,6,1,0,2,4,0,0,1,3,1,10,1,0,0,0,6,5,5,5,0,0,24,14,0,0,2,0,SFN201907220
2019-07-23,0,Tue,CHN,SFN,darvy001,bumgm001,4,5,46,9,3,0,0,4,0,0,1,2,0,15,2,0,3,0,6,7,5,5,0,0,37,8,0,0,2,0,SFN201907230
2019-07-24,0,Wed,CHN,SFN,chatt001,beedt001,4,1,37,11,1,0,3,4,0,0,0,1,0,10,0,1,1,0,7,6,1,1,0,0,27,6,0,0,0,0,SFN201907240
2019-07-26,0,Fri,CHN,MIL,hendk001,gonzg003,2,3,30,4,0,0,1,2,0,0,0,1,0,12,0,0,0,0,2,6,3,3,0,0,24,5,0,0,0,0,MIL201907260
2019-07-27,0,Sat,CHN,MIL,lestj001,andec001,3,5,36,6,1,0,2,3,0,0,1,2,0,12,1,0,0,0,6,6,5,5,0,0,27,12,0,0,2,0,MIL201907270
2019-07-28,0,Sun,CHN,MIL,quinj001,daviz001,11,4,34,7,0,0,3,11,0,0,1,4,0,9,0,0,0,0,1,5,3,3,0,0,27,4,1,0,0,0,MIL201907280
2019-07-30,0,Tue,CHN,SLN,darvy001,waina001,1,2,31,6,1,0,0,1,1,0,0,6,1,10,0,1,0,0,10,3,2,2,2,0,24,6,1,0,0,0,SLN201907300
2019-07-31,0,Wed,CHN,SLN,hendk001,mikom001,2,0,34,8,3,0,0,1,0,0,1,2,0,7,1,0,1,0,8,4,0,0,0,0,27,8,1,0,0,0,SLN201907310
2019-08-01,0,Thu,CHN,SLN,lestj001,flahj002,0,8,28,1,0,0,0,0,0,0,0,2,0,11,0,0,0,0,3,5,8,8,2,0,24,8,0,0,1,0,SLN201908010
2019-08-02,0,Fri,MIL,CHN,daviz001,quinj001,2,6,35,12,3,0,2,6,2,0,1,5,0,6,1,1,0,0,13,4,2,2,0,0,27,12,0,0,1,0,CHN201908020
2019-08-03,0,Sat,MIL,CHN,gonzg003,hamec001,1,4,31,9,1,1,1,3,0,1,0,4,0,7,0,0,1,0,8,7,1,1,0,0,27,6,0,1,1,0,CHN201908030
2019-08-04,0,Sun,MIL,CHN,housa001,darvy001,2,7,35,14,0,1,2,7,1,1,1,2,0,6,0,0,0,0,9,3,2,2,0,0,27,6,1,0,1,0,CHN201908040
2019-08-05,0,Mon,OAK,CHN,bassc001,hendk001,5,6,34,12,2,0,4,6,0,0,0,2,0,7,1,0,2,0,6,6,5,5,0,0,27,11,0,0,1,0,CHN201908050
2019-08-06,0,Tue,OAK,CHN,andeb004,lestj001,11,4,37,11,4,0,1,4,0,0,0,3,0,6,0,0,2,0,9,4,9,9,0,0,27,10,1,0,2,0,CHN201908060
2019-08-07,0,Wed,OAK,CHN,bailh001,quinj001,1,10,33,11,1,0,3,10,1,0,1,1,0,2,0,0,1,0,2,3,1,1,0,0,27,9,0,0,0,0,CHN201908070
2019-08-08,0,Thu,CHN,CIN,hamec001,wooda002,12,5,45,19,3,0,3,12,0,0,1,4,0,6,1,0,0,0,11,4,4,4,1,0,27,10,2,0,1,0,CIN201908080
2019-08-09,0,Fri,CHN,CIN,darvy001,bauet001,2,5,32,5,1,0,1,2,0,0,2,4,0,13,0,0,0,0,9,3,5,5,0,0,24,10,0,0,0,0,CIN201908090
2019-08-10,0,Sat,CHN,CIN,hendk001,grays001,1,10,33,7,2,0,1,1,0,0,1,4,0,9,0,0,1,0,10,3,10,10,0,0,24,7,1,0,0,0,CIN201908100
2019-08-11,0,Sun,CHN,CIN,lestj001,castl003,6,3,37,10,2,0,2,6,0,0,0,2,0,10,0,0,0,0,6,4,3,3,0,0,27,6,0,0,0,0,CIN201908110
2019-08-13,0,Tue,CHN,PHI,quinj001,vargj001,2,4,29,5,1,0,1,2,1,1,1,5,0,3,1,0,1,0,8,5,3,3,0,0,24,5,1,0,0,0,PHI201908130
2019-08-14,0,Wed,CHN,PHI,hamec001,nolaa001,1,11,30,4,0,0,1,1,0,0,0,1,0,10,0,1,0,0,3,2,11,11,0,0,24,10,0,0,2,0,PHI201908140
2019-08-15,0,Thu,CHN,PHI,darvy001,smyld001,5,7,35,9,2,1,2,5,0,0,1,4,0,8,0,0,0,0,8,5,6,6,1,0,25,6,1,0,0,0,PHI201908150
2019-08-16,0,Fri,CHN,PIT,hendk001,musgj001,2,3,31,5,1,1,0,2,0,0,0,2,0,10,0,0,1,0,4,4,3,3,0,0,26,12,1,0,2,0,PIT201908160
2019-08-17,0,Sat,CHN,PIT,lestj001,braus002,2,0,29,4,0,0,1,1,0,0,2,2,0,10,0,0,2,0,4,3,0,0,0,0,27,13,2,0,2,0,PIT201908170
2019-08-18,0,Sun,CHN,PIT,quinj001,kellm003,7,1,35,9,3,0,3,7,0,0,0,7,0,14,0,1,0,0,8,4,1,1,0,0,27,8,1,0,1,0,PIT201908180
2019-08-20,0,Tue,SFN,CHN,beedt001,hamec001,3,5,31,9,1,0,3,5,0,1,0,7,1,5,0,0,1,0,10,4,3,3,0,0,27,8,0,0,0,0,CHN201908200
2019-08-21,0,Wed,SFN,CHN,rodrd001,darvy001,11,12,37,14,1,0,3,12,0,0,1,5,0,6,2,0,0,0,7,6,10,10,0,0,27,10,2,0,0,0,CHN201908210
2019-08-22,0,Thu,SFN,CHN,samaj001,hendk001,0,1,25,2,0,0,0,1,0,0,0,1,0,5,0,0,2,0,1,4,0,0,0,0,27,12,0,0,1,0,CHN201908220
2019-08-23,0,Fri,WAS,CHN,sanca004,lestj001,9,3,30,3,1,0,0,2,0,0,0,2,0,7,0,0,1,0,2,6,9,9,1,0,27,8,1,0,1,0,CHN201908230
2019-08-24,0,Sat,WAS,CHN,rossj002,quinj001,7,2,31,7,3,0,0,2,1,0,0,6,0,12,0,0,2,0,9,6,6,6,0,0,27,18,2,0,0,0,CHN201908240
2019-08-25,0,Sun,WAS,CHN,stras001,hamec001,7,5,39,7,0,0,3,5,0,0,1,3,0,14,0,0,1,0,5,8,7,7,1,0,33,12,0,0,2,0,CHN201908250
2019-08-27,0,Tue,CHN,NYN,darvy001,strom001,5,2,35,11,5,0,2,5,0,0,0,2,0,10,0,1,1,0,5,2,2,2,0,0,27,13,0,0,0,0,NYN201908270
2019-08-28,0,Wed,CHN,NYN,hendk001,syndn001,10,7,38,12,2,0,3,9,1,0,1,2,0,13,0,1,0,0,5,6,6,6,0,0,27,11,1,0,2,0,NYN201908280
2019-08-29,0,Thu,CHN,NYN,lestj001,degrj001,4,1,32,6,0,0,2,4,0,0,0,1,0,10,1,0,1,0,2,4,1,1,0,0,27,6,1,0,1,0,NYN201908290
2019-08-30,0,Fri,MIL,CHN,andec001,quinj001,1,7,32,11,5,0,3,7,1,0,1,2,0,7,0,0,1,0,5,4,1,1,2,0,27,12,0,0,0,0,CHN201908300
2019-08-31,0,Sat,MIL,CHN,daviz001,hamec001,2,0,33,6,1,0,0,0,0,0,0,2,0,7,0,0,0,0,8,4,2,2,0,0,27,7,0,0,0,0,CHN201908310
2019-09-01,0,Sun,MIL,CHN,gonzg003,chatt001,4,0,29,4,0,0,0,0,0,0,2,5,0,8,2,0,1,0,9,8,4,4,0,0,27,6,0,1,0,0,CHN201909010
2019-09-02,0,Mon,SEA,CHN,shefj001,hendk001,1,5,30,7,2,1,0,5,0,0,2,6,1,10,1,1,1,0,9,4,1,1,0,0,27,7,0,0,0,0,CHN201909020
2019-09-03,0,Tue,SEA,CHN,hernf002,lestj001,1,6,30,8,1,0,3,6,0,1,0,5,0,8,1,0,1,0,6,5,1,1,0,0,27,8,0,0,1,0,CHN201909030
2019-09-05,0,Thu,CHN,MIL,quinj001,andec001,10,5,39,16,4,0,3,10,0,1,2,5,1,8,0,0,3,0,10,5,5,5,1,0,27,9,2,0,0,0,MIL201909050
2019-09-06,0,Fri,CHN,MIL,hamec001,daviz001,1,7,29,3,2,0,1,1,0,0,0,2,0,7,0,0,1,0,3,5,6,6,2,0,24,9,2,0,1,0,MIL201909060
2019-09-07,0,Sat,CHN,MIL,darvy001,gonzg003,2,3,30,4,1,0,1,2,0,0,0,5,0,12,0,0,2,0,6,7,2,2,0,0,26,4,1,0,1,0,MIL201909070
2019-09-08,0,Sun,CHN,MIL,lestj001,housa001,5,8,34,7,3,0,1,4,0,0,1,2,1,11,1,0,0,0,5,4,8,8,0,0,24,8,0,0,2,0,MIL201909080
2019-09-09,0,Mon,CHN,SDN,hendk001,quanc001,10,2,42,15,0,1,2,9,1,0,0,3,0,10,0,0,0,0,9,5,1,1,0,0,27,11,2,0,0,0,SDN201909090
2019-09-10,0,Tue,CHN,SDN,quinj001,bolar001,8,9,38,9,1,0,4,8,0,1,1,5,0,12,0,0,0,0,7,7,7,7,0,0,28,10,1,0,0,0,SDN201909100
2019-09-11,0,Wed,CHN,SDN,hamec001,paddc001,0,4,30,3,0,1,0,0,0,0,0,1,1,12,0,0,0,0,4,5,3,3,0,0,24,7,2,0,0,0,SDN201909110
2019-09-12,0,Thu,CHN,SDN,darvy001,lamed001,4,1,33,8,1,0,0,4,0,1,1,2,0,11,2,0,1,0,6,3,1,1,0,0,27,4,0,0,2,0,SDN201909120
2019-09-13,0,Fri,PIT,CHN,braus002,lestj001,8,17,40,16,3,0,5,17,0,0,1,10,0,9,0,0,0,0,10,3,5,5,0,0,27,8,3,0,0,0,CHN201909130
2019-09-14,0,Sat,PIT,CHN,marvj001,hendk001,1,14,36,14,2,0,4,14,1,0,4,2,0,7,0,0,0,0,5,5,1,1,1,0,27,8,0,0,0,0,CHN201909140
2019-09-15,0,Sun,PIT,CHN,willt002,quinj001,6,16,41,19,4,1,5,15,0,2,0,3,0,5,0,0,0,0,6,6,6,6,0,0,27,14,1,0,3,0,CHN201909150
2019-09-16,0,Mon,CIN,CHN,gausk001,hamec001,2,8,33,10,2,0,1,7,0,0,1,5,0,6,0,0,0,0,7,6,2,2,0,0,27,9,0,0,0,0,CHN201909160
2019-09-17,0,Tue,CIN,CHN,grays001,darvy001,4,2,32,5,1,1,0,2,0,0,1,3,0,13,0,0,0,0,7,4,4,4,0,0,27,6,0,0,0,0,CHN201909170
2019-09-18,0,Wed,CIN,CHN,mahlt001,lestj001,3,2,32,4,3,0,1,2,0,1,0,2,0,8,0,0,0,0,3,9,3,3,1,0,30,12,1,0,2,0,CHN201909180
2019-09-19,0,Thu,SLN,CHN,flahj002,hendk001,5,4,36,6,1,0,1,4,0,0,0,2,0,10,0,0,0,0,4,7,5,5,0,0,30,12,1,0,2,0,CHN201909190
2019-09-20,0,Fri,SLN,CHN,wachm001,milla003,2,1,33,9,2,0,0,0,0,0,0,4,0,3,0,0,3,0,9,9,2,2,0,0,27,8,1,0,0,0,CHN201909200
2019-09-21,0,Sat,SLN,CHN,hudsd002,quinj001,9,8,35,10,4,0,3,8,0,1,0,6,0,11,0,0,0,0,7,7,9,9,1,0,27,13,0,0,1,0,CHN201909210
2019-09-22,0,Sun,SLN,CHN,mikom001,darvy001,3,2,33,9,0,0,1,1,0,0,1,1,0,5,0,0,3,0,6,2,3,3,0,0,27,9,0,0,2,0,CHN201909220
2019-09-24,0,Tue,CHN,PIT,hendk001,kellm003,2,9,36,9,4,0,0,2,0,0,0,4,0,11,0,0,0,0,11,5,6,6,0,0,24,7,5,0,0,0,PIT201909240
2019-09-25,0,Wed,CHN,PIT,lestj001,agrad001,2,4,31,6,0,1,1,2,0,0,1,3,0,6,0,0,2,0,6,4,4,4,2,0,24,10,0,0,0,0,PIT201909250
2019-09-26,0,Thu,CHN,PIT,quinj001,musgj001,5,9,32,6,2,0,0,5,0,0,0,3,0,12,0,0,1,1,4,4,7,7,0,0,24,9,2,0,1,0,PIT201909260
2019-09-27,0,Fri,CHN,SLN,milla003,hudsd002,8,2,37,10,4,0,2,7,0,0,2,7,1,13,0,0,0,0,11,7,2,2,0,0,27,6,1,0,0,0,SLN201909270
2019-09-28,0,Sat,CHN,SLN,hamec001,waina001,8,6,42,16,0,0,4,8,0,1,0,1,0,7,1,0,0,0,9,7,6,6,1,0,27,5,1,0,1,0,SLN201909280
2019-09-29,0,Sun,CHN,SLN,holld003,flahj002,0,9,27,3,0,0,0,0,0,0,0,1,0,7,0,0,2,0,1,5,9,9,0,0,24,5,0,0,1,0,SLN201909290
2020-07-24,0,Fri,MIL,CHN,woodb005,hendk001,0,3,28,5,1,0,2,3,0,0,1,1,0,7,0,0,2,0,3,1,0,0,0,0,27,12,0,0,0,0,CHN202007240
2020-07-25,0,Sat,MIL,CHN,burnc002,darvy001,8,3,32,6,1,0,1,3,0,0,2,5,0,11,0,0,1,0,9,6,8,8,1,1,27,9,0,0,1,0,CHN202007250
2020-07-26,0,Sun,MIL,CHN,peraf001,chatt001,1,9,35,11,3,0,3,9,0,0,1,4,0,12,0,0,0,0,7,4,1,1,0,0,27,10,0,0,1,0,CHN202007260
2020-07-27,0,Mon,CHN,CIN,lestj001,milew001,8,7,36,8,4,0,1,7,0,0,5,3,0,13,0,0,0,0,9,8,7,7,2,0,27,5,2,0,0,0,CIN202007270
2020-07-28,0,Tue,CHN,CIN,milla003,mahlt001,8,5,37,12,1,1,3,8,0,1,0,3,0,10,0,0,1,0,6,4,5,5,1,0,27,13,1,0,1,0,CIN202007280
2020-07-29,0,Wed,CHN,CIN,hendk001,grays001,7,12,35,7,2,0,1,7,0,0,2,4,0,14,0,0,0,0,7,5,11,11,0,0,24,9,1,1,0,1,CIN202007290
2020-07-31,0,Fri,PIT,CHN,willt002,darvy001,3,6,33,11,1,0,1,5,0,0,1,7,0,7,0,0,1,0,11,4,3,3,0,0,27,10,0,0,0,0,CHN202007310
2020-08-01,0,Sat,PIT,CHN,kellm003,chatt001,3,4,30,8,2,0,3,4,0,0,1,4,0,6,0,1,1,0,7,4,3,3,1,0,27,12,0,0,0,0,CHN202008010
2020-08-02,0,Sun,PIT,CHN,braus002,lestj001,1,2,35,4,2,0,0,2,0,0,0,4,0,10,2,0,0,0,8,5,1,1,0,1,33,15,1,0,1,0,CHN202008020
2020-08-03,0,Mon,KCA,CHN,duffd001,milla003,0,2,27,4,1,0,1,2,0,1,0,4,0,9,0,0,0,0,6,3,0,0,0,0,27,10,0,0,0,0,CHN202008030
2020-08-04,0,Tue,KCA,CHN,singb001,hendk001,4,5,31,9,1,0,3,5,0,0,0,4,0,11,0,0,2,0,6,4,4,4,0,0,27,10,1,0,1,0,CHN202008040
2020-08-05,0,Wed,CHN,KCA,darvy001,bubik001,6,1,36,10,2,0,0,4,0,0,0,2,0,11,1,0,2,0,5,3,1,1,1,0,27,10,1,0,2,0,KCA202008050
2020-08-06,0,Thu,CHN,KCA,chatt001,kellb003,2,13,33,7,0,0,0,2,0,0,1,2,0,11,0,0,1,0,7,5,13,13,0,0,24,9,0,0,1,0,KCA202008060
2020-08-11,0,Tue,CHN,CLE,lestj001,pluta001,7,1,34,11,2,0,1,6,0,1,2,4,0,5,0,0,3,0,7,3,1,1,0,0,27,10,1,0,0,0,CLE202008110
2020-08-12,0,Wed,CHN,CLE,hendk001,carrc003,7,2,33,8,2,0,2,7,0,1,0,9,1,13,2,0,0,0,9,4,2,2,0,0,27,6,0,0,1,0,CLE202008120
2020-08-13,0,Thu,MIL,CHN,andeb004,darvy001,2,4,29,7,2,0,1,4,0,0,1,5,0,10,0,0,2,0,7,3,2,2,0,0,27,6,0,0,1,0,CHN202008130
2020-08-14,0,Fri,MIL,CHN,woodb005,milla003,4,3,34,6,2,0,0,3,0,0,1,4,0,15,0,0,0,0,9,4,4,4,0,0,27,10,0,0,1,0,CHN202008140
2020-08-15,0,Sat,MIL,CHN,housa001,rea-c001,6,5,39,10,3,0,2,5,0,0,0,4,0,12,0,1,0,0,9,6,5,5,1,0,30,13,1,0,0,0,CHN202008150
2020-08-16,0,Sun,MIL,CHN,lindj004,lestj001,6,5,30,4,1,0,0,5,0,0,2,4,0,16,0,2,0,0,4,4,6,6,0,0,27,10,0,0,1,0,CHN202008160
2020-08-17,2,Mon,CHN,SLN,millt003,reyea004,5,4,22,3,2,0,1,4,1,0,1,9,1,10,0,0,0,0,7,6,4,4,0,1,21,8,0,0,1,0,SLN202008172
2020-08-17,1,Mon,SLN,CHN,kim-k001,hendk001,3,1,23,3,1,0,1,1,0,0,0,3,1,7,0,0,1,0,4,2,3,3,0,0,21,9,1,0,0,0,CHN202008171
2020-08-18,0,Tue,SLN,CHN,poncd001,darvy001,3,6,31,9,2,1,2,6,0,1,1,8,0,14,0,0,1,0,11,4,3,3,0,0,27,9,0,0,3,0,CHN202008180
