Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2018-06-17,0,Sun,HOU,KCA,mccul002,kellb003,7,4,32,6,2,0,1,3,0,0,0,4,0,11,0,0,1,0,5,5,7,7,1,0,27,18,0,1,4,0,KCA201806170
2018-06-18,0,Mon,TEX,KCA,colob001,kenni001,6,3,34,9,1,1,0,3,0,1,0,1,0,3,0,0,1,0,6,4,6,6,1,0,27,8,0,0,1,0,KCA201806180
2018-06-19,0,Tue,TEX,KCA,hamec001,hammj002,4,1,30,4,0,0,0,1,0,0,0,3,0,9,2,0,2,0,5,4,3,3,0,0,27,12,1,0,1,0,KCA201806190
2018-06-20,0,Wed,TEX,KCA,bibea001,junij001,3,2,31,7,2,0,1,2,0,0,0,2,0,2,1,1,1,0,4,5,3,3,0,0,27,10,0,0,1,0,KCA201806200
2018-06-22,0,Fri,KCA,HOU,duffd001,keucd001,1,0,36,9,3,1,0,1,0,0,0,4,1,11,1,0,0,0,12,4,0,0,1,0,27,11,1,0,3,0,HOU201806220
2018-06-23,0,Sat,KCA,HOU,kenni001,mccul002,3,4,40,5,0,0,1,3,0,0,0,2,0,16,0,1,1,0,3,5,4,4,1,0,33,8,2,0,0,0,HOU201806230
2018-06-24,0,Sun,KCA,HOU,hammj002,coleg001,3,11,32,5,0,1,1,3,0,1,1,4,0,12,2,0,0,0,8,2,9,9,0,0,24,6,3,0,1,0,HOU201806240
2018-06-25,0,Mon,ANA,KCA,skagt001,kellb003,0,2,28,9,3,0,0,2,0,0,0,3,0,9,0,3,2,0,5,4,0,0,0,0,27,15,1,0,1,0,KCA201806250
2018-06-26,0,Tue,KCA,MIL,junij001,peraf001,1,5,30,3,2,0,1,1,0,0,0,3,0,11,0,0,0,0,5,3,5,5,0,0,24,11,0,0,0,0,MIL201806260
2018-06-27,0,Wed,KCA,MIL,duffd001,suteb001,5,4,33,8,0,0,1,5,0,1,1,2,0,6,1,0,0,0,5,4,4,4,0,0,27,10,0,0,2,0,MIL201806270
2018-06-29,0,Fri,KCA,SEA,kenni001,gonzm005,1,4,29,6,2,0,0,1,1,0,1,0,0,7,0,0,2,0,3,4,4,4,0,0,24,2,0,0,0,0,SEA201806290
2018-06-30,0,Sat,KCA,SEA,hammj002,hernf002,4,6,36,9,0,0,1,4,0,1,0,2,0,7,0,0,0,0,8,2,6,6,1,0,24,9,0,0,1,0,SEA201806300
2018-07-01,0,Sun,KCA,SEA,kellb003,paxtj001,0,1,29,2,1,0,0,0,0,0,0,2,0,14,0,0,0,0,4,1,1,1,0,0,24,12,0,0,1,0,SEA201807010
2018-07-02,0,Mon,CLE,KCA,klubc001,junij001,9,3,34,8,1,0,1,3,0,0,0,0,0,5,0,0,1,0,4,3,8,8,0,0,27,12,1,0,2,0,KCA201807020
2018-07-03,0,Tue,CLE,KCA,biebs001,duffd001,6,4,36,12,3,0,1,4,0,0,1,2,0,5,1,1,0,0,8,4,6,6,1,0,27,11,1,0,0,0,KCA201807030
2018-07-04,0,Wed,CLE,KCA,bauet001,oakst001,3,2,32,8,2,0,0,1,0,1,1,1,0,12,0,3,0,0,6,4,3,3,1,0,27,8,0,0,0,0,KCA201807040
2018-07-06,0,Fri,BOS,KCA,salec001,hammj002,10,5,37,10,2,1,1,5,0,0,0,1,0,12,0,0,0,0,6,4,10,10,1,0,27,10,0,0,1,0,KCA201807060
2018-07-07,0,Sat,BOS,KCA,pricd001,kellb003,15,4,34,6,2,0,1,4,0,1,3,2,0,13,0,0,0,0,9,7,15,15,0,0,27,9,0,0,1,0,KCA201807070
2018-07-08,0,Sun,BOS,KCA,porcr001,fillh001,7,4,39,12,4,0,0,4,0,0,0,1,0,13,0,0,0,0,9,5,6,6,0,0,27,16,1,0,5,0,KCA201807080
2018-07-09,0,Mon,KCA,MIN,duffd001,berrj001,1,3,33,7,3,0,0,1,0,0,1,1,0,11,0,0,0,0,7,4,3,3,0,0,24,8,0,1,0,0,MIN201807090
2018-07-10,0,Tue,KCA,MIN,kenni001,slega001,9,4,40,15,2,1,2,9,0,0,1,4,0,8,1,1,1,0,9,3,4,4,0,0,27,8,1,0,2,0,MIN201807100
2018-07-11,0,Wed,KCA,MIN,smitb005,lynnl001,5,8,35,9,0,0,3,5,0,0,2,3,0,12,0,1,0,0,8,5,8,8,0,0,24,6,1,0,1,0,MIN201807110
2018-07-13,0,Fri,KCA,CHA,kellb003,shiej002,6,9,35,7,2,0,0,5,0,1,2,3,0,9,0,0,0,0,8,5,9,9,2,0,24,11,1,0,1,0,CHA201807130
2018-07-14,0,Sat,KCA,CHA,duffd001,loper003,5,0,35,9,0,1,2,5,0,0,0,0,0,9,2,0,0,0,3,3,0,0,2,0,27,6,0,0,0,0,CHA201807140
2018-07-15,0,Sun,KCA,CHA,smitb005,gioll001,1,10,30,5,2,0,1,1,0,0,0,3,0,8,0,0,1,0,5,5,10,10,1,0,24,11,1,0,1,0,CHA201807150
2018-07-20,0,Fri,MIN,KCA,gibsk002,duffd001,5,6,32,8,2,0,1,6,0,0,0,3,0,6,0,0,0,0,5,4,5,5,0,0,27,9,1,0,0,0,KCA201807200
2018-07-21,0,Sat,MIN,KCA,lynnl001,junij001,2,4,29,6,0,0,1,4,1,0,0,9,1,7,0,0,0,0,11,5,2,2,0,1,27,11,0,0,2,0,KCA201807210
2018-07-22,0,Sun,MIN,KCA,odorj001,kellb003,3,5,27,4,1,0,1,5,1,0,0,3,0,8,0,0,1,0,2,3,3,3,0,0,27,9,0,0,0,0,KCA201807220
2018-07-23,0,Mon,DET,KCA,lirif001,fillh001,5,4,39,12,4,0,0,4,1,0,1,3,0,8,1,0,0,0,13,4,4,4,0,0,27,17,1,1,2,0,KCA201807230
2018-07-24,0,Tue,DET,KCA,zimmj003,smitb005,4,5,33,9,3,0,2,5,0,0,0,1,0,8,1,1,0,0,5,4,4,4,0,0,27,12,1,0,0,0,KCA201807240
2018-07-25,0,Wed,DET,KCA,boydm001,duffd001,8,4,39,11,2,1,0,4,0,0,0,0,0,8,1,0,0,0,8,3,8,8,4,0,27,8,0,0,0,0,KCA201807250
2018-07-26,0,Thu,KCA,NYA,junij001,grays001,2,7,35,9,2,0,1,2,0,0,0,2,0,12,3,0,0,0,8,5,3,3,0,0,24,10,2,0,2,0,NYA201807260
2018-07-28,2,Sat,KCA,NYA,fillh001,sabac001,4,5,38,12,3,0,1,4,1,0,1,6,0,13,2,0,0,0,15,3,5,5,0,0,24,8,0,0,1,0,NYA201807282
2018-07-28,1,Sat,KCA,NYA,kellb003,sevel001,10,5,36,11,3,0,2,10,0,1,1,3,0,8,1,1,0,0,4,4,5,5,1,0,27,13,1,0,3,0,NYA201807281
2018-07-29,0,Sun,KCA,NYA,smitb005,happj001,3,6,32,6,1,0,3,3,0,0,1,1,0,8,0,0,1,0,4,5,6,6,0,0,24,9,1,0,1,0,NYA201807290
2018-07-31,0,Tue,KCA,CHA,duffd001,shiej002,4,2,33,6,0,0,2,4,0,0,0,3,0,13,1,0,0,0,5,5,2,2,2,0,27,12,0,0,2,0,CHA201807310
2018-08-01,0,Wed,KCA,CHA,junij001,coved001,10,5,37,10,4,0,1,8,1,0,0,5,0,5,1,0,1,0,6,4,5,5,0,0,27,10,0,0,0,0,CHA201808010
2018-08-02,0,Thu,KCA,CHA,kellb003,loper003,4,6,33,7,2,0,1,4,0,1,0,2,0,6,1,0,0,0,5,4,6,6,0,0,24,6,0,0,1,0,CHA201808020
2018-08-03,0,Fri,KCA,MIN,fillh001,odorj001,4,6,35,10,0,0,1,4,0,1,1,0,0,10,1,0,1,0,6,5,6,6,0,0,24,9,0,0,1,0,MIN201808030
2018-08-04,0,Sat,KCA,MIN,smitb005,berrj001,2,8,32,6,1,0,0,2,1,0,0,3,0,7,0,0,0,0,7,3,8,8,0,0,24,7,0,0,0,0,MIN201808040
2018-08-05,0,Sun,KCA,MIN,duffd001,sante001,5,6,39,12,1,0,2,5,0,0,0,2,0,10,4,1,0,0,9,4,6,6,0,0,24,11,0,0,2,0,MIN201808050
2018-08-06,0,Mon,CHN,KCA,hamec001,junij001,3,1,33,8,0,0,0,1,0,0,1,1,0,5,0,0,2,0,7,5,3,3,2,0,27,11,0,0,1,0,KCA201808060
2018-08-07,0,Tue,CHN,KCA,montm002,kellb003,5,0,33,6,0,0,0,0,0,0,0,3,0,7,2,0,0,0,9,4,5,5,0,0,27,13,0,0,1,0,KCA201808070
2018-08-08,0,Wed,CHN,KCA,quinj001,fillh001,0,9,32,9,2,1,1,8,0,1,0,4,0,5,0,0,0,0,4,3,0,0,1,0,27,7,0,0,0,0,KCA201808080
2018-08-10,0,Fri,SLN,KCA,gomba001,smitb005,7,0,33,7,1,1,0,0,0,0,1,4,0,5,0,0,2,0,11,4,7,7,2,0,27,8,0,0,1,0,KCA201808100
2018-08-11,0,Sat,SLN,KCA,flahj002,duffd001,8,3,29,5,0,0,1,2,0,0,0,5,0,10,0,0,2,0,4,3,8,8,1,0,27,16,0,0,1,0,KCA201808110
2018-08-12,0,Sun,SLN,KCA,rosst001,junij001,8,2,31,5,1,0,0,2,0,0,1,2,0,9,0,0,1,0,5,5,8,8,0,0,27,11,0,0,1,0,KCA201808120
2018-08-13,0,Mon,TOR,KCA,reids001,kellb003,1,3,27,7,0,0,1,3,0,0,0,5,0,7,0,1,3,0,5,3,1,1,1,0,27,13,0,0,3,0,KCA201808130
2018-08-14,0,Tue,TOR,KCA,borur001,fillh001,6,5,36,12,6,0,0,5,0,0,0,4,1,8,4,1,2,0,8,4,6,6,0,0,27,12,0,0,2,0,KCA201808140
2018-08-15,0,Wed,TOR,KCA,estrm001,lopej004,6,5,33,7,0,1,3,5,0,0,0,2,0,5,0,0,1,0,3,4,6,6,1,0,27,6,0,0,0,0,KCA201808150
2018-08-16,0,Thu,TOR,KCA,gavis001,sparg001,2,6,34,12,2,1,1,6,1,0,0,2,1,6,0,0,0,0,7,5,2,2,1,0,27,10,0,0,1,0,KCA201808160
2018-08-17,0,Fri,KCA,CHA,junij001,shiej002,3,9,30,6,2,0,0,3,0,1,0,3,0,7,0,1,1,0,4,4,8,8,0,0,24,7,1,0,0,0,CHA201808170
2018-08-18,0,Sat,KCA,CHA,kellb003,coved001,3,1,32,6,1,0,1,3,0,0,0,5,0,8,2,0,0,0,7,6,1,1,0,0,27,8,0,0,0,0,CHA201808180
2018-08-19,0,Sun,KCA,CHA,fillh001,loper003,6,7,36,9,0,0,3,6,0,0,0,3,0,16,2,0,0,0,6,3,7,7,0,0,24,9,0,0,0,0,CHA201808190
2018-08-20,0,Mon,KCA,TBA,lopej004,woodh001,0,1,32,6,1,0,0,0,0,0,0,2,0,10,0,0,1,0,7,4,1,1,1,0,24,10,0,0,1,0,TBA201808200
2018-08-21,0,Tue,KCA,TBA,sparg001,snelb001,1,4,34,8,3,0,1,1,0,0,0,2,0,16,0,1,0,0,8,3,4,4,0,0,24,9,0,0,0,0,TBA201808210
2018-08-22,0,Wed,KCA,TBA,junij001,stanr002,3,6,33,7,2,0,2,3,0,0,0,0,0,8,0,0,0,0,3,3,4,4,0,0,24,10,1,0,1,0,TBA201808220
2018-08-23,0,Thu,KCA,TBA,duffd001,glast001,3,4,32,7,1,0,0,3,0,1,0,3,1,10,3,0,1,0,6,6,3,3,0,0,25,7,2,0,1,0,TBA201808230
2018-08-24,0,Fri,CLE,KCA,clevm001,kellb003,4,5,30,6,1,0,3,5,0,0,1,3,0,9,0,0,0,0,5,5,4,4,1,0,27,8,0,0,1,0,KCA201808240
2018-08-25,0,Sat,CLE,KCA,klubc001,fillh001,1,7,33,14,4,0,1,7,1,0,0,2,0,7,1,0,3,0,5,4,1,1,1,1,27,10,0,0,1,0,KCA201808250
2018-08-26,0,Sun,CLE,KCA,biebs001,lopej004,12,5,36,9,3,0,3,5,0,0,0,1,0,10,0,0,1,0,5,5,12,12,1,0,27,11,1,0,1,0,KCA201808260
2018-08-28,0,Tue,DET,KCA,boydm001,junij001,2,6,31,10,2,0,1,5,0,2,0,3,0,6,1,1,0,0,6,1,2,2,0,0,27,11,0,0,2,0,KCA201808280
2018-08-29,0,Wed,DET,KCA,fulmm001,duffd001,2,9,33,12,3,2,2,9,0,1,0,3,0,5,0,0,0,0,4,4,2,2,0,0,27,5,1,0,0,0,KCA201808290
2018-08-31,0,Fri,BAL,KCA,casha001,kellb003,2,9,35,14,1,0,3,8,0,2,0,5,0,5,3,0,1,0,9,2,2,2,0,0,27,9,1,0,1,0,KCA201808310
2018-09-01,0,Sat,BAL,KCA,bundd001,fillh001,4,5,34,10,2,0,2,5,1,0,0,2,0,8,2,0,1,0,7,3,4,4,0,0,27,12,0,0,2,0,KCA201809010
2018-09-02,0,Sun,BAL,KCA,hessd001,lopej004,1,9,36,14,4,1,0,7,0,0,1,3,0,7,1,0,3,0,7,3,1,1,0,0,27,9,0,0,2,0,KCA201809020
2018-09-03,0,Mon,KCA,CLE,junij001,pluta001,5,1,38,11,2,0,4,5,0,0,0,0,0,12,1,0,0,0,6,4,1,1,0,0,27,13,1,0,1,0,CLE201809030
2018-09-04,0,Tue,KCA,CLE,duffd001,clevm001,3,9,32,5,2,0,1,3,0,0,2,2,0,13,0,0,0,0,6,6,8,8,0,0,24,3,1,0,0,0,CLE201809040
2018-09-05,0,Wed,KCA,CLE,kellb003,klubc001,1,3,29,2,1,1,0,1,0,0,0,1,0,16,0,0,0,0,2,2,1,1,0,0,24,7,2,0,0,0,CLE201809050
2018-09-07,0,Fri,KCA,MIN,fillh001,gonss001,6,10,35,10,2,0,1,6,1,0,0,7,0,6,0,1,0,0,10,6,9,9,0,0,24,12,1,1,0,0,MIN201809070
2018-09-08,0,Sat,KCA,MIN,lopej004,berrj001,4,1,35,8,2,0,0,4,0,0,1,3,0,9,3,0,0,0,8,2,1,1,0,0,27,6,0,0,0,0,MIN201809080
2018-09-09,0,Sun,KCA,MIN,kenni001,dejoc001,1,3,29,3,0,0,1,1,0,0,1,4,0,10,0,0,1,0,6,5,3,3,0,0,26,8,0,0,1,0,MIN201809090
2018-09-10,0,Mon,CHA,KCA,gioll001,junij001,3,4,33,8,2,1,2,3,1,0,0,2,0,5,1,1,0,0,5,3,3,3,0,0,30,14,0,0,1,0,KCA201809100
2018-09-11,0,Tue,CHA,KCA,coved001,kellb003,3,6,28,9,1,1,0,6,1,1,0,3,1,5,4,1,2,0,3,5,3,3,0,0,27,14,0,0,0,0,KCA201809110
2018-09-12,0,Wed,CHA,KCA,rodoc001,skoge001,4,2,38,7,3,0,0,2,0,0,0,8,0,12,4,0,2,0,8,6,4,4,0,0,36,15,0,0,1,0,KCA201809120
2018-09-13,0,Thu,MIN,KCA,moyag001,fillh001,4,6,32,8,2,0,2,5,0,0,1,7,0,6,1,0,1,0,10,5,4,4,0,0,27,8,0,0,0,0,KCA201809130
2018-09-14,0,Fri,MIN,KCA,berrj001,lopej004,4,8,34,11,3,0,2,8,0,1,0,5,1,11,1,0,0,0,7,6,4,4,0,0,27,10,0,0,0,0,KCA201809140
2018-09-15,0,Sat,MIN,KCA,dejoc001,kenni001,3,10,40,15,6,1,0,9,0,0,0,1,0,8,1,1,0,0,7,3,2,2,0,0,27,6,1,0,1,0,KCA201809150
2018-09-16,0,Sun,MIN,KCA,gibsk002,junij001,9,6,38,13,4,0,1,6,0,0,0,0,0,9,1,1,1,0,5,6,8,8,1,0,27,8,1,0,0,0,KCA201809160
2018-09-17,0,Mon,KCA,PIT,kellb003,musgj001,6,7,36,10,3,0,1,6,1,1,1,0,0,5,0,0,0,0,6,5,7,7,1,0,26,9,1,0,1,0,PIT201809170
2018-09-18,0,Tue,KCA,PIT,skoge001,tailj001,1,2,38,7,3,0,0,1,0,0,0,3,0,17,0,0,0,0,7,6,2,2,0,0,31,11,1,1,0,0,PIT201809180
2018-09-19,0,Wed,KCA,PIT,fillh001,archc001,1,2,31,6,2,0,1,1,0,0,0,2,0,10,1,1,2,0,5,2,2,2,0,0,24,9,0,0,0,0,PIT201809190
2018-09-20,0,Thu,KCA,DET,lopej004,boydm001,8,11,41,12,3,0,4,8,0,0,1,0,0,9,2,0,0,0,7,5,9,9,0,0,24,9,1,0,1,0,DET201809200
2018-09-21,0,Fri,KCA,DET,kenni001,lirif001,4,3,35,9,1,1,0,3,0,1,0,2,0,5,1,1,0,0,7,3,2,2,0,0,27,8,1,0,2,0,DET201809210
2018-09-22,0,Sat,KCA,DET,junij001,zimmj003,4,5,30,6,1,1,2,4,0,1,0,2,0,7,0,1,1,0,2,3,4,4,3,0,24,6,1,0,0,0,DET201809220
2018-09-23,0,Sun,KCA,DET,kellb003,norrd002,3,2,36,10,1,1,1,3,0,0,0,2,0,7,1,0,1,0,8,3,2,2,2,0,27,11,0,0,1,0,DET201809230
2018-09-25,0,Tue,KCA,CIN,skoge001,harvm001,4,3,35,7,1,0,2,4,0,0,0,1,0,11,1,0,0,0,5,6,3,3,0,0,27,11,0,0,0,0,CIN201809250
2018-09-26,0,Wed,KCA,CIN,fillh001,reedc002,6,1,35,9,3,1,1,5,1,0,0,2,0,8,4,0,1,0,5,3,1,1,0,0,27,7,0,0,1,0,CIN201809260
2018-09-27,0,Thu,CLE,KCA,tomlj001,sparg001,1,2,37,8,1,0,1,2,0,0,1,2,0,9,3,0,0,0,9,5,1,1,0,1,30,13,1,0,0,0,KCA201809270
2018-09-28,0,Fri,CLE,KCA,clevm001,kenni001,14,6,34,7,3,0,1,6,0,0,0,3,0,7,0,0,0,0,4,4,13,12,0,0,27,9,1,0,0,0,KCA201809280
2018-09-29,0,Sat,CLE,KCA,klubc001,junij001,4,9,40,16,2,0,1,9,0,0,0,5,0,9,3,0,0,0,12,4,4,4,1,0,27,8,1,0,1,0,KCA201809290
2018-09-30,0,Sun,CLE,KCA,carrc003,skoge001,2,1,32,5,0,0,0,1,0,0,0,2,0,8,3,0,0,0,6,4,1,1,2,0,27,8,2,0,1,0,KCA201809300
2019-03-28,0,Thu,CHA,KCA,rodoc001,kellb003,3,5,31,5,1,2,0,4,0,1,1,3,0,7,2,0,0,0,7,6,3,3,0,0,27,10,0,0,0,0,KCA201903280
2019-03-30,0,Sat,CHA,KCA,loper003,junij001,6,8,32,10,3,0,0,8,1,0,1,5,0,4,1,0,1,0,7,5,6,6,0,0,27,8,0,0,1,0,KCA201903300
2019-03-31,0,Sun,CHA,KCA,gioll001,lopej004,6,3,33,6,2,0,0,3,0,0,0,1,0,9,0,0,0,0,4,5,6,6,0,0,27,11,0,0,2,0,KCA201903310
2019-04-02,0,Tue,MIN,KCA,berrj001,kellb003,5,4,37,10,2,1,2,4,0,1,1,1,0,7,1,0,1,0,6,6,5,5,1,0,30,11,0,0,0,0,KCA201904020
2019-04-03,0,Wed,MIN,KCA,gibsk002,bailh001,7,6,36,9,0,1,1,6,0,0,0,3,0,5,1,1,0,0,6,6,7,7,0,0,27,9,0,0,2,0,KCA201904030
2019-04-04,0,Thu,KCA,DET,junij001,turns003,4,5,34,8,1,1,1,3,0,1,0,2,0,12,0,0,0,0,6,4,5,5,0,0,24,5,2,0,0,0,DET201904040
2019-04-06,0,Sat,KCA,DET,lopej004,moorm003,4,7,33,6,0,0,3,4,0,0,0,2,0,8,1,0,0,0,4,4,6,6,0,0,24,9,1,0,1,0,DET201904060
2019-04-07,0,Sun,KCA,DET,kellb003,rosst001,1,3,31,7,1,0,0,1,0,0,0,2,0,10,2,2,0,0,5,3,3,3,1,0,24,8,0,0,1,0,DET201904070
2019-04-08,0,Mon,SEA,KCA,hernf002,bailh001,13,5,37,10,2,0,0,5,0,0,1,3,0,9,0,0,0,0,9,5,13,13,0,0,27,9,0,0,1,0,KCA201904080
2019-04-09,0,Tue,SEA,KCA,gonzm005,junij001,6,3,33,8,3,1,0,3,0,2,0,3,0,6,1,0,1,0,8,5,6,6,0,0,27,6,0,0,0,0,KCA201904090
2019-04-10,0,Wed,SEA,KCA,kikuy001,fillh001,6,5,35,10,2,1,2,5,0,0,0,4,2,5,5,2,0,0,7,5,6,6,1,0,27,9,0,0,1,0,KCA201904100
2019-04-11,0,Thu,SEA,KCA,leakm001,lopej004,7,6,40,8,4,0,3,6,0,0,2,4,0,14,0,0,0,0,10,6,7,7,1,0,30,13,0,0,1,0,KCA201904110
2019-04-12,0,Fri,CLE,KCA,carrc003,kellb003,1,8,35,13,4,1,1,7,0,1,1,5,0,9,2,0,1,0,10,3,1,1,1,0,27,6,0,0,0,0,KCA201904120
2019-04-13,0,Sat,CLE,KCA,rodrj005,bailh001,0,3,29,7,1,0,1,3,1,0,0,1,0,5,0,0,0,0,4,3,0,0,0,0,27,12,0,0,1,0,KCA201904130
2019-04-14,0,Sun,CLE,KCA,klubc001,junij001,8,9,34,11,0,0,3,9,0,0,0,8,0,6,3,1,0,0,9,5,8,8,0,0,27,10,0,0,1,0,KCA201904140
2019-04-15,0,Mon,KCA,CHA,fillh001,sante001,4,5,29,6,3,0,2,4,0,1,0,7,0,6,1,1,2,0,6,3,5,5,0,1,24,9,0,0,0,0,CHA201904150
2019-04-16,0,Tue,KCA,CHA,lopej004,loper003,1,5,30,5,0,0,1,1,0,0,0,3,0,7,0,0,2,0,5,2,5,5,0,0,24,8,0,0,1,0,CHA201904160
2019-04-17,0,Wed,KCA,CHA,kellb003,gioll001,4,3,36,7,0,0,1,4,0,0,1,7,2,11,0,1,1,0,10,5,3,3,1,0,30,17,1,1,1,0,CHA201904170
2019-04-18,0,Thu,KCA,NYA,bailh001,germd001,6,1,36,11,3,0,2,6,0,2,0,1,0,14,1,0,0,0,6,3,1,1,0,0,27,7,1,0,1,0,NYA201904180
2019-04-19,0,Fri,KCA,NYA,junij001,sabac001,2,6,31,5,2,0,0,2,0,0,0,6,0,11,3,1,1,0,8,4,5,5,0,0,24,16,2,1,3,0,NYA201904190
2019-04-20,0,Sat,KCA,NYA,fillh001,tanam001,2,9,31,6,1,1,2,2,0,0,0,4,0,8,0,0,2,0,6,3,9,9,0,0,24,5,0,0,0,0,NYA201904200
2019-04-21,0,Sun,KCA,NYA,lopej004,paxtj001,6,7,39,10,2,0,2,6,0,0,0,3,0,20,3,1,0,0,6,5,6,6,0,0,28,7,0,1,0,0,NYA201904210
2019-04-22,0,Mon,KCA,TBA,kellb003,chiry001,3,6,32,6,0,0,3,3,0,0,0,3,0,7,0,0,1,0,5,3,6,6,0,0,24,9,0,0,2,0,TBA201904220
2019-04-23,0,Tue,KCA,TBA,bailh001,stanr002,2,5,33,6,1,1,1,1,0,0,1,2,0,10,0,0,0,0,7,5,5,5,0,0,24,8,0,0,1,0,TBA201904230
2019-04-24,0,Wed,KCA,TBA,junij001,snelb001,10,2,37,14,3,1,2,9,0,1,0,5,2,7,1,1,1,0,6,5,2,2,0,0,27,10,0,0,1,0,TBA201904240
2019-04-26,0,Fri,ANA,KCA,skagt001,duffd001,5,1,27,5,0,1,0,1,0,1,0,3,0,8,0,1,3,0,3,4,5,5,0,0,27,17,0,0,1,0,KCA201904260
2019-04-27,0,Sat,ANA,KCA,bedrc001,lopej004,4,9,38,15,2,2,0,9,0,0,0,4,0,7,0,0,1,0,9,5,4,4,0,0,27,8,0,0,2,0,KCA201904270
2019-04-28,0,Sun,ANA,KCA,harvm001,bailh001,7,3,33,6,1,0,0,2,0,1,1,4,0,7,0,0,0,0,9,3,7,7,1,0,27,12,1,0,2,0,KCA201904280
2019-04-29,0,Mon,TBA,KCA,stanr002,kellb003,8,5,32,5,0,1,1,5,0,1,0,2,0,10,1,0,0,0,3,5,8,8,1,1,27,9,0,0,1,0,KCA201904290
2019-05-01,2,Wed,TBA,KCA,snelb001,sparg001,2,8,33,11,3,0,1,8,0,0,0,4,0,4,2,0,2,0,5,2,2,2,0,0,27,6,1,0,1,0,KCA201905012
2019-05-01,1,Wed,TBA,KCA,stanr002,junij001,2,3,27,4,3,0,1,3,0,0,1,3,0,7,2,1,0,0,4,3,2,2,0,0,27,11,1,1,1,0,KCA201905011
2019-05-02,0,Thu,TBA,KCA,mortc002,duffd001,3,1,32,5,2,2,0,1,0,0,0,1,0,12,0,0,0,0,5,4,3,3,0,0,27,8,0,0,1,0,KCA201905020
2019-05-03,0,Fri,KCA,DET,lopej004,boydm001,3,4,32,7,1,1,1,3,0,1,1,1,0,13,0,1,0,0,5,2,4,4,1,0,24,5,0,0,1,0,DET201905030
2019-05-04,0,Sat,KCA,DET,bailh001,rosst001,15,3,43,19,5,1,2,15,0,1,0,10,0,6,1,0,2,0,12,4,3,3,0,0,27,12,1,0,1,0,DET201905040
2019-05-05,0,Sun,KCA,DET,kellb003,turns003,2,5,37,7,2,0,1,2,1,0,0,2,0,11,1,0,0,0,8,5,5,5,0,0,29,10,0,0,1,0,DET201905050
2019-05-06,0,Mon,KCA,HOU,junij001,coleg001,4,6,36,9,0,0,2,4,0,0,0,1,0,10,1,0,0,0,6,3,6,6,1,0,24,11,1,0,0,0,HOU201905060
2019-05-07,0,Tue,KCA,HOU,duffd001,mchuc001,12,2,40,13,3,2,3,12,0,0,1,4,0,5,1,0,0,0,6,2,2,2,1,0,27,12,0,0,3,0,HOU201905070
2019-05-08,0,Wed,KCA,HOU,lopej004,peacb001,0,9,31,3,1,0,0,0,0,0,2,2,0,17,0,0,0,0,8,5,9,9,0,0,24,6,0,0,0,0,HOU201905080
2019-05-10,0,Fri,PHI,KCA,arrij001,bailh001,1,5,29,8,0,0,3,5,0,1,0,5,0,7,2,3,0,0,6,4,1,1,0,0,27,9,0,0,1,0,KCA201905100
2019-05-11,0,Sat,PHI,KCA,efliz001,kellb003,7,0,29,4,1,0,0,0,0,0,2,0,0,7,1,0,2,0,4,5,6,6,1,0,27,13,1,1,0,0,KCA201905110
2019-05-12,0,Sun,PHI,KCA,irvic001,junij001,6,1,33,6,0,0,0,1,0,0,0,2,0,7,0,0,0,0,7,4,5,5,0,0,27,9,1,0,1,0,KCA201905120
2019-05-14,0,Tue,TEX,KCA,mills001,duffd001,5,11,37,14,7,0,0,11,0,0,2,4,0,3,1,1,0,0,8,5,5,5,0,0,27,8,0,0,0,0,KCA201905140
2019-05-15,0,Wed,TEX,KCA,minom001,lopej004,6,1,33,9,1,0,0,1,2,0,0,3,0,7,3,0,1,0,10,3,6,6,1,0,27,8,0,0,1,0,KCA201905150
2019-05-16,0,Thu,TEX,KCA,lynnl001,bailh001,16,1,32,9,2,0,0,1,0,1,1,2,0,6,0,0,3,0,8,5,15,15,2,0,27,7,1,0,1,0,KCA201905160
2019-05-17,0,Fri,KCA,ANA,kellb003,harvm001,2,5,32,6,1,0,0,2,0,0,0,6,0,10,3,1,0,0,9,4,5,5,0,0,24,12,0,0,2,0,ANA201905170
2019-05-18,0,Sat,KCA,ANA,junij001,canng001,3,6,34,8,2,0,0,3,0,0,0,2,0,9,0,1,0,0,6,2,5,5,0,0,24,8,1,0,1,0,ANA201905180
2019-05-19,0,Sun,KCA,ANA,duffd001,skagt001,5,1,36,9,3,0,0,4,0,0,1,4,0,10,0,0,0,0,9,4,1,1,1,0,27,5,0,0,0,0,ANA201905190
2019-05-22,1,Wed,KCA,SLN,kellb003,wachm001,8,2,31,8,1,1,1,8,1,2,0,5,1,9,0,0,1,0,4,2,2,2,0,0,27,9,1,0,2,0,SLN201905221
