Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2019-07-07,0,Sun,PHI,NYN,nolaa001,wheez001,8,3,38,13,2,0,3,8,0,0,1,2,1,10,1,0,1,0,6,4,2,2,1,0,27,10,1,0,0,0
2019-07-12,0,Fri,WAS,PHI,stras001,piven001,4,0,34,8,1,0,0,0,0,0,0,2,0,10,0,0,1,0,9,5,4,4,0,0,27,11,2,0,0,0
2019-07-13,0,Sat,WAS,PHI,corbp001,nolaa001,4,3,32,7,3,0,1,3,0,1,0,3,0,11,2,1,0,0,6,4,3,3,0,0,27,8,1,1,0,0
2019-07-14,0,Sun,WAS,PHI,sanca004,arrij001,3,4,32,7,2,0,2,4,0,0,0,2,1,7,0,0,0,0,5,6,3,3,0,0,27,15,0,0,2,0
2019-07-15,0,Mon,LAN,PHI,kersc001,efliz001,16,2,34,7,2,1,1,2,0,1,1,2,0,10,0,0,0,1,10,5,16,16,0,0,27,7,1,1,0,0
2019-07-16,0,Tue,LAN,PHI,buehw001,velav001,8,9,35,8,2,0,3,9,0,0,0,4,0,9,0,0,0,0,5,6,7,7,0,0,27,8,1,0,1,0
2019-07-17,0,Wed,LAN,PHI,maedk001,piven001,7,2,30,2,0,0,0,2,0,0,0,6,1,10,0,1,0,0,7,6,7,7,0,0,27,6,0,0,0,0
2019-07-18,0,Thu,LAN,PHI,strir001,nolaa001,6,7,32,10,2,0,1,7,0,2,2,1,0,9,1,0,1,0,6,5,6,6,1,0,27,7,1,0,1,0
2019-07-19,0,Fri,PHI,PIT,arrij001,lylej001,6,1,41,15,3,0,1,5,0,0,0,5,0,9,0,0,1,0,13,4,1,1,0,0,27,14,0,0,0,0
2019-07-20,0,Sat,PHI,PIT,efliz001,musgj001,1,5,29,3,0,0,0,1,0,0,1,3,0,11,0,0,2,0,5,4,5,5,1,0,24,11,1,0,1,0
2019-07-21,0,Sun,PHI,PIT,smyld001,agrad001,2,1,38,6,2,0,1,2,0,0,2,2,0,8,0,0,1,0,7,5,1,1,0,0,33,15,0,0,0,0
2019-07-23,0,Tue,PHI,DET,nolaa001,boydm001,3,2,54,9,2,1,1,3,1,0,0,4,1,18,0,0,0,0,11,6,1,1,1,0,45,18,1,0,3,0
2019-07-24,0,Wed,PHI,DET,velav001,zimmj003,4,0,36,10,2,1,2,4,0,0,1,2,0,8,1,0,0,0,8,4,0,0,0,0,27,4,0,0,0,0
2019-07-26,0,Fri,ATL,PHI,sorom001,arrij001,9,2,37,12,1,0,1,2,0,0,0,1,0,8,0,0,2,0,9,3,8,8,0,0,27,15,1,1,2,0
2019-07-27,0,Sat,ATL,PHI,friem001,efliz001,15,7,38,12,1,0,2,6,0,0,0,4,0,12,0,0,1,0,8,6,11,10,1,0,27,7,1,0,0,0
2019-07-28,0,Sun,ATL,PHI,gausk001,nolaa001,4,9,36,12,2,0,4,9,0,0,0,3,1,12,0,0,0,0,6,3,4,4,0,0,27,8,0,0,1,0
2019-07-30,0,Tue,SFN,PHI,beedt001,smyld001,2,4,35,11,2,0,1,4,0,0,0,3,0,10,0,0,0,0,10,3,2,2,0,0,27,12,0,0,2,0
2019-07-31,0,Wed,SFN,PHI,samaj001,velav001,5,1,31,5,1,0,0,1,0,0,0,2,0,8,0,0,1,0,5,5,5,5,0,0,27,6,0,0,1,0
2019-08-01,0,Thu,SFN,PHI,rodrd001,arrij001,2,10,36,12,2,0,3,9,0,0,0,5,0,3,1,0,1,0,7,5,1,1,1,0,27,8,3,0,3,0
2019-08-02,0,Fri,CHA,PHI,novai001,vargj001,4,3,56,12,2,0,1,2,0,0,1,6,2,16,4,0,1,0,15,8,4,4,0,0,45,18,1,0,1,0
2019-08-03,0,Sat,CHA,PHI,detwr001,nolaa001,2,3,28,4,1,0,2,3,0,0,1,4,0,7,0,1,0,0,6,2,1,1,0,0,27,9,1,0,0,0
2019-08-04,0,Sun,CHA,PHI,loper003,smyld001,10,5,34,9,2,0,1,5,0,0,0,4,0,7,0,0,1,0,6,4,10,10,0,0,27,5,1,0,0,0
2019-08-05,0,Mon,PHI,ARI,velav001,kellm002,7,3,37,13,3,0,1,6,1,0,0,4,1,7,2,0,2,1,9,4,3,3,0,0,27,11,1,0,4,0
2019-08-06,0,Tue,PHI,ARI,arrij001,leakm001,4,8,42,15,3,0,1,3,0,0,0,1,0,7,0,0,2,0,12,4,8,8,0,0,24,9,1,0,2,0
2019-08-07,0,Wed,PHI,ARI,vargj001,gallz001,1,6,29,5,0,0,1,1,0,0,0,4,0,10,1,0,2,0,5,4,5,5,0,0,24,10,2,0,1,0
2019-08-08,0,Thu,PHI,SFN,nolaa001,bumgm001,0,5,27,1,0,0,0,0,0,0,0,2,0,5,0,0,1,0,2,2,4,4,2,0,24,13,1,0,2,0
2019-08-09,0,Fri,PHI,SFN,smyld001,beedt001,9,6,35,10,1,1,2,9,0,2,0,5,1,9,2,0,0,0,6,5,4,4,0,0,27,12,1,0,1,0
2019-08-10,0,Sat,PHI,SFN,velav001,samaj001,1,3,29,3,0,0,1,1,0,0,0,1,0,7,0,0,1,0,2,4,3,3,0,0,24,9,1,0,2,0
2019-08-11,0,Sun,PHI,SFN,arrij001,menec001,6,9,36,10,2,0,0,6,0,1,0,11,1,10,0,0,0,0,15,6,9,9,1,0,24,6,0,0,1,0
2019-08-13,0,Tue,CHN,PHI,quinj001,vargj001,2,4,32,9,3,1,1,4,1,1,1,1,0,15,0,0,0,0,8,4,2,2,1,0,27,10,0,0,1,0
2019-08-14,0,Wed,CHN,PHI,hamec001,nolaa001,1,11,34,13,3,0,3,11,0,1,1,4,0,6,2,0,2,0,5,3,1,1,0,0,27,10,0,0,0,0
2019-08-15,0,Thu,CHN,PHI,darvy001,smyld001,5,7,34,10,3,0,1,7,0,0,3,1,0,11,2,0,0,0,6,3,5,5,0,0,27,9,1,0,0,0
2019-08-16,0,Fri,SDN,PHI,paddc001,velav001,4,8,36,12,2,0,3,7,0,0,1,2,0,9,0,0,0,0,7,5,4,4,2,0,27,8,0,0,0,0
2019-08-17,0,Sat,SDN,PHI,lamed001,efliz001,5,3,33,6,3,0,1,3,0,0,1,1,0,9,0,0,0,0,5,6,5,5,0,0,27,14,0,0,0,0
2019-08-18,0,Sun,SDN,PHI,luccj001,vargj001,3,2,31,4,2,0,0,2,0,0,0,2,0,8,0,0,0,0,4,4,3,3,0,0,27,10,0,0,1,0
2019-08-20,0,Tue,PHI,BOS,nolaa001,johnb004,3,2,34,7,2,0,0,3,0,0,0,3,0,11,1,1,0,0,7,4,2,2,0,0,27,11,0,0,2,0
2019-08-21,0,Wed,PHI,BOS,smyld001,porcr001,5,2,33,6,2,1,1,4,0,0,0,8,0,10,0,0,0,0,9,6,2,2,1,0,27,13,1,0,1,0
2019-08-23,0,Fri,PHI,MIA,velav001,noesh001,11,19,36,11,4,1,0,11,1,0,1,10,1,9,0,0,2,0,10,6,15,15,1,0,24,8,1,0,1,0
2019-08-24,0,Sat,PHI,MIA,efliz001,yamaj001,9,3,38,12,7,0,1,9,0,0,0,10,1,10,0,0,1,0,12,4,3,3,0,0,27,12,0,0,1,0
2019-08-25,0,Sun,PHI,MIA,nolaa001,herne002,2,3,30,4,0,0,1,2,0,0,0,1,0,8,0,1,0,0,2,3,3,3,0,0,24,9,0,0,1,0
2019-08-26,0,Mon,PIT,PHI,musgj001,vargj001,5,6,40,11,0,0,4,6,0,0,0,4,0,11,0,0,0,0,8,6,5,5,1,0,33,12,0,0,2,0
2019-08-27,0,Tue,PIT,PHI,braus002,smyld001,5,4,37,11,4,0,1,4,0,0,1,1,0,4,1,0,1,0,8,5,4,4,0,0,27,11,1,0,1,0
2019-08-28,0,Wed,PIT,PHI,kellm003,velav001,3,12,41,17,4,2,2,11,0,0,0,3,0,12,1,0,0,0,8,3,3,3,0,0,27,7,0,0,1,0
2019-08-30,0,Fri,NYN,PHI,wheez001,nolaa001,11,5,34,12,4,0,0,5,1,2,0,4,1,7,1,0,1,0,9,5,11,11,0,0,27,8,0,0,0,0
2019-08-31,0,Sat,NYN,PHI,matzs001,vargj001,6,3,36,9,1,1,1,3,0,0,0,2,0,12,1,0,1,0,8,5,6,6,0,1,27,9,2,0,1,0
2019-09-01,0,Sun,NYN,PHI,strom001,efliz001,2,5,32,9,4,0,1,5,0,0,0,4,1,7,0,0,0,0,7,3,2,2,2,0,27,13,0,0,1,0
2019-09-02,0,Mon,PHI,CIN,smyld001,desca001,7,1,34,6,0,0,4,7,0,0,0,2,0,11,0,0,0,0,2,4,1,1,0,0,27,14,0,0,1,0
2019-09-03,0,Tue,PHI,CIN,velav001,simsl001,6,2,33,10,5,0,1,6,1,2,0,5,1,9,1,0,1,0,8,7,2,2,0,0,27,7,0,0,0,0
2019-09-04,0,Wed,PHI,CIN,nolaa001,bauet001,5,8,33,7,2,0,3,5,0,0,0,2,0,8,0,0,1,0,3,6,8,8,0,0,24,11,0,0,1,0
2019-09-05,0,Thu,PHI,CIN,vargj001,grays001,3,4,39,7,1,1,1,2,1,0,0,2,0,13,3,0,0,0,6,9,4,4,1,0,30,10,0,0,1,0
2019-09-06,0,Fri,PHI,NYN,efliz001,matzs001,4,5,35,9,4,0,1,4,0,0,1,4,0,11,1,0,1,0,9,7,5,5,0,0,26,11,0,0,2,0
2019-09-07,0,Sat,PHI,NYN,smyld001,strom001,5,0,39,11,1,0,1,5,0,0,0,0,0,11,0,0,0,0,7,3,0,0,1,0,27,9,2,0,1,0
2019-09-08,0,Sun,PHI,NYN,velav001,syndn001,10,7,38,13,3,0,3,10,1,1,0,4,1,10,4,0,0,0,7,8,7,7,0,0,27,8,0,0,1,0
2019-09-09,0,Mon,ATL,PHI,foltm001,nolaa001,7,2,32,5,0,0,2,2,0,0,0,0,0,8,0,0,0,0,3,4,7,7,0,0,27,9,0,0,2,0
2019-09-10,0,Tue,ATL,PHI,friem001,vargj001,5,6,31,8,2,0,5,6,0,0,0,4,0,10,0,0,1,0,5,6,3,3,0,0,27,9,1,0,1,0
2019-09-11,0,Wed,ATL,PHI,keucd001,efliz001,3,1,31,5,0,0,0,1,0,0,1,4,0,11,1,0,1,0,8,5,0,0,0,0,27,6,1,0,1,0
2019-09-12,0,Thu,ATL,PHI,tehej001,smyld001,5,9,35,11,3,0,4,9,0,0,0,5,0,6,2,0,0,0,7,6,4,4,0,0,27,5,1,0,1,0
2019-09-14,0,Sat,BOS,PHI,rodre004,nolaa001,2,1,32,5,1,0,0,1,0,0,1,3,1,15,1,0,0,0,8,4,2,2,0,0,27,12,0,0,0,0
2019-09-15,0,Sun,BOS,PHI,porcr001,vargj001,6,3,32,7,0,0,1,3,0,0,0,4,0,10,0,0,2,0,6,5,5,5,0,0,27,7,1,0,0,0
2019-09-17,0,Tue,PHI,ATL,velav001,keucd001,5,4,36,9,1,0,2,5,0,0,0,1,0,5,0,0,0,0,5,6,4,4,1,0,27,3,0,0,0,0
2019-09-18,0,Wed,PHI,ATL,efliz001,tehej001,4,1,31,4,1,0,2,4,0,0,1,3,0,12,2,0,0,1,5,3,0,0,0,0,27,13,3,0,2,0
2019-09-19,0,Thu,PHI,ATL,nolaa001,sorom001,4,5,36,11,2,1,0,4,0,1,1,0,0,9,0,0,1,0,7,3,5,5,0,0,24,7,0,0,1,0
2019-09-20,0,Fri,PHI,CLE,smyld001,biebs001,2,5,33,7,3,0,0,2,0,0,0,1,0,7,0,0,1,0,5,6,5,5,0,0,24,17,0,0,1,0
2019-09-21,0,Sat,PHI,CLE,vargj001,plesz001,9,4,37,10,3,0,4,9,0,1,0,2,0,7,1,0,0,0,4,4,2,2,0,0,27,7,2,0,1,0
2019-09-22,0,Sun,PHI,CLE,velav001,pluta001,1,10,31,5,4,0,0,1,0,0,0,2,1,9,0,0,1,0,5,6,7,7,0,0,24,11,3,0,0,0
2019-09-23,0,Mon,PHI,WAS,efliz001,corbp001,2,7,31,5,2,0,0,2,1,0,0,4,0,8,0,0,0,0,7,4,7,7,0,0,24,9,0,0,1,0
2019-09-24,2,Tue,PHI,WAS,nolaa001,schem001,5,6,33,6,1,0,3,5,0,0,0,1,0,11,0,0,0,0,2,4,6,6,0,0,24,6,0,0,1,0
2019-09-24,1,Tue,PHI,WAS,parkb001,rossj002,1,4,30,5,0,0,0,1,1,0,0,2,0,7,0,0,1,0,5,7,4,4,1,0,24,5,0,0,0,0
2019-09-25,0,Wed,PHI,WAS,smyld001,sanca004,2,5,34,8,2,0,1,2,0,0,0,0,0,11,2,0,1,0,5,4,4,4,0,0,24,6,1,0,0,0
2019-09-26,0,Thu,PHI,WAS,vargj001,stras001,3,6,31,7,1,0,2,3,0,0,0,2,0,15,0,0,3,0,3,4,5,5,1,0,24,8,0,1,0,0
2019-09-27,0,Fri,MIA,PHI,lopep002,velav001,4,5,50,11,4,1,0,4,2,2,2,6,2,14,0,0,2,0,14,8,4,4,0,0,45,22,0,0,1,0
2019-09-28,0,Sat,MIA,PHI,smitc006,efliz001,3,9,33,10,1,0,3,9,0,0,1,5,0,3,1,0,2,0,6,2,3,3,0,0,27,8,0,0,1,0
2019-09-29,0,Sun,MIA,PHI,alcas001,parkb001,4,3,40,13,1,0,2,3,0,0,0,3,0,10,0,0,1,0,13,7,4,4,1,0,27,7,1,0,1,0
2020-07-24,0,Fri,MIA,PHI,alcas001,nolaa001,5,2,31,5,0,0,1,1,0,0,0,3,0,8,0,0,2,0,5,5,5,5,2,0,27,9,0,0,1,0
2020-07-25,0,Sat,MIA,PHI,smitc006,wheez001,1,7,29,7,0,0,4,7,0,0,0,9,0,5,0,1,1,0,7,3,1,1,0,0,27,11,0,0,4,0
2020-07-26,0,Sun,MIA,PHI,duggr001,velav001,11,6,40,12,4,1,1,5,0,0,0,7,0,5,0,0,0,0,14,5,11,11,1,0,27,8,1,0,0,0
2020-08-03,0,Mon,PHI,NYA,arrij001,coleg001,3,6,34,8,0,0,1,3,0,0,0,3,0,9,0,0,1,0,7,5,6,6,1,0,24,11,0,0,2,0
2020-08-05,1,Wed,PHI,NYA,wheez001,happj001,11,7,33,11,1,0,2,9,0,0,0,7,0,3,0,0,0,0,8,4,6,6,0,0,21,11,1,0,3,0
2020-08-05,2,Wed,NYA,PHI,loaij001,nolaa001,3,1,24,3,1,0,0,1,0,0,1,1,0,7,1,0,0,0,4,3,3,3,0,0,21,3,0,0,1,0
2020-08-06,0,Thu,NYA,PHI,montj004,efliz001,4,5,31,8,2,1,1,5,0,0,0,4,0,8,0,0,0,0,6,5,2,2,0,0,27,9,1,0,1,0
2020-08-08,0,Sat,ATL,PHI,wrigk001,arrij001,0,5,31,8,2,0,2,5,0,0,0,4,0,4,1,0,1,0,6,4,0,0,1,0,27,9,0,0,1,0
2020-08-09,2,Sun,ATL,PHI,friem001,howas003,8,0,25,4,1,0,0,0,0,0,1,1,0,8,0,0,0,0,6,3,8,8,0,0,21,5,0,0,0,0
2020-08-09,1,Sun,ATL,PHI,ynoah001,velav001,5,2,23,3,1,0,0,2,0,1,0,6,0,3,1,0,0,0,7,5,5,5,0,0,21,6,0,0,2,0
2020-08-10,0,Mon,ATL,PHI,newcs001,nolaa001,8,13,38,14,1,0,5,12,0,0,1,4,0,10,0,0,1,0,6,3,8,8,1,0,27,9,0,0,1,0
2020-08-11,0,Tue,BAL,PHI,cobba001,wheez001,10,9,42,11,0,1,3,9,0,0,0,5,0,9,0,0,0,0,9,6,9,9,0,0,30,13,1,0,1,0
2020-08-12,0,Wed,BAL,PHI,leblw001,efliz001,5,4,34,10,1,0,0,4,0,1,0,5,0,11,2,0,3,0,9,4,5,5,0,1,27,8,1,2,0,0
2020-08-13,0,Thu,BAL,PHI,eshet001,arrij001,11,4,35,8,3,1,2,4,0,0,0,0,0,4,0,0,0,0,4,6,11,11,0,0,27,7,0,0,2,0
2020-08-14,0,Fri,NYN,PHI,lockw001,howas003,5,6,35,11,3,0,1,6,0,0,1,3,0,7,0,0,1,0,8,6,4,4,0,0,27,12,1,0,1,0
2020-08-15,0,Sat,NYN,PHI,matzs001,nolaa001,2,6,30,7,3,0,1,6,1,0,0,3,0,8,1,0,0,0,4,2,2,2,0,0,27,9,0,0,2,0
2020-08-16,0,Sun,NYN,PHI,porcr001,wheez001,2,6,37,14,2,1,1,5,0,0,0,1,1,8,0,0,1,0,8,3,2,2,0,0,27,13,1,0,0,0
2020-08-18,0,Tue,PHI,BOS,efliz001,godlz001,13,6,44,16,3,0,4,13,0,0,2,3,0,10,3,0,0,0,9,5,6,6,0,0,27,3,0,0,1,0
2020-08-19,0,Wed,PHI,BOS,arrij001,hartk002,3,6,30,3,2,0,0,3,0,1,0,6,0,12,0,0,1,0,7,4,6,6,1,0,24,8,1,0,2,0
2020-08-20,2,Thu,PHI,TOR,velav001,thort002,8,9,29,9,3,0,0,8,0,1,1,3,0,9,0,0,0,0,5,4,6,6,1,0,18,6,2,0,0,0
2020-08-20,1,Thu,PHI,TOR,howas003,andec001,2,3,26,6,0,0,1,2,0,0,1,1,0,11,1,0,1,0,5,5,2,2,0,0,19,6,1,0,0,0
2020-08-21,0,Fri,PHI,ATL,nolaa001,friem001,2,11,32,7,3,0,0,2,0,0,1,4,0,8,0,0,0,0,8,5,8,5,0,0,24,6,2,0,1,0
2020-08-22,0,Sat,PHI,ATL,wheez001,erlir001,5,6,33,7,0,0,2,5,0,1,2,4,0,9,2,1,0,0,8,3,6,6,0,0,26,12,1,0,0,0
2020-08-23,0,Sun,PHI,ATL,efliz001,tomlj001,5,4,36,10,0,0,3,5,1,0,1,3,0,10,0,0,1,0,9,4,4,4,0,0,27,14,1,0,1,0
2020-08-25,0,Tue,PHI,WAS,arrij001,fedde001,8,3,38,12,2,0,1,8,0,0,0,5,3,4,4,0,2,0,8,6,2,2,1,0,27,16,3,0,4,0
2020-08-26,0,Wed,PHI,WAS,nolaa001,corbp001,3,2,36,11,0,1,1,3,0,0,1,3,0,5,0,1,1,0,10,3,2,2,0,0,27,11,0,0,0,0
2020-08-28,0,Fri,ATL,PHI,erlir001,wheez001,4,7,38,7,1,0,3,7,1,0,1,4,2,11,2,0,1,0,7,7,3,3,0,0,33,14,2,0,3,0
2020-08-29,0,Sat,ATL,PHI,tomlj001,efliz001,1,4,28,7,2,0,1,4,1,1,2,2,0,4,1,0,1,0,6,3,1,1,0,0,27,9,0,0,1,0
2020-08-30,0,Sun,ATL,PHI,milot001,arrij001,12,10,39,13,2,1,4,10,0,0,1,2,0,8,0,0,1,0,5,8,12,12,0,0,27,6,1,0,0,0
2020-08-31,0,Mon,WAS,PHI,fedde001,howas003,6,8,30,7,3,0,2,8,0,1,1,2,1,8,0,0,0,0,2,5,6,6,0,0,27,4,0,0,0,0
2020-09-01,0,Tue,WAS,PHI,corbp001,nolaa001,0,6,33,8,2,0,2,6,0,0,0,9,0,5,1,0,0,0,12,2,0,0,0,0,27,11,0,0,1,0
2020-09-02,0,Wed,WAS,PHI,schem001,wheez001,0,3,30,7,2,0,1,3,0,0,0,4,0,9,2,1,0,0,7,3,0,0,0,0,27,9,0,0,0,0
2020-09-03,0,Thu,WAS,PHI,sanca004,efliz001,5,6,37,11,2,0,1,6,1,1,0,5,2,11,0,0,1,0,10,6,5,5,0,0,30,8,0,1,0,0
2020-09-04,0,Fri,PHI,NYN,arrij001,porcr001,5,3,34,7,1,0,0,4,0,0,1,4,1,11,3,0,0,0,7,4,3,3,0,0,27,11,0,0,1,0
2020-09-05,0,Sat,PHI,NYN,howas003,lugos001,1,5,34,7,1,0,1,1,0,0,0,4,0,13,0,0,1,0,10,3,5,5,0,0,24,12,0,0,1,0
2020-09-06,0,Sun,PHI,NYN,nolaa001,degrj001,1,14,30,4,1,0,1,1,0,0,0,3,0,14,2,0,1,0,5,4,11,11,0,0,24,12,2,0,0,0
2020-09-07,0,Mon,PHI,NYN,wheez001,peted003,9,8,37,9,1,0,3,9,0,0,1,6,0,6,0,0,1,0,6,6,7,7,0,0,30,10,2,0,0,0
2020-09-08,2,Tue,BOS,PHI,mazzc002,velav001,5,2,24,5,0,0,0,1,0,0,1,4,0,4,0,0,0,0,6,4,5,5,0,0,21,8,0,1,0,0
2020-09-08,1,Tue,BOS,PHI,perem004,efliz001,5,6,27,8,0,0,1,5,0,0,0,8,0,5,1,0,1,0,9,3,5,5,0,0,21,9,0,0,1,0
2020-09-10,0,Thu,PHI,MIA,arrij001,alcas001,6,7,34,9,2,0,1,5,1,0,0,4,1,5,1,1,1,0,6,5,7,7,0,0,26,9,0,0,0,0
2020-09-11,1,Fri,PHI,MIA,nolaa001,roget003,11,0,35,13,6,0,2,11,0,0,1,0,0,7,0,0,0,0,4,1,0,0,0,0,21,7,0,0,1,0
2020-09-11,2,Fri,PHI,MIA,parkb001,castd003,3,5,30,11,3,0,0,3,0,0,0,2,0,6,0,0,2,0,8,5,5,5,0,0,18,6,0,0,0,0
2020-09-12,0,Sat,PHI,MIA,howas003,urenj001,12,6,41,13,3,0,2,11,0,0,0,8,2,5,0,0,0,0,10,6,5,5,0,0,27,13,1,0,3,0
2020-09-13,2,Sun,PHI,MIA,efliz001,garrb001,1,8,23,4,0,0,1,1,0,0,0,2,0,9,0,0,2,0,3,2,8,8,0,0,18,9,0,0,1,0
2020-09-13,1,Sun,PHI,MIA,rossr003,sancs001,1,2,21,3,1,0,0,1,0,1,1,3,0,4,0,0,2,0,4,3,2,2,0,0,18,1,0,0,0,0
2020-09-14,0,Mon,PHI,MIA,velav001,lopep002,2,6,31,4,1,0,2,2,0,0,0,0,0,8,0,0,0,0,2,5,6,6,0,0,24,6,1,0,0,0
2020-09-15,0,Tue,NYN,PHI,porcr001,arrij001,1,4,30,6,1,0,1,4,0,0,0,2,0,8,0,0,0,0,4,4,1,1,1,0,27,12,1,0,2,0
2020-09-16,0,Wed,NYN,PHI,degrj001,wheez001,5,4,37,11,3,0,1,4,0,1,0,2,0,12,1,0,0,0,9,3,5,5,1,1,27,16,1,0,2,0
2020-09-17,0,Thu,NYN,PHI,lugos001,nolaa001,10,6,36,9,1,1,4,6,0,0,3,7,0,12,0,0,0,0,13,6,10,10,1,0,27,8,0,0,1,0
2020-09-18,2,Fri,TOR,PHI,strir001,haled001,7,8,26,9,2,0,2,7,0,0,0,6,0,8,1,0,0,0,6,6,7,7,0,0,21,8,0,0,0,0
2020-09-18,1,Fri,PHI,TOR,efliz001,ray-r002,7,0,30,9,1,1,1,7,0,0,0,6,0,9,2,0,0,0,8,1,0,0,0,0,21,7,0,0,2,0
2020-09-19,0,Sat,TOR,PHI,ryu-h001,velav001,1,3,32,9,1,0,0,3,1,0,0,4,0,10,0,0,0,0,10,4,1,1,0,0,27,7,0,0,1,0
2020-09-20,0,Sun,TOR,PHI,walkt004,media001,6,3,34,6,1,0,0,2,0,0,0,5,0,12,1,0,0,0,9,5,6,6,0,1,27,8,1,0,0,0
2020-09-21,0,Mon,PHI,WAS,wheez001,sanca004,1,5,29,6,1,0,0,0,0,0,1,6,0,13,0,2,2,0,8,3,3,3,0,0,24,7,3,0,0,0
2020-09-22,1,Tue,PHI,WAS,nolaa001,votha001,1,5,25,3,0,0,1,1,0,0,0,1,0,7,0,0,0,0,4,1,3,3,0,0,18,7,2,0,0,0
2020-09-22,2,Tue,PHI,WAS,haled001,espip001,7,8,33,11,2,0,1,6,1,0,1,6,0,9,1,0,2,0,11,7,7,7,0,0,22,9,0,1,0,0
2020-09-23,0,Wed,PHI,WAS,efliz001,fedde001,12,3,42,14,2,0,5,12,0,0,0,5,3,6,0,0,0,0,8,2,3,3,1,0,27,9,0,0,1,0
2020-09-25,0,Fri,PHI,TBA,velav001,mortc002,4,6,33,7,1,1,0,3,0,0,0,3,0,13,0,1,0,0,5,5,6,6,0,0,24,6,1,0,0,0
2020-09-26,0,Sat,PHI,TBA,wheez001,curtj003,3,4,37,12,1,0,1,2,0,0,0,1,0,8,0,0,2,0,8,2,4,4,0,0,24,12,0,0,2,0
2020-09-27,0,Sun,PHI,TBA,nolaa001,flemj001,0,5,32,6,1,0,0,0,0,0,0,1,0,5,0,0,2,0,6,4,5,5,1,0,24,11,0,0,2,0
