Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2017-08-20,0,Sun,SLN,PIT,leakm001,novai001,3,6,33,9,2,0,1,6,0,0,1,1,0,7,0,0,0,0,5,5,3,3,0,0,27,11,1,0,1,0
2017-08-21,0,Mon,LAN,PIT,wooda002,coleg001,6,5,46,10,1,0,3,5,0,0,1,4,1,10,0,0,0,0,10,6,6,6,1,0,36,11,1,0,0,0
2017-08-22,0,Tue,LAN,PIT,stewb001,tailj001,8,5,31,7,1,0,1,5,0,0,0,6,1,11,0,0,2,0,5,4,8,8,0,0,27,12,0,0,1,0
2017-08-23,0,Wed,LAN,PIT,hillr001,willt002,0,1,28,1,0,0,1,1,1,0,0,0,0,10,0,0,0,0,1,3,0,0,0,0,30,10,0,0,2,0
2017-08-24,0,Thu,LAN,PIT,ryu-h001,kuhlc001,5,2,33,6,1,0,0,2,0,0,1,4,0,5,0,0,0,0,9,4,5,5,0,0,27,6,0,0,0,0
2017-08-25,0,Fri,PIT,CIN,novai001,stepr002,5,9,36,11,2,0,1,5,0,0,0,5,0,15,0,1,0,0,9,4,7,7,1,0,24,1,1,0,0,0
2017-08-26,0,Sat,PIT,CIN,coleg001,castl003,1,0,28,4,1,0,1,1,2,0,0,1,0,10,0,0,0,0,3,3,0,0,0,0,27,13,0,0,1,0
2017-08-27,0,Sun,PIT,CIN,tailj001,mahlt001,5,2,31,8,3,0,0,5,2,0,1,6,1,8,1,0,2,0,8,5,1,1,2,0,27,8,3,0,0,0
2017-08-28,0,Mon,PIT,CHN,willt002,montm002,1,6,31,6,0,0,1,1,0,0,0,1,0,5,0,0,1,0,4,3,3,3,0,0,24,9,3,0,1,0
2017-08-29,0,Tue,PIT,CHN,kuhlc001,arrij001,1,4,32,6,1,0,1,1,0,0,1,2,0,6,0,0,1,0,7,4,4,4,1,0,24,5,0,0,1,0
2017-08-30,0,Wed,PIT,CHN,novai001,quinj001,3,17,33,6,1,0,1,3,0,0,2,0,0,12,0,0,0,0,5,6,16,16,1,0,24,8,2,0,0,0
2017-09-01,0,Fri,CIN,PIT,castl003,coleg001,7,3,33,7,2,0,0,3,1,0,0,2,0,8,0,1,0,0,6,4,7,7,3,0,27,13,1,0,2,0
2017-09-02,0,Sat,CIN,PIT,mahlt001,tailj001,0,5,35,11,0,0,1,4,0,0,2,2,0,5,0,0,0,0,10,4,0,0,1,0,27,15,0,0,1,0
2017-09-03,0,Sun,CIN,PIT,romas001,willt002,1,3,28,5,1,0,2,3,1,0,0,5,0,7,0,0,0,0,7,3,1,1,0,1,27,12,0,0,2,0
2017-09-04,0,Mon,CHN,PIT,arrij001,kuhlc001,0,12,39,16,4,0,3,12,0,0,0,4,0,12,1,0,0,0,7,3,0,0,0,0,27,8,0,0,0,0
2017-09-05,0,Tue,CHN,PIT,hendk001,braus002,3,4,30,8,0,0,1,4,0,0,0,2,1,4,1,0,0,0,4,3,3,3,0,0,27,11,0,0,0,0
2017-09-06,0,Wed,CHN,PIT,quinj001,coleg001,1,0,31,6,0,0,0,0,0,0,0,2,0,9,0,1,1,0,6,2,1,1,0,0,27,7,0,0,1,0
2017-09-07,0,Thu,CHN,PIT,lestj001,tailj001,8,2,34,8,4,0,0,2,0,0,0,6,0,9,0,0,1,0,11,4,8,8,0,0,27,14,0,0,1,0
2017-09-08,0,Fri,PIT,SLN,willt002,weavl001,1,4,34,9,0,0,0,1,0,0,0,1,0,11,0,1,1,0,7,4,4,4,0,0,24,10,0,0,1,0
2017-09-09,0,Sat,PIT,SLN,kuhlc001,martc006,3,4,33,7,3,0,1,3,1,0,2,2,1,12,0,0,1,0,8,3,3,3,0,0,24,7,1,0,1,0
2017-09-10,0,Sun,PIT,SLN,novai001,wachm001,0,7,32,6,2,0,0,0,0,0,0,0,0,8,0,0,1,0,5,4,6,6,0,0,24,5,1,0,0,0
2017-09-11,0,Mon,PIT,MIL,braus002,woodb005,7,0,36,9,2,0,3,7,0,0,0,4,1,7,1,0,0,0,6,5,0,0,0,0,27,6,0,0,1,0
2017-09-12,0,Tue,PIT,MIL,coleg001,suteb001,2,5,32,6,1,0,0,2,1,0,0,3,0,11,0,0,0,0,7,3,5,5,0,0,24,6,1,0,1,0
2017-09-13,0,Wed,PIT,MIL,glast001,andec001,2,8,36,10,1,0,1,2,0,0,2,1,0,4,2,0,1,0,10,6,8,8,2,0,24,8,0,0,0,0
2017-09-15,0,Fri,PIT,CIN,kuhlc001,bailh001,2,4,32,7,2,1,0,2,0,1,1,4,0,12,0,0,0,0,9,4,4,4,0,0,24,6,0,0,0,0
2017-09-16,0,Sat,PIT,CIN,novai001,romas001,1,2,32,6,1,0,1,1,0,0,0,1,0,7,0,1,0,0,5,3,2,2,0,0,24,6,0,0,0,0
2017-09-17,0,Sun,PIT,CIN,coleg001,stepr002,2,5,29,3,1,0,1,2,0,0,0,4,0,10,0,1,0,0,4,4,5,5,0,0,24,3,0,0,0,0
2017-09-18,0,Mon,MIL,PIT,suteb001,tailj001,3,0,33,8,1,0,0,0,0,0,0,0,0,11,0,0,0,0,6,5,3,3,2,0,27,11,0,0,2,0
2017-09-19,0,Tue,MIL,PIT,andec001,willt002,1,0,33,6,0,0,0,0,0,0,0,0,0,11,2,0,0,0,6,5,1,1,0,0,27,12,0,0,1,0
2017-09-20,0,Wed,MIL,PIT,wilka003,braus002,4,6,33,8,3,1,1,5,0,0,1,3,0,4,0,1,0,0,5,6,4,4,0,0,27,13,0,0,2,0
2017-09-22,0,Fri,SLN,PIT,wachm001,novai001,4,3,33,5,2,0,0,3,0,0,0,2,0,7,1,0,1,0,5,5,3,3,0,0,27,14,2,0,4,0
2017-09-23,0,Sat,SLN,PIT,lynnl001,coleg001,6,11,34,14,3,2,0,10,2,1,0,6,1,2,0,0,1,0,8,7,5,5,0,0,27,7,2,0,1,0
2017-09-24,0,Sun,SLN,PIT,gantj002,tailj001,1,4,31,8,0,1,2,4,0,1,1,2,1,8,0,1,0,0,7,6,1,1,0,0,27,9,0,1,0,0
2017-09-26,0,Tue,BAL,PIT,gausk001,willt002,1,10,34,11,3,0,2,10,0,0,1,2,0,8,0,0,1,0,3,2,1,1,0,0,27,11,0,0,0,0
2017-09-27,0,Wed,BAL,PIT,ynoag001,kuhlc001,3,5,31,9,1,0,2,5,0,0,0,2,0,8,1,0,2,0,4,6,3,3,0,0,27,12,0,0,2,0
2017-09-28,0,Thu,PIT,WAS,novai001,jacke001,4,5,32,6,1,0,1,4,0,0,0,2,0,9,1,0,1,0,3,7,5,5,2,0,24,9,0,0,0,0
2017-09-29,0,Fri,PIT,WAS,coleg001,stras001,1,6,30,4,1,0,0,1,0,0,1,3,0,9,0,0,1,0,6,6,6,6,0,0,24,9,0,0,2,0
2017-09-30,0,Sat,PIT,WAS,tailj001,schem001,4,1,30,5,0,1,0,4,1,0,0,5,0,9,0,0,1,0,5,3,1,1,1,0,27,6,0,0,0,0
2017-10-01,0,Sun,PIT,WAS,braus002,gonzg003,11,8,39,14,3,0,0,11,0,0,2,7,0,10,0,0,2,0,10,9,6,6,0,0,27,8,2,0,1,0
2018-03-30,0,Fri,PIT,DET,novai001,zimmj003,13,10,52,17,3,1,1,11,0,1,0,4,0,10,1,2,0,1,6,8,10,10,1,0,39,9,2,0,1,0
2018-04-01,2,Sun,PIT,DET,kuhlc001,carpr001,8,6,36,10,1,0,3,7,0,1,0,2,0,10,1,1,0,0,4,5,6,6,0,0,27,10,0,0,0,0
2018-04-01,1,Sun,PIT,DET,willt002,fulmm001,1,0,28,6,3,0,0,1,0,0,1,3,0,4,0,1,2,0,4,4,0,0,0,0,27,12,0,0,3,0
2018-04-02,0,Mon,MIN,PIT,lynnl001,tailj001,4,5,27,5,1,0,1,5,1,0,0,11,1,6,0,0,1,0,10,6,4,4,2,1,27,4,0,0,1,0
2018-04-04,0,Wed,MIN,PIT,odorj001,novai001,7,3,34,8,1,0,1,3,0,0,0,4,0,6,1,0,0,0,8,4,7,7,1,0,27,7,0,0,1,0
2018-04-05,0,Thu,CIN,PIT,bailh001,braus002,2,5,33,9,3,1,1,4,0,1,0,4,1,4,0,0,0,0,9,5,2,2,2,0,27,9,0,0,1,0
2018-04-06,0,Fri,CIN,PIT,castl003,willt002,3,14,38,15,6,1,0,13,0,0,1,6,0,5,2,0,0,0,7,4,3,3,1,0,27,12,1,0,3,0
2018-04-07,0,Sat,CIN,PIT,romas001,kuhlc001,7,4,33,8,1,0,0,4,1,1,0,1,0,5,0,1,0,0,5,5,7,7,1,0,27,7,0,0,1,0
2018-04-08,0,Sun,CIN,PIT,mahlt001,tailj001,0,5,33,11,2,0,2,5,0,0,0,2,0,4,0,0,0,0,6,1,0,0,0,0,27,10,0,0,1,0
2018-04-10,0,Tue,PIT,CHN,novai001,chatt001,8,5,39,12,2,0,2,8,0,0,0,2,0,9,0,0,0,0,6,3,5,5,0,0,27,8,1,0,0,0
2018-04-11,0,Wed,PIT,CHN,braus002,lestj001,5,13,34,8,1,0,2,5,0,0,0,3,0,6,1,0,1,0,5,4,13,13,3,0,24,9,0,0,1,0
2018-04-12,0,Thu,PIT,CHN,willt002,hendk001,6,1,37,9,2,1,4,6,0,0,0,7,3,10,1,0,0,0,11,4,1,1,0,0,27,8,0,0,1,0
2018-04-13,0,Fri,PIT,MIA,kuhlc001,peted001,2,7,29,5,1,0,1,2,1,0,0,3,0,8,1,1,1,0,4,3,6,6,1,0,24,14,1,0,2,0
2018-04-14,0,Sat,PIT,MIA,tailj001,richt001,1,0,30,5,1,0,0,1,0,0,1,2,1,4,0,1,1,0,5,4,0,0,0,0,27,15,0,0,0,0
2018-04-15,0,Sun,PIT,MIA,novai001,urenj001,7,3,37,13,1,0,1,7,0,2,2,1,0,11,0,0,0,0,8,4,3,3,0,0,27,9,1,0,0,0
2018-04-16,0,Mon,COL,PIT,marqg001,braus002,6,2,29,4,0,2,0,2,0,1,0,2,0,10,1,0,1,0,3,3,6,6,2,0,27,11,0,0,2,0
2018-04-17,0,Tue,COL,PIT,bettc001,willt002,2,0,30,5,1,0,0,0,0,0,0,2,0,4,0,0,1,0,5,3,2,2,0,0,27,10,0,0,0,0
2018-04-18,0,Wed,COL,PIT,freek001,kuhlc001,2,10,36,13,5,0,1,10,0,1,0,4,0,8,0,0,0,0,7,3,2,2,2,0,27,10,0,0,1,0
2018-04-19,0,Thu,PIT,PHI,tailj001,arrij001,0,7,29,2,0,0,0,0,0,0,0,2,0,13,0,0,0,0,4,3,7,7,1,0,24,6,0,0,1,0
2018-04-20,0,Fri,PIT,PHI,novai001,liveb001,1,2,32,6,3,0,0,1,0,1,1,3,0,7,1,0,0,0,9,3,2,2,1,1,24,15,0,0,1,0
2018-04-21,0,Sat,PIT,PHI,braus002,nolaa001,2,6,34,8,0,0,1,2,0,0,0,0,0,11,0,0,1,0,5,5,5,5,2,0,24,4,2,0,1,0
2018-04-22,0,Sun,PIT,PHI,willt002,piven001,2,3,40,7,1,1,1,2,0,0,0,4,2,11,1,0,0,0,9,6,3,3,1,0,31,7,2,0,1,0
2018-04-25,2,Wed,DET,PIT,boydm001,kuhlc001,3,8,38,15,2,0,1,7,1,0,0,6,1,7,0,0,0,0,13,4,3,3,1,0,27,7,0,0,1,0
2018-04-25,1,Wed,DET,PIT,zimmj003,tailj001,13,10,42,14,2,0,2,10,0,0,0,4,0,6,0,0,0,0,9,5,10,10,1,0,27,7,2,0,0,0
2018-04-26,0,Thu,DET,PIT,fulmm001,novai001,0,1,30,6,3,0,1,1,0,0,0,2,1,11,1,0,1,0,6,2,0,0,1,0,27,17,1,0,1,0
2018-04-27,0,Fri,SLN,PIT,mikom001,braus002,5,6,42,11,2,0,1,5,0,1,1,4,1,11,0,0,1,0,10,6,4,4,1,0,33,13,1,0,1,0
2018-04-28,0,Sat,SLN,PIT,flahj002,willt002,2,6,29,9,1,0,1,5,0,2,1,7,1,3,0,0,3,0,9,4,2,2,0,0,27,10,1,0,0,0
2018-04-29,0,Sun,SLN,PIT,weavl001,kingn001,0,5,34,10,0,0,0,5,0,0,1,3,0,8,0,0,0,0,9,3,0,0,0,0,27,5,0,0,1,0
2018-04-30,0,Mon,PIT,WAS,tailj001,roart001,2,3,30,6,1,0,1,2,0,0,0,2,0,4,0,1,2,0,3,3,3,3,1,0,24,11,1,0,1,0
2018-05-01,0,Tue,PIT,WAS,kuhlc001,schem001,4,12,35,8,4,0,2,4,0,0,0,3,0,11,0,0,0,0,7,3,10,10,1,0,24,13,2,0,0,0
2018-05-02,0,Wed,PIT,WAS,novai001,stras001,3,9,35,9,1,0,1,3,0,0,0,2,0,12,1,1,1,0,7,3,6,6,0,0,24,8,1,0,0,0
2018-05-03,0,Thu,PIT,WAS,willt002,hellj001,1,3,32,5,1,0,0,1,0,0,1,0,0,5,0,0,1,0,5,4,3,3,0,0,24,10,0,0,0,0
2018-05-04,0,Fri,PIT,MIL,kingn001,guerj003,6,4,34,9,0,0,3,6,0,0,1,6,0,5,0,0,1,0,8,5,4,4,1,0,27,6,0,0,1,0
2018-05-05,0,Sat,PIT,MIL,tailj001,chacj001,3,5,30,4,0,0,1,3,0,1,0,4,0,9,1,0,0,0,5,5,4,4,2,0,24,12,0,1,2,0
2018-05-06,0,Sun,PIT,MIL,kuhlc001,andec001,9,0,39,13,1,1,3,8,0,1,0,4,0,9,0,0,0,0,8,2,0,0,0,0,27,6,0,0,1,0
2018-05-08,0,Tue,PIT,CHA,novai001,gioll001,10,6,40,16,3,1,0,10,0,0,1,4,0,6,1,1,0,0,8,6,6,6,0,0,27,9,0,0,2,0
2018-05-09,0,Wed,PIT,CHA,willt002,loper003,6,5,34,7,1,0,3,6,0,0,0,2,0,9,0,0,0,0,3,4,5,5,0,0,27,10,0,0,1,0
2018-05-11,0,Fri,SFN,PIT,suara002,tailj001,2,11,36,15,3,1,4,11,1,0,0,3,0,9,0,1,0,0,5,7,2,2,0,0,27,6,2,0,1,0
2018-05-12,0,Sat,SFN,PIT,samaj001,kuhlc001,5,6,29,8,1,0,2,6,1,1,2,4,1,9,2,1,0,0,7,4,5,5,0,0,27,11,0,0,1,0
2018-05-13,0,Sun,SFN,PIT,holld003,novai001,5,0,33,7,4,0,0,0,0,0,0,5,1,11,0,0,1,0,11,3,5,5,0,0,27,9,0,0,1,0
2018-05-15,0,Tue,CHA,PIT,loper003,willt002,0,7,34,10,5,1,1,7,0,0,2,3,0,8,0,0,0,0,8,3,0,0,0,0,27,4,0,0,0,0
2018-05-16,0,Wed,CHA,PIT,santh001,tailj001,2,3,27,4,2,0,0,3,0,0,1,6,0,7,0,0,1,0,7,4,2,2,0,0,27,9,0,0,0,0
2018-05-17,0,Thu,SDN,PIT,lauee001,kuhlc001,4,5,32,9,4,0,0,4,1,1,0,3,0,6,0,0,0,0,8,5,4,4,0,0,27,9,0,0,1,0
2018-05-18,0,Fri,SDN,PIT,rosst001,novai001,3,2,34,8,3,0,0,2,0,0,2,6,1,6,2,0,1,0,13,3,2,2,0,0,27,12,1,0,2,0
2018-05-19,0,Sat,SDN,PIT,richc002,kingn001,6,2,33,8,2,1,0,2,0,0,0,0,0,3,0,0,2,0,4,3,5,5,0,0,27,14,2,0,1,0
2018-05-20,0,Sun,SDN,PIT,lylej001,willt002,8,5,36,10,1,0,2,5,0,2,1,5,0,5,0,0,0,0,12,5,7,7,0,0,27,11,1,0,0,0
2018-05-22,0,Tue,PIT,CIN,tailj001,harvm001,2,7,32,6,0,0,2,2,0,0,0,5,0,6,0,0,1,0,8,3,7,7,0,0,24,5,0,0,0,0
2018-05-23,0,Wed,PIT,CIN,kuhlc001,bailh001,5,4,50,15,2,1,1,5,0,0,0,6,0,7,0,0,1,0,15,6,4,4,0,0,36,7,1,0,0,0
2018-05-24,0,Thu,PIT,CIN,novai001,castl003,4,5,33,7,1,0,2,4,0,0,0,2,0,10,0,0,1,0,4,3,4,4,0,0,24,10,1,0,1,0
2018-05-25,0,Fri,SLN,PIT,gantj002,musgj001,1,8,35,12,2,3,0,8,0,1,1,1,0,9,1,0,0,0,6,3,1,1,0,0,27,14,0,0,1,0
2018-05-26,0,Sat,SLN,PIT,flahj002,willt002,4,1,32,6,1,0,1,1,0,0,0,2,0,6,0,0,1,0,6,5,4,4,1,0,27,8,0,0,2,0
2018-05-27,0,Sun,SLN,PIT,mikom001,tailj001,6,4,31,5,0,1,0,4,0,1,0,1,0,7,1,0,0,0,2,5,6,6,1,0,27,12,1,0,1,0
2018-05-28,0,Mon,CHN,PIT,montm002,kuhlc001,7,0,28,2,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,4,6,6,1,0,27,9,2,0,0,0
2018-05-29,0,Tue,CHN,PIT,lestj001,kingn001,8,6,40,13,4,0,2,6,0,0,1,0,0,8,0,0,0,0,8,6,8,8,0,0,27,7,0,0,1,0
2018-05-30,0,Wed,CHN,PIT,hendk001,musgj001,1,2,29,9,0,1,1,2,1,1,0,3,1,3,0,0,1,0,8,3,1,1,0,0,27,12,0,0,0,0
2018-05-31,0,Thu,PIT,SLN,willt002,flahj002,8,10,37,12,2,0,2,8,1,0,1,3,0,8,0,0,1,0,7,4,9,9,0,0,24,6,1,0,0,0
2018-06-01,0,Fri,PIT,SLN,tailj001,mikom001,4,0,34,9,3,2,0,4,0,2,1,2,0,6,0,0,0,0,8,2,0,0,0,0,27,15,0,0,1,0
2018-06-02,0,Sat,PIT,SLN,kuhlc001,weavl001,2,3,30,5,0,0,2,2,1,0,0,1,0,9,0,0,1,0,3,4,3,3,1,0,24,8,0,0,0,0
2018-06-03,0,Sun,PIT,SLN,kingn001,wachm001,0,5,29,2,0,0,0,0,0,0,0,2,0,10,0,0,0,0,4,4,4,4,0,0,24,6,2,0,1,0
2018-06-05,0,Tue,LAN,PIT,strir001,musgj001,5,0,33,7,0,0,0,0,0,0,0,1,0,8,0,1,0,0,7,4,4,4,0,0,27,4,1,0,0,0
2018-06-06,0,Wed,LAN,PIT,fergc001,willt002,9,11,32,10,3,0,0,10,0,0,3,10,1,5,2,0,1,0,10,6,9,9,2,1,27,11,0,0,2,0
2018-06-07,0,Thu,LAN,PIT,hudsd001,tailj001,8,7,34,9,1,0,2,7,1,2,1,2,0,8,1,0,0,0,6,3,8,8,1,0,27,9,0,0,0,0
2018-06-08,0,Fri,PIT,CHN,kuhlc001,montm002,1,3,33,9,2,0,0,1,0,1,1,2,0,4,0,1,1,0,9,3,3,3,0,0,24,5,0,0,2,0
2018-06-09,0,Sat,PIT,CHN,kingn001,lestj001,0,2,28,1,0,1,0,0,0,0,0,2,0,8,0,0,0,0,3,3,2,2,1,0,24,4,0,0,0,0
2018-06-10,0,Sun,PIT,CHN,novai001,hendk001,7,1,35,9,1,1,1,7,0,0,0,6,0,8,1,0,1,0,7,4,1,1,1,0,27,11,2,0,2,0
2018-06-11,0,Mon,PIT,ARI,musgj001,corbp001,5,9,33,9,3,0,0,5,0,0,2,4,1,6,0,0,2,0,7,4,8,8,3,1,24,8,1,0,0,0
2018-06-12,0,Tue,PIT,ARI,willt002,buchc001,8,13,36,12,6,0,1,8,0,1,1,4,0,7,0,0,2,1,8,4,8,8,0,0,24,8,3,0,0,0
2018-06-13,0,Wed,PIT,ARI,tailj001,greiz001,5,4,32,6,3,0,1,5,0,0,0,5,0,11,0,0,1,0,5,3,4,4,1,0,27,7,0,1,1,0
2018-06-15,0,Fri,CIN,PIT,harvm001,kuhlc001,2,3,26,6,0,0,0,2,0,2,1,3,0,4,0,1,1,0,5,4,1,1,0,0,27,13,3,0,1,0
2018-06-16,0,Sat,CIN,PIT,castl003,novai001,2,6,32,10,4,0,3,6,1,0,0,3,1,3,0,0,0,0,6,3,2,2,2,0,27,5,1,0,0,0
2018-06-17,0,Sun,CIN,PIT,desca001,musgj001,8,6,37,11,1,0,2,6,0,0,0,2,0,9,0,0,0,0,6,5,8,8,1,0,27,11,0,0,0,0
2018-06-18,0,Mon,MIL,PIT,chacj001,willt002,0,1,28,7,1,0,0,1,0,0,0,3,0,4,0,2,1,0,6,3,0,0,0,0,27,8,0,0,0,0
2018-06-19,0,Tue,MIL,PIT,peraf001,tailj001,3,2,33,5,1,0,1,2,0,0,0,2,0,13,0,0,0,0,6,4,3,3,1,0,27,9,0,0,1,0
2018-06-21,0,Thu,ARI,PIT,godlz001,kuhlc001,9,3,32,8,1,0,0,3,0,1,0,4,0,6,0,0,2,0,7,4,8,8,0,0,27,11,1,0,0,0
2018-06-22,0,Fri,ARI,PIT,corbp001,novai001,2,1,42,4,0,0,0,0,1,0,0,6,1,17,1,0,1,0,9,5,1,1,1,0,39,13,3,0,0,0
2018-06-23,0,Sat,ARI,PIT,greiz001,musgj001,7,2,34,7,0,0,0,2,0,0,1,0,0,8,1,0,0,0,6,3,7,7,0,0,27,6,1,0,1,0
2018-06-24,0,Sun,ARI,PIT,buchc001,willt002,3,0,30,5,2,0,0,0,0,0,0,0,0,9,0,0,2,0,3,3,3,3,0,0,27,16,1,0,2,0
2018-06-25,0,Mon,PIT,NYN,tailj001,lugos001,6,4,35,8,1,0,2,6,0,2,0,5,1,7,2,0,0,0,9,5,4,4,0,0,27,8,1,0,2,0
2018-06-26,0,Tue,PIT,NYN,kuhlc001,matzs001,3,4,37,8,1,0,1,3,0,0,1,2,0,7,0,0,1,0,7,5,4,4,4,0,28,5,3,0,0,0
2018-06-27,0,Wed,PIT,NYN,novai001,wheez001,5,3,36,12,1,0,0,5,0,2,0,2,0,10,1,0,1,0,8,3,3,3,0,0,27,7,0,0,0,0
2018-06-29,0,Fri,PIT,SDN,musgj001,lauee001,6,3,36,11,3,0,1,5,1,0,1,0,0,8,1,0,0,0,5,5,3,3,1,0,27,11,0,0,1,0
2018-06-30,0,Sat,PIT,SDN,willt002,luccj001,3,4,33,7,4,1,0,3,0,0,0,4,0,10,0,0,1,0,7,3,4,4,0,0,24,12,0,0,0,0
2018-07-01,0,Sun,PIT,SDN,tailj001,rosst001,7,5,36,9,2,0,3,7,0,0,0,3,0,5,1,0,1,0,5,7,4,4,0,0,27,8,1,0,0,0
2018-07-02,0,Mon,PIT,LAN,kingn001,wooda002,1,17,33,9,1,0,1,1,0,0,0,0,0,4,0,1,1,0,5,4,14,14,0,1,24,8,3,0,0,0
2018-07-03,0,Tue,PIT,LAN,novai001,kersc001,3,8,31,5,2,0,1,3,0,0,0,0,0,9,0,0,1,0,1,3,8,8,0,0,24,8,0,0,2,0
2018-07-04,0,Wed,PIT,LAN,holmc001,hillr001,4,6,35,9,2,0,1,4,0,0,0,2,0,11,0,0,1,0,6,6,6,6,3,1,24,9,0,0,2,0
2018-07-06,0,Fri,PHI,PIT,piven001,willt002,17,5,39,12,3,1,0,5,0,0,2,4,0,8,4,0,1,0,13,6,17,17,3,0,27,7,1,0,1,0
2018-07-07,0,Sat,PHI,PIT,arrij001,tailj001,3,2,35,8,1,0,1,2,0,0,0,1,0,12,0,0,0,0,7,4,3,3,0,0,27,9,0,0,1,0
2018-07-08,0,Sun,PHI,PIT,anded003,kingn001,1,4,33,9,3,0,0,4,0,0,0,2,0,6,4,0,1,0,7,4,1,1,0,0,27,8,0,1,0,0
2018-07-09,0,Mon,WAS,PIT,rodrj005,novai001,3,6,31,8,3,1,1,6,1,0,0,5,1,6,2,0,0,0,7,4,3,3,0,0,27,8,0,1,1,0
2018-07-10,0,Tue,WAS,PIT,hellj001,musgj001,5,1,34,7,0,0,0,1,0,0,0,3,0,7,0,0,0,0,9,4,5,5,0,0,27,7,0,0,1,0
2018-07-11,0,Wed,WAS,PIT,gonzg003,willt002,0,2,29,7,2,0,1,2,1,0,0,1,0,6,0,1,0,0,5,5,0,0,0,0,27,9,0,0,1,0
2018-07-12,0,Thu,MIL,PIT,milew001,tailj001,3,6,31,9,1,0,0,6,0,0,0,8,0,6,1,0,2,0,9,5,2,2,0,0,27,8,1,0,1,0
2018-07-13,0,Fri,MIL,PIT,guerj003,kingn001,3,7,33,12,4,1,1,6,0,1,0,2,0,7,1,0,1,0,5,3,3,3,0,0,27,9,0,0,1,0
2018-07-14,2,Sat,MIL,PIT,suteb001,holmc001,2,6,32,8,1,0,5,6,0,0,0,2,0,8,0,0,0,0,4,4,2,2,0,0,27,9,0,0,1,0
2018-07-14,1,Sat,MIL,PIT,andec001,novai001,1,2,30,7,0,0,2,2,0,0,0,3,0,8,0,1,0,0,7,5,1,1,0,0,27,15,0,0,1,0
2018-07-15,0,Sun,MIL,PIT,chacj001,musgj001,6,7,38,10,2,1,1,6,1,0,1,2,0,7,1,0,1,0,6,4,6,6,1,0,30,12,1,0,2,0
2018-07-20,0,Fri,PIT,CIN,tailj001,mahlt001,12,1,41,16,1,1,3,11,1,0,0,5,1,4,0,0,2,0,8,4,1,1,0,0,27,10,0,0,1,0
2018-07-21,0,Sat,PIT,CIN,kingn001,desca001,6,2,37,12,4,0,2,5,1,0,0,2,1,8,1,0,0,0,7,4,2,2,0,0,27,6,1,0,1,0
2018-07-22,0,Sun,PIT,CIN,novai001,harvm001,9,2,40,15,3,0,4,9,2,0,0,0,0,7,0,0,0,0,6,3,2,2,0,0,27,7,0,0,1,0
2018-07-23,0,Mon,PIT,CLE,willt002,klubc001,7,0,27,10,1,1,1,7,0,0,0,1,0,4,0,0,2,0,3,1,0,0,1,0,18,8,0,0,0,0
2018-07-24,0,Tue,PIT,CLE,musgj001,biebs001,9,4,39,14,1,1,3,9,0,0,0,1,0,8,0,0,2,0,4,3,4,4,0,0,27,13,0,0,0,0
2018-07-25,0,Wed,PIT,CLE,tailj001,bauet001,0,4,29,3,1,0,0,0,0,0,1,2,0,13,0,1,1,0,5,3,4,4,0,0,24,10,1,0,1,0
2018-07-26,0,Thu,NYN,PIT,matzs001,kingn001,12,6,33,7,3,1,2,6,0,0,0,4,0,10,0,0,2,0,4,4,11,11,3,0,27,12,3,0,0,0
2018-07-27,0,Fri,NYN,PIT,vargj001,novai001,4,5,33,10,0,0,1,5,0,0,0,8,1,6,0,0,1,0,12,4,3,3,0,0,27,12,2,0,1,0
2018-07-28,0,Sat,NYN,PIT,degrj001,willt002,0,5,34,11,3,0,0,5,1,0,0,1,0,6,2,0,0,0,7,4,0,0,0,0,27,7,0,0,1,0
2018-07-29,0,Sun,NYN,PIT,wheez001,musgj001,1,0,32,6,0,0,0,0,0,0,0,1,0,10,2,1,0,0,6,3,1,1,0,0,27,12,0,0,1,0
2018-07-31,0,Tue,CHN,PIT,lestj001,tailj001,4,5,30,8,3,0,2,5,0,0,0,3,0,5,0,0,1,0,4,4,4,4,0,0,27,14,0,0,2,0
2018-08-01,0,Wed,CHN,PIT,hamec001,kingn001,9,2,32,7,0,0,0,2,0,0,1,4,0,11,0,1,2,1,9,4,7,7,2,0,27,9,2,0,2,0
2018-08-03,0,Fri,SLN,PIT,gantj002,archc001,6,7,34,12,2,1,0,7,0,2,0,2,0,8,0,0,0,0,7,6,4,4,0,0,27,13,1,0,0,0
2018-08-04,0,Sat,SLN,PIT,gomba001,novai001,8,4,34,8,2,0,1,4,0,0,0,4,2,7,0,0,1,0,7,3,8,8,1,0,27,13,1,0,0,0
