Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2019-05-22,0,Wed,CIN,MIL,castl003,daviz001,9,11,36,11,1,0,2,9,0,0,2,5,0,10,0,1,0,0,7,6,9,9,0,0,24,8,1,0,0,0,MIL201905220
2019-05-24,0,Fri,CIN,CHN,desca001,hendk001,6,5,38,11,2,0,2,6,0,0,2,4,0,13,0,0,0,0,11,6,5,5,0,0,27,11,0,0,0,0,CHN201905240
2019-05-25,0,Sat,CIN,CHN,mahlt001,darvy001,6,8,38,14,1,0,3,6,0,0,0,3,0,7,0,1,2,0,8,4,8,8,0,0,24,11,0,0,0,0,CHN201905250
2019-05-26,0,Sun,CIN,CHN,roart001,quinj001,10,2,40,17,3,0,1,7,0,3,0,3,0,3,0,1,2,0,9,4,2,2,0,0,27,8,1,0,1,0,CHN201905260
2019-05-27,2,Mon,PIT,CIN,kellm003,grays001,1,8,33,10,1,0,3,8,0,0,1,2,0,11,0,0,1,0,4,3,1,1,0,0,27,8,0,0,1,0,CIN201905272
2019-05-27,1,Mon,PIT,CIN,kingn001,castl003,8,5,34,12,4,0,0,5,1,2,0,5,0,9,0,0,1,0,10,5,6,6,0,1,27,15,2,0,2,0,CIN201905271
2019-05-28,0,Tue,PIT,CIN,lylej001,simsl001,6,11,34,11,4,1,4,11,0,0,0,3,0,8,0,0,0,0,2,2,6,6,1,0,27,5,0,0,1,0,CIN201905280
2019-05-29,0,Wed,PIT,CIN,braus002,desca001,7,2,33,7,0,0,1,2,1,0,1,3,1,7,0,0,0,0,9,4,7,7,0,0,27,13,0,1,1,0,CIN201905290
2019-05-31,0,Fri,WAS,CIN,corbp001,mahlt001,3,9,38,15,2,0,1,9,0,1,0,2,1,4,1,0,0,0,8,4,3,3,0,0,27,10,0,0,1,0,CIN201905310
2019-06-01,0,Sat,WAS,CIN,fedde001,roart001,5,2,33,8,1,0,1,2,1,0,0,4,0,8,0,0,3,0,9,4,5,5,0,0,27,8,0,0,0,0,CIN201906010
2019-06-02,0,Sun,WAS,CIN,schem001,grays001,4,1,30,3,3,0,0,1,0,0,1,1,0,16,0,0,0,0,4,6,4,4,0,0,27,13,1,0,1,0,CIN201906020
2019-06-04,0,Tue,CIN,SLN,castl003,cabrg001,4,1,38,10,2,0,1,4,0,0,0,2,0,4,1,0,1,0,9,4,1,1,0,0,27,7,0,0,1,0,SLN201906040
2019-06-06,0,Thu,CIN,SLN,desca001,hudsd002,1,3,31,5,3,0,0,1,0,1,0,4,1,6,1,0,0,0,8,4,3,3,0,0,24,6,0,0,0,0,SLN201906060
2019-06-07,0,Fri,CIN,PHI,mahlt001,efliz001,2,4,34,6,1,0,1,2,0,0,0,5,2,11,1,0,0,0,10,4,3,3,0,0,24,13,2,0,0,0,PHI201906070
2019-06-08,0,Sat,CIN,PHI,roart001,piven001,1,4,31,6,2,0,0,0,0,0,0,0,0,6,0,0,2,0,3,3,4,4,0,0,24,11,1,0,1,0,PHI201906080
2019-06-09,0,Sun,CIN,PHI,grays001,nolaa001,4,3,35,9,0,0,0,4,0,0,0,4,1,9,0,0,1,0,8,5,3,3,0,0,27,8,0,0,0,0,PHI201906090
2019-06-11,0,Tue,CIN,CLE,castl003,bauet001,1,2,34,7,3,0,0,1,0,0,0,6,0,10,0,0,2,0,9,4,2,2,1,0,28,7,0,0,0,0,CLE201906110
2019-06-12,0,Wed,CIN,CLE,desca001,plesz001,7,2,36,9,4,0,4,7,0,0,0,4,0,11,0,0,0,0,6,5,2,2,0,0,27,11,1,0,1,0,CLE201906120
2019-06-14,0,Fri,TEX,CIN,chavj001,mahlt001,7,1,31,5,1,0,1,1,0,0,0,1,0,12,0,0,1,1,5,4,6,6,0,0,27,8,0,1,0,0,CIN201906140
2019-06-15,0,Sat,TEX,CIN,minom001,roart001,4,3,30,4,0,0,2,3,0,0,0,4,0,8,0,0,1,0,4,3,2,2,0,0,27,9,3,0,0,0,CIN201906150
2019-06-16,0,Sun,TEX,CIN,juraa001,grays001,3,11,34,14,3,1,2,10,1,2,2,5,0,4,0,0,1,1,10,4,3,3,0,0,27,8,0,0,1,0,CIN201906160
2019-06-17,0,Mon,HOU,CIN,milew001,castl003,2,3,28,6,0,0,0,3,1,0,1,4,0,9,0,0,1,0,7,5,2,2,1,0,27,8,1,1,1,0,CIN201906170
2019-06-18,0,Tue,HOU,CIN,verlj001,desca001,3,4,29,6,3,0,3,4,0,0,1,1,0,8,0,1,0,0,3,5,3,3,1,0,27,9,0,0,3,0,CIN201906180
2019-06-19,0,Wed,HOU,CIN,coleg001,mahlt001,2,3,35,11,2,0,1,3,0,0,0,3,0,10,0,0,2,0,9,2,2,2,0,0,27,9,0,0,1,0,CIN201906190
2019-06-20,0,Thu,CIN,MIL,roart001,nelsj004,7,1,36,10,0,2,2,7,0,0,3,4,1,9,1,0,1,0,9,3,1,1,0,0,27,11,1,0,3,0,MIL201906200
2019-06-21,0,Fri,CIN,MIL,grays001,andec001,11,7,37,10,0,1,2,11,0,0,4,6,0,11,3,0,0,0,9,6,7,7,2,0,27,8,0,0,1,0,MIL201906210
2019-06-22,0,Sat,CIN,MIL,castl003,chacj001,5,6,33,6,1,1,2,5,0,0,1,1,0,11,0,0,0,0,3,6,4,4,1,0,24,4,2,0,0,0,MIL201906220
2019-06-23,0,Sun,CIN,MIL,desca001,woodb005,5,7,34,10,1,0,1,5,0,0,0,2,0,12,0,1,2,0,4,4,7,7,0,0,24,6,0,0,1,0,MIL201906230
2019-06-25,0,Tue,CIN,ANA,mahlt001,heana001,1,5,30,7,2,0,1,1,0,0,0,4,0,10,0,1,2,0,6,4,5,5,0,0,24,10,0,0,0,0,ANA201906250
2019-06-26,0,Wed,CIN,ANA,roart001,barrj003,1,5,33,5,1,0,1,1,0,0,0,1,0,9,1,0,0,0,6,3,5,5,0,0,24,9,2,0,1,0,ANA201906260
2019-06-28,0,Fri,CHN,CIN,hamec001,grays001,3,6,31,11,2,0,1,6,1,1,0,7,0,6,2,0,1,0,10,4,3,3,1,0,27,9,1,0,1,0,CIN201906280
2019-06-29,0,Sat,CHN,CIN,quinj001,castl003,6,0,33,7,1,0,0,0,0,0,3,0,0,6,0,0,0,0,9,5,5,5,0,0,27,14,2,0,2,0,CIN201906290
2019-06-30,0,Sun,CHN,CIN,lestj001,desca001,6,8,32,9,0,0,1,8,0,0,2,4,0,9,3,0,1,0,6,4,6,6,2,0,27,8,0,0,0,0,CIN201906300
2019-07-01,0,Mon,MIL,CIN,housa001,mahlt001,8,6,36,10,1,0,3,6,0,0,0,1,0,8,0,0,1,0,4,4,8,8,0,0,27,4,1,0,0,0,CIN201907010
2019-07-02,0,Tue,MIL,CIN,andec001,roart001,4,5,40,10,1,1,2,4,0,0,1,1,0,6,0,1,1,0,5,5,4,4,0,0,33,11,0,0,2,0,CIN201907020
2019-07-03,0,Wed,MIL,CIN,chacj001,grays001,0,3,30,8,1,0,1,3,1,1,0,2,1,9,0,0,0,0,7,2,0,0,0,0,27,10,1,0,1,0,CIN201907030
2019-07-04,0,Thu,MIL,CIN,woodb005,castl003,0,1,30,8,1,0,0,1,0,0,0,1,0,8,0,0,2,0,6,3,0,0,0,0,27,8,0,0,0,0,CIN201907040
2019-07-06,0,Sat,CLE,CIN,biebs001,desca001,7,2,32,5,2,0,1,2,0,0,0,0,0,11,0,0,0,0,3,3,7,7,0,0,27,12,0,0,0,0,CIN201907060
2019-07-07,0,Sun,CLE,CIN,bauet001,mahlt001,11,1,31,4,1,0,0,1,0,0,1,4,0,10,0,0,0,0,8,6,11,11,0,0,27,7,0,0,0,0,CIN201907070
2019-07-12,0,Fri,CIN,COL,grays001,grayj003,2,3,31,6,0,1,1,2,1,0,0,0,0,8,0,0,0,0,3,3,3,3,0,0,24,8,2,0,3,0,COL201907120
2019-07-13,0,Sat,CIN,COL,roart001,freek001,17,9,48,24,4,5,3,17,0,1,0,4,0,8,1,0,1,0,9,6,8,8,0,0,27,11,2,0,2,0,COL201907130
2019-07-14,0,Sun,CIN,COL,mahlt001,senza001,9,10,33,9,2,1,1,8,1,1,1,2,0,8,1,1,0,0,2,4,6,6,0,0,24,8,3,0,0,0,COL201907140
2019-07-15,0,Mon,CIN,CHN,castl003,hendk001,6,3,38,10,2,0,3,5,0,0,1,2,0,7,0,0,1,0,8,3,3,3,1,0,27,6,0,0,2,0,CHN201907150
2019-07-16,0,Tue,CIN,CHN,desca001,milla003,3,4,36,8,2,0,1,3,0,0,4,2,0,9,1,0,1,0,9,5,4,4,0,0,28,11,0,0,1,0,CHN201907160
2019-07-17,0,Wed,CIN,CHN,grays001,darvy001,2,5,32,7,2,0,0,2,0,0,3,0,0,9,0,0,1,0,6,4,5,5,0,0,24,10,0,1,0,0,CHN201907170
2019-07-18,0,Thu,SLN,CIN,hudsd002,roart001,7,4,34,10,3,0,1,4,0,1,1,4,0,8,1,0,1,0,9,5,7,7,0,0,27,11,0,0,3,0,CIN201907180
2019-07-19,0,Fri,SLN,CIN,waina001,mahlt001,12,11,43,18,3,0,2,11,0,0,0,4,0,10,0,1,1,0,9,5,8,8,0,0,27,10,1,0,2,0,CIN201907190
2019-07-20,0,Sat,SLN,CIN,mikom001,castl003,2,3,28,7,2,0,1,3,0,0,1,3,1,5,1,0,3,0,5,3,2,2,0,0,27,12,0,0,2,0,CIN201907200
2019-07-21,0,Sun,SLN,CIN,flahj002,desca001,3,1,34,7,1,0,1,1,0,0,1,3,0,14,0,0,0,0,10,4,2,2,0,0,27,6,1,0,0,0,CIN201907210
2019-07-22,0,Mon,CIN,MIL,grays001,andec001,6,5,36,12,1,0,2,6,1,0,0,3,0,7,1,1,0,0,7,6,5,5,0,0,27,8,0,0,1,0,MIL201907220
2019-07-23,0,Tue,CIN,MIL,roart001,daviz001,14,6,41,17,3,1,3,14,0,1,1,4,0,13,1,0,0,0,6,3,5,5,0,0,27,8,2,0,1,0,MIL201907230
2019-07-24,0,Wed,CIN,MIL,simsl001,chacj001,4,5,36,9,3,0,1,4,0,0,1,1,0,13,1,0,0,0,7,5,5,5,1,0,24,9,1,0,1,0,MIL201907240
2019-07-26,0,Fri,COL,CIN,marqg001,castl003,12,2,33,8,2,0,1,2,0,0,0,0,0,7,0,0,2,0,4,3,12,12,0,0,27,10,1,0,1,0,CIN201907260
2019-07-27,0,Sat,COL,CIN,gonzc002,desca001,1,3,27,6,0,0,2,3,0,0,1,3,0,4,0,1,2,0,4,4,1,1,0,1,27,10,0,1,2,0,CIN201907270
2019-07-28,0,Sun,COL,CIN,lambp001,wooda002,2,3,30,8,1,0,0,3,1,0,1,4,0,6,0,0,1,0,9,5,2,2,2,0,27,8,0,0,0,0,CIN201907280
2019-07-29,0,Mon,PIT,CIN,mcraa001,grays001,6,11,38,13,2,0,1,9,0,0,0,4,0,7,0,0,0,0,7,4,6,6,0,0,27,11,0,0,0,0,CIN201907290
2019-07-30,0,Tue,PIT,CIN,musgj001,roart001,11,4,36,8,1,0,2,4,0,0,0,2,0,10,1,0,0,0,7,6,11,11,1,0,27,8,0,0,1,0,CIN201907300
2019-07-31,0,Wed,PIT,CIN,agrad001,castl003,1,4,32,10,3,0,2,4,0,0,2,2,0,7,1,0,1,0,8,3,1,1,0,0,27,8,0,0,0,0,CIN201907310
2019-08-01,0,Thu,CIN,ATL,desca001,friem001,1,4,20,4,1,0,0,1,0,0,0,0,0,4,0,1,1,1,2,3,4,4,0,0,18,7,1,0,0,0,ATL201908010
2019-08-02,0,Fri,CIN,ATL,wooda002,gausk001,5,2,34,10,1,0,1,5,2,1,0,4,0,7,2,1,0,0,9,3,2,2,0,0,27,6,0,0,1,0,ATL201908020
2019-08-03,0,Sat,CIN,ATL,bauet001,keucd001,4,5,37,8,0,0,1,4,0,0,0,3,0,7,0,0,0,0,6,7,5,5,1,0,29,9,0,0,0,0,ATL201908030
2019-08-04,0,Sun,CIN,ATL,grays001,tehej001,6,4,33,8,1,0,1,6,2,0,2,8,1,9,2,0,3,0,9,5,4,4,1,0,30,6,1,0,0,0,ATL201908040
2019-08-05,0,Mon,ANA,CIN,colet001,castl003,4,7,31,8,2,0,0,5,1,0,0,3,0,11,1,1,0,0,4,5,4,4,0,0,27,5,0,0,0,0,CIN201908050
2019-08-06,0,Tue,ANA,CIN,suarj001,desca001,4,8,36,13,0,0,5,8,0,0,1,2,1,6,0,1,0,0,7,6,4,4,0,0,27,10,0,0,2,0,CIN201908060
2019-08-08,0,Thu,CHN,CIN,hamec001,wooda002,12,5,37,11,4,0,1,5,0,0,1,3,0,10,0,0,1,2,11,5,12,12,1,0,27,11,0,1,0,0,CIN201908080
2019-08-09,0,Fri,CHN,CIN,darvy001,bauet001,2,5,30,6,1,0,3,5,0,0,0,0,0,11,0,0,0,0,1,4,2,2,0,0,27,11,0,0,0,0,CIN201908090
2019-08-10,0,Sat,CHN,CIN,hendk001,grays001,1,10,40,18,5,0,6,10,1,0,1,3,0,6,0,1,0,0,11,2,1,1,0,0,27,9,0,0,1,0,CIN201908100
2019-08-11,0,Sun,CHN,CIN,lestj001,castl003,6,3,33,6,2,0,1,3,0,0,0,4,0,13,1,0,0,0,7,4,6,6,0,0,27,9,0,0,0,0,CIN201908110
2019-08-12,0,Mon,CIN,WAS,desca001,fedde001,6,7,36,11,2,1,3,6,0,0,0,4,1,7,0,0,1,0,7,3,7,7,0,0,24,9,0,0,1,0,WAS201908120
2019-08-13,0,Tue,CIN,WAS,wooda002,rossj002,1,3,34,9,3,0,0,1,0,0,0,2,0,5,1,0,1,0,8,3,3,3,0,0,24,12,0,0,1,0,WAS201908130
2019-08-14,0,Wed,CIN,WAS,bauet001,stras001,7,17,41,13,1,0,3,6,0,0,0,3,1,6,0,0,0,0,10,3,17,17,1,0,24,7,0,0,1,0,WAS201908140
2019-08-15,0,Thu,SLN,CIN,wachm001,grays001,1,2,30,7,1,0,0,2,1,0,1,2,1,6,0,0,0,0,8,4,1,1,0,0,27,6,0,0,0,0,CIN201908150
2019-08-16,0,Fri,SLN,CIN,waina001,castl003,13,4,34,7,2,0,1,3,0,0,0,1,0,8,0,0,1,0,4,5,12,12,0,0,27,13,1,0,1,0,CIN201908160
2019-08-17,0,Sat,SLN,CIN,mikom001,desca001,1,6,32,11,0,0,2,6,0,2,0,3,0,7,0,0,1,0,7,4,1,1,0,0,27,4,1,0,0,0,CIN201908170
2019-08-18,0,Sun,SLN,CIN,flahj002,wooda002,5,4,33,8,1,0,1,4,0,0,1,5,0,9,0,0,2,0,8,3,4,4,0,0,27,8,1,0,0,0,CIN201908180
2019-08-19,0,Mon,SDN,CIN,lauee001,bauet001,3,2,34,8,1,0,1,2,0,0,2,3,0,14,0,0,0,0,10,2,2,2,0,0,27,3,1,1,0,0,CIN201908190
2019-08-20,0,Tue,SDN,CIN,quanc001,grays001,2,3,30,5,0,0,1,3,0,0,0,1,0,12,3,0,0,0,4,5,1,1,0,0,27,7,1,0,1,0,CIN201908200
2019-08-21,0,Wed,SDN,CIN,stram001,castl003,2,4,34,10,1,0,1,4,1,0,0,3,0,9,1,0,0,0,10,4,2,2,0,0,27,11,0,0,1,0,CIN201908210
2019-08-23,0,Fri,CIN,PIT,desca001,kellm003,2,3,34,8,3,0,1,2,0,0,0,2,0,14,0,0,1,0,7,4,3,3,0,0,25,13,1,0,1,0,PIT201908230
2019-08-24,0,Sat,CIN,PIT,wooda002,willt002,0,14,31,7,1,0,0,0,0,0,0,3,0,8,0,0,3,0,7,5,13,13,0,0,24,11,1,0,0,0,PIT201908240
2019-08-25,0,Sun,CIN,PIT,bauet001,agrad001,8,9,37,11,2,0,3,8,0,1,2,2,0,11,2,0,0,0,7,5,8,8,0,0,24,9,1,0,0,0,PIT201908250
2019-08-26,0,Mon,CIN,MIA,grays001,lopep002,6,3,35,10,0,1,3,6,1,0,2,2,0,5,1,0,1,0,7,3,3,3,0,0,27,8,0,0,0,0,MIA201908260
2019-08-27,0,Tue,CIN,MIA,castl003,smitc006,8,5,40,12,1,1,3,8,0,0,1,4,0,10,2,0,0,0,10,4,5,5,0,0,27,10,0,0,0,0,MIA201908270
2019-08-28,0,Wed,CIN,MIA,desca001,alcas001,5,0,33,7,2,0,2,5,0,0,0,1,0,14,0,0,0,0,2,2,0,0,0,0,27,11,0,0,1,0,MIA201908280
2019-08-29,0,Thu,CIN,MIA,wooda002,duggr001,3,4,41,6,0,0,1,3,0,0,0,4,0,9,0,1,1,0,6,6,4,4,0,0,33,6,0,0,2,0,MIA201908290
2019-08-31,2,Sat,CIN,SLN,grays001,wachm001,2,3,29,3,0,0,2,2,0,0,0,4,1,8,0,0,2,0,4,5,2,2,0,0,24,9,1,0,0,0,SLN201908312
2019-08-31,1,Sat,CIN,SLN,bauet001,hudsd002,6,10,34,7,3,0,1,6,0,0,1,3,0,9,0,0,0,0,5,4,10,10,1,1,24,6,2,0,0,0,SLN201908311
2019-09-01,1,Sun,CIN,SLN,mahlt001,mikom001,3,4,31,5,2,0,1,3,0,1,0,0,0,10,0,0,0,0,2,4,2,2,1,0,24,12,2,0,0,0,SLN201909011
2019-09-01,2,Sun,CIN,SLN,castl003,poncd001,5,3,34,7,2,0,2,5,0,1,2,4,0,8,0,0,0,0,9,3,3,3,0,0,27,11,1,0,1,0,SLN201909012
2019-09-02,0,Mon,PHI,CIN,smyld001,desca001,7,1,31,7,0,0,1,1,0,0,0,3,0,9,0,1,1,0,6,3,7,7,0,0,27,10,2,0,1,0,CIN201909020
2019-09-03,0,Tue,PHI,CIN,velav001,simsl001,6,2,32,6,1,0,0,2,0,1,1,3,0,14,0,0,0,0,8,6,6,6,0,0,27,5,0,0,1,0,CIN201909030
2019-09-04,0,Wed,PHI,CIN,nolaa001,bauet001,5,8,32,9,2,1,3,8,0,0,1,4,0,8,1,0,1,0,5,4,5,5,0,0,27,7,0,0,1,0,CIN201909040
2019-09-05,0,Thu,PHI,CIN,vargj001,grays001,3,4,37,9,2,0,3,4,0,0,0,4,0,8,0,0,1,0,7,6,3,3,0,0,33,11,1,0,0,0,CIN201909050
2019-09-06,0,Fri,ARI,CIN,ray-r002,mahlt001,7,5,34,7,1,0,1,5,0,0,0,9,0,13,0,0,0,0,11,7,7,7,0,0,27,12,0,0,1,0,CIN201909060
2019-09-07,0,Sat,ARI,CIN,youna002,castl003,2,0,29,3,0,0,0,0,0,0,0,2,0,15,0,0,0,0,4,3,2,2,0,0,27,8,2,0,1,0,CIN201909070
2019-09-08,0,Sun,ARI,CIN,leakm001,desca001,3,4,36,12,1,0,2,4,0,0,1,0,0,5,0,1,0,0,8,4,2,2,1,0,27,10,1,0,1,0,CIN201909080
2019-09-10,0,Tue,CIN,SEA,bauet001,shefj001,3,4,31,8,2,1,1,3,0,0,0,5,0,6,0,0,4,0,6,3,4,4,0,0,24,6,0,0,1,0,SEA201909100
2019-09-11,0,Wed,CIN,SEA,grays001,gonzm005,3,5,33,5,2,0,1,2,0,0,1,4,0,12,0,0,0,0,8,2,4,4,0,0,24,8,1,0,1,0,SEA201909110
2019-09-12,0,Thu,CIN,SEA,mahlt001,dunnj002,11,5,36,11,2,0,3,11,0,2,0,7,0,9,3,0,0,0,7,5,5,5,0,0,27,5,0,0,0,0,SEA201909120
2019-09-13,0,Fri,CIN,ARI,castl003,leakm001,4,3,32,5,0,1,2,4,0,0,0,1,0,8,0,0,1,0,2,4,3,3,0,0,27,9,0,0,0,0,ARI201909130
2019-09-14,0,Sat,CIN,ARI,desca001,kellm002,0,1,28,3,0,0,0,0,0,0,0,2,0,7,0,1,1,0,3,2,1,1,0,0,24,13,1,0,0,0,ARI201909140
2019-09-15,0,Sun,CIN,ARI,bauet001,gallz001,3,1,32,6,0,0,3,3,0,0,0,3,0,7,2,1,0,0,5,2,1,1,0,0,27,7,2,0,1,0,ARI201909150
2019-09-16,0,Mon,CIN,CHN,gausk001,hamec001,2,8,31,6,1,0,0,2,0,1,1,7,0,9,1,1,0,0,11,7,8,8,0,0,24,8,1,0,1,0,CHN201909160
2019-09-17,0,Tue,CIN,CHN,grays001,darvy001,4,2,34,7,1,0,1,4,0,0,0,2,0,15,0,0,0,0,5,3,2,2,0,1,27,9,0,0,0,0,CHN201909170
2019-09-18,0,Wed,CIN,CHN,mahlt001,lestj001,3,2,36,10,1,0,1,3,1,1,0,6,0,11,1,1,2,0,11,5,2,2,1,0,30,15,0,0,0,0,CHN201909180
2019-09-20,0,Fri,NYN,CIN,degrj001,castl003,8,1,33,7,0,0,1,1,0,0,0,1,0,11,4,0,1,0,6,3,8,8,0,0,27,11,1,0,0,0,CIN201909200
2019-09-21,0,Sat,NYN,CIN,wheez001,desca001,2,3,33,9,1,0,0,3,0,0,1,2,0,8,0,0,0,0,9,5,1,1,0,0,27,8,1,0,0,0,CIN201909210
2019-09-22,0,Sun,NYN,CIN,strom001,bauet001,6,3,32,6,0,0,2,3,0,1,0,6,0,8,0,0,0,0,9,3,6,6,0,0,27,8,0,0,0,0,CIN201909220
2019-09-24,0,Tue,MIL,CIN,housa001,grays001,4,2,35,8,3,0,0,2,0,0,0,1,0,9,0,0,1,0,7,5,3,3,0,0,27,6,1,0,0,0,CIN201909240
2019-09-25,0,Wed,MIL,CIN,lylej001,mahlt001,9,2,32,5,2,0,1,2,0,0,0,5,0,9,1,0,0,0,8,4,8,8,0,0,27,12,1,0,2,0,CIN201909250
2019-09-26,0,Thu,MIL,CIN,andec001,castl003,5,3,36,9,3,0,1,3,0,0,1,3,1,8,1,0,0,0,10,4,5,5,0,0,27,5,0,0,0,0,CIN201909260
2019-09-27,0,Fri,CIN,PIT,desca001,braus002,5,6,34,7,3,0,0,4,0,0,0,8,0,16,1,0,0,0,10,4,5,5,1,0,26,11,2,0,0,0,PIT201909270
2019-09-28,0,Sat,CIN,PIT,simsl001,marvj001,4,2,46,13,6,0,1,4,0,0,1,8,0,7,0,0,1,0,15,7,2,2,0,0,36,15,1,1,0,0,PIT201909280
2019-09-29,0,Sun,CIN,PIT,mahlt001,willt002,3,1,32,8,1,0,3,3,1,0,1,3,0,7,0,0,2,0,7,6,1,1,1,0,27,10,0,0,1,0,PIT201909290
2020-07-24,0,Fri,DET,CIN,boydm001,grays001,1,7,31,9,1,0,2,7,0,0,2,4,0,4,1,0,1,0,6,4,1,1,1,0,27,8,0,0,2,0,CIN202007240
2020-07-25,0,Sat,DET,CIN,novai001,castl003,6,4,32,6,0,0,3,4,0,0,0,7,0,5,1,1,0,0,8,5,6,6,0,0,27,7,0,0,0,0,CIN202007250
2020-07-26,0,Sun,DET,CIN,turns003,bauet001,3,2,32,6,2,0,0,2,0,0,2,4,0,13,1,0,1,0,9,4,3,3,1,0,27,9,1,0,0,0,CIN202007260
2020-07-27,0,Mon,CHN,CIN,lestj001,milew001,8,7,35,6,0,0,1,7,0,0,3,9,0,7,1,0,0,0,13,4,7,7,0,0,27,6,1,1,0,0,CIN202007270
2020-07-28,0,Tue,CHN,CIN,milla003,mahlt001,8,5,33,6,2,0,3,5,0,0,0,3,0,10,0,0,1,0,4,6,8,8,0,1,27,8,0,0,1,0,CIN202007280
2020-07-29,0,Wed,CHN,CIN,hendk001,grays001,7,12,32,10,2,0,3,11,0,0,0,8,1,8,0,1,0,0,4,4,5,2,0,0,27,7,1,0,0,0,CIN202007290
2020-07-31,0,Fri,CIN,DET,castl003,turns003,2,7,30,3,2,0,0,2,0,0,0,1,0,8,0,0,0,0,2,3,6,6,1,0,24,8,1,0,0,0,DET202007310
2020-08-02,2,Sun,CIN,DET,bauet001,norrd002,4,0,32,11,5,0,0,4,0,0,1,3,0,3,2,0,0,0,11,1,0,0,1,0,21,5,0,0,0,0,DET202008022
2020-08-02,1,Sun,CIN,DET,desca001,garcr007,4,3,26,7,1,0,2,4,0,0,1,3,0,13,0,1,1,0,5,3,0,0,0,0,21,7,1,0,0,0,DET202008021
2020-08-03,0,Mon,CLE,CIN,plesz001,grays001,2,3,28,4,0,0,2,3,0,0,0,1,0,7,0,0,0,0,2,4,1,1,2,0,27,7,1,0,0,0,CIN202008030
2020-08-04,0,Tue,CLE,CIN,biebs001,mahlt001,4,2,31,5,0,0,2,2,0,0,0,2,0,10,0,1,0,0,4,6,2,2,0,0,27,4,1,0,0,0,CIN202008040
2020-08-05,0,Wed,CIN,CLE,antot001,clevm001,0,2,27,3,1,0,0,0,0,0,0,6,0,9,0,0,1,1,7,5,2,2,0,0,24,10,0,0,2,0,CLE202008050
2020-08-06,0,Thu,CIN,CLE,castl003,carrc003,0,13,29,3,1,0,0,0,0,0,0,4,0,11,0,0,1,0,6,4,13,13,0,0,24,7,0,0,0,0,CLE202008060
2020-08-07,0,Fri,CIN,MIL,bauet001,lauee001,8,3,34,9,2,0,2,8,0,1,1,5,0,7,1,0,1,0,6,4,3,3,0,0,27,8,0,0,2,0,MIL202008070
2020-08-08,0,Sat,CIN,MIL,desca001,andeb004,4,1,32,5,1,1,1,4,0,0,2,5,0,10,0,0,1,0,8,4,1,1,0,0,27,10,0,0,1,0,MIL202008080
2020-08-09,0,Sun,CIN,MIL,grays001,woodb005,3,9,34,8,1,0,1,3,0,0,1,3,0,7,0,0,1,0,8,5,9,9,1,0,24,6,1,0,0,0,MIL202008090
2020-08-11,0,Tue,KCA,CIN,bubik001,castl003,5,6,35,10,2,1,2,6,0,0,0,4,0,10,1,0,1,0,7,5,3,3,1,0,30,12,3,0,2,0,CIN202008110
2020-08-12,0,Wed,KCA,CIN,kellb003,milew001,5,4,30,6,0,0,3,4,0,0,1,8,0,8,1,0,3,0,8,5,5,5,2,0,27,8,0,1,1,0,CIN202008120
2020-08-13,0,Thu,PIT,CIN,willt002,desca001,9,6,38,12,3,0,3,6,0,0,0,2,0,10,0,0,1,0,7,4,9,9,0,0,27,7,0,0,0,0,CIN202008130
2020-08-14,0,Fri,PIT,CIN,kuhlc001,grays001,1,8,34,11,4,0,3,8,0,0,0,2,0,10,1,0,0,0,4,3,1,1,0,0,27,5,0,0,0,0,CIN202008140
2020-08-19,2,Wed,CIN,KCA,bauet001,harvm001,5,0,28,7,0,0,4,5,0,0,1,5,0,9,2,0,0,0,8,1,0,0,0,0,21,2,0,0,0,0,KCA202008192
2020-08-19,1,Wed,CIN,KCA,castl003,kellb003,0,4,22,3,0,0,0,0,0,0,0,3,0,6,0,0,2,0,4,2,2,2,1,0,18,5,2,0,0,0,KCA202008191
2020-08-20,0,Thu,CIN,SLN,grays001,waina001,4,5,35,8,2,0,1,3,0,1,0,4,0,6,0,1,0,0,9,5,5,5,0,1,25,7,0,0,1,0,SLN202008200
2020-08-21,0,Fri,CIN,SLN,desca001,hudsd002,4,2,30,2,0,0,1,4,0,0,2,4,0,9,0,0,0,0,5,5,2,2,0,0,27,8,0,0,0,0,SLN202008210
2020-08-22,0,Sat,CIN,SLN,milew001,kim-k001,0,3,30,4,1,0,0,0,0,0,0,2,0,4,0,0,1,0,5,3,3,3,1,0,24,13,0,0,3,0,SLN202008220
2020-08-23,0,Sun,CIN,SLN,mahlt001,poncd001,2,6,28,3,1,0,1,2,0,0,1,6,0,3,0,0,2,0,6,5,6,6,0,1,24,6,0,1,0,0,SLN202008230
