Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2019-05-21,0,Tue,BOS,TOR,rodre004,strom001,3,10,32,7,0,0,3,3,0,0,0,8,0,10,0,0,3,0,10,3,10,10,1,0,24,5,0,0,1,0,TOR201905210
2019-05-22,0,Wed,BOS,TOR,porcr001,sanca006,6,5,46,10,1,0,3,6,0,0,2,5,0,9,1,1,2,0,8,6,5,5,0,0,39,10,0,0,0,0,TOR201905220
2019-05-23,0,Thu,BOS,TOR,weber001,richc002,8,2,41,15,4,0,1,8,0,0,1,2,0,7,1,0,1,0,9,4,2,2,0,0,27,13,0,0,0,0,TOR201905230
2019-05-24,0,Fri,BOS,HOU,salec001,milew001,3,4,33,7,1,0,3,3,0,0,0,3,0,14,0,0,1,0,6,3,2,2,1,0,24,4,3,0,0,0,HOU201905240
2019-05-25,0,Sat,BOS,HOU,pricd001,peacb001,3,4,35,9,2,0,0,3,0,0,1,3,0,10,1,0,0,0,9,6,4,4,0,0,24,11,0,0,1,0,HOU201905250
2019-05-26,0,Sun,BOS,HOU,rodre004,verlj001,4,1,34,6,1,0,1,3,0,1,0,2,0,8,3,0,0,0,6,4,1,1,0,0,27,8,0,1,0,0,HOU201905260
2019-05-27,0,Mon,CLE,BOS,rodrj005,porcr001,5,12,37,13,4,0,3,11,0,0,1,4,1,10,1,0,0,0,6,4,3,3,0,0,27,10,1,0,0,0,BOS201905270
2019-05-28,0,Tue,CLE,BOS,plesz001,pricd001,7,5,37,10,4,1,0,3,0,0,1,2,0,7,0,0,0,0,8,6,7,7,0,0,27,13,0,0,1,0,BOS201905280
2019-05-29,0,Wed,CLE,BOS,biebs001,weber001,14,9,42,14,4,0,4,9,0,0,0,1,0,12,0,0,0,0,7,5,14,14,1,0,27,9,0,0,0,0,BOS201905290
2019-05-31,0,Fri,BOS,NYA,salec001,happj001,1,4,30,5,0,0,1,1,0,0,0,3,1,9,0,0,1,0,5,3,4,4,0,0,24,7,0,0,1,0,NYA201905310
2019-06-01,0,Sat,BOS,NYA,porcr001,germd001,3,5,36,11,1,0,1,3,0,0,0,4,0,14,0,0,2,0,10,4,5,5,0,0,24,8,0,0,0,0,NYA201906010
2019-06-02,0,Sun,BOS,NYA,pricd001,sabac001,8,5,38,13,1,1,2,7,0,0,0,1,0,8,0,1,0,0,4,4,5,5,0,1,27,8,1,0,0,0,NYA201906020
2019-06-04,0,Tue,BOS,KCA,rodre004,sparg001,8,3,36,10,4,1,1,8,0,1,0,4,0,6,0,0,0,0,6,5,3,3,0,0,27,11,1,0,2,0,KCA201906040
2019-06-05,0,Wed,BOS,KCA,salec001,junij001,8,0,37,11,4,0,1,8,0,1,0,5,0,8,1,0,1,0,8,1,0,0,0,0,27,10,0,0,0,0,KCA201906050
2019-06-06,0,Thu,BOS,KCA,weber001,duffd001,7,5,34,9,1,1,1,6,0,0,1,6,1,8,2,0,2,0,7,7,5,5,1,0,27,9,0,0,0,0,KCA201906060
2019-06-07,0,Fri,TBA,BOS,chiry001,porcr001,5,1,31,4,2,0,0,1,0,0,0,2,0,7,0,0,0,0,5,3,5,5,1,0,27,10,0,0,0,0,BOS201906070
2019-06-08,1,Sat,TBA,BOS,yarbr001,smitj004,9,2,33,6,1,0,1,2,0,0,0,0,0,8,0,0,2,0,4,5,8,8,0,0,27,9,1,1,1,0,BOS201906081
2019-06-08,2,Sat,TBA,BOS,stanr002,pricd001,1,5,28,6,3,0,0,5,1,1,0,6,1,10,0,0,0,0,7,4,1,1,0,1,27,9,2,0,0,0,BOS201906082
2019-06-09,0,Sun,TBA,BOS,snelb001,rodre004,6,1,35,8,1,0,0,1,0,0,0,2,0,12,0,1,0,0,9,5,6,6,0,0,27,10,0,0,0,0,BOS201906090
2019-06-10,0,Mon,TEX,BOS,minom001,salec001,4,3,38,9,2,0,1,3,1,0,0,4,0,9,1,0,2,0,7,5,3,3,1,0,33,12,1,1,1,0,BOS201906100
2019-06-11,0,Tue,TEX,BOS,juraa001,hernd004,9,5,36,9,3,1,2,5,0,0,0,4,0,12,0,0,0,0,8,4,8,8,0,0,27,5,2,0,0,0,BOS201906110
2019-06-12,0,Wed,TEX,BOS,lynnl001,porcr001,3,4,33,10,4,2,0,4,0,0,0,4,1,11,1,1,0,0,9,3,2,2,1,0,27,6,1,0,0,0,BOS201906120
2019-06-13,0,Thu,TEX,BOS,sampa001,pricd001,6,7,34,9,1,0,5,7,0,0,0,2,0,8,0,0,0,0,5,8,6,6,0,0,27,10,1,0,0,0,BOS201906130
2019-06-14,0,Fri,BOS,BAL,rodre004,ortil002,13,2,41,16,1,0,6,13,0,0,2,7,0,6,0,0,2,0,10,3,2,2,0,0,27,9,0,0,1,0,BAL201906140
2019-06-15,0,Sat,BOS,BAL,salec001,bundd001,7,2,38,12,1,0,1,5,0,1,0,4,0,12,1,0,1,0,9,4,2,2,2,0,27,3,0,0,0,0,BAL201906150
2019-06-16,0,Sun,BOS,BAL,johnb004,meanj001,8,6,43,14,2,1,2,8,0,0,0,5,0,6,1,0,1,0,10,8,4,4,4,0,30,15,2,0,1,0,BAL201906160
2019-06-17,0,Mon,BOS,MIN,porcr001,berrj001,2,0,33,7,2,0,0,2,0,0,0,0,0,10,1,0,0,0,4,3,0,0,0,0,27,8,0,0,0,0,MIN201906170
2019-06-18,0,Tue,BOS,MIN,pricd001,pinem001,3,4,64,17,2,0,2,3,1,0,1,2,1,17,2,1,2,0,14,9,4,4,1,0,49,12,0,0,1,0,MIN201906180
2019-06-19,0,Wed,BOS,MIN,rodre004,gibsk002,9,4,35,12,4,1,0,9,0,1,0,10,0,6,0,0,3,0,10,3,4,4,0,0,27,11,0,0,0,0,MIN201906190
2019-06-21,0,Fri,TOR,BOS,thort002,salec001,5,7,41,14,1,2,1,7,0,1,1,2,0,13,0,0,1,0,9,6,4,4,1,0,30,7,2,0,2,0,BOS201906210
2019-06-22,0,Sat,TOR,BOS,law-d001,johnb004,8,7,35,9,4,0,1,7,0,0,0,5,0,8,1,0,1,0,6,6,7,7,4,0,27,4,2,0,0,0,BOS201906220
2019-06-23,0,Sun,TOR,BOS,strom001,porcr001,6,1,34,7,1,0,0,0,0,0,1,1,0,10,0,0,0,0,8,2,6,6,0,1,27,11,0,0,1,0,BOS201906230
2019-06-24,0,Mon,CHA,BOS,gioll001,rodre004,5,6,36,12,5,0,2,6,0,0,0,7,3,9,1,1,0,0,11,5,5,5,0,0,27,8,0,0,1,0,BOS201906240
2019-06-25,0,Tue,CHA,BOS,fulmc001,pricd001,3,6,32,10,3,0,1,6,0,1,1,1,0,7,0,0,1,0,5,4,2,2,1,0,27,6,1,0,0,0,BOS201906250
2019-06-26,0,Wed,CHA,BOS,loper003,salec001,8,7,42,15,4,0,1,6,0,0,0,2,0,4,0,0,1,0,10,5,8,8,0,0,27,12,0,0,1,0,BOS201906260
2019-06-29,0,Sat,NYA,BOS,tanam001,porcr001,17,13,43,18,3,0,3,12,0,1,0,6,0,5,0,0,1,0,10,8,17,17,2,0,27,8,0,0,1,0,BOS201906290
2019-06-30,0,Sun,NYA,BOS,tarps001,rodre004,12,8,40,15,3,0,3,8,0,0,0,1,0,8,0,0,2,1,7,7,11,11,0,0,27,6,2,0,0,0,BOS201906300
2019-07-02,0,Tue,BOS,TOR,pricd001,thort002,10,6,41,15,3,0,3,10,0,0,0,2,0,8,1,0,1,0,6,4,6,6,1,0,27,6,0,0,1,0,TOR201907020
2019-07-03,0,Wed,BOS,TOR,salec001,pheld001,3,6,34,8,3,0,1,3,0,0,0,1,0,9,0,0,1,0,5,3,6,6,0,0,24,10,0,0,2,0,TOR201907030
2019-07-04,0,Thu,BOS,TOR,velah001,law-d001,8,7,35,8,0,0,3,8,0,0,0,4,0,7,0,0,0,0,4,6,7,7,3,0,27,8,0,0,0,0,TOR201907040
2019-07-05,0,Fri,BOS,DET,rodre004,carpr001,9,6,40,14,3,0,2,8,0,1,0,4,0,6,0,0,1,0,9,5,4,4,0,0,27,13,2,0,1,0,DET201907050
2019-07-06,0,Sat,BOS,DET,porcr001,zimmj003,10,6,42,17,3,2,0,9,1,2,0,4,0,6,1,0,1,0,12,6,6,6,1,0,27,11,1,0,0,0,DET201907060
2019-07-07,0,Sun,BOS,DET,pricd001,sotog003,6,3,36,9,2,0,1,5,0,0,0,2,1,8,1,0,0,0,5,5,3,3,0,0,27,3,0,0,0,0,DET201907070
2019-07-12,0,Fri,LAN,BOS,maedk001,rodre004,1,8,31,8,4,0,3,8,0,1,0,3,1,8,0,0,1,0,3,3,1,1,0,0,27,5,0,0,0,0,BOS201907120
2019-07-13,0,Sat,LAN,BOS,strir001,salec001,11,2,32,6,0,0,1,2,0,0,0,1,0,10,2,1,0,0,4,7,11,11,1,0,27,8,1,0,1,0,BOS201907130
2019-07-14,0,Sun,LAN,BOS,ryu-h001,pricd001,7,4,46,11,2,0,2,3,1,0,0,6,2,15,1,0,0,0,13,8,2,2,0,0,36,11,2,0,0,0,BOS201907140
2019-07-15,0,Mon,TOR,BOS,thort002,porcr001,8,10,36,13,5,0,1,10,0,0,0,8,0,8,0,0,0,0,10,5,8,8,1,0,27,10,2,0,0,0,BOS201907150
2019-07-16,0,Tue,TOR,BOS,waguj001,casha001,10,4,34,9,3,0,1,4,0,0,0,7,0,6,0,0,2,0,10,6,9,9,2,0,27,14,1,1,4,0,BOS201907160
2019-07-17,0,Wed,TOR,BOS,sanca006,rodre004,4,5,36,14,3,0,1,5,0,0,1,3,1,6,0,0,1,0,11,4,4,4,0,0,27,6,1,0,0,0,BOS201907170
2019-07-18,0,Thu,TOR,BOS,pannt001,salec001,0,5,31,7,1,0,2,5,0,0,0,5,0,9,0,0,0,0,7,3,0,0,0,0,27,9,0,0,1,0,BOS201907180
2019-07-19,0,Fri,BOS,BAL,pricd001,meanj001,2,11,34,7,0,0,1,2,0,0,0,2,0,6,0,0,0,0,7,3,10,10,0,0,24,9,2,0,0,0,BAL201907190
2019-07-20,0,Sat,BOS,BAL,porcr001,eshet001,17,6,44,17,3,1,5,17,0,0,1,5,0,7,0,0,1,0,6,5,6,6,0,0,27,7,0,0,0,0,BAL201907200
2019-07-21,0,Sun,BOS,BAL,casha001,wojca001,0,5,27,1,1,0,0,0,0,0,1,3,0,12,1,0,1,0,4,3,5,5,0,0,24,9,0,0,1,0,BAL201907210
2019-07-22,0,Mon,BOS,TBA,rodre004,beekj001,9,4,39,12,5,0,3,9,0,0,0,3,0,3,0,0,0,0,6,4,4,4,2,0,27,11,0,0,1,0,TBA201907220
2019-07-23,0,Tue,BOS,TBA,salec001,chiry001,5,4,36,10,0,0,1,4,0,0,1,2,1,7,0,1,0,0,7,4,4,4,0,0,27,9,0,0,0,0,TBA201907230
2019-07-24,0,Wed,BOS,TBA,pricd001,mortc002,2,3,32,5,1,0,0,2,0,0,0,0,0,13,0,0,0,0,3,4,3,3,1,0,24,7,0,0,1,0,TBA201907240
2019-07-25,0,Thu,NYA,BOS,tanam001,porcr001,3,19,46,23,10,0,4,19,0,0,0,5,0,6,0,0,0,0,8,4,3,3,0,0,27,7,0,0,0,0,BOS201907250
2019-07-26,0,Fri,NYA,BOS,paxtj001,casha001,5,10,38,14,6,1,4,10,0,0,0,0,0,11,0,0,0,0,4,5,4,4,0,0,27,12,1,0,2,0,BOS201907260
2019-07-27,0,Sat,NYA,BOS,sabac001,rodre004,5,9,36,15,5,1,2,9,0,2,0,1,0,7,1,0,0,0,6,4,5,5,0,0,27,8,0,0,1,0,BOS201907270
2019-07-28,0,Sun,NYA,BOS,germd001,salec001,9,6,37,10,2,0,1,6,0,1,0,4,0,14,0,0,0,0,9,5,7,7,1,0,27,7,3,0,0,0,BOS201907280
2019-07-30,0,Tue,TBA,BOS,mortc002,pricd001,6,5,39,13,3,0,1,5,0,0,0,4,0,6,0,0,1,0,11,7,6,6,0,0,27,8,1,0,0,0,BOS201907300
2019-07-31,0,Wed,TBA,BOS,kitta001,porcr001,8,5,39,12,1,0,2,5,0,1,0,1,0,11,0,0,0,0,9,5,8,8,1,0,27,5,0,0,0,0,BOS201907310
2019-08-01,0,Thu,TBA,BOS,mckab001,casha001,9,4,37,10,4,0,3,4,0,0,0,1,0,13,0,0,0,0,7,4,8,8,2,0,27,12,0,1,2,0,BOS201908010
2019-08-02,0,Fri,BOS,NYA,rodre004,paxtj001,2,4,30,3,0,0,1,2,0,0,0,3,0,8,0,0,0,0,4,3,4,4,0,0,24,9,0,0,3,0,NYA201908020
2019-08-03,1,Sat,BOS,NYA,salec001,germd001,2,9,32,5,0,0,2,2,0,0,0,0,0,10,0,0,0,0,3,3,9,9,0,0,24,5,0,0,1,0,NYA201908031
2019-08-03,2,Sat,BOS,NYA,johnb004,greec003,4,6,34,8,2,0,1,4,0,0,0,8,0,10,1,0,0,0,11,6,6,6,0,0,24,7,0,0,2,0,NYA201908032
2019-08-04,0,Sun,BOS,NYA,pricd001,happj001,4,7,32,7,0,0,2,4,0,0,1,3,0,6,0,0,2,0,5,3,7,7,0,0,24,10,0,0,0,0,NYA201908040
2019-08-05,0,Mon,KCA,BOS,montm002,porcr001,5,7,33,10,2,0,2,6,0,0,0,4,0,8,0,0,1,0,6,4,4,4,0,0,27,7,1,0,0,0,BOS201908050
2019-08-06,0,Tue,KCA,BOS,junij001,casha001,6,2,36,9,3,0,0,2,0,0,0,1,0,5,0,0,0,0,8,4,6,6,1,0,27,14,0,0,2,0,BOS201908060
2019-08-07,0,Wed,KCA,BOS,sparg001,rodre004,4,5,39,12,2,0,1,5,0,0,0,5,1,12,0,0,0,0,11,5,4,4,1,0,30,9,0,0,1,0,BOS201908070
2019-08-08,0,Thu,ANA,BOS,peted001,salec001,0,3,28,5,1,0,2,3,0,0,0,1,0,10,0,0,1,0,2,2,0,0,0,0,27,5,0,0,0,0,BOS201908080
2019-08-09,0,Fri,ANA,BOS,barrj003,johnb004,4,16,39,14,5,0,5,15,0,0,1,4,0,6,0,0,1,0,4,5,4,4,0,0,27,12,0,0,2,0,BOS201908090
2019-08-10,0,Sat,ANA,BOS,heana001,porcr001,12,4,36,9,3,1,1,4,0,1,2,3,0,8,0,0,0,0,11,4,11,11,0,0,27,8,1,1,0,0,BOS201908100
2019-08-11,0,Sun,ANA,BOS,sandp002,casha001,5,4,36,8,1,0,1,3,0,0,0,7,0,11,0,2,0,0,9,7,5,5,0,0,30,13,0,0,2,0,BOS201908110
2019-08-12,0,Mon,BOS,CLE,rodre004,plesz001,5,6,37,12,4,0,2,5,0,0,0,4,1,6,1,0,1,0,9,3,6,6,0,0,24,12,0,0,1,0,CLE201908120
2019-08-13,0,Tue,BOS,CLE,salec001,clevm001,7,6,43,17,4,1,1,7,0,0,1,4,1,10,0,1,1,0,11,6,4,4,0,0,30,8,1,0,0,0,CLE201908130
2019-08-14,0,Wed,BOS,CLE,johnb004,biebs001,5,1,38,12,2,0,3,5,0,0,0,2,1,11,0,1,0,0,8,7,0,0,1,0,27,13,1,0,1,0,CLE201908140
2019-08-16,0,Fri,BAL,BOS,brooa001,porcr001,1,9,31,12,6,2,1,9,1,2,1,3,1,3,0,0,2,0,5,3,1,1,0,0,27,7,0,0,1,0,BOS201908160
2019-08-17,0,Sat,BAL,BOS,wojca001,rodre004,0,4,30,7,2,1,2,3,0,0,0,4,0,8,0,0,1,0,6,3,0,0,1,0,27,13,0,0,1,0,BOS201908170
2019-08-18,0,Sun,BAL,BOS,blact002,eovan001,7,13,39,16,6,0,2,12,0,1,0,5,0,10,0,0,0,0,8,7,6,6,3,1,27,6,1,0,1,0,BOS201908180
2019-08-20,0,Tue,PHI,BOS,nolaa001,johnb004,3,2,31,6,2,0,1,2,0,0,0,1,0,8,1,0,1,0,3,6,3,3,2,0,27,11,0,0,0,0,BOS201908200
2019-08-21,0,Wed,PHI,BOS,smyld001,porcr001,5,2,33,8,4,0,1,2,1,0,0,4,0,10,0,1,1,0,9,5,5,5,2,1,27,7,2,1,0,0,BOS201908210
2019-08-23,0,Fri,BOS,SDN,rodre004,paddc001,11,0,40,14,3,0,2,11,1,2,0,2,0,3,0,0,0,0,7,2,0,0,0,0,27,15,1,0,4,0,SDN201908230
2019-08-24,0,Sat,BOS,SDN,eovan001,lamed001,5,4,35,10,2,0,1,5,0,0,1,5,0,9,0,1,2,0,9,7,4,4,1,0,27,8,0,0,0,0,SDN201908240
2019-08-25,0,Sun,BOS,SDN,johnb004,luccj001,1,3,31,4,0,0,1,1,0,0,0,3,0,9,0,0,1,0,6,5,3,3,0,0,24,11,0,0,0,0,SDN201908250
2019-08-27,0,Tue,BOS,COL,porcr001,garcr006,10,6,35,10,3,0,3,9,0,0,0,8,0,4,0,0,4,0,6,5,6,6,0,0,27,10,0,0,1,0,COL201908270
2019-08-28,0,Wed,BOS,COL,rodre004,lambp001,7,4,39,12,2,1,4,7,0,0,0,3,0,7,0,0,0,0,8,5,4,4,0,0,27,14,0,0,1,0,COL201908280
2019-08-30,0,Fri,BOS,ANA,eovan001,suarj001,7,6,49,8,1,0,3,7,0,1,3,3,0,13,0,1,2,0,4,8,6,6,1,0,45,13,1,0,0,0,ANA201908300
2019-08-31,0,Sat,BOS,ANA,taylj001,peted001,4,10,34,9,4,0,0,4,2,1,1,3,0,6,1,0,1,0,10,6,10,10,1,0,24,7,0,0,0,0,ANA201908310
2019-09-01,0,Sun,BOS,ANA,pricd001,heana001,4,3,33,8,1,0,2,4,0,0,0,4,1,10,0,0,2,0,6,6,3,3,0,0,27,5,0,0,1,0,ANA201909010
2019-09-03,0,Tue,MIN,BOS,dobnr001,porcr001,6,5,32,6,2,0,2,5,1,0,1,4,0,12,0,0,0,0,6,7,6,6,0,0,27,6,0,0,0,0,BOS201909030
2019-09-04,0,Wed,MIN,BOS,berrj001,rodre004,2,6,33,9,1,0,2,6,0,0,0,4,0,7,0,0,0,0,7,5,2,2,1,0,27,8,0,0,3,0,BOS201909040
2019-09-05,0,Thu,MIN,BOS,perem004,eovan001,2,1,29,4,2,0,1,1,0,0,0,2,0,4,0,0,1,0,3,5,2,2,0,0,27,17,1,0,4,0,BOS201909050
2019-09-06,0,Fri,NYA,BOS,germd001,chacj001,1,6,28,6,2,0,1,6,0,0,0,7,1,8,0,1,1,0,5,7,1,1,0,0,27,11,0,0,0,0,BOS201909060
2019-09-07,0,Sat,NYA,BOS,happj001,lakit001,5,1,31,5,0,0,1,1,0,0,0,1,0,9,0,0,1,0,4,8,5,5,0,0,27,6,0,0,1,0,BOS201909070
2019-09-08,0,Sun,NYA,BOS,tanam001,porcr001,10,5,34,9,2,0,2,5,0,0,0,0,0,9,0,0,2,0,2,8,8,8,0,0,27,11,3,0,0,0,BOS201909080
2019-09-09,0,Mon,NYA,BOS,paxtj001,rodre004,5,0,34,7,1,0,0,0,0,0,0,3,0,10,0,0,0,0,10,6,5,5,1,0,27,5,0,0,0,0,BOS201909090
2019-09-10,0,Tue,BOS,TOR,eovan001,zeuct001,3,4,34,8,2,0,1,3,0,0,0,4,0,6,2,0,0,0,8,6,4,4,0,0,24,6,0,1,0,0,TOR201909100
2019-09-11,0,Wed,BOS,TOR,poynb001,fontw001,0,8,30,2,0,0,0,0,0,0,0,1,0,9,1,0,0,0,4,7,8,8,1,0,24,6,1,0,2,0,TOR201909110
2019-09-12,0,Thu,BOS,TOR,chacj001,buchc001,7,4,38,12,4,0,0,7,0,0,0,2,0,8,1,0,1,0,6,9,3,3,1,0,27,6,0,1,0,0,TOR201909120
2019-09-14,0,Sat,BOS,PHI,rodre004,nolaa001,2,1,30,6,1,0,0,2,1,1,0,5,0,10,0,1,0,0,8,4,1,1,0,0,27,4,0,0,0,0,PHI201909140
2019-09-15,0,Sun,BOS,PHI,porcr001,vargj001,6,3,33,6,0,0,2,6,0,1,2,2,0,10,0,0,0,0,5,5,3,3,0,0,27,8,0,0,2,0,PHI201909150
2019-09-17,0,Tue,SFN,BOS,webbl001,eovan001,7,6,57,14,2,1,1,5,1,0,0,10,1,14,1,0,1,0,17,11,7,7,2,0,45,18,1,0,1,0,BOS201909170
2019-09-18,0,Wed,SFN,BOS,samaj001,chacj001,11,3,31,6,0,0,2,3,0,0,0,4,0,3,0,0,2,0,5,8,8,8,0,0,27,7,1,0,0,0,BOS201909180
2019-09-19,0,Thu,SFN,BOS,bumgm001,rodre004,4,5,36,10,3,0,0,5,0,0,0,3,0,9,0,0,0,0,10,5,3,3,0,0,27,6,1,0,0,0,BOS201909190
2019-09-20,0,Fri,BOS,TBA,porcr001,mortc002,4,5,40,7,1,1,2,4,0,0,0,3,0,15,0,0,0,0,6,8,5,5,1,0,32,7,0,0,0,0,TBA201909200
2019-09-21,0,Sat,BOS,TBA,lakit001,glast001,4,5,40,7,1,0,3,4,0,0,0,2,0,16,0,0,0,0,5,11,5,5,0,0,30,9,0,0,0,0,TBA201909210
2019-09-22,0,Sun,BOS,TBA,eovan001,yarbr001,7,4,39,11,1,0,1,5,0,0,2,4,0,10,0,0,0,0,11,6,4,4,1,0,27,10,0,0,3,0,TBA201909220
2019-09-23,0,Mon,BOS,TBA,chacj001,snelb001,4,7,37,10,3,0,0,4,0,0,0,5,0,11,2,0,0,0,11,5,7,7,0,0,24,5,0,0,0,0,TBA201909230
2019-09-24,0,Tue,BOS,TEX,rodre004,volqe001,12,10,39,14,3,0,1,10,0,2,0,4,1,6,0,1,1,0,6,5,10,10,2,0,27,6,0,0,0,0,TEX201909240
2019-09-25,0,Wed,BOS,TEX,porcr001,allak001,10,3,38,12,1,0,3,10,0,1,0,4,0,10,0,1,0,0,6,5,3,3,0,0,27,9,0,0,0,0,TEX201909250
2019-09-26,0,Thu,BOS,TEX,lakit001,minom001,5,7,35,10,1,0,2,5,0,0,0,2,0,10,2,1,1,0,5,8,7,7,0,0,24,9,1,0,1,0,TEX201909260
2019-09-27,0,Fri,BAL,BOS,wojca001,eovan001,4,1,30,6,3,0,0,1,0,0,1,1,0,12,0,0,0,0,4,5,4,4,0,0,27,11,1,1,1,0,BOS201909270
2019-09-28,0,Sat,BAL,BOS,meanj001,chacj001,9,4,35,9,0,0,2,4,0,0,0,5,0,7,0,0,2,0,9,7,9,9,0,0,27,11,0,0,0,0,BOS201909280
2019-09-29,0,Sun,BAL,BOS,shepc001,rodre004,4,5,34,12,1,1,0,3,0,0,1,3,0,7,1,0,1,0,9,3,3,3,0,0,27,7,1,0,0,0,BOS201909290
2020-07-24,0,Fri,BAL,BOS,milot001,eovan001,2,13,40,17,8,0,0,13,0,0,0,7,0,9,0,0,0,0,10,3,2,2,0,0,27,13,1,0,3,0,BOS202007240
2020-07-25,0,Sat,BAL,BOS,cobba001,perem004,7,2,37,9,0,0,1,2,0,0,2,0,0,11,0,0,0,0,10,4,6,6,1,0,27,9,1,0,1,0,BOS202007250
2020-07-26,0,Sun,BAL,BOS,leblw001,weber001,7,4,34,7,1,0,2,4,0,0,0,0,0,6,0,0,1,0,3,5,7,7,0,0,27,8,0,0,1,0,BOS202007260
2020-07-27,0,Mon,NYN,BOS,wachm001,osicj001,7,4,34,8,1,0,2,4,0,0,0,2,0,5,1,0,1,0,5,5,7,7,0,0,27,7,2,0,0,0,BOS202007270
2020-07-28,0,Tue,NYN,BOS,peted003,hallm002,8,3,34,9,4,0,0,2,0,0,0,2,0,6,0,0,2,0,6,5,8,8,0,0,27,12,1,0,1,0,BOS202007280
2020-07-29,0,Wed,BOS,NYN,eovan001,degrj001,6,5,33,8,4,0,1,5,1,0,0,4,1,8,0,1,0,0,5,6,5,5,0,0,27,7,0,0,3,0,NYN202007290
2020-07-30,0,Thu,BOS,NYN,perem004,matzs001,4,2,34,9,0,0,2,4,0,0,1,4,0,9,0,1,0,0,8,4,2,2,0,0,27,8,2,0,1,0,NYN202007300
2020-07-31,0,Fri,BOS,NYA,weber001,montj004,1,5,30,5,0,0,1,1,0,0,1,2,0,9,0,0,2,0,5,4,5,5,0,0,24,14,0,1,1,0,NYA202007310
2020-08-01,0,Sat,BOS,NYA,godlz001,tanam001,2,5,33,6,1,0,0,1,0,0,0,4,0,12,0,0,0,0,8,4,5,5,0,0,24,8,0,0,0,0,NYA202008010
2020-08-02,0,Sun,BOS,NYA,brica001,paxtj001,7,9,37,10,3,0,3,6,0,0,0,1,0,11,0,0,0,0,4,5,9,9,1,0,24,7,1,0,1,0,NYA202008020
2020-08-04,0,Tue,BOS,TBA,eovan001,mortc002,1,5,36,8,2,0,1,1,0,0,0,1,0,10,0,0,0,0,9,5,5,5,0,0,24,2,0,0,1,0,TBA202008040
2020-08-05,0,Wed,BOS,TBA,perem004,yarbr001,5,0,36,10,2,0,2,5,0,0,2,1,0,11,0,0,1,0,7,5,0,0,0,0,27,5,0,0,2,0,TBA202008050
2020-08-07,0,Fri,TOR,BOS,roart001,weber001,3,5,29,6,1,0,3,5,0,0,0,9,0,11,1,0,1,0,9,7,3,3,0,0,27,17,2,0,4,0,BOS202008070
2020-08-08,0,Sat,TOR,BOS,andec001,godlz001,2,1,31,4,0,0,0,1,0,0,0,4,0,8,1,0,2,0,7,7,2,2,1,0,27,9,1,0,1,0,BOS202008080
2020-08-09,0,Sun,TOR,BOS,shoem001,eovan001,3,5,30,4,0,0,3,4,1,0,0,1,0,12,0,0,1,0,1,4,3,3,1,0,27,10,2,0,0,0,BOS202008090
2020-08-10,0,Mon,TBA,BOS,yarbr001,brasr001,8,7,37,12,2,0,1,7,0,0,0,4,0,7,0,0,2,0,7,6,7,7,0,0,27,14,1,0,1,0,BOS202008100
2020-08-11,0,Tue,TBA,BOS,kitta001,perem004,8,2,32,9,1,1,0,2,0,0,2,1,0,9,0,1,2,0,6,4,7,7,0,0,27,7,0,1,0,0,BOS202008110
2020-08-12,0,Wed,TBA,BOS,snelb001,godlz001,9,5,38,12,0,0,1,5,0,0,0,0,0,10,1,0,1,0,6,2,9,9,0,0,27,9,0,0,3,0,BOS202008120
2020-08-13,0,Thu,TBA,BOS,glast001,hartk002,17,8,39,13,7,1,0,8,0,0,1,3,0,11,0,0,1,0,8,7,12,12,0,1,27,8,4,0,1,0,BOS202008130
2020-08-14,0,Fri,BOS,NYA,brewc002,coleg001,3,10,33,7,1,0,1,3,0,0,0,2,0,12,0,1,0,0,5,6,10,10,2,1,24,5,1,0,0,0,NYA202008140
2020-08-15,0,Sat,BOS,NYA,eovan001,paxtj001,5,11,37,11,1,1,2,5,0,0,0,1,0,5,0,0,0,0,6,4,10,10,2,0,24,8,1,0,0,0,NYA202008150
2020-08-16,0,Sun,BOS,NYA,mazzc002,happj001,2,4,31,5,2,0,1,1,0,0,0,4,0,8,1,0,2,0,6,4,4,4,0,0,24,11,1,0,1,0,NYA202008160
2020-08-17,0,Mon,BOS,NYA,perem004,montj004,3,6,35,8,2,1,0,3,0,0,1,2,0,9,0,0,2,0,8,5,6,6,0,0,24,4,0,0,0,0,NYA202008170
2020-08-18,0,Tue,PHI,BOS,efliz001,godlz001,13,6,36,11,4,0,0,6,0,1,0,6,1,15,0,0,0,0,10,7,13,13,1,0,27,5,1,0,0,0,BOS202008180
2020-08-19,0,Wed,PHI,BOS,arrij001,hartk002,3,6,30,9,5,0,1,5,0,1,0,7,1,10,1,0,2,0,8,5,3,3,0,0,27,3,2,0,1,0,BOS202008190
