Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2019-05-20,0,Mon,MIN,ANA,odorj001,colet001,3,1,36,10,0,0,1,3,0,0,0,2,0,8,0,0,1,0,8,4,1,1,0,0,27,9,0,0,0,0,ANA201905200
2019-05-21,0,Tue,MIN,ANA,pinem001,cahit001,8,3,36,10,3,0,2,8,0,0,1,4,0,8,1,1,0,0,6,5,3,3,1,0,27,7,0,0,0,0,ANA201905210
2019-05-23,0,Thu,MIN,ANA,perem004,harvm001,16,7,43,17,4,0,8,16,0,1,0,6,0,7,1,0,0,0,7,5,7,7,0,0,27,7,1,0,0,0,ANA201905230
2019-05-24,0,Fri,CHA,MIN,loper003,berrj001,4,11,36,12,6,0,3,10,0,1,2,5,0,10,0,0,0,0,9,3,1,1,0,0,27,11,1,0,1,0,MIN201905240
2019-05-25,0,Sat,CHA,MIN,banum001,gibsk002,1,8,33,10,2,0,1,8,0,0,0,6,0,8,0,0,1,0,7,3,1,1,0,0,27,8,1,0,1,0,MIN201905250
2019-05-26,0,Sun,CHA,MIN,coved001,odorj001,0,7,30,6,1,0,2,7,0,0,0,2,0,8,1,0,0,0,1,5,0,0,0,0,27,2,0,0,0,0,MIN201905260
2019-05-27,0,Mon,MIL,MIN,gonzg003,pinem001,5,4,36,10,1,0,1,4,1,0,0,4,0,13,1,0,0,0,10,4,5,5,1,0,27,11,0,0,0,0,MIN201905270
2019-05-28,0,Tue,MIL,MIN,daviz001,smeld001,3,5,34,10,3,0,1,5,0,0,0,2,0,5,0,0,1,0,7,5,3,3,0,0,27,8,0,0,1,0,MIN201905280
2019-05-30,0,Thu,MIN,TBA,perem004,mortc002,3,14,33,7,1,1,0,3,0,0,0,0,0,8,0,0,1,0,3,3,14,14,0,0,24,10,1,0,0,0,TBA201905300
2019-05-31,0,Fri,MIN,TBA,berrj001,stanr002,5,3,35,10,3,0,0,5,1,0,2,3,1,7,1,0,0,0,9,2,3,3,0,0,27,11,0,0,0,0,TBA201905310
2019-06-01,0,Sat,MIN,TBA,gibsk002,chiry001,6,2,40,13,4,0,2,6,0,0,0,3,0,12,0,1,0,0,10,5,1,1,1,0,27,10,1,0,0,0,TBA201906010
2019-06-02,0,Sun,MIN,TBA,odorj001,yarbr001,9,7,34,12,4,0,1,9,0,1,2,2,0,6,1,0,4,0,3,5,6,6,0,0,27,3,1,0,1,0,TBA201906020
2019-06-04,0,Tue,MIN,CLE,smeld001,biebs001,2,5,31,5,2,0,2,2,0,0,1,1,0,10,0,1,1,0,4,3,5,5,0,0,24,10,0,0,1,0,CLE201906040
2019-06-05,0,Wed,MIN,CLE,perem004,clipt001,7,9,33,7,1,1,3,7,0,0,1,3,0,10,0,0,0,0,3,5,6,6,1,0,24,7,1,1,0,0,CLE201906050
2019-06-06,0,Thu,MIN,CLE,berrj001,bauet001,5,4,35,7,1,0,3,5,0,0,1,3,0,8,1,0,0,0,7,4,3,3,0,0,27,9,2,0,0,0,CLE201906060
2019-06-07,0,Fri,MIN,DET,pinem001,boydm001,6,3,40,14,4,0,3,6,0,0,0,2,1,10,0,1,0,0,9,5,3,3,1,0,27,10,0,0,1,0,DET201906070
2019-06-08,0,Sat,MIN,DET,gibsk002,farmb001,3,9,32,6,1,0,1,3,0,0,0,4,0,9,0,0,1,0,6,3,9,9,0,0,24,6,0,0,0,0,DET201906080
2019-06-09,0,Sun,MIN,DET,odorj001,carpr001,12,2,43,17,4,0,4,12,0,1,1,4,0,7,0,0,0,0,10,3,2,2,0,0,27,7,0,0,3,0,DET201906090
2019-06-11,0,Tue,SEA,MIN,leakm001,perem004,5,6,32,9,4,0,2,5,0,0,1,1,0,7,0,0,0,0,4,5,5,5,0,0,27,6,0,0,0,0,MIN201906110
2019-06-12,0,Wed,SEA,MIN,bautg001,berrj001,9,6,41,11,1,0,3,6,0,0,0,1,0,9,0,0,0,0,6,6,5,5,0,0,30,15,5,0,0,0,MIN201906120
2019-06-13,0,Thu,SEA,MIN,kikuy001,pinem001,5,10,39,14,2,0,2,9,0,0,1,6,0,7,0,0,1,0,12,5,5,5,1,0,27,10,0,0,0,0,MIN201906130
2019-06-14,0,Fri,KCA,MIN,kellb003,gibsk002,0,2,26,4,0,0,1,2,0,0,1,4,0,6,0,1,2,0,5,2,0,0,1,0,27,13,0,0,1,0,MIN201906140
2019-06-15,0,Sat,KCA,MIN,sparg001,odorj001,4,5,31,7,2,0,2,5,0,0,0,3,1,4,0,0,0,0,5,5,4,4,0,0,27,8,3,0,1,0,MIN201906150
2019-06-16,0,Sun,KCA,MIN,junij001,perem004,8,6,42,15,3,0,2,6,0,0,1,5,1,12,0,0,0,0,15,3,4,4,0,0,27,11,2,0,0,0,MIN201906160
2019-06-17,0,Mon,BOS,MIN,porcr001,berrj001,2,0,31,5,2,0,0,0,1,0,0,2,0,9,0,0,0,0,7,2,2,2,0,0,27,7,0,0,0,0,MIN201906170
2019-06-18,0,Tue,BOS,MIN,pricd001,pinem001,3,4,62,15,4,0,1,4,0,0,2,5,1,16,0,0,0,0,16,9,3,3,0,0,51,18,1,0,2,0,MIN201906180
2019-06-19,0,Wed,BOS,MIN,rodre004,gibsk002,9,4,35,9,1,0,2,4,0,0,0,4,0,10,0,0,0,0,8,3,9,9,0,0,27,12,0,0,3,0,MIN201906190
2019-06-20,0,Thu,MIN,KCA,odorj001,sparg001,1,4,32,5,0,0,1,1,0,0,0,1,0,5,0,0,0,0,5,2,4,4,0,0,24,15,3,0,4,0,KCA201906200
2019-06-21,0,Fri,MIN,KCA,perem004,junij001,8,7,40,13,1,0,2,7,0,0,1,3,0,10,1,0,0,0,9,4,5,5,0,0,27,13,2,0,1,0,KCA201906210
2019-06-22,0,Sat,MIN,KCA,berrj001,duffd001,5,3,38,9,1,0,3,5,0,0,1,2,0,5,0,0,1,0,6,4,3,3,1,0,30,9,0,0,2,0,KCA201906220
2019-06-23,0,Sun,MIN,KCA,pinem001,bailh001,1,6,36,9,2,0,1,1,0,0,2,1,0,9,0,0,0,0,11,4,6,6,0,0,24,9,0,0,1,0,KCA201906230
2019-06-25,0,Tue,TBA,MIN,snelb001,gibsk002,4,9,36,15,2,0,2,9,0,1,1,2,0,7,0,0,1,0,7,3,4,4,0,0,27,12,0,0,1,0,MIN201906250
2019-06-26,0,Wed,TBA,MIN,mortc002,odorj001,4,6,34,10,1,0,0,5,0,0,0,1,0,8,0,1,0,0,5,5,4,4,0,0,27,11,0,0,0,0,MIN201906260
2019-06-27,0,Thu,TBA,MIN,stanr002,perem004,5,2,60,9,1,0,0,2,0,0,0,5,1,22,0,0,3,0,9,10,5,5,1,0,54,17,0,0,0,0,MIN201906270
2019-06-28,0,Fri,MIN,CHA,berrj001,detwr001,4,6,33,9,0,1,2,4,0,0,1,4,0,7,0,1,2,0,7,2,3,3,0,0,24,6,2,0,0,0,CHA201906280
2019-06-29,0,Sat,MIN,CHA,pinem001,novai001,10,3,39,13,2,0,5,9,0,0,0,3,0,6,1,0,1,0,5,4,2,2,0,0,27,7,1,0,0,0,CHA201906290
2019-06-30,0,Sun,MIN,CHA,thorl002,gioll001,3,4,34,6,1,0,1,3,0,0,0,0,0,6,0,0,0,0,4,4,4,4,0,0,24,7,0,0,2,0,CHA201906300
2019-07-02,0,Tue,MIN,OAK,odorj001,mengd001,6,8,36,10,3,0,3,5,0,0,0,1,0,10,0,0,1,0,4,4,7,7,0,0,24,8,1,0,1,0,OAK201907020
2019-07-03,0,Wed,MIN,OAK,gibsk002,fierm001,4,3,45,10,1,0,1,3,0,0,0,4,0,10,0,1,1,0,9,6,2,2,1,0,36,18,2,0,3,0,OAK201907030
2019-07-04,0,Thu,MIN,OAK,berrj001,andet003,2,7,36,11,2,0,0,2,0,0,0,3,0,8,1,1,1,1,11,4,7,7,0,0,24,7,0,0,1,0,OAK201907040
2019-07-05,0,Fri,TEX,MIN,sampa001,perem004,6,15,42,20,9,0,4,15,0,0,1,2,0,9,0,0,2,0,6,4,6,6,1,0,27,16,0,0,2,0,MIN201907050
2019-07-06,0,Sat,TEX,MIN,chavj001,pinem001,4,7,32,9,2,1,1,7,0,1,1,3,0,8,1,0,0,0,6,3,4,4,0,1,27,2,0,0,0,0,MIN201907060
2019-07-07,0,Sun,TEX,MIN,leclj001,gibsk002,4,1,41,8,1,1,0,1,0,0,0,3,0,8,1,0,0,0,10,7,4,4,1,0,33,9,1,1,1,0,MIN201907070
2019-07-12,0,Fri,MIN,CLE,gibsk002,clevm001,5,3,34,8,2,0,2,5,0,0,1,4,0,8,1,0,1,0,7,5,1,1,0,0,27,6,2,0,2,0,CLE201907120
2019-07-13,0,Sat,MIN,CLE,odorj001,bauet001,6,2,37,11,1,0,3,6,1,1,0,3,0,15,0,0,0,0,9,5,2,2,0,0,27,8,0,0,2,0,CLE201907130
2019-07-14,0,Sun,MIN,CLE,berrj001,biebs001,3,4,35,7,2,0,0,3,0,0,2,1,0,15,0,0,1,0,8,4,4,4,0,0,24,3,1,0,0,0,CLE201907140
2019-07-16,0,Tue,NYN,MIN,matzs001,pinem001,3,2,33,8,2,0,1,2,0,0,1,5,1,5,0,1,0,0,10,4,1,1,2,0,27,14,1,2,2,0,MIN201907160
2019-07-17,0,Wed,NYN,MIN,vargj001,perem004,14,4,34,8,2,0,2,4,0,0,0,2,0,7,0,0,1,0,5,4,7,7,0,0,27,14,2,0,1,0,MIN201907170
2019-07-18,0,Thu,OAK,MIN,fierm001,gibsk002,3,6,28,9,1,0,3,5,1,0,0,5,0,5,0,0,2,0,4,2,3,3,1,0,27,10,2,0,0,0,MIN201907180
2019-07-19,0,Fri,OAK,MIN,bassc001,odorj001,5,3,34,7,1,0,1,2,0,0,2,3,0,5,0,0,1,0,9,5,5,5,0,0,27,10,0,0,2,0,MIN201907190
2019-07-20,0,Sat,OAK,MIN,andeb004,berrj001,5,4,32,9,2,0,3,4,0,1,0,4,1,3,0,1,2,0,6,5,5,5,0,0,27,12,1,0,2,0,MIN201907200
2019-07-21,0,Sun,OAK,MIN,mengd001,pinem001,6,7,39,13,3,1,1,7,0,0,0,7,0,5,0,0,1,0,13,5,5,5,2,0,27,4,0,1,0,0,MIN201907210
2019-07-22,0,Mon,NYA,MIN,sabac001,perem004,6,8,32,8,0,0,5,8,0,0,0,3,0,9,0,0,0,1,4,5,6,6,0,0,27,10,0,0,2,1,MIN201907220
2019-07-23,0,Tue,NYA,MIN,germd001,gibsk002,14,12,44,15,3,0,4,12,0,1,2,8,0,8,0,0,1,0,13,7,14,14,1,0,30,13,0,1,2,0,MIN201907230
2019-07-24,0,Wed,NYA,MIN,happj001,odorj001,10,7,32,9,0,0,3,7,0,2,0,5,0,8,0,0,2,0,5,2,10,10,0,0,27,6,0,0,1,0,MIN201907240
2019-07-25,0,Thu,MIN,CHA,berrj001,gioll001,10,3,38,12,3,0,5,10,0,0,0,3,0,10,0,0,1,0,4,2,2,2,0,0,27,7,3,0,1,0,CHA201907250
2019-07-26,0,Fri,MIN,CHA,pinem001,ceasd001,6,2,36,10,1,0,2,6,0,1,0,3,0,7,0,0,2,0,7,2,2,2,0,0,27,7,1,0,2,0,CHA201907260
2019-07-27,0,Sat,MIN,CHA,perem004,novai001,1,5,29,3,1,0,0,0,0,0,1,2,0,7,0,0,1,0,4,3,4,4,0,0,24,9,2,0,0,0,CHA201907270
2019-07-28,0,Sun,MIN,CHA,gibsk002,coved001,11,1,41,13,3,0,4,11,0,0,0,2,0,9,0,0,0,0,5,4,1,1,0,0,27,8,0,0,1,0,CHA201907280
2019-07-30,0,Tue,MIN,MIA,odorj001,gallz001,2,1,29,4,1,0,1,2,0,0,0,5,1,11,0,1,0,0,5,4,1,1,0,0,27,7,1,0,0,0,MIA201907300
2019-07-31,0,Wed,MIN,MIA,berrj001,alcas001,7,4,33,8,3,0,3,7,0,0,0,6,0,7,0,0,0,0,5,3,4,4,0,0,27,6,0,0,0,0,MIA201907310
2019-08-01,0,Thu,MIN,MIA,pinem001,yamaj001,4,5,43,9,3,0,1,4,0,1,2,1,0,15,1,0,1,0,7,7,5,5,0,0,33,4,1,0,0,0,MIA201908010
2019-08-02,0,Fri,KCA,MIN,sparg001,perem004,9,11,34,11,5,0,1,11,0,1,0,5,0,6,0,0,0,0,5,5,9,9,0,1,27,13,2,0,1,0,MIN201908020
2019-08-03,0,Sat,KCA,MIN,duffd001,gibsk002,3,11,36,12,0,0,5,11,0,0,0,2,0,7,0,0,0,0,3,3,2,2,0,0,27,10,1,0,0,0,MIN201908030
2019-08-04,0,Sun,KCA,MIN,kellb003,smeld001,0,3,28,6,0,0,1,3,0,1,0,3,0,9,0,0,0,0,5,4,0,0,0,0,27,9,0,0,1,0,MIN201908040
2019-08-05,0,Mon,ATL,MIN,sorom001,odorj001,3,5,33,8,0,0,2,5,0,0,0,1,0,5,0,0,0,0,3,4,2,2,0,0,27,5,1,1,1,0,MIN201908050
2019-08-06,0,Tue,ATL,MIN,foltm001,berrj001,12,7,37,10,0,0,4,7,0,0,0,4,0,11,0,0,0,0,7,3,12,12,0,1,27,4,1,0,1,0,MIN201908060
2019-08-07,0,Wed,ATL,MIN,friem001,perem004,11,7,40,12,3,0,1,7,0,0,0,3,0,12,0,0,0,0,9,2,11,11,0,0,27,8,0,1,1,1,MIN201908070
2019-08-08,0,Thu,CLE,MIN,clevm001,gibsk002,7,5,35,8,3,0,0,5,0,0,1,4,2,10,0,0,0,0,8,4,6,6,0,0,27,14,1,0,2,0,MIN201908080
2019-08-09,0,Fri,CLE,MIN,biebs001,smeld001,6,2,35,8,0,0,2,2,0,0,0,2,0,12,0,0,0,0,8,3,6,6,1,1,27,6,1,0,1,0,MIN201908090
2019-08-10,0,Sat,CLE,MIN,pluta001,odorj001,1,4,32,10,1,1,2,4,0,0,0,2,0,4,0,0,1,0,6,3,1,1,0,0,27,8,0,0,1,0,MIN201908100
2019-08-11,0,Sun,CLE,MIN,civaa001,berrj001,7,3,37,9,3,0,0,3,0,1,0,1,0,8,0,0,0,0,6,6,7,7,0,0,30,7,0,0,0,0,MIN201908110
2019-08-13,0,Tue,MIN,MIL,perem004,andec001,7,5,34,9,2,0,2,7,0,0,1,6,0,8,0,1,1,0,7,5,3,3,1,0,27,15,2,0,1,0,MIL201908130
2019-08-14,0,Wed,MIN,MIL,gibsk002,gonzg003,5,6,31,6,1,1,3,5,1,0,2,7,0,9,0,0,0,0,9,5,5,5,2,0,24,7,2,0,1,0,MIL201908140
2019-08-15,0,Thu,MIN,TEX,pinem001,payap001,13,6,42,14,3,0,3,10,0,0,2,4,0,7,0,0,1,0,8,2,6,6,0,0,27,11,1,0,1,0,TEX201908150
2019-08-16,0,Fri,MIN,TEX,odorj001,minom001,4,3,35,9,1,0,2,4,0,0,0,2,0,7,0,1,0,0,6,5,3,3,1,0,27,10,0,0,2,0,TEX201908160
2019-08-17,0,Sat,MIN,TEX,berrj001,juraa001,12,7,44,18,2,0,2,11,0,1,1,3,0,6,0,0,0,0,10,5,3,3,0,0,27,9,1,0,0,0,TEX201908170
2019-08-18,0,Sun,MIN,TEX,perem004,lynnl001,6,3,36,8,4,1,0,6,0,1,0,7,0,9,0,0,0,0,11,5,3,3,1,0,27,9,2,0,0,0,TEX201908180
2019-08-19,0,Mon,CHA,MIN,novai001,gibsk002,6,4,40,15,3,0,1,4,0,0,0,1,0,6,0,0,2,0,10,3,6,6,0,0,27,11,1,0,1,0,MIN201908190
2019-08-20,0,Tue,CHA,MIN,loper003,pinem001,4,14,39,14,7,0,3,14,0,0,1,1,1,6,1,0,0,0,3,4,4,4,0,0,27,9,0,0,1,0,MIN201908200
2019-08-21,0,Wed,CHA,MIN,gioll001,odorj001,4,0,30,3,1,0,0,0,0,0,0,0,0,12,0,0,0,0,3,5,3,3,3,0,27,9,1,0,1,0,MIN201908210
2019-08-23,0,Fri,DET,MIN,verhd001,berrj001,9,6,35,9,1,0,4,6,0,0,1,3,0,14,0,0,0,0,6,5,9,9,0,0,27,8,0,0,1,0,MIN201908230
2019-08-24,0,Sat,DET,MIN,jacke001,gibsk002,5,8,35,11,2,0,3,8,0,0,0,2,0,9,0,0,0,0,5,4,4,4,1,0,27,7,1,0,2,0,MIN201908240
2019-08-25,0,Sun,DET,MIN,boydm001,perem004,4,7,29,5,2,0,2,7,0,0,1,6,0,10,0,0,0,0,5,3,4,4,0,0,27,6,0,0,0,0,MIN201908250
2019-08-27,0,Tue,MIN,CHA,pinem001,gioll001,3,1,33,8,0,0,2,3,0,0,0,3,0,10,0,0,2,0,6,5,1,1,1,0,27,6,0,0,1,0,CHA201908270
2019-08-28,0,Wed,MIN,CHA,odorj001,detwr001,8,2,39,12,2,0,3,8,0,0,2,2,2,8,0,0,1,0,8,3,2,2,1,0,27,7,0,0,1,0,CHA201908280
2019-08-29,0,Thu,MIN,CHA,berrj001,ceasd001,10,5,40,16,1,0,3,10,0,1,0,5,0,12,0,0,2,0,9,2,3,3,4,0,27,12,2,0,3,0,CHA201908290
2019-08-30,0,Fri,MIN,DET,gibsk002,jacke001,13,5,40,14,3,0,1,11,0,1,0,5,0,7,0,0,1,0,6,5,5,5,2,0,27,11,0,0,1,0,DET201908300
2019-08-31,0,Sat,MIN,DET,perem004,boydm001,7,10,37,10,1,0,6,7,0,0,0,4,0,17,0,0,1,0,7,4,9,9,0,0,24,2,2,1,0,0,DET201908310
2019-09-01,0,Sun,MIN,DET,pinem001,turns003,8,3,39,12,1,0,0,8,0,0,2,3,0,10,0,0,0,0,9,4,3,3,2,0,27,4,0,0,1,0,DET201909010
2019-09-02,0,Mon,MIN,DET,odorj001,zimmj003,4,3,40,14,1,0,1,4,0,0,0,1,0,7,0,0,1,0,10,5,3,3,0,0,27,10,1,0,0,0,DET201909020
2019-09-03,0,Tue,MIN,BOS,dobnr001,porcr001,6,5,35,8,1,1,2,6,0,0,2,4,0,13,0,0,0,0,8,6,5,5,2,0,27,6,0,0,0,0,BOS201909030
2019-09-04,0,Wed,MIN,BOS,berrj001,rodre004,2,6,32,8,0,0,1,2,0,0,1,6,0,10,0,0,3,0,10,4,6,6,0,0,24,8,0,0,0,0,BOS201909040
2019-09-05,0,Thu,MIN,BOS,perem004,eovan001,2,1,26,2,0,0,0,1,0,0,0,9,0,6,0,0,4,0,6,5,1,1,0,0,27,14,1,0,1,0,BOS201909050
2019-09-06,0,Fri,CLE,MIN,pluta001,pinem001,6,2,41,9,1,0,0,2,0,0,0,2,0,14,0,0,1,0,8,8,6,6,3,0,33,8,0,0,0,0,MIN201909060
2019-09-07,0,Sat,CLE,MIN,civaa001,odorj001,3,5,31,7,2,1,2,5,0,0,0,5,0,8,0,0,1,0,7,5,3,3,1,0,27,4,0,0,0,0,MIN201909070
2019-09-08,0,Sun,CLE,MIN,clevm001,dobnr001,5,2,32,5,2,0,1,2,0,0,1,4,0,10,0,0,0,0,8,5,5,5,1,0,27,8,0,0,1,0,MIN201909080
2019-09-10,0,Tue,WAS,MIN,sanca004,berrj001,0,5,29,6,3,0,1,5,0,1,1,3,1,7,0,0,0,0,5,3,0,0,0,0,27,9,1,0,1,0,MIN201909100
2019-09-11,0,Wed,WAS,MIN,stras001,perem004,6,2,35,8,1,0,1,2,0,0,0,3,0,8,0,0,0,0,9,5,6,6,0,0,27,8,0,0,0,0,MIN201909110
2019-09-12,0,Thu,WAS,MIN,corbp001,gibsk002,12,6,38,12,2,0,2,6,1,0,0,4,0,7,0,0,0,0,10,4,11,11,1,0,27,14,0,1,1,0,MIN201909120
2019-09-14,2,Sat,MIN,CLE,thorl002,clipt001,9,5,36,8,1,0,3,9,0,0,0,3,1,11,0,0,0,0,3,4,5,5,1,0,27,7,0,0,1,0,CLE201909142
2019-09-14,1,Sat,MIN,CLE,smeld001,clevm001,2,0,34,7,2,0,1,2,0,0,0,1,0,11,0,0,0,0,6,5,0,0,0,0,27,5,1,0,0,0,CLE201909141
2019-09-15,0,Sun,MIN,CLE,dobnr001,biebs001,5,7,38,13,1,0,4,5,0,0,0,2,0,9,0,0,1,0,8,4,4,4,1,0,24,13,4,0,2,0,CLE201909150
2019-09-16,0,Mon,CHA,MIN,loper003,berrj001,3,5,32,10,3,0,0,5,0,1,0,2,0,5,0,0,2,0,6,4,3,3,0,0,27,12,1,0,1,0,MIN201909160
2019-09-17,0,Tue,CHA,MIN,detwr001,perem004,8,9,45,15,3,0,2,9,1,1,1,6,1,9,0,0,2,0,11,7,8,8,1,0,36,13,1,0,2,0,MIN201909170
2019-09-18,0,Wed,CHA,MIN,novai001,odorj001,3,1,29,3,1,0,0,1,0,0,0,5,0,5,0,0,0,0,6,4,3,3,1,0,27,11,0,0,2,0,MIN201909180
2019-09-19,0,Thu,KCA,MIN,montm002,gibsk002,5,8,33,10,2,0,4,8,0,0,0,5,0,7,0,1,0,0,6,7,5,5,0,0,27,9,1,0,1,0,MIN201909190
2019-09-20,0,Fri,KCA,MIN,skoge001,dobnr001,3,4,28,5,3,1,0,4,0,1,0,3,0,1,0,0,0,0,4,5,1,1,0,0,27,12,1,0,1,0,MIN201909200
2019-09-21,0,Sat,KCA,MIN,sparg001,berrj001,12,5,37,9,1,1,1,4,0,0,0,3,0,10,0,0,0,0,8,6,12,12,0,0,27,9,1,0,1,0,MIN201909210
2019-09-22,0,Sun,KCA,MIN,lopej004,perem004,8,12,37,13,4,0,3,12,0,0,0,9,1,7,0,0,0,0,10,8,7,7,0,0,27,9,1,0,0,0,MIN201909220
2019-09-24,0,Tue,MIN,DET,odorj001,turns003,4,2,34,8,2,0,0,4,0,0,1,3,1,8,0,0,1,0,7,3,2,2,0,0,27,5,0,0,0,0,DET201909240
2019-09-25,0,Wed,MIN,DET,dobnr001,norrd002,5,1,35,9,1,1,2,5,0,0,0,3,0,11,0,0,1,0,6,4,0,0,0,1,27,8,2,0,0,0,DET201909250
2019-09-26,0,Thu,MIN,DET,smeld001,zimmj003,10,4,41,13,0,1,2,8,0,0,0,3,0,8,1,0,0,0,7,5,4,4,0,0,27,3,0,0,0,0,DET201909260
2019-09-27,0,Fri,MIN,KCA,berrj001,skoge001,6,2,31,11,1,0,2,6,0,0,0,2,0,3,1,0,1,0,6,1,2,2,1,0,18,6,0,0,0,0,KCA201909270
2019-09-28,0,Sat,MIN,KCA,stasc001,sparg001,4,3,35,9,5,0,1,4,0,1,0,1,0,6,0,0,0,0,6,8,3,3,0,0,27,3,0,0,1,0,KCA201909280
2019-09-29,0,Sun,MIN,KCA,perem004,lopej004,4,5,32,6,1,0,3,4,0,0,1,0,0,8,0,0,0,0,2,6,5,5,0,0,25,8,0,0,0,0,KCA201909290
2020-07-24,0,Fri,MIN,CHA,berrj001,gioll001,10,5,37,11,0,0,2,10,0,1,0,5,0,9,0,0,0,0,6,5,5,5,1,0,27,7,0,0,1,0,CHA202007240
2020-07-25,0,Sat,MIN,CHA,dobnr001,keucd001,3,10,33,6,0,0,1,3,0,0,0,2,0,5,0,0,1,0,5,4,10,10,0,0,24,12,0,0,0,0,CHA202007250
2020-07-26,0,Sun,MIN,CHA,maedk001,loper003,14,2,40,13,3,0,4,14,0,0,2,4,0,7,0,0,0,0,5,3,2,2,0,0,27,8,0,0,1,0,CHA202007260
2020-07-28,0,Tue,SLN,MIN,martc006,bailh001,3,6,31,7,1,0,2,6,0,1,0,1,1,5,0,0,0,0,3,5,3,3,0,0,27,7,0,0,1,0,MIN202007280
2020-07-29,0,Wed,SLN,MIN,poncd001,hillr001,0,3,29,5,1,0,1,3,0,0,1,3,0,12,0,0,0,0,6,5,0,0,0,0,27,8,0,0,1,0,MIN202007290
2020-07-30,0,Thu,CLE,MIN,biebs001,berrj001,2,0,30,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,3,3,2,2,2,0,27,6,1,0,2,0,MIN202007300
2020-07-31,0,Fri,CLE,MIN,clevm001,dobnr001,1,4,29,9,3,0,2,4,0,0,1,6,0,8,0,0,1,0,8,5,1,1,0,0,27,11,0,0,1,0,MIN202007310
2020-08-01,0,Sat,CLE,MIN,carrc003,maedk001,0,3,28,6,0,0,3,3,0,0,2,1,0,6,0,1,1,0,4,4,0,0,0,0,27,8,0,0,0,0,MIN202008010
2020-08-02,0,Sun,CLE,MIN,civaa001,clipt001,1,3,30,7,2,0,1,3,0,0,0,0,0,13,0,1,0,0,3,6,1,1,0,0,27,6,1,1,0,0,MIN202008020
2020-08-03,0,Mon,PIT,MIN,holld003,thorl002,4,5,32,7,1,0,0,4,0,0,0,7,0,9,0,0,0,0,9,4,3,3,0,0,27,8,0,1,1,0,MIN202008030
2020-08-04,0,Tue,PIT,MIN,musgj001,berrj001,3,7,27,8,1,0,0,7,0,3,0,8,0,4,1,0,1,0,7,3,3,3,1,0,27,7,0,0,1,0,MIN202008040
2020-08-05,0,Wed,MIN,PIT,dobnr001,willt002,5,2,33,7,2,0,1,5,0,0,1,4,0,7,0,0,0,0,6,4,2,2,0,0,27,13,0,0,0,0,PIT202008050
2020-08-06,0,Thu,MIN,PIT,maedk001,brubj001,5,6,36,9,0,0,3,5,0,0,0,3,0,7,1,0,1,0,7,4,6,6,0,0,25,5,0,0,0,0,PIT202008060
2020-08-07,0,Fri,MIN,KCA,smeld001,junij001,2,3,32,5,0,0,2,2,0,0,0,3,1,7,0,0,0,0,6,4,3,3,0,0,24,12,0,0,0,0,KCA202008070
2020-08-08,0,Sat,MIN,KCA,odorj001,duffd001,6,9,35,9,0,0,3,6,0,0,1,3,0,10,0,0,1,0,6,5,9,9,3,0,24,11,0,0,0,0,KCA202008080
2020-08-09,0,Sun,MIN,KCA,berrj001,singb001,2,4,34,7,1,0,0,2,0,0,0,2,0,10,0,0,0,0,7,3,4,4,0,0,24,8,0,0,0,0,KCA202008090
2020-08-10,0,Mon,MIN,MIL,dobnr001,housa001,4,2,34,7,0,0,1,4,0,0,1,2,0,12,0,1,0,0,6,5,2,2,0,0,27,8,0,1,0,0,MIL202008100
2020-08-11,0,Tue,MIN,MIL,clipt001,lindj004,4,6,36,10,0,0,3,4,0,0,0,4,0,16,1,0,1,0,9,6,6,6,0,0,24,6,0,0,0,0,MIL202008110
2020-08-12,0,Wed,MIN,MIL,maedk001,lauee001,12,2,41,15,2,0,3,11,0,1,1,6,0,6,0,0,0,0,10,3,2,2,0,0,27,8,0,0,0,0,MIL202008120
2020-08-15,2,Sat,KCA,MIN,duffd001,berrj001,4,2,23,2,0,0,1,2,0,1,1,2,0,13,0,0,0,0,4,3,4,4,0,0,21,8,0,0,0,0,MIN202008152
2020-08-15,1,Sat,KCA,MIN,kenni001,odorj001,2,4,25,8,3,0,1,4,0,1,0,1,0,8,0,0,0,0,5,4,2,2,0,0,21,7,0,0,1,0,MIN202008151
2020-08-16,0,Sun,KCA,MIN,singb001,dobnr001,2,4,29,6,1,0,1,4,1,0,0,5,1,4,0,0,0,0,7,5,2,2,0,0,27,11,0,0,2,0,MIN202008160
2020-08-17,0,Mon,KCA,MIN,bubik001,wislm001,1,4,31,9,1,0,2,4,0,0,0,4,0,7,0,0,2,0,7,6,1,1,0,0,27,7,0,0,1,0,MIN202008170
