Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2018-08-05,0,Sun,TOR,SEA,gavis001,leakm001,3,6,34,10,2,0,3,6,0,0,0,3,0,10,1,0,0,0,7,4,3,3,0,0,27,8,1,0,2,0
2018-08-06,0,Mon,SEA,TEX,leblw001,perem004,4,3,49,14,3,0,1,3,0,0,0,3,1,5,0,1,1,0,12,8,3,3,0,0,36,11,1,0,1,0
2018-08-07,0,Tue,SEA,TEX,hernf002,colob001,4,11,33,9,1,2,2,4,1,1,0,1,0,2,0,0,1,0,5,2,7,7,0,0,24,13,2,0,2,0
2018-08-08,0,Wed,SEA,TEX,gonzm005,gally001,7,11,35,9,0,0,2,7,0,0,0,3,0,3,1,0,1,0,4,5,11,11,0,0,24,12,1,0,2,0
2018-08-09,0,Thu,SEA,HOU,paxtj001,verlj001,8,6,39,14,4,1,3,8,0,1,1,1,0,12,1,0,1,0,7,5,6,6,1,0,27,6,1,0,0,0
2018-08-10,0,Fri,SEA,HOU,leakm001,coleg001,5,2,34,7,4,0,0,5,0,0,1,1,0,6,0,0,0,0,4,4,2,2,0,0,27,13,0,0,1,0
2018-08-11,0,Sat,SEA,HOU,leblw001,mortc002,3,2,33,10,3,1,0,3,0,0,1,1,0,6,1,0,3,0,5,6,2,2,0,0,27,5,0,0,1,0
2018-08-12,0,Sun,SEA,HOU,ramie004,keucd001,4,3,38,11,1,0,2,4,0,0,0,1,0,7,0,0,3,0,5,6,3,3,0,0,30,14,0,0,2,0
2018-08-13,0,Mon,SEA,OAK,gonzm005,manas001,6,7,35,10,1,0,0,5,0,0,0,5,1,7,0,1,1,0,7,2,7,7,0,0,24,11,0,0,1,0
2018-08-14,0,Tue,SEA,OAK,paxtj001,fierm001,2,3,34,9,3,0,1,2,0,0,0,0,0,7,0,1,1,0,5,4,3,3,0,0,24,12,0,0,2,0
2018-08-15,0,Wed,SEA,OAK,leakm001,andeb004,2,0,45,10,2,0,1,2,0,0,1,1,0,6,0,0,1,0,9,6,0,0,0,0,36,10,0,0,1,0
2018-08-17,0,Fri,LAN,SEA,buehw001,leblw001,11,1,32,4,0,0,1,1,0,0,0,2,0,11,0,0,0,0,6,4,9,9,0,0,27,11,1,0,2,0
2018-08-18,0,Sat,LAN,SEA,hillr001,ramie004,4,5,34,8,0,0,1,4,0,0,0,6,0,9,0,1,0,0,7,6,4,4,0,0,30,8,0,0,1,0
2018-08-19,0,Sun,LAN,SEA,kersc001,eliar001,12,1,32,5,1,0,0,1,0,0,0,1,0,12,0,0,0,0,5,4,11,11,1,0,27,9,1,0,0,0
2018-08-20,0,Mon,HOU,SEA,coleg001,hernf002,4,7,37,14,6,0,1,7,0,1,0,3,0,10,0,0,0,0,10,4,4,4,1,0,27,8,0,0,0,0
2018-08-21,0,Tue,HOU,SEA,peacb001,vincn001,3,2,35,9,0,0,0,1,0,0,3,1,0,10,1,1,0,0,10,3,3,3,0,0,27,14,0,0,6,0
2018-08-22,0,Wed,HOU,SEA,mortc002,gonzm005,10,7,33,9,3,0,2,7,0,2,2,2,0,8,0,0,1,0,5,5,10,10,2,0,27,9,0,0,2,0
2018-08-24,0,Fri,SEA,ARI,ramie004,godlz001,6,3,35,9,3,0,2,5,0,1,0,2,1,11,2,0,0,0,5,4,1,1,0,0,27,9,2,0,1,0
2018-08-25,0,Sat,SEA,ARI,leblw001,ray-r002,4,3,41,12,2,0,2,4,1,0,0,7,2,14,1,0,0,0,15,6,3,3,0,0,30,10,0,0,0,0
2018-08-26,0,Sun,SEA,ARI,leakm001,greiz001,2,5,35,7,1,0,0,1,0,0,0,3,0,6,0,0,1,0,9,2,5,5,0,0,24,5,0,0,1,0
2018-08-28,0,Tue,SEA,SDN,hernf002,nix-j002,1,2,33,8,0,1,1,1,0,0,0,0,0,1,0,0,2,0,5,2,2,2,2,0,24,10,0,0,0,0
2018-08-29,0,Wed,SEA,SDN,ramie004,luccj001,3,8,34,9,2,0,0,3,0,0,0,4,0,11,1,0,2,0,8,2,8,8,0,0,24,3,1,0,0,0
2018-08-30,0,Thu,SEA,OAK,leblw001,montf001,7,1,36,9,1,1,1,5,0,0,0,2,0,7,0,0,1,0,4,3,1,1,1,0,27,10,0,0,1,0
2018-08-31,0,Fri,SEA,OAK,leakm001,fierm001,5,7,36,9,0,0,3,5,0,0,0,1,0,9,1,0,0,0,5,3,7,7,0,0,24,8,1,0,0,0
2018-09-01,0,Sat,SEA,OAK,paxtj001,hendl001,8,7,39,12,3,0,0,6,0,0,2,2,0,5,1,0,0,0,8,6,6,6,1,0,27,6,1,0,0,0
2018-09-02,0,Sun,SEA,OAK,hernf002,jacke001,2,8,35,8,3,0,0,2,0,0,0,2,0,5,0,0,0,0,8,7,8,8,2,0,24,9,1,1,2,0
2018-09-03,0,Mon,BAL,SEA,rogej003,ramie004,1,2,27,5,0,2,0,2,0,1,0,4,0,7,0,0,0,0,6,5,1,1,0,0,27,8,1,0,1,0
2018-09-04,0,Tue,BAL,SEA,cobba001,leblw001,5,3,33,7,1,0,1,2,0,0,0,5,1,4,0,0,1,0,8,7,5,5,0,0,27,10,1,0,1,0
2018-09-05,0,Wed,BAL,SEA,casha001,leakm001,2,5,34,10,3,0,3,5,1,0,1,4,0,3,1,0,0,0,11,4,0,0,0,0,27,10,3,0,0,0
2018-09-07,0,Fri,NYA,SEA,tanam001,paxtj001,4,0,30,3,1,0,0,0,0,0,0,1,0,11,0,0,0,0,4,4,4,4,0,0,27,5,0,0,0,0
2018-09-08,0,Sat,NYA,SEA,lynnl001,hernf002,4,2,31,4,1,0,1,2,0,0,1,1,0,9,0,1,0,0,4,6,3,3,0,0,27,14,0,1,3,0
2018-09-09,0,Sun,NYA,SEA,sabac001,ramie004,2,3,29,7,0,0,0,3,1,0,0,2,0,9,1,1,1,0,5,6,2,2,2,0,27,9,1,0,1,0
2018-09-11,0,Tue,SDN,SEA,mitcb001,gonzm005,2,1,33,7,2,0,1,1,0,0,0,4,0,4,0,0,1,0,9,5,2,2,0,0,27,11,0,0,0,0
2018-09-12,0,Wed,SDN,SEA,luccj001,leblw001,5,4,34,8,1,1,2,4,0,0,0,2,0,13,1,0,1,0,5,6,2,2,0,0,27,12,3,0,0,0
2018-09-13,0,Thu,SEA,ANA,leakm001,despo001,8,2,35,12,2,0,1,8,0,2,1,7,0,6,0,0,3,0,10,3,2,2,0,0,27,13,0,0,1,0
2018-09-14,0,Fri,SEA,ANA,eliar001,shoem001,5,0,36,9,2,0,0,5,0,0,0,2,0,12,0,1,0,0,6,6,0,0,0,0,27,11,0,0,0,0
2018-09-15,0,Sat,SEA,ANA,ramie004,heana001,6,5,38,12,2,0,2,6,0,0,0,5,0,9,1,0,1,0,10,5,5,5,0,0,27,12,0,0,1,0
2018-09-16,0,Sun,SEA,ANA,gonzm005,barrj003,3,4,32,7,1,0,1,3,0,0,0,1,0,9,0,1,1,0,3,4,4,4,1,0,24,9,0,0,0,0
2018-09-17,0,Mon,SEA,HOU,leblw001,valdf001,4,1,34,9,0,1,1,4,0,0,0,8,0,8,0,0,2,0,11,5,1,1,0,0,27,11,0,0,1,0
2018-09-18,0,Tue,SEA,HOU,leakm001,jamej002,0,7,33,6,2,0,0,0,0,0,0,4,0,8,0,0,0,0,10,3,7,7,0,0,24,9,1,0,0,0
2018-09-19,0,Wed,SEA,HOU,festm001,keucd001,9,0,38,11,3,0,3,8,0,0,0,2,0,6,0,0,0,0,4,7,0,0,0,0,27,13,0,0,2,0
2018-09-21,0,Fri,SEA,TEX,ramie004,sadzc001,3,8,28,9,2,1,0,3,0,0,0,3,0,2,0,0,1,0,8,3,7,7,0,0,18,6,1,0,2,0
2018-09-22,0,Sat,SEA,TEX,gonzm005,minom001,13,0,41,16,5,1,3,12,0,1,0,6,0,7,0,0,1,0,8,4,0,0,0,0,27,11,0,0,2,0
2018-09-23,0,Sun,SEA,TEX,leblw001,perem004,1,6,33,6,1,0,0,1,0,0,0,2,0,4,1,0,0,0,7,5,6,6,2,0,24,7,0,0,1,0
2018-09-24,0,Mon,OAK,SEA,mengd001,paxtj001,7,3,32,6,1,0,2,3,0,0,0,1,0,8,0,1,0,0,3,8,7,7,0,0,27,6,0,0,0,0
2018-09-25,0,Tue,OAK,SEA,andeb004,leakm001,8,10,46,14,4,0,3,10,0,0,0,4,0,10,0,0,0,0,9,10,8,8,0,0,33,11,0,0,2,0
2018-09-26,0,Wed,OAK,SEA,jacke001,hernf002,9,3,31,6,1,1,0,3,0,1,1,6,0,8,0,0,1,0,9,4,8,8,1,0,27,8,1,0,1,0
2018-09-27,0,Thu,TEX,SEA,juraa001,gonzm005,2,0,30,3,0,0,0,0,0,0,0,1,0,7,0,0,1,0,4,6,2,2,0,0,27,5,0,0,0,0
2018-09-28,0,Fri,TEX,SEA,perem004,leblw001,6,12,37,12,5,0,0,9,0,0,0,8,0,11,0,0,1,0,9,6,5,5,0,0,27,8,1,1,1,0
2018-09-29,0,Sat,TEX,SEA,sampa001,paxtj001,1,4,31,9,1,1,0,4,0,1,1,1,0,5,0,0,2,0,6,4,1,1,0,0,27,6,2,0,2,0
2018-09-30,0,Sun,TEX,SEA,gally001,eliar001,1,3,30,7,2,0,0,3,0,1,0,1,0,6,2,0,1,1,6,5,1,1,0,0,27,7,0,0,1,0
2019-03-20,0,Wed,SEA,OAK,gonzm005,fierm001,9,7,31,7,1,0,2,9,1,1,2,6,0,10,2,1,0,0,5,5,6,6,1,0,27,11,1,0,2,0
2019-03-21,0,Thu,SEA,OAK,kikuy001,estrm001,5,4,43,9,4,0,2,5,0,1,2,5,0,9,1,0,1,0,10,7,3,3,2,0,36,12,1,0,1,0
2019-03-28,0,Thu,BOS,SEA,salec001,gonzm005,4,12,36,12,2,1,5,11,0,1,2,4,0,9,0,0,0,0,7,4,3,3,0,1,27,7,2,0,1,0
2019-03-29,0,Fri,BOS,SEA,eovan001,kikuy001,7,6,34,8,2,0,3,6,0,2,0,4,0,10,1,0,0,0,7,6,6,6,1,0,27,8,1,1,2,0
2019-03-30,0,Sat,BOS,SEA,rodre004,leakm001,5,6,34,10,2,0,1,6,0,0,0,4,0,10,2,0,1,0,8,4,2,2,1,0,27,9,3,0,1,0
2019-03-31,0,Sun,BOS,SEA,porcr001,leblw001,8,10,37,12,3,0,2,10,0,1,0,7,0,11,1,0,0,0,11,6,6,6,0,0,27,8,1,0,0,0
2019-04-01,0,Mon,ANA,SEA,strac001,hernf002,3,6,33,10,1,0,1,6,0,0,1,6,0,7,3,0,1,0,10,5,1,1,2,0,27,9,4,0,1,0
2019-04-02,0,Tue,ANA,SEA,cahit001,gonzm005,1,2,29,5,3,0,1,2,0,0,0,0,0,6,0,0,0,0,3,2,1,1,0,0,27,11,0,0,0,0
2019-04-05,0,Fri,SEA,CHA,kikuy001,loper003,8,10,35,9,1,0,4,8,0,1,0,5,0,9,1,0,0,0,6,5,8,8,0,0,24,11,3,0,2,0
2019-04-06,0,Sat,SEA,CHA,leakm001,gioll001,9,2,38,14,3,0,3,9,0,0,1,6,0,11,0,0,1,0,9,4,2,2,0,0,27,5,0,0,0,0
2019-04-07,0,Sun,SEA,CHA,leblw001,novai001,12,5,39,12,1,0,3,12,0,0,0,4,0,9,3,0,0,1,5,4,5,5,0,0,27,7,1,0,0,0
2019-04-08,0,Mon,SEA,KCA,hernf002,bailh001,13,5,40,15,1,0,5,13,1,0,1,4,0,10,0,1,0,0,6,5,5,5,0,0,27,9,0,0,0,0
2019-04-09,0,Tue,SEA,KCA,gonzm005,junij001,6,3,41,15,4,0,1,6,0,1,0,1,0,11,1,0,0,0,10,3,2,2,1,0,27,12,1,0,1,0
2019-04-10,0,Wed,SEA,KCA,kikuy001,fillh001,6,5,35,11,1,0,1,6,0,2,1,3,0,8,2,0,1,0,8,5,5,5,0,0,27,13,1,0,0,0
2019-04-11,0,Thu,SEA,KCA,leakm001,lopej004,7,6,40,12,2,3,2,7,0,1,0,2,0,9,0,0,1,0,6,5,6,6,1,0,30,6,2,0,0,0
2019-04-12,0,Fri,HOU,SEA,milew001,leblw001,10,6,37,9,1,0,1,5,0,0,0,3,0,11,2,0,0,0,7,4,10,10,0,0,27,7,0,0,0,0
2019-04-13,0,Sat,HOU,SEA,verlj001,hernf002,3,1,31,4,1,0,1,1,0,0,0,0,0,13,0,0,0,0,3,3,3,3,1,0,27,9,0,0,1,0
2019-04-14,0,Sun,HOU,SEA,coleg001,gonzm005,3,2,30,4,2,0,1,2,0,0,0,0,0,15,0,1,0,0,1,4,3,3,0,0,27,9,0,0,2,0
2019-04-15,0,Mon,CLE,SEA,bauet001,kikuy001,6,4,34,8,2,0,2,4,0,0,0,4,0,12,0,1,0,0,7,6,5,5,2,0,27,7,2,0,2,0
2019-04-16,0,Tue,CLE,SEA,biebs001,leakm001,4,2,33,6,3,0,1,2,0,0,0,4,0,7,0,1,1,0,8,4,4,4,0,1,27,11,0,0,2,0
2019-04-17,0,Wed,CLE,SEA,carrc003,swane001,1,0,29,3,2,0,0,0,0,0,0,2,0,14,0,0,1,0,4,4,1,1,0,0,27,5,0,0,0,0
2019-04-18,0,Thu,SEA,ANA,hernf002,strac001,11,10,40,13,0,0,3,11,0,0,1,11,0,9,2,0,0,0,14,5,10,10,2,0,27,13,1,0,2,0
2019-04-19,0,Fri,SEA,ANA,gonzm005,penaf002,5,3,33,6,1,0,4,5,0,0,0,7,0,6,0,0,0,0,8,4,3,3,0,0,27,11,0,0,2,0
2019-04-20,0,Sat,SEA,ANA,kikuy001,cahit001,6,5,36,9,0,0,4,6,0,0,0,5,0,12,1,0,0,0,8,5,5,5,0,0,27,12,1,0,1,0
2019-04-21,0,Sun,SEA,ANA,leakm001,roblh001,6,8,35,10,4,0,3,6,0,0,1,3,0,7,0,0,0,0,6,3,7,7,0,0,24,9,1,0,2,0
2019-04-23,0,Tue,SEA,SDN,swane001,margn001,3,6,31,7,3,0,0,3,0,1,0,6,0,8,1,0,1,0,8,3,5,4,0,0,24,5,2,0,0,0
2019-04-24,0,Wed,SEA,SDN,hernf002,paddc001,0,1,28,2,0,0,0,0,0,0,1,1,0,10,0,0,1,0,3,2,1,1,0,0,24,10,0,0,0,0
2019-04-25,0,Thu,TEX,SEA,heart001,gonzm005,2,14,36,14,5,0,1,14,0,2,1,8,0,8,0,0,0,0,9,3,0,0,0,0,27,11,1,0,2,0
2019-04-26,0,Fri,TEX,SEA,mills001,kikuy001,4,5,37,6,0,0,1,5,0,0,0,9,0,10,2,0,0,0,10,8,3,3,1,0,33,11,1,0,1,0
2019-04-27,0,Sat,TEX,SEA,minom001,leakm001,15,1,30,3,0,0,1,1,0,0,1,1,0,16,0,0,0,0,4,4,11,11,2,0,27,11,3,0,0,0
2019-04-28,0,Sun,TEX,SEA,lynnl001,swane001,14,1,32,7,3,0,0,1,0,0,0,4,0,10,0,0,1,0,8,6,8,8,1,0,27,7,4,0,1,0
2019-04-30,0,Tue,CHN,SEA,hamec001,hernf002,6,5,33,8,3,0,1,3,0,0,1,7,0,10,0,0,3,0,9,4,6,6,1,0,27,6,0,0,1,0
2019-05-01,0,Wed,CHN,SEA,lestj001,gonzm005,11,0,29,1,0,0,0,0,0,0,0,1,0,12,0,0,0,0,3,5,8,8,0,0,27,10,1,0,0,0
2019-05-03,0,Fri,SEA,CLE,kikuy001,biebs001,1,2,34,8,2,0,1,1,0,0,0,2,0,10,1,0,0,0,8,3,2,2,0,0,26,7,0,0,1,0
2019-05-04,0,Sat,SEA,CLE,leakm001,carrc003,4,5,33,7,1,0,4,4,0,0,0,1,0,12,0,0,0,0,3,3,5,5,0,0,24,15,1,0,0,0
2019-05-05,0,Sun,SEA,CLE,swane001,andec002,10,0,37,12,2,0,3,10,0,0,0,5,1,8,0,1,0,0,5,4,0,0,0,0,27,7,0,0,0,0
2019-05-06,0,Mon,SEA,NYA,hernf002,sabac001,3,7,34,7,0,0,2,3,0,0,0,4,0,11,0,0,0,0,8,3,6,6,0,0,24,12,1,0,3,0
2019-05-07,0,Tue,SEA,NYA,gonzm005,tanam001,4,5,36,10,2,0,1,4,0,1,0,2,0,5,1,0,1,0,8,5,5,5,1,0,26,9,1,0,1,0
2019-05-08,0,Wed,SEA,NYA,kikuy001,loaij001,10,1,39,14,5,0,3,10,0,1,1,4,0,11,1,1,0,0,8,3,1,1,0,0,27,11,0,0,1,0
2019-05-09,0,Thu,SEA,NYA,leakm001,happj001,1,3,27,2,0,0,1,1,0,0,1,4,0,11,1,1,1,0,4,2,3,3,0,0,24,9,0,0,0,0
2019-05-10,0,Fri,SEA,BOS,swane001,rodre004,1,14,35,8,2,1,0,1,0,0,0,1,0,8,0,0,0,0,8,4,13,13,0,0,24,8,2,0,0,0
2019-05-11,0,Sat,SEA,BOS,hernf002,porcr001,5,9,34,6,2,0,2,5,0,0,0,2,0,8,0,0,0,0,4,6,9,9,1,0,24,8,0,0,1,0
2019-05-12,0,Sun,SEA,BOS,gonzm005,velah001,2,11,30,4,2,0,1,2,0,1,0,2,0,7,0,1,0,0,4,5,9,9,0,0,24,11,1,1,2,0
2019-05-13,0,Mon,OAK,SEA,fierm001,kikuy001,5,6,35,7,1,0,2,6,0,0,1,6,0,8,1,0,1,0,7,4,5,5,0,0,30,11,1,0,0,0
2019-05-14,0,Tue,OAK,SEA,andeb004,leakm001,3,4,30,7,1,0,3,4,0,0,0,3,0,9,0,1,0,0,5,3,1,1,0,0,27,10,2,0,1,0
2019-05-16,0,Thu,MIN,SEA,pinem001,swane001,11,6,35,8,1,0,4,6,0,0,1,0,0,7,0,0,0,0,3,6,10,10,1,0,27,10,2,0,0,0
2019-05-17,0,Fri,MIN,SEA,perem004,gonzm005,7,1,31,5,2,0,0,1,0,0,0,5,0,9,1,0,1,0,8,3,6,6,0,0,27,9,1,0,0,0
2019-05-18,0,Sat,MIN,SEA,berrj001,leblw001,18,4,38,10,1,0,0,3,0,0,0,0,0,14,0,0,0,0,7,6,17,17,0,0,27,2,1,0,0,0
2019-05-19,0,Sun,MIN,SEA,gibsk002,kikuy001,4,7,34,11,3,0,3,7,0,0,0,2,0,8,0,1,0,0,5,3,2,2,0,0,27,6,2,0,1,0
2019-05-20,0,Mon,SEA,TEX,leakm001,minom001,9,10,39,13,2,0,2,9,0,1,0,2,0,15,0,0,0,0,6,4,10,10,0,0,24,9,1,0,1,0
2019-05-21,0,Tue,SEA,TEX,milot001,lynnl001,3,5,31,6,0,0,1,3,0,1,0,1,0,12,0,0,1,0,3,5,5,5,1,0,24,8,0,0,0,0
2019-05-22,0,Wed,SEA,TEX,gonzm005,chavj001,1,2,33,7,2,0,0,1,0,0,0,2,0,9,0,0,1,0,7,3,1,1,0,0,24,12,2,0,5,0
2019-05-24,0,Fri,SEA,OAK,leblw001,mengd001,2,6,36,10,3,0,0,2,0,0,0,8,0,9,1,0,0,0,15,4,5,5,0,0,24,8,1,0,1,0
2019-05-25,0,Sat,SEA,OAK,kikuy001,fierm001,5,6,36,9,4,0,3,5,0,0,0,0,0,7,0,0,0,0,4,4,5,5,0,0,24,10,1,0,1,0
2019-05-26,0,Sun,SEA,OAK,leakm001,andeb004,1,7,30,6,1,0,1,1,0,0,1,4,0,6,0,0,3,0,7,3,5,5,0,0,24,10,1,0,0,0
2019-05-27,0,Mon,TEX,SEA,lynnl001,milot001,2,6,33,9,1,0,1,5,0,0,0,6,0,14,6,0,0,0,9,5,2,2,0,0,27,7,0,0,0,0
2019-05-28,0,Tue,TEX,SEA,chavj001,gonzm005,11,4,38,12,2,0,0,4,0,0,0,2,0,9,0,0,0,0,9,4,9,9,0,0,27,6,1,0,0,0
2019-05-29,0,Wed,TEX,SEA,leclj001,leblw001,8,7,36,11,2,1,2,7,0,0,0,6,0,9,1,0,2,0,8,5,6,6,1,0,27,6,3,1,0,0
2019-05-30,0,Thu,ANA,SEA,garcl005,kikuy001,9,3,30,4,1,0,1,3,0,0,0,4,0,11,1,0,2,0,4,6,8,8,0,0,27,11,1,0,4,0
2019-05-31,0,Fri,ANA,SEA,skagt001,leakm001,3,4,28,5,1,0,2,4,0,0,0,1,0,10,0,1,0,0,1,4,3,3,0,0,27,9,0,0,0,0
2019-06-01,0,Sat,ANA,SEA,heana001,milot001,6,3,34,7,0,0,2,3,0,0,0,0,0,14,1,0,0,0,4,5,5,5,0,0,27,9,2,0,1,0
2019-06-02,0,Sun,ANA,SEA,suarj001,gonzm005,13,3,30,5,1,0,1,3,0,0,1,7,0,8,0,0,2,0,8,5,11,11,1,0,27,10,3,0,3,0
2019-06-03,0,Mon,HOU,SEA,martc009,gearc001,4,2,34,7,1,0,2,2,0,0,0,5,0,7,3,0,0,0,10,2,4,4,0,0,27,16,0,0,2,0
2019-06-04,0,Tue,HOU,SEA,milew001,moora002,11,5,31,5,1,0,1,5,0,0,0,6,0,11,1,0,1,0,5,5,11,11,1,0,27,8,0,0,0,0
2019-06-05,0,Wed,HOU,SEA,peacb001,leakm001,1,14,36,13,1,0,5,14,0,0,1,6,0,8,0,0,1,0,5,1,1,1,0,0,27,12,0,0,0,0
2019-06-06,0,Thu,HOU,SEA,verlj001,adama002,8,7,53,11,1,0,1,7,0,0,0,9,0,16,2,0,0,0,13,8,8,8,2,0,42,15,0,0,2,0
2019-06-07,0,Fri,SEA,ANA,gonzm005,heana001,6,2,35,8,0,0,3,6,0,0,1,5,0,13,0,0,0,0,8,5,2,2,0,0,27,6,0,0,0,0
2019-06-08,0,Sat,SEA,ANA,kikuy001,ramin002,3,12,33,7,3,0,2,3,0,0,1,1,0,9,0,0,2,0,5,3,11,11,0,0,24,10,2,0,2,0
2019-06-09,0,Sun,SEA,ANA,adama002,suarj001,9,3,39,13,1,0,6,9,0,0,1,3,0,10,1,1,0,0,7,4,3,3,0,0,27,5,0,0,1,0
2019-06-11,0,Tue,SEA,MIN,leakm001,perem004,5,6,37,10,0,0,1,5,0,0,0,4,0,10,1,0,0,0,9,3,6,6,1,0,24,8,0,0,0,0
2019-06-12,0,Wed,SEA,MIN,bautg001,berrj001,9,6,43,13,5,0,2,5,1,1,0,5,1,10,1,1,0,0,11,5,6,6,1,0,30,8,1,0,0,0
2019-06-13,0,Thu,SEA,MIN,kikuy001,pinem001,5,10,34,7,4,0,0,4,0,0,0,6,0,7,0,0,0,0,8,5,10,10,2,0,24,7,2,0,1,0
2019-06-14,0,Fri,SEA,OAK,gonzm005,bassc001,9,2,36,10,3,0,2,9,0,2,2,4,0,4,1,0,0,0,8,3,1,1,1,0,27,7,1,0,2,0
2019-06-15,0,Sat,SEA,OAK,bautg001,montf001,2,11,33,6,2,0,0,2,0,0,0,2,0,12,0,0,0,0,6,5,9,9,0,0,24,14,3,0,3,0
2019-06-16,0,Sun,SEA,OAK,leakm001,andet003,6,3,34,8,1,1,1,6,0,1,0,3,0,10,0,1,0,0,5,3,2,2,0,0,27,7,2,0,1,0
2019-06-17,0,Mon,KCA,SEA,duffd001,scott004,6,4,35,10,1,0,1,4,0,0,1,4,0,12,0,1,1,0,9,4,6,6,0,0,27,7,0,0,0,0
2019-06-18,0,Tue,KCA,SEA,bailh001,kikuy001,9,0,33,6,2,0,0,0,0,0,0,2,0,8,0,0,0,0,8,5,9,9,1,0,27,12,0,0,1,0
2019-06-19,0,Wed,KCA,SEA,kellb003,gonzm005,2,8,32,10,1,0,3,8,0,1,2,3,0,7,0,0,1,0,6,4,2,2,0,0,27,10,0,0,1,0
2019-06-20,0,Thu,BAL,SEA,bundd001,scott004,2,5,33,9,2,0,2,5,0,0,0,4,0,15,2,0,0,0,8,4,2,2,0,0,27,8,1,0,1,0
2019-06-21,0,Fri,BAL,SEA,gilms001,leakm001,9,10,37,13,3,0,3,10,0,0,0,8,0,7,2,0,0,0,11,4,8,8,0,0,27,13,1,0,3,0
2019-06-22,0,Sat,BAL,SEA,casha001,milot001,8,4,35,7,3,0,1,4,0,0,0,3,0,9,0,0,0,0,7,5,8,8,1,0,27,10,0,0,0,0
2019-06-23,0,Sun,BAL,SEA,ynoag001,kikuy001,3,13,35,13,0,0,2,12,0,2,2,5,0,4,0,0,1,0,7,3,3,3,2,1,27,7,1,0,2,0
2019-06-25,0,Tue,SEA,MIL,gonzm005,daviz001,8,3,37,12,4,1,1,7,1,0,0,8,0,7,0,0,1,0,11,5,2,2,0,0,27,10,2,0,0,0
2019-06-26,0,Wed,SEA,MIL,caram001,housa001,4,2,33,8,3,2,0,4,1,0,0,5,0,14,1,1,0,0,8,4,2,2,0,0,27,8,0,0,0,0
2019-06-27,0,Thu,SEA,MIL,leakm001,andec001,2,4,34,5,2,0,0,2,0,0,0,1,0,11,1,0,0,0,6,3,4,4,0,0,24,7,0,0,1,0
2019-06-28,0,Fri,SEA,HOU,caram001,milew001,1,2,34,5,0,0,1,1,1,0,1,3,0,7,0,0,0,0,8,6,2,2,0,0,28,9,0,0,0,0
2019-06-29,0,Sat,SEA,HOU,kikuy001,verlj001,5,6,36,7,1,0,3,5,0,0,0,6,0,9,1,1,0,0,7,4,4,4,1,0,27,11,1,0,0,0
2019-06-30,0,Sun,SEA,HOU,gonzm005,coleg001,1,6,31,6,0,0,1,1,0,0,0,2,0,14,0,1,1,0,5,2,4,4,0,0,24,7,2,1,1,0
2019-07-02,0,Tue,SLN,SEA,flahj002,caram001,4,5,32,8,1,0,2,5,0,0,0,6,1,12,1,0,0,0,9,5,4,4,0,0,27,12,0,0,2,0
2019-07-03,0,Wed,SLN,SEA,waina001,leakm001,5,2,31,5,0,0,1,1,0,0,0,3,0,14,1,1,0,0,5,3,5,5,0,0,27,7,1,0,1,0
2019-07-04,0,Thu,SLN,SEA,wachm001,caram001,5,4,33,10,1,0,2,4,0,0,0,3,0,6,0,1,3,0,5,5,5,5,0,0,27,10,0,0,3,0
2019-07-05,0,Fri,OAK,SEA,andeb004,kikuy001,5,2,30,5,0,0,1,2,0,1,0,0,0,8,1,1,1,0,2,3,4,4,0,0,27,8,2,0,0,0
2019-07-06,0,Sat,OAK,SEA,bassc001,gonzm005,3,6,30,7,0,0,2,6,0,1,1,2,0,7,1,0,0,0,4,2,3,3,0,0,27,2,1,0,0,0
2019-07-07,0,Sun,OAK,SEA,mengd001,caram001,7,4,37,11,3,1,2,4,0,0,0,0,0,5,0,1,0,0,6,4,6,6,1,0,27,7,1,0,0,0
2019-07-12,0,Fri,SEA,ANA,leakm001,colet001,0,13,27,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,1,7,9,9,1,0,24,7,2,0,0,0
2019-07-13,0,Sat,SEA,ANA,leblw001,harvm001,2,9,30,6,1,1,0,2,0,1,0,4,0,9,3,0,2,0,6,5,9,9,0,0,24,9,0,0,1,0
2019-07-14,0,Sun,SEA,ANA,kikuy001,suarj001,3,6,35,10,1,1,2,3,0,0,1,1,0,15,1,2,0,0,7,5,6,6,1,0,24,9,0,0,0,0
2019-07-16,0,Tue,SEA,OAK,gonzm005,mengd001,2,9,33,6,3,0,2,2,0,0,0,0,0,3,0,0,0,0,4,3,9,9,2,0,24,9,1,0,1,0
2019-07-17,0,Wed,SEA,OAK,swane001,bailh001,2,10,34,8,1,2,0,2,0,0,0,2,0,9,1,0,1,0,7,4,10,10,0,0,24,10,0,0,1,0
