Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2018-08-06,0,Mon,SLN,MIA,weavl001,chenw001,1,2,33,7,0,0,0,1,0,0,0,4,0,7,0,0,1,1,10,2,2,2,0,0,24,9,0,0,1,0
2018-08-07,0,Tue,SLN,MIA,mikom001,lopep002,3,2,34,7,1,0,2,3,0,0,0,1,0,8,0,0,0,0,5,3,2,2,1,0,27,20,0,0,1,0
2018-08-08,0,Wed,SLN,MIA,gantj002,richt001,7,1,34,9,5,0,2,7,0,0,1,4,2,10,1,2,0,0,5,4,1,1,0,0,27,9,0,0,0,0
2018-08-10,0,Fri,SLN,KCA,gomba001,smitb005,7,0,38,12,3,0,3,7,0,0,1,3,0,9,0,0,0,0,8,3,0,0,0,0,27,6,1,0,2,0
2018-08-11,0,Sat,SLN,KCA,flahj002,duffd001,8,3,37,11,2,1,2,8,0,0,0,3,0,4,0,0,1,0,5,3,3,3,1,0,27,10,1,0,3,0
2018-08-12,0,Sun,SLN,KCA,rosst001,junij001,8,2,38,12,2,0,1,8,0,0,4,1,0,10,0,0,1,0,8,5,2,2,0,0,27,14,1,0,1,0
2018-08-13,0,Mon,WAS,SLN,milot001,mikom001,6,7,37,17,2,0,3,7,0,1,1,2,0,3,0,0,2,0,10,4,6,6,1,0,27,8,1,0,1,0
2018-08-14,0,Tue,WAS,SLN,gonzg003,gantj002,4,6,31,8,2,0,2,6,0,1,0,5,0,5,0,0,0,0,7,5,4,4,0,0,27,5,0,0,0,0
2018-08-15,0,Wed,WAS,SLN,hellj001,gomba001,2,4,30,7,1,0,1,3,1,0,2,3,1,5,1,0,0,0,8,3,2,2,1,0,27,9,0,0,1,0
2018-08-16,0,Thu,WAS,SLN,roart001,weavl001,5,4,33,6,2,0,1,3,0,0,0,5,0,4,0,0,0,0,7,4,2,2,0,0,27,7,3,0,0,0
2018-08-17,0,Fri,MIL,SLN,peraf001,flahj002,2,5,30,6,3,0,1,5,0,0,1,5,1,7,1,0,0,0,7,4,2,2,0,0,27,12,0,0,2,0
2018-08-18,0,Sat,MIL,SLN,milew001,mikom001,2,7,32,6,1,1,1,7,0,0,1,3,0,10,1,0,0,0,5,4,2,2,0,0,27,7,1,0,0,0
2018-08-19,0,Sun,MIL,SLN,chacj001,gantj002,2,1,31,5,0,0,1,1,1,0,1,0,0,7,0,0,0,0,5,4,2,2,0,0,27,11,0,0,3,0
2018-08-20,0,Mon,SLN,LAN,gomba001,wooda002,5,3,37,10,1,0,3,5,0,0,0,4,1,13,0,0,0,0,9,5,3,3,1,1,27,7,0,0,1,0
2018-08-21,0,Tue,SLN,LAN,poncd001,ryu-h001,5,2,33,7,1,0,2,5,1,0,2,2,1,11,0,1,0,0,6,5,2,2,0,0,27,11,1,0,1,0
2018-08-22,0,Wed,SLN,LAN,flahj002,buehw001,3,1,33,7,1,0,2,3,0,0,0,2,0,10,1,0,0,0,5,4,1,1,0,0,27,8,1,0,0,0
2018-08-24,0,Fri,SLN,COL,mikom001,senza001,7,5,37,11,4,0,2,6,0,1,0,2,1,7,1,1,0,0,6,5,4,4,1,0,27,14,1,0,1,0
2018-08-25,0,Sat,SLN,COL,gantj002,marqg001,1,9,31,5,1,0,0,0,0,0,0,2,0,13,2,0,1,0,5,5,9,9,0,0,24,11,2,0,2,0
2018-08-26,0,Sun,SLN,COL,gomba001,andet002,12,3,41,16,6,0,1,12,1,1,0,2,1,5,0,0,1,0,6,3,2,2,0,0,27,8,1,0,2,0
2018-08-28,0,Tue,PIT,SLN,novai001,flahj002,2,5,33,10,2,0,2,5,0,0,2,2,0,9,0,0,1,0,8,4,2,2,0,0,27,12,0,0,3,0
2018-08-29,0,Wed,PIT,SLN,willt002,mikom001,2,0,32,5,3,0,0,0,0,0,1,3,0,10,0,0,1,0,9,5,2,2,0,0,27,12,2,0,2,0
2018-08-30,0,Thu,PIT,SLN,musgj001,gantj002,0,5,30,7,1,0,2,5,0,0,0,1,0,9,0,0,0,0,2,6,0,0,1,0,27,4,1,0,1,0
2018-08-31,0,Fri,CIN,SLN,bailh001,gomba001,5,12,39,14,2,0,3,12,0,0,1,5,1,8,0,0,0,0,9,4,5,5,0,0,27,12,0,0,0,0
2018-09-01,0,Sat,CIN,SLN,castl003,poncd001,4,0,29,2,0,0,0,0,0,0,0,4,0,14,1,0,0,0,6,3,4,4,0,0,27,11,0,0,2,0
2018-09-02,0,Sun,CIN,SLN,desca001,weavl001,6,4,37,9,2,0,0,4,0,0,1,9,3,8,1,1,0,0,13,7,6,6,1,0,30,14,0,0,1,0
2018-09-03,0,Mon,SLN,WAS,flahj002,schem001,3,4,33,5,0,0,1,3,0,0,1,3,1,14,2,0,2,0,4,6,4,4,0,0,29,7,0,0,0,0
2018-09-04,0,Tue,SLN,WAS,gantj002,fedde001,11,8,36,10,0,0,5,10,1,0,1,5,1,12,0,0,0,0,5,7,5,4,0,0,27,9,1,0,3,0
2018-09-05,0,Wed,SLN,WAS,mikom001,roart001,7,6,39,15,1,0,3,7,0,0,1,1,0,4,0,1,1,0,7,3,6,6,1,0,27,13,2,0,1,0
2018-09-07,0,Fri,SLN,DET,gomba001,norrd002,3,5,31,6,1,0,2,3,1,1,1,1,0,12,1,0,0,0,5,3,5,5,0,0,25,9,1,0,1,0
2018-09-08,0,Sat,SLN,DET,flahj002,boydm001,3,4,31,4,1,0,2,3,0,0,0,1,0,14,0,0,0,0,2,5,3,3,3,0,25,12,2,0,2,0
2018-09-09,0,Sun,SLN,DET,gantj002,fulmm001,5,2,32,7,0,0,0,5,0,2,0,3,1,7,0,1,0,0,5,4,2,2,0,0,27,8,0,0,1,0
2018-09-10,0,Mon,PIT,SLN,willt002,waina001,7,8,31,9,2,0,1,8,0,2,0,2,0,8,0,0,0,0,3,6,7,7,0,0,27,13,1,0,1,0
2018-09-11,0,Tue,PIT,SLN,musgj001,mikom001,5,11,34,11,2,0,1,8,0,2,0,6,1,11,0,0,0,0,7,4,5,5,0,0,27,13,0,0,1,0
2018-09-12,0,Wed,PIT,SLN,tailj001,poncd001,4,3,33,7,0,1,0,3,1,0,0,3,0,6,3,0,0,0,7,6,4,4,0,0,27,5,0,0,1,0
2018-09-13,0,Thu,LAN,SLN,kersc001,gomba001,9,7,38,12,3,0,1,6,0,1,0,4,0,11,0,0,0,0,9,5,9,9,1,0,27,12,0,0,1,0
2018-09-14,0,Fri,LAN,SLN,buehw001,flahj002,3,0,29,2,0,0,0,0,0,0,1,2,0,10,0,0,0,0,5,5,2,2,1,0,27,8,0,1,1,0
2018-09-15,0,Sat,LAN,SLN,hillr001,gantj002,17,4,32,5,0,0,1,4,0,0,0,4,0,11,0,0,0,0,5,6,13,13,1,0,27,8,1,0,2,0
2018-09-16,0,Sun,LAN,SLN,strir001,waina001,0,5,32,8,0,0,1,4,0,0,0,1,0,11,0,0,1,0,4,4,0,0,0,0,27,12,0,0,2,0
2018-09-17,0,Mon,SLN,ATL,mikom001,foltm001,11,6,37,10,5,0,4,11,0,0,1,7,1,7,0,0,0,0,7,5,4,4,0,0,27,5,2,0,0,0
2018-09-18,0,Tue,SLN,ATL,gomba001,sanca004,8,1,37,11,2,0,1,7,0,0,1,3,0,14,0,1,0,0,6,5,1,1,0,0,27,5,1,0,0,0
2018-09-19,0,Wed,SLN,ATL,flahj002,toust001,3,7,32,8,1,0,1,3,0,1,1,5,0,10,2,0,2,0,9,5,6,6,1,0,24,8,1,0,0,0
2018-09-21,0,Fri,SFN,SLN,bumgm001,gantj002,3,5,34,11,3,0,0,5,1,0,0,2,0,8,0,0,0,0,8,6,3,3,1,0,27,5,0,0,0,0
2018-09-22,0,Sat,SFN,SLN,rodrd001,waina001,4,5,35,8,1,0,2,5,0,0,0,1,0,5,0,0,1,0,2,3,4,4,0,0,30,10,4,0,0,0
2018-09-23,0,Sun,SFN,SLN,suara002,mikom001,2,9,34,12,3,0,1,9,2,0,1,4,0,9,0,0,1,0,8,3,1,1,0,0,27,5,2,0,0,0
2018-09-24,0,Mon,MIL,SLN,jennd003,flahj002,6,4,35,8,2,0,2,4,0,0,1,2,0,11,0,0,0,0,7,7,6,6,0,0,27,11,1,0,2,0
2018-09-25,0,Tue,MIL,SLN,gonzg003,gomba001,12,4,33,8,1,0,1,4,0,1,0,4,0,7,0,0,1,0,7,8,12,12,0,0,27,10,3,0,0,0
2018-09-26,0,Wed,MIL,SLN,chacj001,gantj002,2,1,27,2,1,0,0,1,0,1,1,3,0,9,0,0,0,0,4,5,2,2,1,0,27,15,1,0,1,0
2018-09-28,0,Fri,SLN,CHN,waina001,hendk001,4,8,35,9,3,0,0,3,1,0,1,2,0,3,0,0,1,0,8,7,7,7,0,0,24,4,3,0,0,0
2018-09-29,0,Sat,SLN,CHN,mikom001,hamec001,2,1,29,3,0,0,0,2,0,0,2,2,0,11,0,0,0,1,5,2,0,0,0,0,27,6,1,0,2,0
2018-09-30,0,Sun,SLN,CHN,flahj002,montm002,5,10,36,11,4,0,0,4,1,0,2,5,0,10,0,0,1,0,12,7,8,8,2,0,24,9,1,0,1,0
2019-03-28,0,Thu,SLN,MIL,mikom001,chacj001,4,5,32,5,0,0,3,4,0,0,0,2,0,11,0,0,0,0,3,4,5,5,0,0,24,13,0,0,1,0
2019-03-29,0,Fri,SLN,MIL,flahj002,peraf001,9,5,40,14,3,0,3,8,1,0,1,7,1,10,0,0,0,0,13,5,5,5,1,0,27,10,0,0,2,0
2019-03-30,0,Sat,SLN,MIL,hudsd002,woodb005,2,4,33,7,2,0,0,2,1,0,0,1,0,11,1,0,0,0,6,3,3,3,1,0,24,9,1,0,0,0
2019-03-31,0,Sun,SLN,MIL,wachm001,burnc002,4,5,34,7,1,0,3,4,0,0,0,2,0,15,2,0,0,0,5,4,5,5,0,0,24,9,0,0,1,0
2019-04-01,0,Mon,SLN,PIT,waina001,archc001,6,5,40,8,2,0,1,5,0,0,3,8,0,17,0,1,1,0,12,7,5,5,0,0,33,15,1,0,3,0
2019-04-03,0,Wed,SLN,PIT,mikom001,tailj001,5,4,37,7,1,1,2,4,0,0,0,3,0,8,1,0,0,0,5,7,4,4,0,0,30,16,1,0,1,0
2019-04-05,0,Fri,SDN,SLN,margn001,flahj002,5,3,31,4,1,0,2,3,0,0,0,2,0,7,0,0,0,0,3,4,5,5,2,0,27,8,0,0,0,0
2019-04-06,0,Sat,SDN,SLN,paddc001,wachm001,6,4,34,9,2,0,1,4,1,1,0,6,0,10,0,0,0,0,11,4,4,4,0,0,27,8,1,0,1,0
2019-04-07,0,Sun,SDN,SLN,stram001,waina001,1,4,32,10,4,0,0,4,0,1,0,3,0,6,0,1,0,0,8,4,1,1,0,0,27,6,1,0,1,0
2019-04-08,0,Mon,LAN,SLN,ryu-h001,mikom001,3,4,28,5,1,0,1,3,0,0,0,2,0,4,0,0,1,0,2,3,3,3,0,0,27,12,0,0,2,0
2019-04-09,0,Tue,LAN,SLN,strir001,hudsd002,0,4,31,6,4,0,1,4,0,0,1,4,0,12,1,0,0,0,8,6,0,0,1,0,27,8,1,0,2,0
2019-04-10,0,Wed,LAN,SLN,maedk001,flahj002,2,7,32,10,1,1,2,7,1,0,0,1,0,6,1,0,0,0,3,5,2,2,0,0,27,4,0,0,1,0
2019-04-11,0,Thu,LAN,SLN,buehw001,wachm001,7,11,33,10,2,0,0,7,1,1,2,4,0,10,2,0,0,0,6,5,7,7,0,0,27,8,0,0,0,0
2019-04-13,0,Sat,SLN,CIN,waina001,roart001,2,5,34,9,2,1,1,2,0,0,2,3,1,9,1,0,2,0,10,4,5,5,0,0,24,8,0,0,0,0
2019-04-14,0,Sun,SLN,CIN,mikom001,desca001,9,5,37,11,3,0,4,9,0,0,0,6,1,8,0,0,1,0,7,6,4,4,0,0,27,14,1,0,3,0
2019-04-15,0,Mon,SLN,MIL,hudsd002,peraf001,7,10,35,8,1,0,3,6,1,0,1,6,0,10,0,0,0,0,9,5,10,10,1,0,24,8,1,0,1,0
2019-04-16,0,Tue,SLN,MIL,flahj002,woodb005,4,8,36,11,1,0,1,4,0,0,0,3,0,13,0,0,2,0,8,4,8,8,0,0,24,5,0,0,0,0
2019-04-17,0,Wed,SLN,MIL,wachm001,burnc002,6,3,37,15,2,0,2,6,1,0,0,2,0,7,0,2,2,0,7,4,3,3,0,0,27,9,0,1,2,0
2019-04-19,0,Fri,NYN,SLN,vargj001,waina001,5,4,37,10,3,0,2,3,0,0,0,5,0,7,1,0,1,0,11,7,4,4,0,0,27,12,2,0,0,0
2019-04-20,0,Sat,NYN,SLN,flexc001,mikom001,2,10,32,10,3,0,1,9,1,1,0,7,1,2,1,0,0,0,7,2,2,2,0,0,27,11,0,0,0,0
2019-04-21,0,Sun,NYN,SLN,syndn001,hudsd002,4,6,34,8,2,0,0,6,0,0,0,2,0,6,0,0,0,0,6,5,4,4,0,0,27,7,1,0,0,0
2019-04-22,0,Mon,MIL,SLN,housa001,flahj002,5,13,39,17,1,0,2,13,0,1,0,5,0,8,0,0,1,0,8,4,5,5,1,0,27,7,0,0,0,0
2019-04-23,0,Tue,MIL,SLN,daviz001,poncd001,3,4,33,11,3,0,1,4,0,0,0,3,1,5,2,0,1,0,8,4,3,3,0,0,27,6,1,0,1,0
2019-04-24,0,Wed,MIL,SLN,chacj001,waina001,2,5,32,10,1,0,2,5,1,0,0,4,1,6,2,0,1,0,8,5,2,2,0,0,27,9,0,0,2,0
2019-04-26,0,Fri,CIN,SLN,desca001,mikom001,12,1,32,8,0,0,0,1,0,0,2,4,0,6,0,0,2,0,10,6,12,12,0,0,27,9,0,0,0,0
2019-04-27,0,Sat,CIN,SLN,mahlt001,hudsd002,3,6,31,9,1,0,1,6,0,0,2,3,0,3,0,1,1,0,6,4,3,3,1,0,27,12,1,0,1,0
2019-04-28,0,Sun,CIN,SLN,grays001,flahj002,2,5,28,7,4,0,0,5,1,1,0,4,1,8,0,0,0,0,5,6,2,2,0,0,27,7,2,0,3,0
2019-04-29,0,Mon,SLN,WAS,wachm001,corbp001,6,3,35,9,2,0,1,5,0,0,1,4,0,8,0,1,1,0,7,4,3,3,0,0,27,7,0,0,0,0
2019-04-30,0,Tue,SLN,WAS,waina001,sanca004,3,2,34,7,1,0,0,3,0,0,0,4,0,15,1,0,0,0,8,4,2,2,0,0,27,8,1,0,1,0
2019-05-01,0,Wed,SLN,WAS,mikom001,schem001,5,1,37,11,4,0,0,5,0,0,0,3,0,10,0,0,2,0,8,3,1,1,1,0,27,10,0,0,0,0
2019-05-02,0,Thu,SLN,WAS,hudsd002,stras001,1,2,34,9,0,0,0,1,1,0,0,3,0,13,2,0,0,0,10,3,1,1,0,0,24,9,2,0,1,0
2019-05-03,0,Fri,SLN,CHN,flahj002,hendk001,0,4,30,4,0,0,0,0,0,0,0,0,0,3,1,1,0,0,3,3,4,4,0,0,24,6,0,1,0,0
2019-05-04,0,Sat,SLN,CHN,wachm001,darvy001,5,6,35,9,3,0,1,5,0,0,2,6,0,11,4,0,1,0,11,4,5,5,0,0,24,8,1,0,0,0
2019-05-05,0,Sun,SLN,CHN,waina001,quinj001,5,13,39,12,1,0,2,5,0,0,0,2,0,5,0,1,0,0,9,6,13,13,0,0,24,14,0,0,1,0
2019-05-06,0,Mon,PHI,SLN,velav001,mikom001,0,6,29,7,0,0,3,6,0,1,0,7,2,4,0,0,1,0,7,3,0,0,0,0,27,11,0,0,2,0
2019-05-07,0,Tue,PHI,SLN,nolaa001,hudsd002,11,1,30,4,0,0,1,1,0,0,1,2,0,12,0,0,1,0,5,4,5,5,0,0,27,15,2,1,2,0
2019-05-08,0,Wed,PHI,SLN,eickj001,flahj002,5,0,28,3,1,0,0,0,0,0,0,3,0,5,0,1,1,0,4,4,4,4,0,0,27,11,2,0,1,0
2019-05-09,0,Thu,PIT,SLN,musgj001,wachm001,4,17,41,16,6,0,0,15,0,0,1,8,0,10,0,0,1,0,9,4,4,4,0,0,27,9,0,0,0,0
2019-05-10,0,Fri,PIT,SLN,willt002,waina001,2,1,35,10,0,0,0,1,1,0,0,2,0,7,0,0,2,0,10,3,2,2,0,0,27,13,0,0,2,0
2019-05-11,0,Sat,PIT,SLN,lylej001,mikom001,2,1,29,2,1,0,0,1,0,0,0,5,0,8,0,0,0,0,6,3,2,2,0,0,27,9,0,0,0,0
2019-05-12,0,Sun,PIT,SLN,braus002,hudsd002,10,6,39,12,1,0,2,5,0,0,1,3,0,6,0,0,0,0,10,5,10,10,1,0,27,14,0,0,1,0
2019-05-14,0,Tue,SLN,ATL,flahj002,foltm001,14,3,39,14,2,0,4,13,0,0,0,7,0,6,0,0,2,0,5,4,3,3,0,0,27,6,0,0,1,0
2019-05-15,0,Wed,SLN,ATL,wachm001,sorom001,0,4,27,3,0,0,0,0,1,0,1,5,0,6,0,0,2,0,7,4,3,3,0,0,24,6,1,0,0,0
2019-05-16,0,Thu,SLN,ATL,waina001,tehej001,2,10,31,6,0,0,2,2,0,0,0,4,0,6,0,0,2,0,6,5,10,10,0,0,24,11,0,0,1,0
2019-05-17,0,Fri,SLN,TEX,mikom001,leclj001,3,7,36,9,1,0,1,3,0,0,0,1,0,6,0,0,0,0,7,5,7,7,1,0,24,3,0,0,1,0
2019-05-18,0,Sat,SLN,TEX,hudsd002,juraa001,8,2,38,10,3,0,1,8,0,0,0,6,0,7,0,0,0,0,9,3,2,2,0,0,27,15,0,0,1,0
2019-05-19,0,Sun,SLN,TEX,flahj002,smyld001,4,5,36,7,4,0,1,4,0,1,0,5,0,11,2,0,1,0,8,4,5,5,0,0,29,10,0,0,3,0
2019-05-22,1,Wed,KCA,SLN,kellb003,wachm001,8,2,29,4,1,0,0,2,1,0,2,4,0,4,0,0,2,0,7,4,7,7,0,0,27,11,1,0,1,0
2019-05-22,2,Wed,KCA,SLN,bailh001,waina001,3,10,34,12,2,0,4,10,0,0,1,5,0,11,2,0,2,0,6,5,3,3,0,0,27,14,0,0,2,0
2019-05-24,0,Fri,ATL,SLN,foltm001,mikom001,5,2,33,7,0,1,1,2,1,0,1,0,0,11,0,0,0,0,6,4,5,5,0,0,27,8,1,0,2,0
2019-05-25,0,Sat,ATL,SLN,sorom001,hudsd002,3,6,32,9,0,0,1,6,0,0,1,1,0,8,0,0,1,1,5,4,3,3,0,0,27,17,0,0,3,0
2019-05-26,0,Sun,ATL,SLN,tehej001,flahj002,4,3,34,3,0,0,0,3,0,1,2,6,0,5,3,0,0,0,10,8,4,4,1,0,30,11,0,0,1,0
2019-05-28,0,Tue,SLN,PHI,waina001,piven001,3,4,31,4,0,0,2,3,0,0,1,2,0,11,0,0,0,0,4,2,4,4,1,0,24,8,0,0,0,0
2019-05-29,0,Wed,SLN,PHI,cabrg001,nolaa001,4,11,35,8,2,0,1,4,0,0,0,3,0,11,0,0,0,0,7,4,9,9,0,0,24,4,1,0,0,0
2019-05-30,0,Thu,SLN,PHI,hudsd002,eickj001,5,3,35,10,0,0,4,5,0,0,0,1,0,8,0,0,1,0,4,5,3,3,0,0,27,12,0,0,2,0
2019-05-31,0,Fri,CHN,SLN,darvy001,mikom001,1,2,30,5,1,0,0,2,0,1,1,5,0,9,1,0,1,0,7,3,1,1,1,0,30,18,0,0,1,0
2019-06-01,0,Sat,CHN,SLN,quinj001,flahj002,4,7,35,12,2,0,3,7,0,0,0,1,0,8,0,0,1,0,5,6,4,4,0,0,27,7,0,0,0,0
2019-06-02,0,Sun,CHN,SLN,hamec001,waina001,1,2,25,4,0,0,0,2,0,1,0,2,0,5,2,0,2,0,2,3,1,1,0,0,27,12,0,0,3,0
2019-06-04,0,Tue,CIN,SLN,castl003,cabrg001,4,1,32,6,1,0,1,1,0,0,0,4,0,14,0,0,1,0,8,4,3,3,0,0,27,13,2,0,1,0
2019-06-06,0,Thu,CIN,SLN,desca001,hudsd002,1,3,32,9,0,0,1,3,1,0,0,1,1,11,4,0,0,0,7,4,1,1,0,0,27,13,0,0,0,0
2019-06-07,0,Fri,SLN,CHN,mikom001,hamec001,1,3,30,4,1,0,1,1,0,0,0,1,0,12,0,0,0,0,3,4,3,3,0,0,24,13,0,0,2,0
2019-06-08,0,Sat,SLN,CHN,flahj002,lestj001,4,9,33,5,0,0,2,4,0,0,0,2,0,12,0,0,1,0,4,6,9,9,0,0,24,9,0,0,0,0
2019-06-09,0,Sun,SLN,CHN,waina001,hendk001,1,5,34,9,3,0,0,1,1,0,0,2,0,6,0,1,0,0,9,4,4,4,0,0,24,12,2,0,2,0
2019-06-10,0,Mon,SLN,MIA,wachm001,alcas001,4,1,29,4,2,0,0,2,1,1,0,4,0,8,0,0,1,0,4,3,1,1,0,0,27,16,1,0,3,0
2019-06-11,0,Tue,SLN,MIA,hudsd002,herne002,7,1,39,13,3,1,1,6,0,0,1,5,0,11,2,0,1,0,11,3,1,1,0,0,27,12,1,0,1,0
2019-06-12,0,Wed,SLN,MIA,mikom001,yamaj001,0,9,27,3,1,0,0,0,0,0,0,3,0,7,0,0,3,0,3,4,9,9,0,1,24,10,1,0,1,0
2019-06-13,0,Thu,SLN,NYN,flahj002,degrj001,5,4,37,10,2,0,1,5,0,0,1,1,0,10,3,0,2,0,4,5,4,4,0,0,30,8,0,0,1,0
2019-06-14,0,Fri,SLN,NYN,poncd001,matzs001,9,5,33,8,3,0,4,9,1,1,0,4,0,7,1,0,0,0,3,5,3,3,0,0,27,12,1,0,1,0
2019-06-15,0,Sat,SLN,NYN,wachm001,syndn001,7,8,35,12,2,0,1,7,0,2,1,4,0,9,6,0,0,0,8,5,7,7,0,0,24,4,1,0,0,0
2019-06-16,0,Sun,SLN,NYN,hudsd002,vargj001,4,3,31,3,0,0,2,3,0,0,0,4,0,9,0,0,1,0,4,3,3,3,1,0,27,14,0,0,3,0
2019-06-17,0,Mon,MIA,SLN,herne002,mikom001,0,5,33,8,1,0,2,4,0,0,0,0,0,8,0,0,0,0,4,4,0,0,0,0,27,14,0,0,2,0
2019-06-18,0,Tue,MIA,SLN,yamaj001,flahj002,6,0,28,2,1,0,0,0,0,0,1,4,0,7,0,1,0,0,6,4,5,5,0,0,27,10,1,0,0,0
2019-06-19,0,Wed,MIA,SLN,richt001,poncd001,1,2,36,6,0,0,1,2,1,0,0,6,1,13,2,0,1,0,9,5,1,1,0,0,33,11,0,0,1,0
2019-06-20,0,Thu,MIA,SLN,gallz001,waina001,7,6,48,16,3,0,1,6,0,0,1,2,0,9,0,0,1,0,12,7,6,6,0,0,33,16,1,0,1,0
2019-06-21,0,Fri,ANA,SLN,canng001,wachm001,1,5,32,8,0,0,1,5,0,0,0,6,0,5,3,0,0,0,9,4,1,1,0,0,27,11,0,0,3,0
2019-06-22,0,Sat,ANA,SLN,ramin002,hudsd002,2,4,30,5,1,0,1,2,0,0,0,2,0,6,0,0,0,0,4,4,2,2,0,0,27,12,0,0,0,0
2019-06-23,0,Sun,ANA,SLN,skagt001,mikom001,6,4,37,10,1,1,1,4,0,0,0,1,0,7,0,0,0,0,7,6,6,6,0,0,27,8,0,0,1,0
2019-06-25,0,Tue,OAK,SLN,bassc001,flahj002,7,3,36,10,2,1,0,3,1,0,0,5,0,9,1,0,0,0,12,4,7,7,0,0,27,5,0,0,0,0
2019-06-26,0,Wed,OAK,SLN,mengd001,waina001,2,0,32,5,1,0,0,0,0,0,0,1,0,8,0,0,0,0,6,3,2,2,0,0,27,12,0,0,0,0
2019-06-28,0,Fri,SLN,SDN,wachm001,lauee001,1,3,36,9,2,0,0,1,0,0,0,2,1,8,1,0,0,0,10,2,3,3,1,0,24,12,0,0,3,0
2019-06-29,0,Sat,SLN,SDN,hudsd002,paddc001,2,12,34,5,1,0,1,2,0,0,0,2,0,12,0,0,0,0,7,3,6,6,1,0,24,8,1,0,1,0
2019-06-30,0,Sun,SLN,SDN,mikom001,luccj001,5,3,40,9,0,0,1,4,0,0,1,4,0,11,1,1,1,0,7,7,3,3,0,0,33,11,0,0,1,0
2019-07-02,0,Tue,SLN,SEA,flahj002,caram001,4,5,34,9,3,0,3,4,0,0,0,2,0,8,0,1,1,0,5,5,5,5,0,0,24,6,0,0,0,0
2019-07-03,0,Wed,SLN,SEA,waina001,leakm001,5,2,34,9,1,0,1,5,0,1,0,1,0,9,0,0,1,0,4,5,2,2,1,0,27,5,0,0,0,0
2019-07-04,0,Thu,SLN,SEA,wachm001,caram001,5,4,34,10,2,0,2,5,0,0,0,3,1,8,0,0,3,0,5,5,4,4,1,0,27,13,0,0,4,0
2019-07-05,0,Fri,SLN,SFN,hudsd002,pomed001,9,4,38,14,1,2,3,9,1,0,0,6,0,10,0,0,2,0,9,3,4,4,0,0,27,6,0,0,1,0
2019-07-06,0,Sat,SLN,SFN,mikom001,bumgm001,4,8,35,10,0,0,1,4,1,0,2,0,0,8,0,0,2,0,7,4,7,7,0,0,24,2,1,0,0,0
2019-07-07,0,Sun,SLN,SFN,flahj002,samaj001,0,1,31,6,1,0,0,0,0,0,1,0,0,5,2,1,1,0,5,2,1,1,0,0,24,6,0,0,1,0
2019-07-12,0,Fri,ARI,SLN,ray-r002,poncd001,4,2,32,4,0,0,1,2,0,0,0,3,0,12,0,0,0,0,6,4,4,4,0,0,27,9,0,0,2,0
2019-07-13,0,Sat,ARI,SLN,kellm002,hudsd002,2,4,31,7,1,0,1,4,1,0,0,4,0,7,0,1,0,1,9,4,2,2,0,0,27,11,0,0,0,0
2019-07-14,0,Sun,ARI,SLN,greiz001,waina001,2,5,30,9,2,0,1,5,1,1,0,1,0,7,0,1,0,0,4,4,2,2,0,0,27,10,0,0,1,0
2019-07-15,0,Mon,PIT,SLN,musgj001,mikom001,0,7,30,8,1,0,2,6,0,1,2,4,0,10,0,0,0,0,6,1,0,0,0,1,27,19,1,0,3,0
2019-07-16,0,Tue,PIT,SLN,agrad001,flahj002,3,1,30,5,3,0,0,1,0,0,0,3,0,3,1,1,0,0,5,3,3,3,0,0,27,11,0,0,1,0
2019-07-17,0,Wed,PIT,SLN,archc001,poncd001,5,6,31,7,1,0,2,6,0,1,0,3,0,10,0,0,0,0,5,6,5,5,1,0,27,10,0,0,1,0
2019-07-18,0,Thu,SLN,CIN,hudsd002,roart001,7,4,33,10,0,0,2,7,0,0,1,4,0,9,0,0,1,0,4,5,4,4,0,0,27,7,0,0,2,0
2019-07-19,0,Fri,SLN,CIN,waina001,mahlt001,12,11,36,11,2,0,2,11,0,2,0,3,0,8,1,0,2,0,2,7,11,11,1,0,27,6,0,0,1,0
2019-07-20,0,Sat,SLN,CIN,mikom001,castl003,2,3,31,6,3,0,1,2,0,0,0,2,0,8,0,0,2,0,4,2,3,3,0,0,24,12,0,0,3,0
2019-07-21,0,Sun,SLN,CIN,flahj002,desca001,3,1,33,6,0,1,1,2,0,0,0,2,0,15,4,1,0,0,5,5,1,1,0,0,27,7,0,0,0,0
2019-07-22,0,Mon,SLN,PIT,poncd001,willt002,6,5,37,8,2,0,2,6,0,1,1,5,1,14,1,0,1,0,8,6,5,5,0,0,30,13,1,0,1,0
2019-07-23,0,Tue,SLN,PIT,hudsd002,archc001,4,3,34,7,2,0,2,4,0,0,0,2,0,10,0,0,0,0,5,3,3,3,0,0,27,9,0,0,1,0
