Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2018-08-02,0,Thu,MIL,LAN,chacj001,kersc001,5,21,36,9,3,0,2,4,0,0,0,3,0,10,0,0,0,0,7,5,20,20,0,0,24,10,2,0,1,0
2018-08-03,0,Fri,COL,MIL,marqg001,guerj003,3,5,30,4,0,0,2,5,0,0,0,4,0,10,0,0,0,0,3,3,3,3,1,0,27,10,0,0,0,0
2018-08-04,0,Sat,COL,MIL,andet002,peraf001,4,8,31,10,2,1,3,8,0,1,1,4,0,7,0,0,0,0,5,6,4,4,0,0,27,7,0,0,1,0
2018-08-05,0,Sun,COL,MIL,grayj003,milew001,5,4,40,9,1,0,2,3,0,0,0,2,0,11,3,0,3,1,6,6,5,5,0,0,33,13,2,0,0,0
2018-08-07,0,Tue,SDN,MIL,richc002,andec001,11,5,33,8,2,0,2,5,0,1,0,5,0,8,0,0,0,0,7,5,9,9,1,0,27,6,2,0,0,0
2018-08-08,0,Wed,SDN,MIL,kennb001,chacj001,4,8,35,14,0,0,5,8,2,1,0,0,0,8,1,0,0,0,6,4,3,3,1,0,27,9,1,0,1,0
2018-08-09,0,Thu,SDN,MIL,erlir001,guerj003,8,4,36,10,2,0,0,3,0,0,0,1,0,11,2,1,0,0,6,6,8,8,0,0,27,15,0,0,4,0
2018-08-10,0,Fri,MIL,ATL,peraf001,gausk001,1,10,33,6,2,0,0,1,0,0,0,0,0,9,0,0,0,0,5,3,10,10,0,0,24,6,0,0,0,0
2018-08-11,0,Sat,MIL,ATL,milew001,tehej001,4,2,34,7,1,0,0,4,0,0,2,3,0,10,1,1,0,0,8,3,2,2,1,0,27,14,1,0,2,0
2018-08-12,0,Sun,MIL,ATL,andec001,newcs001,7,8,43,19,4,0,1,7,0,0,0,4,1,8,0,2,2,0,13,5,8,8,0,0,24,9,2,0,1,0
2018-08-14,0,Tue,MIL,CHN,chacj001,quinj001,7,0,37,11,1,0,4,7,0,0,1,1,0,12,0,0,1,0,5,3,0,0,0,0,27,7,0,0,0,0
2018-08-15,0,Wed,MIL,CHN,guerj003,hendk001,4,8,36,9,2,0,0,4,0,0,1,3,0,10,0,0,1,0,9,5,7,7,4,1,24,13,1,0,1,0
2018-08-17,0,Fri,MIL,SLN,peraf001,flahj002,2,5,32,7,1,0,0,2,0,0,0,5,0,8,1,0,2,0,8,3,5,5,0,1,24,8,0,0,0,0
2018-08-18,0,Sat,MIL,SLN,milew001,mikom001,2,7,33,6,2,0,2,2,0,0,1,0,0,11,0,0,0,0,5,4,3,3,0,0,24,7,1,1,0,0
2018-08-19,0,Sun,MIL,SLN,chacj001,gantj002,2,1,29,6,1,0,0,2,1,0,0,6,1,3,2,0,2,0,7,3,1,1,0,0,27,8,0,0,0,0
2018-08-20,0,Mon,CIN,MIL,bailh001,andec001,2,5,34,12,0,1,2,5,0,1,1,2,0,5,2,0,1,0,9,3,2,2,0,0,27,6,0,0,1,0
2018-08-21,0,Tue,CIN,MIL,romas001,guerj003,9,7,40,13,2,0,2,7,0,0,0,3,1,10,2,0,0,0,9,5,4,4,0,0,27,10,2,1,1,0
2018-08-22,0,Wed,CIN,MIL,stepr002,peraf001,0,4,34,14,4,0,1,4,1,0,0,5,1,5,0,1,2,0,12,3,0,0,0,0,27,5,0,0,2,0
2018-08-24,0,Fri,PIT,MIL,musgj001,milew001,6,7,54,13,1,0,2,7,0,0,1,7,0,16,0,0,3,0,11,9,5,5,0,0,45,14,2,0,1,0
2018-08-25,0,Sat,PIT,MIL,tailj001,chacj001,9,1,33,6,1,0,1,1,0,0,0,0,0,11,0,0,0,0,5,4,9,9,1,0,27,9,1,0,1,0
2018-08-26,0,Sun,PIT,MIL,archc001,andec001,4,7,30,8,2,1,3,7,1,1,1,2,1,8,1,1,0,0,4,4,4,4,0,1,27,11,2,0,2,0
2018-08-28,0,Tue,MIL,CIN,guerj003,desca001,7,9,37,11,2,0,2,7,0,0,0,2,0,7,0,0,0,0,5,6,9,9,1,0,24,8,0,0,0,0
2018-08-29,0,Wed,MIL,CIN,peraf001,harvm001,13,12,50,22,4,1,4,13,0,1,1,1,0,13,1,0,1,0,10,6,12,12,1,0,30,8,0,0,1,0
2018-08-30,0,Thu,MIL,CIN,milew001,reedc002,2,1,36,6,0,0,1,2,0,0,1,5,0,11,0,0,2,0,7,6,1,1,0,0,33,12,0,0,1,0
2018-08-31,0,Fri,MIL,WAS,chacj001,roart001,4,1,33,6,0,0,3,4,0,0,0,0,0,4,1,0,0,0,2,4,1,1,1,1,27,10,1,0,1,0
2018-09-01,0,Sat,MIL,WAS,andec001,stras001,4,5,36,10,2,0,2,4,0,0,0,4,0,8,1,0,0,0,9,6,5,5,2,0,24,13,1,0,2,0
2018-09-02,0,Sun,MIL,WAS,guerj003,rodrj005,9,4,36,10,2,0,2,9,0,0,0,11,0,5,0,0,0,0,11,4,4,4,1,0,27,6,0,0,0,0
2018-09-03,0,Mon,CHN,MIL,hamec001,daviz001,3,4,32,7,1,0,0,4,0,0,2,4,0,10,1,0,0,0,8,4,3,3,0,0,27,5,1,0,0,0
2018-09-04,0,Tue,CHN,MIL,montm002,milew001,1,11,32,11,4,0,0,8,0,3,2,9,0,8,2,0,1,0,11,4,1,1,0,0,27,11,1,0,1,0
2018-09-05,0,Wed,CHN,MIL,quinj001,chacj001,6,4,34,8,1,0,1,4,0,0,1,3,0,7,0,0,1,0,7,5,4,4,1,0,27,11,3,0,3,0
2018-09-07,0,Fri,SFN,MIL,holld003,andec001,2,4,28,3,1,0,1,4,0,0,0,8,2,13,0,0,0,0,8,4,2,2,1,0,27,7,1,0,1,0
2018-09-08,0,Sat,SFN,MIL,strac001,gonzg003,3,4,28,5,2,0,2,4,0,1,0,3,0,9,1,0,0,0,4,5,2,2,1,0,27,8,1,0,0,0
2018-09-09,0,Sun,SFN,MIL,bumgm001,daviz001,3,6,29,5,1,0,1,6,0,0,1,3,1,5,1,0,0,0,3,6,3,3,0,0,27,9,1,0,2,0
2018-09-10,0,Mon,MIL,CHN,milew001,lestj001,3,2,33,11,2,0,0,2,0,1,0,5,0,9,1,1,2,0,9,4,2,2,0,0,27,11,1,0,1,0
2018-09-11,0,Tue,MIL,CHN,chacj001,quinj001,0,3,30,3,0,0,0,0,0,0,0,2,0,10,0,0,0,0,5,6,2,2,0,0,24,7,2,0,0,0
2018-09-12,0,Wed,MIL,CHN,andec001,hendk001,5,1,36,11,1,1,1,5,0,1,2,4,0,8,3,0,1,0,11,6,1,1,0,0,27,6,1,0,0,0
2018-09-14,0,Fri,PIT,MIL,archc001,gonzg003,4,7,33,11,3,0,3,7,0,1,0,3,1,9,3,0,1,0,6,6,4,4,0,0,27,8,0,0,0,0
2018-09-15,0,Sat,PIT,MIL,novai001,daviz001,3,1,33,7,1,0,1,1,0,0,0,2,0,8,0,0,1,0,7,5,2,2,0,0,27,11,1,0,1,0
2018-09-16,0,Sun,PIT,MIL,willt002,chacj001,3,2,32,5,2,0,2,2,0,0,0,2,0,9,0,0,0,0,5,5,3,3,0,0,27,13,0,0,2,0
2018-09-17,0,Mon,CIN,MIL,desca001,milew001,0,8,34,11,3,1,2,8,0,1,0,3,0,7,0,1,1,0,6,3,0,0,0,0,27,16,0,0,1,0
2018-09-18,0,Tue,CIN,MIL,lorem002,andec001,3,1,28,3,0,0,0,0,0,0,1,2,0,11,2,0,2,0,3,7,3,3,0,0,27,5,0,0,0,0
2018-09-19,0,Wed,CIN,MIL,harvm001,gonzg003,0,7,31,7,1,1,2,7,0,0,0,3,1,7,1,0,0,0,3,4,0,0,0,0,27,6,0,0,1,0
2018-09-21,0,Fri,MIL,PIT,chacj001,novai001,8,3,36,10,2,0,4,8,0,0,1,5,1,5,0,0,1,0,7,6,3,3,0,0,27,10,0,0,1,0
2018-09-22,0,Sat,MIL,PIT,daviz001,willt002,0,3,31,5,1,0,0,0,0,0,0,1,0,11,0,1,1,0,5,7,3,3,2,0,24,11,0,0,2,0
2018-09-23,0,Sun,MIL,PIT,milew001,kingn001,13,6,39,12,2,0,3,9,0,0,2,9,0,6,2,0,1,0,10,5,5,5,0,0,27,11,1,0,1,0
2018-09-24,0,Mon,MIL,SLN,jennd003,flahj002,6,4,33,9,1,1,1,5,0,1,1,6,1,7,0,0,1,0,8,9,4,4,0,0,27,5,0,0,0,0
2018-09-25,0,Tue,MIL,SLN,gonzg003,gomba001,12,4,45,15,2,1,4,12,0,0,0,4,2,9,0,0,0,0,10,7,4,4,0,0,27,9,0,0,1,0
2018-09-26,0,Wed,MIL,SLN,chacj001,gantj002,2,1,31,5,0,0,0,2,0,0,0,8,0,8,1,0,1,0,10,5,1,1,0,0,27,8,2,0,1,0
2018-09-28,0,Fri,DET,MIL,zimmj003,daviz001,5,6,32,11,2,0,3,6,1,0,0,2,0,9,0,0,1,0,5,6,5,5,0,0,27,8,0,0,1,0
2018-09-29,0,Sat,DET,MIL,norrd002,milew001,5,6,32,8,1,0,2,6,1,0,0,4,0,12,0,0,0,0,7,8,5,5,0,0,27,9,2,0,0,0
2018-09-30,0,Sun,DET,MIL,turns003,gonzg003,0,11,36,12,3,0,2,10,0,1,0,4,1,9,2,0,0,0,6,3,0,0,1,0,27,8,1,0,1,0
2018-10-01,0,Mon,MIL,CHN,chacj001,quinj001,3,1,34,12,1,0,0,3,2,0,0,0,0,6,1,1,2,0,6,5,1,1,0,0,27,8,0,0,2,0
2019-03-28,0,Thu,SLN,MIL,mikom001,chacj001,4,5,30,7,0,0,3,5,0,0,0,2,0,5,0,0,1,0,3,3,4,4,0,0,27,5,0,0,0,0
2019-03-29,0,Fri,SLN,MIL,flahj002,peraf001,9,5,31,8,1,0,2,5,0,1,1,2,0,8,0,1,2,0,3,6,9,9,1,1,27,8,0,0,0,0
2019-03-30,0,Sat,SLN,MIL,hudsd002,woodb005,2,4,33,8,0,0,3,4,0,0,0,5,1,9,0,0,0,0,10,5,2,2,0,1,27,2,0,0,0,0
2019-03-31,0,Sun,SLN,MIL,wachm001,burnc002,4,5,32,9,3,0,1,5,0,0,0,6,1,9,0,0,1,0,9,4,4,4,0,0,27,7,1,0,0,0
2019-04-01,0,Mon,MIL,CIN,daviz001,roart001,4,3,36,11,4,0,0,4,0,0,0,5,2,9,0,0,2,0,10,4,3,3,1,0,27,12,0,1,1,0
2019-04-02,0,Tue,MIL,CIN,chacj001,desca001,4,3,33,7,1,0,1,4,0,0,0,7,1,11,2,0,1,0,9,4,3,3,0,0,27,3,0,0,0,0
2019-04-03,0,Wed,MIL,CIN,peraf001,castl003,1,0,28,2,1,0,0,1,0,0,1,5,0,10,2,0,0,0,6,2,0,0,0,0,27,1,0,0,0,0
2019-04-05,0,Fri,CHN,MIL,quinj001,woodb005,10,13,36,15,2,0,5,13,0,0,0,5,0,8,1,0,3,1,5,5,10,10,1,0,27,10,0,0,0,0
2019-04-06,0,Sat,CHN,MIL,hamec001,burnc002,14,8,35,10,2,0,3,8,1,1,0,3,0,7,0,0,0,1,6,5,14,14,1,0,27,11,2,0,0,0
2019-04-07,0,Sun,CHN,MIL,hendk001,daviz001,2,4,34,10,0,0,1,4,0,1,0,4,1,10,0,0,0,0,11,3,0,0,0,0,27,10,1,0,1,0
2019-04-08,0,Mon,MIL,ANA,chacj001,cahit001,2,5,32,6,0,0,1,2,0,0,1,1,0,10,1,0,1,0,5,3,5,5,0,0,24,12,1,0,3,0
2019-04-09,0,Tue,MIL,ANA,peraf001,harvm001,8,11,36,10,3,0,3,8,0,0,1,3,0,11,0,0,1,1,6,5,11,11,2,0,24,8,0,0,0,0
2019-04-10,0,Wed,MIL,ANA,woodb005,penaf002,2,4,32,7,1,0,0,2,0,0,2,3,0,5,0,1,2,0,8,4,4,4,0,0,24,9,0,0,1,0
2019-04-12,0,Fri,MIL,LAN,burnc002,uriaj001,8,5,38,12,1,0,2,8,0,1,1,2,0,7,1,0,1,0,7,6,5,5,0,0,27,8,0,0,0,0
2019-04-13,0,Sat,MIL,LAN,daviz001,fergc001,4,1,35,9,1,0,2,4,0,0,1,5,0,10,0,0,1,0,10,2,1,1,0,0,27,14,0,0,3,0
2019-04-14,0,Sun,MIL,LAN,chacj001,strir001,1,7,29,4,2,0,0,1,0,1,0,2,0,5,0,0,1,0,4,4,7,7,0,0,24,6,0,0,0,0
2019-04-15,0,Mon,SLN,MIL,hudsd002,peraf001,7,10,36,13,2,0,4,10,0,0,0,7,1,9,0,0,1,0,9,7,7,7,0,0,27,5,0,1,0,0
2019-04-16,0,Tue,SLN,MIL,flahj002,woodb005,4,8,36,12,2,0,3,8,0,0,0,3,0,14,0,0,0,0,7,4,4,4,1,0,27,5,0,0,2,0
2019-04-17,0,Wed,SLN,MIL,wachm001,burnc002,6,3,32,7,3,0,1,3,0,0,0,2,0,10,0,0,2,0,4,4,6,6,0,0,27,11,0,0,3,0
2019-04-18,0,Thu,LAN,MIL,uriaj001,daviz001,3,1,31,5,0,0,1,1,0,0,0,2,0,12,1,0,0,0,5,5,3,3,0,0,27,13,0,0,1,0
2019-04-19,0,Fri,LAN,MIL,strir001,chacj001,5,3,32,7,0,0,2,3,0,0,1,4,0,14,0,1,1,0,7,6,5,5,0,0,27,6,0,0,1,0
2019-04-20,0,Sat,LAN,MIL,ryu-h001,andec001,0,5,32,8,2,0,3,5,0,0,0,2,1,11,0,0,0,0,5,4,0,0,0,0,27,8,0,0,0,0
2019-04-21,0,Sun,LAN,MIL,kersc001,woodb005,6,5,32,6,0,1,2,5,0,0,1,4,0,11,2,0,1,0,5,4,6,6,0,0,27,7,0,0,0,0
2019-04-22,0,Mon,MIL,SLN,housa001,flahj002,5,13,33,5,0,0,4,5,0,0,0,1,0,14,0,0,0,0,2,5,12,11,0,0,24,9,1,0,1,0
2019-04-23,0,Tue,MIL,SLN,daviz001,poncd001,3,4,31,5,0,0,3,3,0,0,0,4,1,12,0,0,0,0,5,4,4,4,0,0,24,9,0,0,1,0
2019-04-24,0,Wed,MIL,SLN,chacj001,waina001,2,5,30,5,1,0,1,2,0,0,1,3,0,8,0,0,2,0,5,4,5,5,0,0,24,9,0,0,1,0
2019-04-26,0,Fri,MIL,NYN,andec001,degrj001,10,2,37,10,4,0,0,10,0,0,2,6,1,14,2,0,0,0,8,4,2,2,0,0,27,7,0,0,0,0
2019-04-27,0,Sat,MIL,NYN,woodb005,syndn001,8,6,38,14,1,0,2,7,0,0,0,6,1,11,3,1,1,0,9,6,6,6,1,0,27,9,1,1,2,0
2019-04-28,0,Sun,MIL,NYN,gonzg003,matzs001,2,5,30,5,0,0,1,2,0,0,0,0,0,8,1,0,2,0,1,5,4,4,0,0,24,10,1,0,2,0
2019-04-29,0,Mon,COL,MIL,freek001,daviz001,1,5,32,8,1,0,2,5,0,0,0,2,0,4,0,0,0,0,5,4,0,0,0,0,27,12,1,0,0,0
2019-04-30,0,Tue,COL,MIL,marqg001,chacj001,3,4,29,6,1,0,1,3,0,0,0,0,0,7,0,0,1,0,1,3,3,3,0,0,27,6,0,0,1,0
2019-05-01,0,Wed,COL,MIL,senza001,barnj002,11,4,33,8,1,0,1,4,0,0,0,8,0,7,0,0,2,0,10,6,11,11,2,0,27,11,0,0,2,0
2019-05-02,0,Thu,COL,MIL,grayj003,peraf001,11,6,37,10,2,0,1,6,0,0,0,3,0,14,0,0,0,0,7,4,8,8,0,0,27,11,2,0,0,0
2019-05-03,0,Fri,NYN,MIL,matzs001,woodb005,1,3,33,10,2,0,2,3,0,0,0,2,0,4,2,0,1,0,8,4,1,1,0,0,27,11,1,0,3,0
2019-05-04,0,Sat,NYN,MIL,wheez001,gonzg003,3,4,62,11,3,0,0,4,0,0,0,7,1,18,0,1,1,0,13,8,3,3,0,0,54,27,0,0,1,0
2019-05-05,0,Sun,NYN,MIL,vargj001,daviz001,2,3,27,5,3,0,1,3,0,1,1,1,0,8,0,0,1,0,3,3,2,2,0,0,27,10,0,0,1,0
2019-05-06,0,Mon,WAS,MIL,schem001,chacj001,3,5,36,11,3,0,0,4,0,1,0,3,0,13,1,0,0,1,12,5,3,3,0,0,27,9,1,0,1,0
2019-05-07,0,Tue,WAS,MIL,stras001,housa001,0,6,31,8,1,0,0,6,0,0,1,5,1,12,0,0,1,0,7,3,0,0,0,0,27,8,1,0,1,0
2019-05-08,0,Wed,WAS,MIL,hellj001,woodb005,3,7,36,11,2,0,3,7,0,0,0,6,0,7,2,0,0,0,11,6,3,3,0,0,27,1,1,0,0,0
2019-05-10,0,Fri,MIL,CHN,gonzg003,quinj001,7,0,33,8,2,0,1,7,0,2,0,7,1,8,0,0,1,0,8,6,0,0,0,0,27,15,0,0,2,0
2019-05-11,0,Sat,MIL,CHN,daviz001,hamec001,1,2,43,4,1,0,1,1,0,0,0,9,0,17,0,0,6,0,6,7,2,2,0,0,43,16,0,0,4,0
2019-05-12,0,Sun,MIL,CHN,chacj001,lestj001,1,4,35,9,1,0,0,1,0,0,0,2,0,7,0,1,1,0,9,2,3,3,2,0,24,9,2,0,2,0
2019-05-13,0,Mon,MIL,PHI,peraf001,nolaa001,4,7,38,12,3,1,1,4,0,0,0,8,2,9,3,0,1,0,15,6,6,6,3,0,24,7,1,0,1,0
2019-05-14,0,Tue,MIL,PHI,woodb005,eickj001,6,1,36,12,1,0,2,6,0,0,0,5,0,5,0,2,1,0,8,3,0,0,0,0,27,7,1,0,1,0
2019-05-15,0,Wed,MIL,PHI,gonzg003,arrij001,5,2,33,7,0,0,0,4,1,0,2,7,0,9,2,0,1,0,11,5,2,2,1,0,27,9,0,0,2,0
2019-05-16,0,Thu,MIL,PHI,daviz001,efliz001,11,3,39,13,3,0,4,11,0,1,3,7,0,14,1,0,0,0,12,3,1,1,0,0,27,11,3,0,1,0
2019-05-17,0,Fri,MIL,ATL,chacj001,friem001,8,12,37,10,1,0,1,8,0,0,0,5,0,8,0,0,0,0,7,4,12,12,0,0,24,8,2,0,1,0
2019-05-18,0,Sat,MIL,ATL,andec001,gausk001,3,4,38,8,4,0,0,3,0,0,1,4,2,10,1,0,0,0,10,6,3,3,0,0,27,8,1,0,1,0
2019-05-19,0,Sun,MIL,ATL,woodb005,foltm001,3,2,37,9,0,0,3,3,0,0,0,0,0,6,1,1,0,0,4,2,2,2,0,0,30,9,0,0,1,0
2019-05-21,0,Tue,CIN,MIL,grays001,gonzg003,3,0,30,6,1,0,0,0,0,0,0,5,0,14,0,1,2,0,8,3,3,3,1,0,27,12,0,0,0,0
2019-05-22,0,Wed,CIN,MIL,castl003,daviz001,9,11,36,12,1,0,3,11,0,1,2,4,0,9,1,0,0,0,8,6,9,9,0,0,27,8,0,0,0,0
2019-05-24,0,Fri,PHI,MIL,eickj001,andec001,6,4,34,8,2,0,2,4,0,0,0,2,0,11,1,1,0,0,5,4,6,6,0,0,27,6,0,0,0,0
2019-05-25,0,Sat,PHI,MIL,arrij001,chacj001,7,2,30,5,1,0,1,2,0,0,0,1,0,9,0,0,1,0,2,4,7,7,0,0,27,5,0,0,0,0
2019-05-26,0,Sun,PHI,MIL,efliz001,woodb005,1,9,35,12,3,0,5,9,0,0,0,4,0,8,2,0,1,0,6,2,1,1,0,0,27,6,0,0,0,0
2019-05-27,0,Mon,MIL,MIN,gonzg003,pinem001,5,4,31,6,2,0,1,5,0,2,0,2,0,10,0,0,0,0,3,5,4,4,0,0,27,5,0,0,0,0
2019-05-28,0,Tue,MIL,MIN,daviz001,smeld001,3,5,34,8,2,1,2,3,0,0,0,0,0,11,0,0,0,0,4,4,4,4,0,0,24,7,1,0,1,0
2019-05-30,0,Thu,MIL,PIT,andec001,musgj001,11,5,44,18,6,1,4,11,0,0,0,6,3,7,0,0,0,0,12,5,5,5,0,0,27,8,0,0,0,0
2019-05-31,0,Fri,MIL,PIT,chacj001,archc001,4,9,33,6,1,0,2,4,0,0,0,2,0,9,0,0,0,0,4,3,8,8,0,0,24,11,3,0,0,0
2019-06-01,0,Sat,MIL,PIT,woodb005,kingn001,12,10,53,14,3,1,5,12,0,0,2,8,0,19,2,0,0,0,12,6,10,10,0,0,39,13,0,1,2,0
2019-06-02,0,Sun,MIL,PIT,daviz001,lylej001,4,2,36,9,2,0,1,4,0,0,0,1,0,10,0,0,0,0,6,3,2,2,0,0,27,13,3,0,1,0
2019-06-04,0,Tue,MIA,MIL,lopep002,andec001,16,0,33,6,1,0,0,0,0,0,0,3,0,10,0,0,0,0,9,6,14,14,0,0,27,9,2,0,0,0
2019-06-05,0,Wed,MIA,MIL,alcas001,nelsj004,8,3,32,8,1,0,1,3,0,0,0,2,0,8,0,0,1,0,4,5,6,6,0,0,27,8,2,0,0,0
2019-06-06,0,Thu,MIA,MIL,smitc006,peraf001,1,5,31,9,0,0,3,5,1,0,0,2,0,4,2,0,1,0,5,3,1,1,0,0,27,10,0,0,0,0
2019-06-07,0,Fri,PIT,MIL,davir004,woodb005,4,10,37,15,4,0,2,10,1,1,0,5,0,6,1,0,0,0,10,3,4,4,0,0,27,9,0,0,1,0
2019-06-08,0,Sat,PIT,MIL,lylej001,daviz001,3,5,33,10,3,0,2,5,0,0,0,9,0,9,1,0,1,0,13,5,3,3,1,0,27,11,1,0,0,0
2019-06-09,0,Sun,PIT,MIL,braus002,andec001,2,5,31,9,0,0,2,5,0,1,0,5,0,5,1,0,1,0,8,4,2,2,0,0,27,7,0,0,0,0
2019-06-11,0,Tue,MIL,HOU,peraf001,peacb001,8,10,37,11,4,0,3,8,0,0,2,3,0,8,0,0,0,0,7,4,10,10,0,0,24,5,1,0,0,0
2019-06-12,0,Wed,MIL,HOU,woodb005,verlj001,6,3,52,10,2,0,4,6,0,0,0,1,0,24,0,0,0,0,5,6,3,3,0,0,42,18,0,0,4,0
2019-06-14,0,Fri,MIL,SFN,daviz001,pomed001,3,5,34,8,0,0,0,1,0,0,0,7,0,7,2,0,2,0,11,4,5,5,0,0,24,11,1,0,2,0
2019-06-15,0,Sat,MIL,SFN,nelsj004,bumgm001,7,8,33,8,1,0,2,7,0,3,0,4,0,9,1,0,0,0,6,5,7,7,0,0,24,7,1,0,1,0
2019-06-16,0,Sun,MIL,SFN,andec001,samaj001,5,3,38,12,2,0,2,5,0,0,1,2,0,9,1,0,1,0,9,5,3,3,0,0,27,4,0,0,1,0
2019-06-17,0,Mon,MIL,SDN,chacj001,luccj001,0,2,29,4,1,0,0,0,0,0,0,3,0,8,0,0,2,0,5,3,2,2,1,0,24,5,0,0,0,0
2019-06-18,0,Tue,MIL,SDN,woodb005,allel002,1,4,27,4,1,0,0,0,1,0,1,3,0,7,0,0,3,0,4,3,4,4,0,0,24,8,3,0,0,0
2019-06-19,0,Wed,MIL,SDN,daviz001,stram001,7,8,36,9,1,0,3,7,0,0,0,5,0,5,0,0,0,0,7,4,8,8,0,0,24,10,0,0,0,0
2019-06-20,0,Thu,CIN,MIL,roart001,nelsj004,7,1,30,5,0,0,1,1,0,0,3,1,0,7,0,0,3,0,6,4,7,7,0,0,27,6,1,0,1,0
2019-06-21,0,Fri,CIN,MIL,grays001,andec001,11,7,36,10,2,0,3,7,0,0,0,10,0,10,4,0,1,0,12,4,11,11,1,0,27,7,0,0,0,0
2019-06-22,0,Sat,CIN,MIL,castl003,chacj001,5,6,30,5,2,0,1,5,0,0,0,6,0,11,1,0,0,0,6,5,5,5,0,0,27,12,0,0,0,0
2019-06-23,0,Sun,CIN,MIL,desca001,woodb005,5,7,33,11,3,0,2,7,0,1,0,4,0,13,1,0,1,0,7,3,5,5,0,0,27,9,0,0,2,0
2019-06-25,0,Tue,SEA,MIL,gonzm005,daviz001,8,3,37,8,3,0,1,2,0,0,0,2,0,9,0,0,0,0,9,4,6,6,0,0,27,9,2,1,2,0
2019-06-26,0,Wed,SEA,MIL,caram001,housa001,4,2,32,5,0,0,2,2,0,0,0,3,0,10,0,0,0,0,6,5,4,4,0,0,27,6,1,0,1,0
2019-06-27,0,Thu,SEA,MIL,leakm001,andec001,2,4,31,9,2,0,1,4,1,0,0,1,1,6,0,0,1,0,5,4,1,1,0,0,27,6,2,0,0,0
2019-06-28,0,Fri,PIT,MIL,archc001,chacj001,3,2,30,6,3,0,0,1,0,0,0,3,0,12,0,2,1,0,4,5,3,3,0,0,27,12,0,0,2,0
2019-06-29,0,Sat,PIT,MIL,lylej001,woodb005,1,3,28,5,1,1,1,2,1,0,1,3,0,6,1,0,0,0,6,3,1,1,0,0,27,14,0,0,1,0
2019-06-30,0,Sun,PIT,MIL,braus002,daviz001,1,2,31,8,2,0,1,2,0,0,0,7,2,10,0,1,0,1,13,4,1,1,0,0,27,14,0,0,2,0
2019-07-01,0,Mon,MIL,CIN,housa001,mahlt001,8,6,35,9,2,0,3,8,0,1,0,6,1,11,0,0,0,0,7,5,6,6,0,0,27,9,0,0,1,0
2019-07-02,0,Tue,MIL,CIN,andec001,roart001,4,5,37,6,1,0,3,4,0,0,1,2,0,9,1,0,2,0,3,6,4,4,0,0,32,6,1,0,1,0
2019-07-03,0,Wed,MIL,CIN,chacj001,grays001,0,3,30,4,0,0,0,0,0,0,1,1,0,13,1,0,1,0,5,3,3,3,0,0,24,5,0,0,0,0
2019-07-04,0,Thu,MIL,CIN,woodb005,castl003,0,1,29,2,1,0,0,0,0,0,2,1,0,10,1,0,0,0,5,4,1,1,0,0,24,11,0,0,2,0
2019-07-05,0,Fri,MIL,PIT,daviz001,braus002,7,6,41,13,3,0,3,7,1,0,0,6,2,10,2,0,1,0,11,7,5,5,0,0,30,9,1,0,1,0
2019-07-06,0,Sat,MIL,PIT,housa001,agrad001,2,12,33,7,1,0,2,2,0,0,1,2,0,3,0,1,0,0,7,3,12,12,1,0,24,8,0,2,1,0
2019-07-07,0,Sun,MIL,PIT,andec001,musgj001,5,6,34,8,2,0,3,5,0,0,0,3,0,9,0,0,1,0,5,5,6,6,0,0,24,11,0,0,1,0
2019-07-12,0,Fri,SFN,MIL,andes002,andec001,10,7,41,13,4,1,1,7,0,0,1,4,1,14,0,1,1,0,9,5,10,10,0,0,30,10,0,0,0,0
2019-07-13,0,Sat,SFN,MIL,bumgm001,daviz001,4,5,39,15,8,0,0,4,0,1,0,3,0,11,4,0,1,0,12,5,2,2,1,0,27,6,2,0,0,0
2019-07-14,0,Sun,SFN,MIL,beedt001,chacj001,8,3,35,8,1,0,1,3,0,0,1,1,0,10,2,0,0,0,7,5,7,7,0,0,27,8,1,0,0,0
2019-07-15,0,Mon,ATL,MIL,friem001,housa001,4,2,34,7,1,1,1,2,0,0,0,2,0,8,2,0,0,0,7,3,4,4,0,0,27,12,1,0,1,0
2019-07-16,0,Tue,ATL,MIL,wilsb003,woodb005,1,13,36,13,3,0,3,12,1,0,1,9,1,6,1,0,0,0,10,3,1,1,0,0,27,7,0,0,0,0
2019-07-17,0,Wed,ATL,MIL,keucd001,andec001,4,5,30,7,2,1,2,5,0,0,0,2,0,7,0,1,1,0,3,4,2,2,0,0,27,3,1,0,0,0
2019-07-18,0,Thu,MIL,ARI,daviz001,kellm002,5,1,32,8,1,1,1,4,0,2,0,1,1,8,3,0,1,0,3,3,1,1,0,0,27,11,0,0,3,0
2019-07-19,0,Fri,MIL,ARI,chacj001,clart003,7,10,36,12,4,0,2,7,0,0,0,3,0,6,0,1,1,0,5,5,9,9,1,0,24,11,1,0,2,0
